# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0339644353246886e+00 +2.2887936643586495e+00 +1.5941426131101174e+01 +4.7616545530565236e+02 +9.7512785023921504e+04 -2.7010796180060417e+06 -5.1430652620499194e+08 
+1.0000000000000001e-01 -1.0339645140472384e+00 +2.2887367904353941e+00 +1.5976480677817261e+01 +4.7419198680251702e+02 +9.7018151434291853e+04 -2.6790207231702353e+06 -5.1236777307424039e+08 
+2.0000000000000001e-01 -1.0339645995643576e+00 +2.2886807000872116e+00 +1.6013113471654332e+01 +4.7195180848955044e+02 +9.6505880518340287e+04 -2.6551694953144616e+06 -5.1038850928504550e+08 
+3.0000000000000004e-01 -1.0339646876503050e+00 +2.2886250188918491e+00 +1.6051034171132468e+01 +4.6946463544157257e+02 +9.5983920968406877e+04 -2.6296915233968091e+06 -5.0841413348848957e+08 
+4.0000000000000002e-01 -1.0339647740793112e+00 +2.2885693723854335e+00 +1.6089952432141654e+01 +4.6675018394972869e+02 +9.5460221617817544e+04 -2.6027524031532798e+06 -5.0649004547334206e+08 
+5.0000000000000000e-01 -1.0339648546255111e+00 +2.2885133860541931e+00 +1.6129577898746540e+01 +4.6382817175907473e+02 +9.4942731627875721e+04 -2.5745177384372512e+06 -5.0466164708978766e+08 
+5.9999999999999998e-01 -1.0339649263436981e+00 +2.2884568270442895e+00 +1.6169655394466698e+01 +4.6071404079863800e+02 +9.4438335865565707e+04 -2.5451220279495553e+06 -5.0296780778281564e+08 
+6.9999999999999996e-01 -1.0339649914377405e+00 +2.2884000265022246e+00 +1.6210073332600409e+01 +4.5740655889004881e+02 +9.3949611950792736e+04 -2.5145784079667879e+06 -5.0142107899149913e+08 
+7.9999999999999993e-01 -1.0339650534053055e+00 +2.2883434558415288e+00 +1.6250756732348183e+01 +4.5390043452022780e+02 +9.3478048357606414e+04 -2.4828704469590806e+06 -5.0002738674305695e+08 
+8.9999999999999991e-01 -1.0339651157439924e+00 +2.2882875864275918e+00 +1.6291630602939382e+01 +4.5019037752333833e+02 +9.3025133847861638e+04 -2.4499817209715615e+06 -4.9879265887379652e+08 
+9.9999999999999989e-01 -1.0339651819513680e+00 +2.2882328895802888e+00 +1.6332619949861034e+01 +4.4627109902664876e+02 +9.2592357335181950e+04 -2.4158958134529633e+06 -4.9772282431873649e+08 
+1.0999999999999999e+00 -1.0339652555250129e+00 +2.2881798365764512e+00 +1.6373649778620123e+01 +4.4213731137321855e+02 +9.2181207824065568e+04 -2.3805963148523374e+06 -4.9682381284204286e+08 
+1.2000000000000000e+00 -1.0339653399624968e+00 +2.2881288986496915e+00 +1.6414645092995919e+01 +4.3778372809266676e+02 +9.1793174428991668e+04 -2.3440668224057537e+06 -4.9610155507436943e+08 
+1.3000000000000000e+00 -1.0339654387614086e+00 +2.2880805469904240e+00 +1.6455530897855425e+01 +4.3320506392005296e+02 +9.1429746324976470e+04 -2.3062909403770892e+06 -4.9556198227894425e+08 
+1.4000000000000001e+00 -1.0339655554193299e+00 +2.2880352527446348e+00 +1.6496232195641202e+01 +4.2839603481667564e+02 +9.1092412810215290e+04 -2.2672522801923403e+06 -4.9521102662432265e+08 
+1.5000000000000002e+00 -1.0339656934338608e+00 +2.2879934870237628e+00 +1.6536673989707452e+01 +4.2335135766631538e+02 +9.0782663238647161e+04 -2.2269344587005302e+06 -4.9505462084172547e+08 
+1.6000000000000003e+00 -1.0339658563026848e+00 +2.2879557208886045e+00 +1.6576781292228937e+01 +4.1806575075330801e+02 +9.0501986865786428e+04 -2.1853211010334026e+06 -4.9509869746726453e+08 
+1.7000000000000004e+00 -1.0339660475234818e+00 +2.2879224253683792e+00 +1.6616479112987150e+01 +4.1253393318854773e+02 +9.0251873062821804e+04 -2.1423958372855056e+06 -4.9534918985331607e+08 
+1.8000000000000005e+00 -1.0339662705940185e+00 +2.2878940714505287e+00 +1.6655692470918929e+01 +4.0675062519917930e+02 +9.0033811089664858e+04 -2.0981423042395636e+06 -4.9581203105453688e+08 
+1.9000000000000006e+00 -1.0339665290120870e+00 +2.2878711300807839e+00 +1.6694346385614555e+01 +4.0071054812591899e+02 +8.9849290257013956e+04 -2.0525441454166900e+06 -4.9649315458818001e+08 
+2.0000000000000004e+00 -1.0339668262756210e+00 +2.2878540721712213e+00 +1.6732365892476576e+01 +3.9440842418468128e+02 +8.9699799632508628e+04 -2.0055850097329365e+06 -4.9739849300902081e+08 
+2.1000000000000005e+00 -1.0339671658825842e+00 +2.2878433685933626e+00 +1.6769676027701120e+01 +3.8783897664931305e+02 +8.9586828328570584e+04 -1.9572485525886172e+06 -4.9853397927332032e+08 
+2.2000000000000006e+00 -1.0339675513310431e+00 +2.2878394901869701e+00 +1.6806201837990752e+01 +3.8099692959238911e+02 +8.9511865307613087e+04 -1.9075184344033266e+06 -4.9990554576933527e+08 
