# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994828290115e+00 +0.0000000000000000e+00 +9.9999999998216890e-02 -1.0343418563114672e-05 +0.0000000000000000e+00 +9.9999999994650690e-01
2.0000000000000001e-01 +9.1012979313165285e+00 +0.0000000000000000e+00 +1.9999999998573517e-01 -2.0686829935904795e-05 +0.0000000000000000e+00 +9.9999999978602760e-01
3.0000000000000004e-01 +9.1012953454632566e+00 +0.0000000000000000e+00 +2.9999999995185622e-01 -3.1030234382342330e-05 +0.0000000000000000e+00 +9.9999999951856233e-01
4.0000000000000002e-01 +9.1012917252698742e+00 +0.0000000000000000e+00 +3.9999999988588147e-01 -4.1373632160393916e-05 +0.0000000000000000e+00 +9.9999999914411131e-01
5.0000000000000000e-01 +9.1012870707370368e+00 +0.0000000000000000e+00 +4.9999999977711235e-01 -5.1717023522022593e-05 +0.0000000000000000e+00 +9.9999999866267475e-01
5.9999999999999998e-01 +9.1012813818653751e+00 +0.0000000000000000e+00 +5.9999999961485029e-01 -6.2060408713189864e-05 +0.0000000000000000e+00 +9.9999999807425288e-01
6.9999999999999996e-01 +9.1012746586554929e+00 +0.0000000000000000e+00 +6.9999999938839674e-01 -7.2403787973858070e-05 +0.0000000000000000e+00 +9.9999999737884582e-01
7.9999999999999993e-01 +9.1012669011079712e+00 +0.0000000000000000e+00 +7.9999999908705322e-01 -8.2747161537993118e-05 +0.0000000000000000e+00 +9.9999999657645366e-01
8.9999999999999991e-01 +9.1012581092233678e+00 +0.0000000000000000e+00 +8.9999999870012126e-01 -9.3090529633567531e-05 +0.0000000000000000e+00 +9.9999999566707665e-01
9.9999999999999989e-01 +9.1012482830022190e+00 +0.0000000000000000e+00 +9.9999999821690233e-01 -1.0343389248256386e-04 +0.0000000000000000e+00 +9.9999999465071499e-01
1.0999999999999999e+00 +9.1012374224450383e+00 +0.0000000000000000e+00 +1.0999999976266981e+00 -1.1377725030097839e-04 +0.0000000000000000e+00 +9.9999999352736868e-01
1.2000000000000000e+00 +9.1012255275523195e+00 +0.0000000000000000e+00 +1.1999999969188100e+00 -1.2412060329882520e-04 +0.0000000000000000e+00 +9.9999999229703795e-01
1.3000000000000000e+00 +9.1012125983245333e+00 +0.0000000000000000e+00 +1.2999999960825395e+00 -1.3446395168014059e-04 +0.0000000000000000e+00 +9.9999999095972292e-01
