# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0667000000000009e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1738076557260932e-02 -1.0339136917729843e+00 -5.9035492616328490e-02
1.0000000000000001e-01 +9.0666994834012353e+00 +0.0000000000000000e+00 +9.9999999998220832e-02 +1.1738022793681246e-02 -1.0339109260883461e+00 -5.9036283326940858e-02
2.0000000000000001e-01 +9.0666979336067790e+00 +0.0000000000000000e+00 +1.9999999998576673e-01 +1.1737962683136057e-02 -1.0339081631264651e+00 -5.9037071216615937e-02
3.0000000000000004e-01 +9.0666953506193941e+00 +0.0000000000000000e+00 +2.9999999995196280e-01 +1.1737895594059928e-02 -1.0339054063797752e+00 -5.9037855722932096e-02
4.0000000000000002e-01 +9.0666917344418358e+00 +0.0000000000000000e+00 +3.9999999988613433e-01 +1.1737820894874625e-02 -1.0339026593403438e+00 -5.9038636283470336e-02
5.0000000000000000e-01 +9.0666870850768486e+00 +0.0000000000000000e+00 +4.9999999977760656e-01 +1.1737737953987224e-02 -1.0338999254998442e+00 -5.9039412335813612e-02
5.9999999999999998e-01 +9.0666814025271645e+00 +0.0000000000000000e+00 +5.9999999961570494e-01 +1.1737646374155187e-02 -1.0338972079052993e+00 -5.9040183451069157e-02
6.9999999999999996e-01 +9.0666746867954995e+00 +0.0000000000000000e+00 +6.9999999938975488e-01 +1.1737546695589565e-02 -1.0338945078263979e+00 -5.9040949734437818e-02
7.9999999999999993e-01 +9.0666669378845537e+00 +0.0000000000000000e+00 +7.9999999908908204e-01 +1.1737439692861286e-02 -1.0338918260882417e+00 -5.9041711424647460e-02
8.9999999999999991e-01 +9.0666581557970076e+00 +0.0000000000000000e+00 +8.9999999870301195e-01 +1.1737326140537699e-02 -1.0338891635155985e+00 -5.9042468760431094e-02
9.9999999999999989e-01 +9.0666483405355223e+00 +0.0000000000000000e+00 +9.9999999822087038e-01 +1.1737206813185361e-02 -1.0338865209329207e+00 -5.9043221980527742e-02
1.0999999999999999e+00 +9.0666374921027391e+00 +0.0000000000000000e+00 +1.0999999976319832e+00 +1.1737082485372809e-02 -1.0338838991643535e+00 -5.9043971323683005e-02
1.2000000000000000e+00 +9.0666256105012799e+00 +0.0000000000000000e+00 +1.1999999969256760e+00 +1.1736953931673347e-02 -1.0338812990337569e+00 -5.9044717028650183e-02
1.3000000000000000e+00 +9.0666126957337436e+00 +0.0000000000000000e+00 +1.2999999960912751e+00 +1.1736821926667841e-02 -1.0338787213647160e+00 -5.9045459334190781e-02
1.4000000000000001e+00 +9.0665987478027077e+00 +0.0000000000000000e+00 +1.3999999951181064e+00 +1.1736687244947480e-02 -1.0338761669805578e+00 -5.9046198479075482e-02
1.5000000000000002e+00 +9.0665837667107247e+00 +0.0000000000000000e+00 +1.4999999939954960e+00 +1.1736550661116561e-02 -1.0338736367043657e+00 -5.9046934702084837e-02
1.6000000000000003e+00 +9.0665677524603261e+00 +0.0000000000000000e+00 +1.5999999927127702e+00 +1.1736412949795281e-02 -1.0338711313589961e+00 -5.9047668242010125e-02
1.7000000000000004e+00 +9.0665507050540182e+00 +0.0000000000000000e+00 +1.6999999912592552e+00 +1.1736274885622523e-02 -1.0338686517670910e+00 -5.9048399337654121e-02
1.8000000000000005e+00 +9.0665326244942790e+00 +0.0000000000000000e+00 +1.7999999896242771e+00 +1.1736137243258608e-02 -1.0338661987510942e+00 -5.9049128227831864e-02
1.9000000000000006e+00 +9.0665135107835617e+00 +0.0000000000000000e+00 +1.8999999877971627e+00 +1.1736000797388103e-02 -1.0338637731332661e+00 -5.9049855151371497e-02
2.0000000000000004e+00 +9.0664933639242928e+00 +0.0000000000000000e+00 +1.9999999857672384e+00 +1.1735866322722598e-02 -1.0338613757356991e+00 -5.9050580347115023e-02
2.1000000000000005e+00 +9.0664721839188704e+00 +0.0000000000000000e+00 +2.0999999835238303e+00 +1.1735734594003474e-02 -1.0338590073803322e+00 -5.9051304053919118e-02
2.2000000000000006e+00 +9.0664499707696624e+00 +0.0000000000000000e+00 +2.1999999810562656e+00 +1.1735606386004698e-02 -1.0338566688889663e+00 -5.9052026510655907e-02
2.3000000000000007e+00 +9.0664267244790100e+00 +0.0000000000000000e+00 +2.2999999783538705e+00 +1.1735482473535593e-02 -1.0338543610832782e+00 -5.9052747956213812e-02
2.4000000000000008e+00 +9.0664024450492189e+00 +0.0000000000000000e+00 +2.3999999754059722e+00 +1.1735363631443625e-02 -1.0338520847848376e+00 -5.9053468629498201e-02
2.5000000000000009e+00 +9.0663771324825682e+00 +0.0000000000000000e+00 +2.4999999722018971e+00 +1.1735250634617167e-02 -1.0338498408151198e+00 -5.9054188769432393e-02
2.6000000000000010e+00 +9.0663507867813031e+00 +0.0000000000000000e+00 +2.5999999687309723e+00 +1.1735144039285080e-02 -1.0338476296041261e+00 -5.9054908482797319e-02
2.7000000000000011e+00 +9.0663234079476354e+00 +0.0000000000000000e+00 +2.6999999649825250e+00 +1.1735043526892083e-02 -1.0338454500160685e+00 -5.9055627347742078e-02
2.8000000000000012e+00 +9.0662949959837462e+00 +0.0000000000000000e+00 +2.7999999609458817e+00 +1.1734948560179679e-02 -1.0338433005233212e+00 -5.9056344810254610e-02
2.9000000000000012e+00 +9.0662655508917886e+00 +0.0000000000000000e+00 +2.8999999566103698e+00 +1.1734858601883714e-02 -1.0338411795977580e+00 -5.9057060316319757e-02
3.0000000000000013e+00 +9.0662350726738836e+00 +0.0000000000000000e+00 +2.9999999519653162e+00 +1.1734773114732356e-02 -1.0338390857107322e+00 -5.9057773311918325e-02
3.1000000000000014e+00 +9.0662035613321272e+00 +0.0000000000000000e+00 +3.0999999470000481e+00 +1.1734691561444037e-02 -1.0338370173330500e+00 -5.9058483243025636e-02
3.2000000000000015e+00 +9.0661710168685889e+00 +0.0000000000000000e+00 +3.1999999417038927e+00 +1.1734613404725465e-02 -1.0338349729349492e+00 -5.9059189555610472e-02
3.3000000000000016e+00 +9.0661374392853169e+00 +0.0000000000000000e+00 +3.2999999360661771e+00 +1.1734538107269561e-02 -1.0338329509860742e+00 -5.9059891695633797e-02
3.4000000000000017e+00 +9.0661028285843344e+00 +0.0000000000000000e+00 +3.3999999300762291e+00 +1.1734465131753439e-02 -1.0338309499554521e+00 -5.9060589109047559e-02
3.5000000000000018e+00 +9.0660671847676451e+00 +0.0000000000000000e+00 +3.4999999237233759e+00 +1.1734393940836392e-02 -1.0338289683114692e+00 -5.9061281241793481e-02
3.6000000000000019e+00 +9.0660305078372332e+00 +0.0000000000000000e+00 +3.5999999169969450e+00 +1.1734323997157837e-02 -1.0338270045218467e+00 -5.9061967539801891e-02
3.7000000000000020e+00 +9.0659927977950652e+00 +0.0000000000000000e+00 +3.6999999098862637e+00 +1.1734254763335302e-02 -1.0338250570536198e+00 -5.9062647448990403e-02
3.8000000000000020e+00 +9.0659540546430915e+00 +0.0000000000000000e+00 +3.7999999023806597e+00 +1.1734185701962399e-02 -1.0338231243731080e+00 -5.9063320415262813e-02
3.9000000000000021e+00 +9.0659142783832483e+00 +0.0000000000000000e+00 +3.8999998944694605e+00 +1.1734116275606785e-02 -1.0338212049458986e+00 -5.9063985884507876e-02
4.0000000000000018e+00 +9.0658734690174576e+00 +0.0000000000000000e+00 +3.9999998861419939e+00 +1.1734045946808129e-02 -1.0338192972368179e+00 -5.9064643302598002e-02
4.1000000000000014e+00 +9.0658316265476291e+00 +0.0000000000000000e+00 +4.0999998773875870e+00 +1.1733974178076086e-02 -1.0338173997099085e+00 -5.9065292115388142e-02
4.2000000000000011e+00 +9.0657887509756652e+00 +0.0000000000000000e+00 +4.1999998681955688e+00 +1.1733900431888288e-02 -1.0338155108284071e+00 -5.9065931768714539e-02
4.3000000000000007e+00 +9.0657448423034577e+00 +0.0000000000000000e+00 +4.2999998585552666e+00 +1.1733824170688266e-02 -1.0338136290547193e+00 -5.9066561708393465e-02
4.4000000000000004e+00 +9.0656999005328913e+00 +0.0000000000000000e+00 +4.3999998484560079e+00 +1.1733744856883470e-02 -1.0338117528503958e+00 -5.9067181380220067e-02
4.5000000000000000e+00 +9.0656539256658473e+00 +0.0000000000000000e+00 +4.4999998378871204e+00 +1.1733661952843198e-02 -1.0338098806761100e+00 -5.9067790229967124e-02
4.5999999999999996e+00 +9.0656069177041996e+00 +0.0000000000000000e+00 +4.5999998268379327e+00 +1.1733575079138633e-02 -1.0338080121303173e+00 -5.9068387795262731e-02
4.6999999999999993e+00 +9.0655588766498223e+00 +0.0000000000000000e+00 +4.6999998152977724e+00 +1.1733484489291979e-02 -1.0338061513658843e+00 -5.9068973981244458e-02
4.7999999999999989e+00 +9.0655098025045771e+00 +0.0000000000000000e+00 +4.7999998032559681e+00 +1.1733390595086813e-02 -1.0338043036750562e+00 -5.9069548784951416e-02
4.8999999999999986e+00 +9.0654596952703166e+00 +0.0000000000000000e+00 +4.8999997907018482e+00 +1.1733293808331323e-02 -1.0338024743509682e+00 -5.9070112203450209e-02
4.9999999999999982e+00 +9.0654085549488741e+00 +0.0000000000000000e+00 +4.9999997776247405e+00 +1.1733194540859825e-02 -1.0338006686877168e+00 -5.9070664233836355e-02
5.0999999999999979e+00 +9.0653563815420579e+00 +0.0000000000000000e+00 +5.0999997640139734e+00 +1.1733093204534306e-02 -1.0337988919804277e+00 -5.9071204873235930e-02
5.1999999999999975e+00 +9.0653031750516497e+00 +0.0000000000000000e+00 +5.1999997498588746e+00 +1.1732990211245919e-02 -1.0337971495253269e+00 -5.9071734118807014e-02
5.2999999999999972e+00 +9.0652489354793957e+00 +0.0000000000000000e+00 +5.2999997351487727e+00 +1.1732885972916510e-02 -1.0337954466198096e+00 -5.9072251967741261e-02
5.3999999999999968e+00 +9.0651936628270029e+00 +0.0000000000000000e+00 +5.3999997198729961e+00 +1.1732780901500140e-02 -1.0337937885625079e+00 -5.9072758417265524e-02
5.4999999999999964e+00 +9.0651373570961340e+00 +0.0000000000000000e+00 +5.4999997040208735e+00 +1.1732675408984606e-02 -1.0337921806533619e+00 -5.9073253464643219e-02
5.5999999999999961e+00 +9.0650800182884002e+00 +0.0000000000000000e+00 +5.5999996875817333e+00 +1.1732569907392958e-02 -1.0337906281936891e+00 -5.9073737107176054e-02
5.6999999999999957e+00 +9.0650216464053592e+00 +0.0000000000000000e+00 +5.6999996705449032e+00 +1.1732464808785021e-02 -1.0337891364862526e+00 -5.9074209342205440e-02
5.7999999999999954e+00 +9.0649622414485087e+00 +0.0000000000000000e+00 +5.7999996528997126e+00 +1.1732360525258917e-02 -1.0337877108353313e+00 -5.9074670167114145e-02
5.8999999999999950e+00 +9.0649018034192785e+00 +0.0000000000000000e+00 +5.8999996346354893e+00 +1.1732257468952604e-02 -1.0337863565467900e+00 -5.9075119579327796e-02
5.9999999999999947e+00 +9.0648403323190276e+00 +0.0000000000000000e+00 +5.9999996157415616e+00 +1.1732156052045372e-02 -1.0337850789281466e+00 -5.9075557576316412e-02
6.0999999999999943e+00 +9.0647778281490385e+00 +0.0000000000000000e+00 +6.0999995962072591e+00 +1.1732056686759388e-02 -1.0337838832886421e+00 -5.9075984155595992e-02
6.1999999999999940e+00 +9.0647142909105121e+00 +0.0000000000000000e+00 +6.1999995760219093e+00 +1.1731959785361219e-02 -1.0337827749393118e+00 -5.9076399314730091e-02
6.2999999999999936e+00 +9.0646497206045638e+00 +0.0000000000000000e+00 +6.2999995551748400e+00 +1.1731865760163341e-02 -1.0337817591930520e+00 -5.9076803051331353e-02
