# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.2072231376798728e-02 -9.6723831387243042e-01 -1.1548148487319294e-02
1.0000000000000001e-01 +9.1012994840597692e+00 +0.0000000000000000e+00 +9.9999999998225356e-02 +5.2072075590387880e-02 -9.6723785872301682e-01 -1.1548244810802438e-02
2.0000000000000001e-01 +9.1012979362394049e+00 +0.0000000000000000e+00 +1.9999999998580298e-01 +5.2071921930761572e-02 -9.6723739234052930e-01 -1.1548344937498133e-02
3.0000000000000004e-01 +9.1012953565394028e+00 +0.0000000000000000e+00 +2.9999999995208504e-01 +5.2071770490813539e-02 -9.6723691648624965e-01 -1.1548448373150456e-02
4.0000000000000002e-01 +9.1012917449602710e+00 +0.0000000000000000e+00 +3.9999999988642387e-01 +5.2071621363468747e-02 -9.6723643292143480e-01 -1.1548554623526100e-02
5.0000000000000000e-01 +9.1012871015025265e+00 +0.0000000000000000e+00 +4.9999999977817172e-01 +5.2071474641679244e-02 -9.6723594340732255e-01 -1.1548663194410844e-02
5.9999999999999998e-01 +9.1012814261666914e+00 +0.0000000000000000e+00 +5.9999999961668093e-01 +5.2071330418419486e-02 -9.6723544970513764e-01 -1.1548773591605983e-02
6.9999999999999996e-01 +9.1012747189532934e+00 +0.0000000000000000e+00 +6.9999999939130375e-01 +5.2071188786682182e-02 -9.6723495357609668e-01 -1.1548885320924795e-02
7.9999999999999993e-01 +9.1012669798628618e+00 +0.0000000000000000e+00 +7.9999999909139241e-01 +5.2071049839473763e-02 -9.6723445678141518e-01 -1.1548997888188984e-02
8.9999999999999991e-01 +9.1012582088959260e+00 +0.0000000000000000e+00 +8.9999999870629943e-01 +5.2070913669809905e-02 -9.6723396108231152e-01 -1.1549110799225102e-02
9.9999999999999989e-01 +9.1012484060530170e+00 +0.0000000000000000e+00 +9.9999999822537711e-01 +5.2070780370711382e-02 -9.6723346824001433e-01 -1.1549223559861039e-02
1.0999999999999999e+00 +9.1012375713346625e+00 +0.0000000000000000e+00 +1.0999999976379777e+00 +5.2070650035199367e-02 -9.6723298001576685e-01 -1.1549335675922451e-02
1.2000000000000000e+00 +9.1012257047413829e+00 +0.0000000000000000e+00 +1.1999999969334538e+00 +5.2070522756291246e-02 -9.6723249817083390e-01 -1.1549446653229201e-02
