# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0938999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0714578490142805e-02 -1.0342816322327073e+00 -5.8784307506687603e-02
-1.0000000000000001e-01 +9.0938994832171165e+00 +0.0000000000000000e+00 -9.9999999998219555e-02 +1.0714872563023302e-02 -1.0342804958370742e+00 -5.8784970695463318e-02
-2.0000000000000001e-01 +9.0938979328692344e+00 +0.0000000000000000e+00 -1.9999999998575654e-01 +1.0715172165456421e-02 -1.0342792956563389e+00 -5.8785636303005449e-02
-3.0000000000000004e-01 +9.0938953489575525e+00 +0.0000000000000000e+00 -2.9999999995192844e-01 +1.0715476102612836e-02 -1.0342780425098785e+00 -5.8786305025163715e-02
-4.0000000000000002e-01 +9.0938917314833230e+00 +0.0000000000000000e+00 -3.9999999988605273e-01 +1.0715783179603526e-02 -1.0342767472172352e+00 -5.8786977557770029e-02
-5.0000000000000000e-01 +9.0938870804478391e+00 +0.0000000000000000e+00 -4.9999999977744697e-01 +1.0716092201489698e-02 -1.0342754205981919e+00 -5.8787654596627929e-02
-5.9999999999999998e-01 +9.0938813958524261e+00 +0.0000000000000000e+00 -5.9999999961542871e-01 +1.0716401973292660e-02 -1.0342740734728446e+00 -5.8788336837501641e-02
-6.9999999999999996e-01 +9.0938746776984303e+00 +0.0000000000000000e+00 -6.9999999938931567e-01 +1.0716711300003704e-02 -1.0342727166616770e+00 -5.8789024976105414e-02
-7.9999999999999993e-01 +9.0938669259872071e+00 +0.0000000000000000e+00 -7.9999999908842545e-01 +1.0717018986593989e-02 -1.0342713609856320e+00 -5.8789719708092616e-02
-8.9999999999999991e-01 +9.0938581407201120e+00 +0.0000000000000000e+00 -8.9999999870207570e-01 +1.0717323838024444e-02 -1.0342700172661874e+00 -5.8790421729045118e-02
-9.9999999999999989e-01 +9.0938483218984878e+00 +0.0000000000000000e+00 -9.9999999821958430e-01 +1.0717624659255640e-02 -1.0342686963254266e+00 -5.8791131734462314e-02
-1.0999999999999999e+00 +9.0938374695236526e+00 +0.0000000000000000e+00 -1.0999999976302690e+00 +1.0717920255257665e-02 -1.0342674089861148e+00 -5.8791850419750484e-02
-1.2000000000000000e+00 +9.0938255835968960e+00 +0.0000000000000000e+00 -1.1999999969234476e+00 +1.0718209431020019e-02 -1.0342661660717700e+00 -5.8792578480211952e-02
