# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994832870113e+00 +0.0000000000000000e+00 -9.9999999998220054e-02 +1.0334261017404000e-05 +0.0000000000000000e+00 +9.9999999994660149e-01
-2.0000000000000001e-01 +9.1012979331475528e+00 +0.0000000000000000e+00 -1.9999999998576040e-01 +2.0668529355486795e-05 +0.0000000000000000e+00 +9.9999999978640597e-01
-3.0000000000000004e-01 +9.1012953495808997e+00 +0.0000000000000000e+00 -2.9999999995194132e-01 +3.1002804897366903e-05 +0.0000000000000000e+00 +9.9999999951941310e-01
-4.0000000000000002e-01 +9.1012917325863363e+00 +0.0000000000000000e+00 -3.9999999988608309e-01 +4.1337087526777968e-05 +0.0000000000000000e+00 +9.9999999914562265e-01
-5.0000000000000000e-01 +9.1012870821631608e+00 +0.0000000000000000e+00 -4.9999999977750592e-01 +5.1671377128071082e-05 +0.0000000000000000e+00 +9.9999999866503442e-01
-5.9999999999999998e-01 +9.1012813983106824e+00 +0.0000000000000000e+00 -5.9999999961553008e-01 +6.2005673586216386e-05 +0.0000000000000000e+00 +9.9999999807764828e-01
-6.9999999999999996e-01 +9.1012746810282188e+00 +0.0000000000000000e+00 -6.9999999938947566e-01 +7.2339976786804124e-05 +0.0000000000000000e+00 +9.9999999738346390e-01
-7.9999999999999993e-01 +9.1012669303151039e+00 +0.0000000000000000e+00 -7.9999999908866293e-01 +8.2674286616044946e-05 +0.0000000000000000e+00 +9.9999999658248118e-01
-8.9999999999999991e-01 +9.1012581461706787e+00 +0.0000000000000000e+00 -8.9999999870241199e-01 +9.3008602960769599e-05 +0.0000000000000000e+00 +9.9999999567469988e-01
-9.9999999999999989e-01 +9.1012483285942984e+00 +0.0000000000000000e+00 -9.9999999822004293e-01 +1.0334292570842800e-04 +0.0000000000000000e+00 +9.9999999466011980e-01
-1.0999999999999999e+00 +9.1012374775853271e+00 +0.0000000000000000e+00 -1.0999999976308759e+00 +1.1367725474708763e-04 +0.0000000000000000e+00 +9.9999999353874081e-01
-1.2000000000000000e+00 +9.1012255931431429e+00 +0.0000000000000000e+00 -1.1999999969242310e+00 +1.2401158996543123e-04 +0.0000000000000000e+00 +9.9999999231056269e-01
-1.3000000000000000e+00 +9.1012126752671314e+00 +0.0000000000000000e+00 -1.2999999960894284e+00 +1.3434593125275396e-04 +0.0000000000000000e+00 +9.9999999097558523e-01
-1.4000000000000001e+00 +9.1011987239566938e+00 +0.0000000000000000e+00 -1.3999999951157880e+00 +1.4468027849895979e-04 +0.0000000000000000e+00 +9.9999998953380831e-01
-1.5000000000000002e+00 +9.1011837392112369e+00 +0.0000000000000000e+00 -1.4999999939926301e+00 +1.5501463159455728e-04 +0.0000000000000000e+00 +9.9999998798523182e-01
-1.6000000000000003e+00 +9.1011677210301833e+00 +0.0000000000000000e+00 -1.5999999927092745e+00 +1.6534899043065481e-04 +0.0000000000000000e+00 +9.9999998632985554e-01
-1.7000000000000004e+00 +9.1011506694129629e+00 +0.0000000000000000e+00 -1.6999999912550412e+00 +1.7568335489895494e-04 +0.0000000000000000e+00 +9.9999998456767925e-01
-1.8000000000000005e+00 +9.1011325843590196e+00 +0.0000000000000000e+00 -1.7999999896192502e+00 +1.8601772489174837e-04 +0.0000000000000000e+00 +9.9999998269870283e-01
-1.9000000000000006e+00 +9.1011134658678046e+00 +0.0000000000000000e+00 -1.8999999877912217e+00 +1.9635210030190706e-04 +0.0000000000000000e+00 +9.9999998072292617e-01
-2.0000000000000004e+00 +9.1010933139387813e+00 +0.0000000000000000e+00 -1.9999999857602755e+00 +2.0668648102287676e-04 +0.0000000000000000e+00 +9.9999997864034906e-01
-2.1000000000000005e+00 +9.1010721285714258e+00 +0.0000000000000000e+00 -2.0999999835157315e+00 +2.1702086694939365e-04 +0.0000000000000000e+00 +9.9999997645097138e-01
-2.2000000000000006e+00 +9.1010499097652211e+00 +0.0000000000000000e+00 -2.1999999810469095e+00 +2.2735525798544859e-04 +0.0000000000000000e+00 +9.9999997415479303e-01
-2.3000000000000007e+00 +9.1010266575196610e+00 +0.0000000000000000e+00 -2.2999999783431297e+00 +2.3768965405225552e-04 +0.0000000000000000e+00 +9.9999997175181377e-01
-2.4000000000000008e+00 +9.1010023718342445e+00 +0.0000000000000000e+00 -2.3999999753937122e+00 +2.4802405508897517e-04 +0.0000000000000000e+00 +9.9999996924203360e-01
-2.5000000000000009e+00 +9.1009770527084779e+00 +0.0000000000000000e+00 -2.4999999721879766e+00 +2.5835846105271465e-04 +0.0000000000000000e+00 +9.9999996662545232e-01
-2.6000000000000010e+00 +9.1009507001418708e+00 +0.0000000000000000e+00 -2.5999999687152426e+00 +2.6869287191852735e-04 +0.0000000000000000e+00 +9.9999996390206969e-01
-2.7000000000000011e+00 +9.1009233141339312e+00 +0.0000000000000000e+00 -2.6999999649648303e+00 +2.7902728767941289e-04 +0.0000000000000000e+00 +9.9999996107188571e-01
-2.8000000000000012e+00 +9.1008948946841706e+00 +0.0000000000000000e+00 -2.7999999609260597e+00 +2.8936170834631788e-04 +0.0000000000000000e+00 +9.9999995813490006e-01
-2.9000000000000012e+00 +9.1008654417920969e+00 +0.0000000000000000e+00 -2.8999999565882506e+00 +2.9969613394813650e-04 +0.0000000000000000e+00 +9.9999995509111272e-01
-3.0000000000000013e+00 +9.1008349554572145e+00 +0.0000000000000000e+00 -2.9999999519407226e+00 +3.1003056453171189e-04 +0.0000000000000000e+00 +9.9999995194052349e-01
-3.1000000000000014e+00 +9.1008034356790226e+00 +0.0000000000000000e+00 -3.0999999469727952e+00 +3.2036500016183731e-04 +0.0000000000000000e+00 +9.9999994868313213e-01
-3.2000000000000015e+00 +9.1007708824570113e+00 +0.0000000000000000e+00 -3.1999999416737888e+00 +3.3069944092125816e-04 +0.0000000000000000e+00 +9.9999994531893854e-01
-3.3000000000000016e+00 +9.1007372957906636e+00 +0.0000000000000000e+00 -3.2999999360330228e+00 +3.4103388691067405e-04 +0.0000000000000000e+00 +9.9999994184794250e-01
-3.4000000000000017e+00 +9.1007026756794502e+00 +0.0000000000000000e+00 -3.3999999300398169e+00 +3.5136833824874115e-04 +0.0000000000000000e+00 +9.9999993827014377e-01
-3.5000000000000018e+00 +9.1006670221228312e+00 +0.0000000000000000e+00 -3.4999999236834913e+00 +3.6170279507207500e-04 +0.0000000000000000e+00 +9.9999993458554215e-01
