# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0151321431523899e+00 +2.2327235506992809e+00 +1.4283602490221091e+01 +6.3196924020460949e+02 +1.1803372157742413e+05 -2.1802602683239300e+06 -5.0126840396694779e+08 
+1.0000000000000001e-01 -1.0151320913721944e+00 +2.2327270309866427e+00 +1.4283895146329295e+01 +6.3185259748959334e+02 +1.1803850063986238e+05 -2.1787816208864292e+06 -5.0134017322157657e+08 
+2.0000000000000001e-01 -1.0151320579105907e+00 +2.2327238003742091e+00 +1.4283931906002969e+01 +6.3190491516326756e+02 +1.1805270895779585e+05 -2.1781657902076999e+06 -5.0146626316727334e+08 
+3.0000000000000004e-01 -1.0151320428168893e+00 +2.2327141389202620e+00 +1.4283706509857788e+01 +6.3211786540734988e+02 +1.1807593332523351e+05 -2.1783697102489760e+06 -5.0164374084855300e+08 
+4.0000000000000002e-01 -1.0151320461403930e+00 +2.2326983266792002e+00 +1.4283212699600725e+01 +6.3248312042543864e+02 +1.1810776048500468e+05 -2.1793503146989425e+06 -5.0186967295469630e+08 
+5.0000000000000000e-01 -1.0151320679303284e+00 +2.2326766437104832e+00 +1.4282444208503396e+01 +6.3299235221645085e+02 +1.1814777732131559e+05 -2.1810645357680507e+06 -5.0214112677586675e+08 
+5.9999999999999998e-01 -1.0151321082359392e+00 +2.2326493700709462e+00 +1.4281394774164891e+01 +6.3363723280709758e+02 +1.1819557061252126e+05 -2.1834693055835748e+06 -5.0245516901532048e+08 
+6.9999999999999996e-01 -1.0151321671063624e+00 +2.2326167858225787e+00 +1.4280058120911299e+01 +6.3440943403952178e+02 +1.1825072737919613e+05 -2.1865215550172674e+06 -5.0280886748723227e+08 
+7.9999999999999993e-01 -1.0151322445907560e+00 +2.2325791710264347e+00 +1.4278427978415275e+01 +6.3530062779797072e+02 +1.1831283451896983e+05 -2.1901782151675522e+06 -5.0319928935580772e+08 
+8.9999999999999991e-01 -1.0151323407382378e+00 +2.2325368057486989e+00 +1.4276498071171021e+01 +6.3630248581246917e+02 +1.1838147902386847e+05 -2.1943962161780382e+06 -5.0362350221604979e+08 
+9.9999999999999989e-01 -1.0151324555979060e+00 +2.2324899700540737e+00 +1.4274262122877422e+01 +6.3740667990608858e+02 +1.1845624789126811e+05 -2.1991324888558444e+06 -5.0407857366410154e+08 
+1.0999999999999999e+00 -1.0151325892188419e+00 +2.2324389440115882e+00 +1.4271713855333184e+01 +6.3860488182380254e+02 +1.1853672815359567e+05 -2.2043439636879689e+06 -5.0456157146161485e+08 
+1.2000000000000000e+00 -1.0151327416500615e+00 +2.2323840076940233e+00 +1.4268846983503588e+01 +6.3988876328052663e+02 +1.1862250696964774e+05 -2.2099875712296558e+06 -5.0506956397283965e+08 
+1.3000000000000000e+00 -1.0151329129405835e+00 +2.2323254411718989e+00 +1.4265655222136246e+01 +6.4124999614861338e+02 +1.1871317151186179e+05 -2.2160202432607547e+06 -5.0559961966394991e+08 
+1.4000000000000001e+00 -1.0151331031394655e+00 +2.2322635245251337e+00 +1.4262132292457142e+01 +6.4268025214534134e+02 +1.1880830882724220e+05 -2.2223989110477888e+06 -5.0614880641687614e+08 
+1.5000000000000002e+00 -1.0151333122956556e+00 +2.2321985378305209e+00 +1.4258271901346353e+01 +6.4417120321782249e+02 +1.1890750625146579e+05 -2.2290805076809791e+06 -5.0671419355108190e+08 
+1.6000000000000003e+00 -1.0151335404581647e+00 +2.2321307611742474e+00 +1.4254067763981823e+01 +6.4571452118459297e+02 +1.1901035097330307e+05 -2.2360219660083507e+06 -5.0729284974423844e+08 
+1.7000000000000004e+00 -1.0151337876759632e+00 +2.2320604746416568e+00 +1.4249513590270073e+01 +6.4730187807854384e+02 +1.1911643029912647e+05 -2.2431802207959886e+06 -5.0788184431067526e+08 
+1.8000000000000005e+00 -1.0151340539980003e+00 +2.2319879583211923e+00 +1.4244603087792107e+01 +6.4892494602737463e+02 +1.1922533159461545e+05 -2.2505122080292264e+06 -5.0847824692279744e+08 
