# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0310100366273862e+00 +2.2698196736393461e+00 +8.9101351204936350e+00 +3.3553544194811815e+02 +1.2476357970807821e+05 -7.5064256323234027e+05 -3.4620677110704404e+08 
-1.0000000000000001e-01 -1.0310133127345598e+00 +2.2694304316179323e+00 +8.7825890606860284e+00 +3.5061340752688591e+02 +1.2752670361578419e+05 -8.3309307718185033e+05 -3.5955722087378997e+08 
-2.0000000000000001e-01 -1.0310165939002831e+00 +2.2690608902234533e+00 +8.6528715202398434e+00 +3.6555600280869248e+02 +1.3038192806131775e+05 -9.1532725166065968e+05 -3.7344566513913387e+08 
-2.9999999999999999e-01 -1.0310198761742453e+00 +2.2687099502021195e+00 +8.5213512044343780e+00 +3.8032062165037939e+02 +1.3331710217556395e+05 -9.9693060853479360e+05 -3.8780077451589650e+08 
-4.0000000000000002e-01 -1.0310231556063325e+00 +2.2683765122993105e+00 +8.3883968371182522e+00 +3.9486465700686597e+02 +1.3632007471951452e+05 -1.0774886608616498e+06 -4.0255121773873085e+08 
-5.0000000000000000e-01 -1.0310264282465753e+00 +2.2680594772623510e+00 +8.2543771595301934e+00 +4.0914550098194303e+02 +1.3937869408262160e+05 -1.1565869137763020e+06 -4.1762566161718029e+08 
-5.9999999999999998e-01 -1.0310296901452571e+00 +2.2677577458567058e+00 +8.1196609481609325e+00 +4.2312054446028230e+02 +1.4248080791051130e+05 -1.2338108629031058e+06 -4.3295276920732957e+08 
-6.9999999999999996e-01 -1.0310329373528395e+00 +2.2674702188642577e+00 +7.9846170088459401e+00 +4.3674717728434007e+02 +1.4561426318929571e+05 -1.3087459959781289e+06 -4.4846120015886199e+08 
-8.0000000000000004e-01 -1.0310361659200458e+00 +2.2671957970937293e+00 +7.8496141929140153e+00 +4.4998278806254217e+02 +1.4876690591303745e+05 -1.3809777922922687e+06 -4.6407960909475964e+08 
-9.0000000000000002e-01 -1.0310393718978650e+00 +2.2669333813889190e+00 +7.7150214034820781e+00 +4.6278476406039880e+02 +1.5192658093229480e+05 -1.4500917226415330e+06 -4.7973664483412206e+08 
-1.0000000000000000e+00 -1.0310425513375598e+00 +2.2666818726271742e+00 +7.5812075971691959e+00 +4.7511049135538951e+02 +1.5508113189148137e+05 -1.5156732508358229e+06 -4.9536095003495920e+08 
-1.1000000000000001e+00 -1.0310457002906959e+00 +2.2664401717359932e+00 +7.4485417952819208e+00 +4.8691735446553304e+02 +1.5821840099736900e+05 -1.5773078320404117e+06 -5.1088116007319021e+08 
-1.2000000000000000e+00 -1.0310488148091570e+00 +2.2662071796941223e+00 +7.3173930891422323e+00 +4.9816273644866345e+02 +1.6132622887702085e+05 -1.6345809139972783e+06 -5.2622590228359485e+08 
-1.3000000000000000e+00 -1.0310518909451798e+00 +2.2659817975373784e+00 +7.1881306499783140e+00 +5.0880401883927038e+02 +1.6439245436614373e+05 -1.6870779371821925e+06 -5.4132379491358149e+08 
-1.3999999999999999e+00 -1.0310549247513088e+00 +2.2657629263678505e+00 +7.0611237261625863e+00 +5.1879858151851988e+02 +1.6740491453838407e+05 -1.7343843346880206e+06 -5.5610344723086965e+08 
-1.5000000000000000e+00 -1.0310579122805383e+00 +2.2655494673567884e+00 +6.9367416663612316e+00 +5.2810380274641977e+02 +1.7035144423063076e+05 -1.7760855330217991e+06 -5.7049345720385706e+08 
-1.6000000000000001e+00 -1.0310608503493679e+00 +2.2653405352945915e+00 +6.8152711316760017e+00 +5.3669089295141805e+02 +1.7322260069275100e+05 -1.8119014800664999e+06 -5.8443890746851051e+08 
-1.7000000000000000e+00 -1.0310637387535619e+00 +2.2651361934374727e+00 +6.6966530827521309e+00 +5.4458309214994335e+02 +1.7601980002710802e+05 -1.8420682656269837e+06 -5.9794945276823533e+08 
-1.8000000000000000e+00 -1.0310665780148061e+00 +2.2649367652232075e+00 +6.5807382135068648e+00 +5.5181586375674601e+02 +1.7874716881679976e+05 -1.8669458615227847e+06 -6.1105057235427022e+08 
-1.8999999999999999e+00 -1.0310693686549162e+00 +2.2647425740809193e+00 +6.4673772328688424e+00 +5.5842467159882415e+02 +1.8140883341611683e+05 -1.8868942427696160e+06 -6.2376774457669270e+08 
-2.0000000000000000e+00 -1.0310721111956880e+00 +2.2645539434295836e+00 +6.3564208417065915e+00 +5.6444497993814241e+02 +1.8400892041589646e+05 -1.9022733876195336e+06 -6.3612644916376340e+08 
-2.1000000000000001e+00 -1.0310748061589117e+00 +2.2643711966682885e+00 +6.2477197311146551e+00 +5.6991225381859147e+02 +1.8655155672324257e+05 -1.9134432797002122e+06 -6.4815216771579504e+08 
-2.2000000000000002e+00 -1.0310774540663676e+00 +2.2641946571740772e+00 +6.1411245788655542e+00 +5.7486195912273763e+02 +1.8904086964615696e+05 -1.9207639082816395e+06 -6.5987038414397252e+08 
-2.2999999999999998e+00 -1.0310800554397062e+00 +2.2640246482880011e+00 +6.0364860296152258e+00 +5.7932956303372271e+02 +1.9148098731992836e+05 -1.9245952710924696e+06 -6.7130658682839942e+08 
-2.3999999999999999e+00 -1.0310826108005227e+00 +2.2638614933157215e+00 +5.9336547027326825e+00 +5.8335053402690903e+02 +1.9387603858091024e+05 -1.9252973742180686e+06 -6.8248626806272197e+08 
