# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0338548612126457e+00 +2.2868059655512214e+00 +1.8654415646861469e+01 +2.8689978093432143e+02 +4.1839997351468257e+04 -1.4903856672308648e+06 -1.7642316662558207e+08 
-1.0000000000000001e-01 -1.0338554334661909e+00 +2.2865997587307993e+00 +1.8668791171081235e+01 +2.9577950450037463e+02 +4.1451856873514036e+04 -1.5578317038245394e+06 -1.7405869177670941e+08 
-2.0000000000000001e-01 -1.0338559894278070e+00 +2.2863839906732344e+00 +1.8681513310779817e+01 +3.0476987885090773e+02 +4.1086820509967802e+04 -1.6255179709703166e+06 -1.7178367527105102e+08 
-3.0000000000000004e-01 -1.0338565340733139e+00 +2.2861615155760093e+00 +1.8692900435972671e+01 +3.1380854854298627e+02 +4.0739517819761037e+04 -1.6931033371654202e+06 -1.6957413324874002e+08 
-4.0000000000000002e-01 -1.0338570723785185e+00 +2.2859351876405092e+00 +1.8703270920334642e+01 +3.2283315815173910e+02 +4.0404578252185202e+04 -1.7602466716473007e+06 -1.6740608125940633e+08 
-5.0000000000000000e-01 -1.0338576093193153e+00 +2.2857078610738037e+00 +1.8712943151619807e+01 +3.3178135222006898e+02 +4.0076630962016090e+04 -1.8266068441441639e+06 -1.6525553341677576e+08 
-5.9999999999999998e-01 -1.0338581498716835e+00 +2.2854823900774348e+00 +1.8722235530911487e+01 +3.4059077557917072e+02 +3.9750304820658559e+04 -1.8918427267667723e+06 -1.6309850243419334e+08 
-6.9999999999999996e-01 -1.0338586990117593e+00 +2.2852616288451082e+00 +1.8731466481773097e+01 +3.4919907343765385e+02 +3.9420228235445400e+04 -1.9556131946135750e+06 -1.6091099874246311e+08 
-7.9999999999999993e-01 -1.0338592617158662e+00 +2.2850484315595283e+00 +1.8740954451730161e+01 +3.5754389147737834e+02 +3.9081029134515426e+04 -2.0175771263836066e+06 -1.5866903044877946e+08 
-8.9999999999999991e-01 -1.0338598429605770e+00 +2.2848456523886531e+00 +1.8751017921018896e+01 +3.6556287595713724e+02 +3.8727334790155670e+04 -2.0773934049984801e+06 -1.5634860246277723e+08 
