# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1071709933569023e-02 -1.0320638855007396e+00 -5.8425071592488262e-02
-1.0000000000000001e-01 +9.1012994842803749e+00 +0.0000000000000000e+00 -9.9999999998226896e-02 +1.1071870382878447e-02 -1.0320597852375908e+00 -5.8427103103300966e-02
-2.0000000000000001e-01 +9.1012979371242277e+00 +0.0000000000000000e+00 -1.9999999998581516e-01 +1.1072020566416957e-02 -1.0320557112602076e+00 -5.8429149129526681e-02
-3.0000000000000004e-01 +9.1012953585356300e+00 +0.0000000000000000e+00 -2.9999999995212628e-01 +1.1072162463500587e-02 -1.0320516611920127e+00 -5.8431209520316316e-02
-4.0000000000000002e-01 +9.1012917485186300e+00 +0.0000000000000000e+00 -3.9999999988652191e-01 +1.1072298053466276e-02 -1.0320476326566939e+00 -5.8433284124785566e-02
-5.0000000000000000e-01 +9.1012871070772547e+00 +0.0000000000000000e+00 -4.9999999977836374e-01 +1.1072429315665350e-02 -1.0320436232781991e+00 -5.8435372792013059e-02
-5.9999999999999998e-01 +9.1012814342155117e+00 +0.0000000000000000e+00 -5.9999999961701367e-01 +1.1072558229456991e-02 -1.0320396306807380e+00 -5.8437475371038626e-02
-6.9999999999999996e-01 +9.1012747299373924e+00 +0.0000000000000000e+00 -6.9999999939183366e-01 +1.1072686774201748e-02 -1.0320356524887810e+00 -5.8439591710861626e-02
-7.9999999999999993e-01 +9.1012669942468722e+00 +0.0000000000000000e+00 -7.9999999909218589e-01 +1.1072816929255002e-02 -1.0320316863270564e+00 -5.8441721660439178e-02
-8.9999999999999991e-01 +9.1012582271479161e+00 +0.0000000000000000e+00 -8.9999999870743252e-01 +1.1072950673960453e-02 -1.0320277298205487e+00 -5.8443865068684382e-02
-9.9999999999999989e-01 +9.1012484286444799e+00 +0.0000000000000000e+00 -9.9999999822693597e-01 +1.1073089987643626e-02 -1.0320237805944996e+00 -5.8446021784464640e-02
-1.0999999999999999e+00 +9.1012375987405125e+00 +0.0000000000000000e+00 -1.0999999976400587e+00 +1.1073236849605320e-02 -1.0320198362744049e+00 -5.8448191656599889e-02
-1.2000000000000000e+00 +9.1012257374399557e+00 +0.0000000000000000e+00 -1.1999999969361632e+00 +1.1073393239115150e-02 -1.0320158944860145e+00 -5.8450374533860948e-02
-1.3000000000000000e+00 +9.1012128447467511e+00 +0.0000000000000000e+00 -1.2999999961046123e+00 +1.1073561135404955e-02 -1.0320119528553293e+00 -5.8452570264967627e-02
-1.4000000000000001e+00 +9.1011989206648387e+00 +0.0000000000000000e+00 -1.3999999951347688e+00 +1.1073742517662357e-02 -1.0320080090086006e+00 -5.8454778698587034e-02
-1.5000000000000002e+00 +9.1011839651981621e+00 +0.0000000000000000e+00 -1.4999999940159956e+00 +1.1073939365024196e-02 -1.0320040605723302e+00 -5.8456999683331970e-02
-1.6000000000000003e+00 +9.1011679783506700e+00 +0.0000000000000000e+00 -1.5999999927376558e+00 +1.1074153080536683e-02 -1.0320001049601697e+00 -5.8459232986376952e-02
-1.7000000000000004e+00 +9.1011509601263167e+00 +0.0000000000000000e+00 -1.6999999912891128e+00 +1.1074382763072769e-02 -1.0319961387335299e+00 -5.8461478049313800e-02
-1.8000000000000005e+00 +9.1011329105290688e+00 +0.0000000000000000e+00 -1.7999999896597298e+00 +1.1074626935473545e-02 -1.0319921582406855e+00 -5.8463734232303666e-02
-1.9000000000000006e+00 +9.1011138295629053e+00 +0.0000000000000000e+00 -1.8999999878388703e+00 +1.1074884120591936e-02 -1.0319881598298042e+00 -5.8466000895459842e-02
-2.0000000000000004e+00 +9.1010937172318265e+00 +0.0000000000000000e+00 -1.9999999858158977e+00 +1.1075152841297226e-02 -1.0319841398489027e+00 -5.8468277398847773e-02
-2.1000000000000005e+00 +9.1010725735398506e+00 +0.0000000000000000e+00 -2.0999999835801759e+00 +1.1075431620479661e-02 -1.0319800946458026e+00 -5.8470563102485065e-02
-2.2000000000000006e+00 +9.1010503984910240e+00 +0.0000000000000000e+00 -2.1999999811210689e+00 +1.1075718981054991e-02 -1.0319760205680828e+00 -5.8472857366341370e-02
-2.3000000000000007e+00 +9.1010271920894201e+00 +0.0000000000000000e+00 -2.2999999784279401e+00 +1.1076013445969035e-02 -1.0319719139630370e+00 -5.8475159550338357e-02
-2.4000000000000008e+00 +9.1010029543391475e+00 +0.0000000000000000e+00 -2.3999999754901542e+00 +1.1076313538202253e-02 -1.0319677711776274e+00 -5.8477469014349664e-02
-2.5000000000000009e+00 +9.1009776852443487e+00 +0.0000000000000000e+00 -2.4999999722970752e+00 +1.1076617780774308e-02 -1.0319635885584397e+00 -5.8479785118200935e-02
-2.6000000000000010e+00 +9.1009513848092052e+00 +0.0000000000000000e+00 -2.5999999688380675e+00 +1.1076924696748616e-02 -1.0319593624516372e+00 -5.8482107221669646e-02
-2.7000000000000011e+00 +9.1009240530379447e+00 +0.0000000000000000e+00 -2.6999999651024957e+00 +1.1077232809236932e-02 -1.0319550892029190e+00 -5.8484434684485186e-02
-2.8000000000000012e+00 +9.1008956899348412e+00 +0.0000000000000000e+00 -2.7999999610797244e+00 +1.1077540641403901e-02 -1.0319507651574700e+00 -5.8486766866328734e-02
-2.9000000000000012e+00 +9.1008662955042201e+00 +0.0000000000000000e+00 -2.8999999567591184e+00 +1.1077846716471615e-02 -1.0319463866599194e+00 -5.8489103126833281e-02
-3.0000000000000013e+00 +9.1008358697504601e+00 +0.0000000000000000e+00 -2.9999999521300427e+00 +1.1078149557724203e-02 -1.0319419500542955e+00 -5.8491442825583551e-02
-3.1000000000000014e+00 +9.1008044126779986e+00 +0.0000000000000000e+00 -3.0999999471818622e+00 +1.1078447688512358e-02 -1.0319374516839785e+00 -5.8493785322115965e-02
-3.2000000000000015e+00 +9.1007719242913350e+00 +0.0000000000000000e+00 -3.1999999419039424e+00 +1.1078739632257932e-02 -1.0319328878916576e+00 -5.8496129975918645e-02
-3.3000000000000016e+00 +9.1007384045950328e+00 +0.0000000000000000e+00 -3.2999999362856491e+00 +1.1079023912458489e-02 -1.0319282550192848e+00 -5.8498476146431312e-02
-3.4000000000000017e+00 +9.1007038535937266e+00 +0.0000000000000000e+00 -3.3999999303163473e+00 +1.1079299052691864e-02 -1.0319235494080299e+00 -5.8500823193045302e-02
-3.5000000000000018e+00 +9.1006682712921236e+00 +0.0000000000000000e+00 -3.4999999239854032e+00 +1.1079563576620726e-02 -1.0319187673982357e+00 -5.8503170475103505e-02
-3.6000000000000019e+00 +9.1006316576950077e+00 +0.0000000000000000e+00 -3.5999999172821822e+00 +1.1079816480029044e-02 -1.0319139068034793e+00 -5.8505517274491728e-02
-3.7000000000000020e+00 +9.1005940128072389e+00 +0.0000000000000000e+00 -3.6999999101960510e+00 +1.1080058646872146e-02 -1.0319089713333283e+00 -5.8507862563469341e-02
-3.8000000000000020e+00 +9.1005553366337537e+00 +0.0000000000000000e+00 -3.7999999027163756e+00 +1.1080291433083271e-02 -1.0319039661718434e+00 -5.8510205237000942e-02
-3.9000000000000021e+00 +9.1005156291795579e+00 +0.0000000000000000e+00 -3.8999998948325225e+00 +1.1080516194519835e-02 -1.0318988965036313e+00 -5.8512544190190661e-02
-4.0000000000000018e+00 +9.1004748904497230e+00 +0.0000000000000000e+00 -3.9999998865338586e+00 +1.1080734286956877e-02 -1.0318937675138975e+00 -5.8514878318294036e-02
-4.1000000000000014e+00 +9.1004331204493774e+00 +0.0000000000000000e+00 -4.0999998778097506e+00 +1.1080947066080366e-02 -1.0318885843884977e+00 -5.8517206516729661e-02
-4.2000000000000011e+00 +9.1003903191837061e+00 +0.0000000000000000e+00 -4.1999998686495656e+00 +1.1081155887480638e-02 -1.0318833523139888e+00 -5.8519527681090963e-02
-4.3000000000000007e+00 +9.1003464866579407e+00 +0.0000000000000000e+00 -4.2999998590426705e+00 +1.1081362106645761e-02 -1.0318780764776827e+00 -5.8521840707157859e-02
-4.4000000000000004e+00 +9.1003016228773586e+00 +0.0000000000000000e+00 -4.3999998489784327e+00 +1.1081567078954911e-02 -1.0318727620676973e+00 -5.8524144490908592e-02
-4.5000000000000000e+00 +9.1002557278472764e+00 +0.0000000000000000e+00 -4.4999998384462199e+00 +1.1081772159671774e-02 -1.0318674142730107e+00 -5.8526437928531488e-02
-4.5999999999999996e+00 +9.1002088015730411e+00 +0.0000000000000000e+00 -4.5999998274353997e+00 +1.1081978703937892e-02 -1.0318620382835073e+00 -5.8528719916436538e-02
-4.6999999999999993e+00 +9.1001608440600315e+00 +0.0000000000000000e+00 -4.6999998159353407e+00 +1.1082188066766077e-02 -1.0318566392900386e+00 -5.8530989351267312e-02
-4.7999999999999989e+00 +9.1001118553136475e+00 +0.0000000000000000e+00 -4.7999998039354104e+00 +1.1082401603033783e-02 -1.0318512224844678e+00 -5.8533245129912648e-02
-4.8999999999999986e+00 +9.1000618353393090e+00 +0.0000000000000000e+00 -4.8999997914249773e+00 +1.1082620667476471e-02 -1.0318457930597256e+00 -5.8535486149518368e-02
-4.9999999999999982e+00 +9.1000107841424445e+00 +0.0000000000000000e+00 -4.9999997783934100e+00 +1.1082846614681006e-02 -1.0318403562098608e+00 -5.8537711307499032e-02
-5.0999999999999979e+00 +9.0999587017284949e+00 +0.0000000000000000e+00 -5.0999997648300770e+00 +1.1083080799079043e-02 -1.0318349171300945e+00 -5.8539919501549770e-02
-5.1999999999999975e+00 +9.0999055881028994e+00 +0.0000000000000000e+00 -5.1999997507243467e+00 +1.1083324574940370e-02 -1.0318294810168680e+00 -5.8542109629657890e-02
-5.2999999999999972e+00 +9.0998514432710955e+00 +0.0000000000000000e+00 -5.2999997360655886e+00 +1.1083579296366329e-02 -1.0318240530678993e+00 -5.8544280590114788e-02
-5.3999999999999968e+00 +9.0997962672385153e+00 +0.0000000000000000e+00 -5.3999997208431711e+00 +1.1083846317283173e-02 -1.0318186384822330e+00 -5.8546431281527617e-02
-5.4999999999999964e+00 +9.0997400600105749e+00 +0.0000000000000000e+00 -5.4999997050464646e+00 +1.1084126991435451e-02 -1.0318132424602928e+00 -5.8548560602831048e-02
-5.5999999999999961e+00 +9.0996828215926708e+00 +0.0000000000000000e+00 -5.5999996886648375e+00 +1.1084422266815287e-02 -1.0318078714567589e+00 -5.8550667739473095e-02
-5.6999999999999957e+00 +9.0996245519901784e+00 +0.0000000000000000e+00 -5.6999996716876602e+00 +1.1084731469043959e-02 -1.0318025369391284e+00 -5.8552753021821717e-02
-5.7999999999999954e+00 +9.0995652512084320e+00 +0.0000000000000000e+00 -5.7999996541043020e+00 +1.1085053518236280e-02 -1.0317972516292329e+00 -5.8554817066400297e-02
-5.8999999999999950e+00 +9.0995049192527198e+00 +0.0000000000000000e+00 -5.8999996359041331e+00 +1.1085387334600903e-02 -1.0317920282504320e+00 -5.8556860489668544e-02
-5.9999999999999947e+00 +9.0994435561282678e+00 +0.0000000000000000e+00 -5.9999996170765231e+00 +1.1085731838446307e-02 -1.0317868795276666e+00 -5.8558883908015870e-02
-6.0999999999999943e+00 +9.0993811618402276e+00 +0.0000000000000000e+00 -6.0999995976108421e+00 +1.1086085950186723e-02 -1.0317818181875062e+00 -5.8560887937754942e-02
-6.1999999999999940e+00 +9.0993177363936617e+00 +0.0000000000000000e+00 -6.1999995774964605e+00 +1.1086448590348141e-02 -1.0317768569581998e+00 -5.8562873195115023e-02
-6.2999999999999936e+00 +9.0992532797935350e+00 +0.0000000000000000e+00 -6.2999995567227485e+00 +1.1086818679574263e-02 -1.0317720085697240e+00 -5.8564840296235467e-02
-6.3999999999999932e+00 +9.0991877920446971e+00 +0.0000000000000000e+00 -6.3999995352790773e+00 +1.1087195138632473e-02 -1.0317672857538323e+00 -5.8566789857159136e-02
-6.4999999999999929e+00 +9.0991212731518747e+00 +0.0000000000000000e+00 -6.4999995131548163e+00 +1.1087576888419810e-02 -1.0317627012441071e+00 -5.8568722493825845e-02
-6.5999999999999925e+00 +9.0990537231196562e+00 +0.0000000000000000e+00 -6.5999994903393366e+00 +1.1087962849968941e-02 -1.0317582677760067e+00 -5.8570638822065785e-02
-6.6999999999999922e+00 +9.0989851419524790e+00 +0.0000000000000000e+00 -6.6999994668220086e+00 +1.1088351944454115e-02 -1.0317539980869141e+00 -5.8572539457592859e-02
-6.7999999999999918e+00 +9.0989155296546151e+00 +0.0000000000000000e+00 -6.7999994425922026e+00 +1.1088743093197151e-02 -1.0317499049161900e+00 -5.8574425015998278e-02
-6.8999999999999915e+00 +9.0988448862301627e+00 +0.0000000000000000e+00 -6.8999994176392896e+00 +1.1089135217673411e-02 -1.0317460010052186e+00 -5.8576296112743786e-02
-6.9999999999999911e+00 +9.0987732116830298e+00 +0.0000000000000000e+00 -6.9999993919526400e+00 +1.1089527239517760e-02 -1.0317422990974581e+00 -5.8578153363155187e-02
-7.0999999999999908e+00 +9.0987005060169217e+00 +0.0000000000000000e+00 -7.0999993655216240e+00 +1.1089918080530541e-02 -1.0317388119384907e+00 -5.8579997382415684e-02
-7.1999999999999904e+00 +9.0986267692353291e+00 +0.0000000000000000e+00 -7.1999993383356129e+00 +1.1090306662683548e-02 -1.0317355522760714e+00 -5.8581828785559328e-02
-7.2999999999999901e+00 +9.0985520013415186e+00 +0.0000000000000000e+00 -7.2999993103839760e+00 +1.1090691908126022e-02 -1.0317325328601779e+00 -5.8583648187464366e-02
-7.3999999999999897e+00 +9.0984762023385137e+00 +0.0000000000000000e+00 -7.3999992816560844e+00 +1.1091072739190586e-02 -1.0317297664430578e+00 -5.8585456202846643e-02
-7.4999999999999893e+00 +9.0983993722290872e+00 +0.0000000000000000e+00 -7.4999992521413086e+00 +1.1091448078399241e-02 -1.0317272657792813e+00 -5.8587253446252964e-02
-7.5999999999999890e+00 +9.0983215110157438e+00 +0.0000000000000000e+00 -7.5999992218290187e+00 +1.1091817181578352e-02 -1.0317250394947690e+00 -5.8589040398377742e-02
-7.6999999999999886e+00 +9.0982426187007182e+00 +0.0000000000000000e+00 -7.6999991907085841e+00 +1.1092180637132345e-02 -1.0317230796916357e+00 -5.8590817005032388e-02
-7.7999999999999883e+00 +9.0981626952859784e+00 +0.0000000000000000e+00 -7.7999991587693751e+00 +1.1092539366547758e-02 -1.0317213743382787e+00 -5.8592583078207909e-02
-7.8999999999999879e+00 +9.0980817407732388e+00 +0.0000000000000000e+00 -7.8999991260007612e+00 +1.1092894291244677e-02 -1.0317199114000180e+00 -5.8594338429757545e-02
-7.9999999999999876e+00 +9.0979997551639702e+00 +0.0000000000000000e+00 -7.9999990923921116e+00 +1.1093246332573912e-02 -1.0317186788389721e+00 -5.8596082871391834e-02
