# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1192466929828521e-02 -1.0319702906979260e+00 -5.8661219992577715e-02
1.0000000000000001e-01 +9.0449994843711909e+00 +0.0000000000000000e+00 +9.9999999998227521e-02 +1.1192392370917537e-02 -1.0319739475407803e+00 -5.8660021950121495e-02
2.0000000000000001e-01 +9.0449979374823339e+00 +0.0000000000000000e+00 +1.9999999998582008e-01 +1.1192314737306103e-02 -1.0319775607755155e+00 -5.8658853350960868e-02
3.0000000000000004e-01 +9.0449953593298211e+00 +0.0000000000000000e+00 +2.9999999995214260e-01 +1.1192233999471352e-02 -1.0319811162398496e+00 -5.8657714451097430e-02
4.0000000000000002e-01 +9.0449917499100998e+00 +0.0000000000000000e+00 +3.9999999988655993e-01 +1.1192150127911174e-02 -1.0319845997711632e+00 -5.8656605506545216e-02
5.0000000000000000e-01 +9.0449871092196901e+00 +0.0000000000000000e+00 +4.9999999977843679e-01 +1.1192063093148493e-02 -1.0319879972066046e+00 -5.8655526773329747e-02
5.9999999999999998e-01 +9.0449814372551991e+00 +0.0000000000000000e+00 +5.9999999961713779e-01 +1.1191972960608554e-02 -1.0319912975823882e+00 -5.8654478617857921e-02
6.9999999999999996e-01 +9.0449747340133300e+00 +0.0000000000000000e+00 +6.9999999939202739e-01 +1.1191880175232028e-02 -1.0319945027314135e+00 -5.8653461848029650e-02
7.9999999999999993e-01 +9.0449669994908781e+00 +0.0000000000000000e+00 +7.9999999909247010e-01 +1.1191785276837745e-02 -1.0319976176855732e+00 -5.8652477382122599e-02
8.9999999999999991e-01 +9.0449582336847332e+00 +0.0000000000000000e+00 +8.9999999870783021e-01 +1.1191688805240586e-02 -1.0320006474765477e+00 -5.8651526138419438e-02
9.9999999999999989e-01 +9.0449484365918664e+00 +0.0000000000000000e+00 +9.9999999822747188e-01 +1.1191591300244223e-02 -1.0320035971358039e+00 -5.8650609035206233e-02
1.0999999999999999e+00 +9.0449376082093309e+00 +0.0000000000000000e+00 +1.0999999976407593e+00 +1.1191493301633861e-02 -1.0320064716946045e+00 -5.8649726990770909e-02
1.2000000000000000e+00 +9.0449257485342560e+00 +0.0000000000000000e+00 +1.1999999969370567e+00 +1.1191395349168982e-02 -1.0320092761840094e+00 -5.8648880923401536e-02
1.3000000000000000e+00 +9.0449128575638387e+00 +0.0000000000000000e+00 +1.2999999961057280e+00 +1.1191297982576114e-02 -1.0320120156348829e+00 -5.8648071751384825e-02
1.4000000000000001e+00 +9.0448989352953433e+00 +0.0000000000000000e+00 +1.3999999951361370e+00 +1.1191201741541546e-02 -1.0320146950778966e+00 -5.8647300393004489e-02
1.5000000000000002e+00 +9.0448839817260929e+00 +0.0000000000000000e+00 +1.4999999940176476e+00 +1.1191107165704104e-02 -1.0320173195435349e+00 -5.8646567766539634e-02
1.6000000000000003e+00 +9.0448679968534655e+00 +0.0000000000000000e+00 +1.5999999927396238e+00 +1.1191014794647862e-02 -1.0320198940620986e+00 -5.8645874790263099e-02
1.7000000000000004e+00 +9.0448509806748909e+00 +0.0000000000000000e+00 +1.6999999912914290e+00 +1.1190925167894935e-02 -1.0320224236637112e+00 -5.8645222382440035e-02
1.8000000000000005e+00 +9.0448329331878412e+00 +0.0000000000000000e+00 +1.7999999896624268e+00 +1.1190838824898174e-02 -1.0320249133783221e+00 -5.8644611461326088e-02
1.9000000000000006e+00 +9.0448138543898313e+00 +0.0000000000000000e+00 +1.8999999878419809e+00 +1.1190756305033954e-02 -1.0320273682357104e+00 -5.8644042945165911e-02
2.0000000000000004e+00 +9.0447937442784081e+00 +0.0000000000000000e+00 +1.9999999858194548e+00 +1.1190678147594890e-02 -1.0320297932654934e+00 -5.8643517752191510e-02
2.1000000000000005e+00 +9.0447726028511504e+00 +0.0000000000000000e+00 +2.0999999835842118e+00 +1.1190604891782592e-02 -1.0320321934971262e+00 -5.8643036800620732e-02
2.2000000000000006e+00 +9.0447504301056618e+00 +0.0000000000000000e+00 +2.1999999811256155e+00 +1.1190537076700414e-02 -1.0320345739599093e+00 -5.8642601008655502e-02
2.3000000000000007e+00 +9.0447272260395657e+00 +0.0000000000000000e+00 +2.2999999784330289e+00 +1.1190475241346193e-02 -1.0320369396829934e+00 -5.8642211294480363e-02
2.4000000000000008e+00 +9.0447029906505012e+00 +0.0000000000000000e+00 +2.3999999754958155e+00 +1.1190419924604997e-02 -1.0320392956953834e+00 -5.8641868576260782e-02
2.5000000000000009e+00 +9.0446777239361147e+00 +0.0000000000000000e+00 +2.4999999723033381e+00 +1.1190371665241850e-02 -1.0320416470259397e+00 -5.8641573772141541e-02
2.6000000000000010e+00 +9.0446514258940578e+00 +0.0000000000000000e+00 +2.5999999688449598e+00 +1.1190330839476806e-02 -1.0320439980503184e+00 -5.8641327546109762e-02
2.7000000000000011e+00 +9.0446240965219857e+00 +0.0000000000000000e+00 +2.6999999651100435e+00 +1.1190297173782929e-02 -1.0320463505315978e+00 -5.8641129545599732e-02
2.8000000000000012e+00 +9.0445957358175484e+00 +0.0000000000000000e+00 +2.7999999610879525e+00 +1.1190270232243163e-02 -1.0320487055792142e+00 -5.8640979163923773e-02
2.9000000000000012e+00 +9.0445663437783974e+00 +0.0000000000000000e+00 +2.8999999567680494e+00 +1.1190249578991609e-02 -1.0320510643019583e+00 -5.8640875794413648e-02
3.0000000000000013e+00 +9.0445359204021774e+00 +0.0000000000000000e+00 +2.9999999521396972e+00 +1.1190234778222964e-02 -1.0320534278079372e+00 -5.8640818830422659e-02
3.1000000000000014e+00 +9.0445044656865292e+00 +0.0000000000000000e+00 +3.0999999471922584e+00 +1.1190225394201971e-02 -1.0320557972045357e+00 -5.8640807665328101e-02
3.2000000000000015e+00 +9.0444719796290904e+00 +0.0000000000000000e+00 +3.1999999419150953e+00 +1.1190220991272802e-02 -1.0320581735983760e+00 -5.8640841692533412e-02
3.3000000000000016e+00 +9.0444384622274878e+00 +0.0000000000000000e+00 +3.2999999362975707e+00 +1.1190221133868531e-02 -1.0320605580952793e+00 -5.8640920305470454e-02
3.4000000000000017e+00 +9.0444039134793428e+00 +0.0000000000000000e+00 +3.3999999303290473e+00 +1.1190225386520538e-02 -1.0320629518002287e+00 -5.8641042897601831e-02
3.5000000000000018e+00 +9.0443683333822662e+00 +0.0000000000000000e+00 +3.4999999239988875e+00 +1.1190233313867932e-02 -1.0320653558173272e+00 -5.8641208862423085e-02
3.6000000000000019e+00 +9.0443317219338599e+00 +0.0000000000000000e+00 +3.5999999172964534e+00 +1.1190244480667013e-02 -1.0320677712497615e+00 -5.8641417593465042e-02
3.7000000000000020e+00 +9.0442940791317135e+00 +0.0000000000000000e+00 +3.6999999102111074e+00 +1.1190258451800654e-02 -1.0320701991997618e+00 -5.8641668484296014e-02
3.8000000000000020e+00 +9.0442554049734056e+00 +0.0000000000000000e+00 +3.7999999027322113e+00 +1.1190274792287760e-02 -1.0320726407685623e+00 -5.8641960928524056e-02
3.9000000000000021e+00 +9.0442156994564993e+00 +0.0000000000000000e+00 +3.8999998948491275e+00 +1.1190293067292688e-02 -1.0320750970563659e+00 -5.8642294319799330e-02
4.0000000000000018e+00 +9.0441749625785448e+00 +0.0000000000000000e+00 +3.9999998865512176e+00 +1.1190312842134661e-02 -1.0320775691622985e+00 -5.8642668051816248e-02
4.1000000000000014e+00 +9.0441331943370749e+00 +0.0000000000000000e+00 +4.0999998778278437e+00 +1.1190333682297219e-02 -1.0320800581843783e+00 -5.8643081518315848e-02
4.2000000000000011e+00 +9.0440903947296079e+00 +0.0000000000000000e+00 +4.1999998686683684e+00 +1.1190355153437631e-02 -1.0320825652194703e+00 -5.8643534113087974e-02
4.3000000000000007e+00 +9.0440465637536427e+00 +0.0000000000000000e+00 +4.2999998590621527e+00 +1.1190376821396321e-02 -1.0320850913632515e+00 -5.8644025229973626e-02
4.4000000000000004e+00 +9.0440017014066587e+00 +0.0000000000000000e+00 +4.3999998489985579e+00 +1.1190398252206300e-02 -1.0320876377101702e+00 -5.8644554262867174e-02
