# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.1438960735481686e-02 -1.0335442934686647e+00 -5.8886285000093339e-02
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +1.1439090085139275e-02 -1.0335431528183137e+00 -5.8885313128605392e-02
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +1.1439217411069656e-02 -1.0335419594750741e+00 -5.8884349096704203e-02
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +1.1439342784590203e-02 -1.0335407124674454e+00 -5.8883393202332442e-02
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +1.1439466277031119e-02 -1.0335394108239033e+00 -5.8882445743428415e-02
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +1.1439587959730052e-02 -1.0335380535729419e+00 -5.8881507017920082e-02
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +1.1439707904026826e-02 -1.0335366397431325e+00 -5.8880577323720325e-02
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +1.1439826181258153e-02 -1.0335351683631790e+00 -5.8879656958721723e-02
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +1.1439942862752210e-02 -1.0335336384619573e+00 -5.8878746220790645e-02
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +1.1440058019823318e-02 -1.0335320490685633e+00 -5.8877845407761843e-02
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +1.1440171723766771e-02 -1.0335303992123899e+00 -5.8876954817434386e-02
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +1.1440284045853321e-02 -1.0335286879231489e+00 -5.8876074747564781e-02
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +1.1440395057323994e-02 -1.0335269142309400e+00 -5.8875205495862816e-02
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +1.1440504829384643e-02 -1.0335250771662905e+00 -5.8874347359985299e-02
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +1.1440613433200733e-02 -1.0335231757602141e+00 -5.8873500637531481e-02
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +1.1440720939891970e-02 -1.0335212090442643e+00 -5.8872665626037525e-02
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +1.1440827448356748e-02 -1.0335191770994689e+00 -5.8871842608680128e-02
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +1.1440933168776899e-02 -1.0335170842028658e+00 -5.8871031811420622e-02
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +1.1441038339163049e-02 -1.0335149356804292e+00 -5.8870233445911885e-02
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +1.1441143197533435e-02 -1.0335127368580628e+00 -5.8869447723797381e-02
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +1.1441247981918000e-02 -1.0335104930615671e+00 -5.8868674856716041e-02
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +1.1441352930362306e-02 -1.0335082096165720e+00 -5.8867915056305432e-02
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +1.1441458280931639e-02 -1.0335058918485034e+00 -5.8867168534206621e-02
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +1.1441564271715001e-02 -1.0335035450825285e+00 -5.8866435502068194e-02
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +1.1441671140829054e-02 -1.0335011746435006e+00 -5.8865716171549738e-02
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +1.1441779126422238e-02 -1.0334987858559179e+00 -5.8865010754326617e-02
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +1.1441888466678731e-02 -1.0334963840438753e+00 -5.8864319462094070e-02
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +1.1441999399822447e-02 -1.0334939745310043e+00 -5.8863642506570606e-02
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +1.1442112164121046e-02 -1.0334915626404293e+00 -5.8862980099502617e-02
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +1.1442226997890086e-02 -1.0334891536947375e+00 -5.8862332452669287e-02
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +1.1442344139496807e-02 -1.0334867530158909e+00 -5.8861699777884864e-02
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +1.1442463827364297e-02 -1.0334843659252062e+00 -5.8861082287004145e-02
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +1.1442586299975516e-02 -1.0334819977433027e+00 -5.8860480191926419e-02
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +1.1442711795877213e-02 -1.0334796537900379e+00 -5.8859893704598987e-02
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +1.1442840553684015e-02 -1.0334773393844743e+00 -5.8859323037021842e-02
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +1.1442972812082470e-02 -1.0334750598448272e+00 -5.8858768401251829e-02
-3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 -3.5999999168952499e+00 +1.1443108656957853e-02 -1.0334728182682007e+00 -5.8858229900607559e-02
-3.7000000000000002e+00 +9.1469247152390807e+00 +0.0000000000000000e+00 -3.6999999097757001e+00 +1.1443247562726329e-02 -1.0334706088703514e+00 -5.8857707203259092e-02
-3.7999999999999998e+00 +9.1468859478924092e+00 +0.0000000000000000e+00 -3.7999999022607200e+00 +1.1443388850898765e-02 -1.0334684236470488e+00 -5.8857199868594258e-02
-3.8999999999999999e+00 +9.1468461467522495e+00 +0.0000000000000000e+00 -3.8999998943396199e+00 +1.1443531842944984e-02 -1.0334662545944158e+00 -5.8856707456012694e-02
-4.0000000000000000e+00 +9.1468053118132708e+00 +0.0000000000000000e+00 -3.9999998860017101e+00 +1.1443675860289939e-02 -1.0334640937089994e+00 -5.8856229524927785e-02
-4.0999999999999996e+00 +9.1467634430807898e+00 +0.0000000000000000e+00 -4.0999998772363098e+00 +1.1443820224309374e-02 -1.0334619329877655e+00 -5.8855765634764842e-02
-4.2000000000000002e+00 +9.1467205405512608e+00 +0.0000000000000000e+00 -4.1999998680327302e+00 +1.1443964256326071e-02 -1.0334597644281818e+00 -5.8855315344963528e-02
-4.2999999999999998e+00 +9.1466766042264602e+00 +0.0000000000000000e+00 -4.2999998583802803e+00 +1.1444107277605607e-02 -1.0334575800282266e+00 -5.8854878214976682e-02
-4.4000000000000004e+00 +9.1466316341046099e+00 +0.0000000000000000e+00 -4.3999998482682798e+00 +1.1444248609352453e-02 -1.0334553717864445e+00 -5.8854453804271525e-02
-4.5000000000000000e+00 +9.1465856301892607e+00 +0.0000000000000000e+00 -4.4999998376860297e+00 +1.1444387572705775e-02 -1.0334531317019693e+00 -5.8854041672329084e-02
-4.5999999999999996e+00 +9.1465385924768707e+00 +0.0000000000000000e+00 -4.5999998266228497e+00 +1.1444523488735592e-02 -1.0334508517745891e+00 -5.8853641378645863e-02
-4.7000000000000002e+00 +9.1464905209674292e+00 +0.0000000000000000e+00 -4.6999998150680504e+00 +1.1444655678438586e-02 -1.0334485240047606e+00 -5.8853252482732946e-02
-4.7999999999999998e+00 +9.1464414156644995e+00 +0.0000000000000000e+00 -4.7999998030109499e+00 +1.1444783462734042e-02 -1.0334461403936501e+00 -5.8852874544116328e-02
-4.9000000000000004e+00 +9.1463912765645095e+00 +0.0000000000000000e+00 -4.8999997904408596e+00 +1.1444906162459981e-02 -1.0334436929431960e+00 -5.8852507122338478e-02
-5.0000000000000000e+00 +9.1463401036692602e+00 +0.0000000000000000e+00 -4.9999997773470897e+00 +1.1445023098368933e-02 -1.0334411736561200e+00 -5.8852149776957220e-02
-5.0999999999999996e+00 +9.1462878969787305e+00 +0.0000000000000000e+00 -5.0999997637189498e+00 +1.1445133591123986e-02 -1.0334385745359806e+00 -5.8851802067546782e-02
