# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +3.5815478744581577e-05 -5.3380370840945150e-02 -2.0801325628493691e-04
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +3.5799354075061514e-05 -5.3380355889174981e-02 -2.0799340758494825e-04
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +3.5779226288569599e-05 -5.3380339259497256e-02 -2.0797109401697822e-04
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +3.5756016712803567e-05 -5.3380322539726063e-02 -2.0794700415826132e-04
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +3.5730646679311918e-05 -5.3380307317665111e-02 -2.0792182658952953e-04
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +3.5704037521675256e-05 -5.3380295181105014e-02 -2.0789624989497039e-04
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +3.5677110573677409e-05 -5.3380287717821835e-02 -2.0787096266217927e-04
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +3.5650787167481607e-05 -5.3380286515575144e-02 -2.0784665348211545e-04
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +3.5625988631809493e-05 -5.3380293162105553e-02 -2.0782401094905772e-04
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +3.5603636290118912e-05 -5.3380309245132554e-02 -2.0780372366056141e-04
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +3.5584651458771012e-05 -5.3380336352353647e-02 -2.0778648021740862e-04
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +3.5569701396141807e-05 -5.3380375394595059e-02 -2.0777270799204512e-04
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +3.5558437157372077e-05 -5.3380424575292143e-02 -2.0776178943200446e-04
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +3.5550255747694185e-05 -5.3380481421063899e-02 -2.0775284575058086e-04
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +3.5544554173063372e-05 -5.3380543458574403e-02 -2.0774499815668089e-04
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +3.5540729440851351e-05 -5.3380608214543393e-02 -2.0773736785353848e-04
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +3.5538178560543593e-05 -5.3380673215756222e-02 -2.0772907603743175e-04
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +3.5536298544427745e-05 -5.3380735989075168e-02 -2.0771924389639633e-04
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +3.5534486408286189e-05 -5.3380794061449924e-02 -2.0770699260893989e-04
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +3.5532139172091987e-05 -5.3380844959927690e-02 -2.0769144334275926e-04
