# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3380014644653397e-02 +1.1956814439769546e-01 +1.0187253461500159e+00 +2.4537362039877921e+00 +5.3267116705180024e+02 +1.7158502937630245e+04 -3.5796256986537541e+05 
-1.0000000000000001e-01 -5.3379993773033041e-02 +1.1956412238372953e-01 +1.0185648042804121e+00 +2.5718453141822826e+00 +5.5424847875108389e+02 +1.6705137260497122e+04 -5.7619269481938845e+05 
-2.0000000000000001e-01 -5.3379973344209269e-02 +1.1955962426661065e-01 +1.0179221480594702e+00 +2.7315313634193088e+00 +5.9893219502140039e+02 +1.5984824474841918e+04 -1.0018214106094134e+06 
-2.9999999999999999e-01 -5.3379953797708650e-02 +1.1955482333594883e-01 +1.0169014902849161e+00 +2.9209728857196802e+00 +6.6153383817229656e+02 +1.5075884781215991e+04 -1.5874869610365022e+06 
-4.0000000000000002e-01 -5.3379935573063628e-02 +1.1954989287721882e-01 +1.0156069450187077e+00 +3.1283485538193943e+00 +7.3686487956355268e+02 +1.4056637602075431e+04 -2.2858271437902474e+06 
-5.0000000000000000e-01 -5.3379919109807841e-02 +1.1954500617597461e-01 +1.0141426265514435e+00 +3.3418370259492560e+00 +8.1973678335285535e+02 +1.3005402554155673e+04 -3.0494796988873621e+06 
-5.9999999999999998e-01 -5.3379904847476102e-02 +1.1954033652163974e-01 +1.0126126490983491e+00 +3.5496168121518576e+00 +9.0496102775375914e+02 +1.2000500242266437e+04 -3.8310825319917914e+06 
-6.9999999999999996e-01 -5.3379893225603159e-02 +1.1953605721158467e-01 +1.0111211262618087e+00 +3.7398661273708536e+00 +9.8734913462440556e+02 +1.1120253172856430e+04 -4.5832740036118506e+06 
-8.0000000000000004e-01 -5.3379884683719049e-02 +1.1953234155461419e-01 +1.0097721700188722e+00 +3.9007627714763484e+00 +1.0617127112430419e+03 +1.0442986433908576e+04 -5.2586932978445264e+06 
-9.0000000000000002e-01 -5.3379879661348606e-02 +1.1952936287527012e-01 +1.0086698903268114e+00 +4.0204839734887727e+00 +1.1228634760283924e+03 +1.0047028679348588e+04 -5.8099806849367907e+06 
-1.0000000000000000e+00 -5.3379878598010182e-02 +1.1952729451741224e-01 +1.0079183945069039e+00 +4.0872062653864640e+00 +1.1656132888448794e+03 +1.0010712869207038e+04 -6.1897778091708524e+06 
-1.1000000000000001e+00 -5.3379881773949277e-02 +1.1952623976573797e-01 +1.0075988251511561e+00 +4.0932181734659636e+00 +1.1860880442191419e+03 +1.0383141085466936e+04 -6.3631576457065893e+06 
-1.2000000000000000e+00 -5.3379888851384019e-02 +1.1952603312847605e-01 +1.0077052133305362e+00 +4.0463548384135199e+00 +1.1855063446428264e+03 +1.1105732532959528e+04 -6.3437579175620414e+06 
-1.3000000000000000e+00 -5.3379899342830217e-02 +1.1952644473585222e-01 +1.0082109977262999e+00 +3.9581153832877813e+00 +1.1663196387634159e+03 +1.2095277473201142e+04 -6.1570736094822139e+06 
-1.3999999999999999e+00 -5.3379912760795727e-02 +1.1952724471029075e-01 +1.0090896158790321e+00 +3.8399992174741029e+00 +1.1309793949573145e+03 +1.3268564254871459e+04 -5.8285997698720433e+06 
-1.5000000000000000e+00 -5.3379928617779585e-02 +1.1952820316387368e-01 +1.0103145042801660e+00 +3.7035061268904395e+00 +1.0819370897860251e+03 +1.4542378776899712e+04 -5.3838313785793325e+06 
-1.6000000000000001e+00 -5.3379946426270232e-02 +1.1952909019509338e-01 +1.0118590983392841e+00 +3.5601363934423822e+00 +1.0216442001115416e+03 +1.5833503718253327e+04 -4.8482632405150626e+06 
-1.7000000000000000e+00 -5.3379965698747422e-02 +1.1952967588519589e-01 +1.0136968328425822e+00 +3.4213909310939439e+00 +9.5255218166476141e+02 +1.7058717621460302e+04 -4.2473897871148819e+06 
-1.8000000000000000e+00 -5.3379985947675082e-02 +1.1952973029566349e-01 +1.0158011408009946e+00 +3.2987713743971478e+00 +8.7711249220407103e+02 +1.8134794380719381e+04 -3.6067051840637801e+06 
-1.8999999999999999e+00 -5.3380006685508519e-02 +1.1952902346512034e-01 +1.0181454551113007e+00 +3.2037801898167131e+00 +7.9777653692072977e+02 +1.8978502544257859e+04 -2.9517029046472250e+06 
