# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.8203619986615524e-03 -1.0334506416281479e+00 -5.8436619750587684e-02
1.0000000000000001e-01 +9.1012994835866898e+00 +0.0000000000000000e+00 +9.9999999998222108e-02 +7.8203611249818977e-03 -1.0334509197343189e+00 -5.8436093582882973e-02
2.0000000000000001e-01 +9.1012979343465563e+00 +0.0000000000000000e+00 +1.9999999998577692e-01 +7.8203616385418614e-03 -1.0334513175518740e+00 -5.8435558734549441e-02
3.0000000000000004e-01 +9.1012953522791982e+00 +0.0000000000000000e+00 +2.9999999995199711e-01 +7.8203625400258062e-03 -1.0334518495213145e+00 -5.8435013927307412e-02
4.0000000000000002e-01 +9.1012917373840860e+00 +0.0000000000000000e+00 +3.9999999988621532e-01 +7.8203628299688029e-03 -1.0334525300817081e+00 -5.8434457882861633e-02
5.0000000000000000e-01 +9.1012870896605360e+00 +0.0000000000000000e+00 +4.9999999977776416e-01 +7.8203615087244632e-03 -1.0334533736706089e+00 -5.8433889322895428e-02
5.9999999999999998e-01 +9.1012814091077061e+00 +0.0000000000000000e+00 +5.9999999961597628e-01 +7.8203577475476523e-03 -1.0334543904094247e+00 -5.8433307432445160e-02
6.9999999999999996e-01 +9.1012746957245820e+00 +0.0000000000000000e+00 +6.9999999939018420e-01 +7.8203514019548961e-03 -1.0334555731599153e+00 -5.8432713250044670e-02
7.9999999999999993e-01 +9.1012669495099825e+00 +0.0000000000000000e+00 +7.9999999908972053e-01 +7.8203424984563744e-03 -1.0334569104681997e+00 -5.8432108277601424e-02
8.9999999999999991e-01 +9.1012581704625735e+00 +0.0000000000000000e+00 +8.9999999870391767e-01 +7.8203310634733913e-03 -1.0334583908794968e+00 -5.8431494017023980e-02
9.9999999999999989e-01 +9.1012483585808770e+00 +0.0000000000000000e+00 +9.9999999822210806e-01 +7.8203171233615174e-03 -1.0334600029382761e+00 -5.8430871970227345e-02
1.0999999999999999e+00 +9.1012375138632837e+00 +0.0000000000000000e+00 +1.0999999976336241e+00 +7.8203007044337532e-03 -1.0334617351884134e+00 -5.8430243639138804e-02
1.2000000000000000e+00 +9.1012256363080635e+00 +0.0000000000000000e+00 +1.1999999969277981e+00 +7.8202818329836631e-03 -1.0334635761733422e+00 -5.8429610525703370e-02
1.3000000000000000e+00 +9.1012127259133795e+00 +0.0000000000000000e+00 +1.2999999960939621e+00 +7.8202605353085274e-03 -1.0334655144362099e+00 -5.8428974131889355e-02
1.4000000000000001e+00 +9.1011987826772973e+00 +0.0000000000000000e+00 +1.3999999951214483e+00 +7.8202368377324888e-03 -1.0334675385200285e+00 -5.8428335959694128e-02
1.5000000000000002e+00 +9.1011838065977972e+00 +0.0000000000000000e+00 +1.4999999939995892e+00 +7.8202107666297069e-03 -1.0334696369678296e+00 -5.8427697511149485e-02
1.6000000000000003e+00 +9.1011677976727832e+00 +0.0000000000000000e+00 +1.5999999927177162e+00 +7.8201823484474950e-03 -1.0334717983228190e+00 -5.8427060288327448e-02
1.7000000000000004e+00 +9.1011507559000986e+00 +0.0000000000000000e+00 +1.6999999912651615e+00 +7.8201516097294796e-03 -1.0334740111285277e+00 -5.8426425793345664e-02
1.8000000000000005e+00 +9.1011326812775355e+00 +0.0000000000000000e+00 +1.7999999896312571e+00 +7.8201185771387457e-03 -1.0334762639289676e+00 -5.8425795528373153e-02
1.9000000000000006e+00 +9.1011135738028450e+00 +0.0000000000000000e+00 +1.8999999878053346e+00 +7.8200832774809863e-03 -1.0334785452687842e+00 -5.8425170995635815e-02
2.0000000000000004e+00 +9.1010934334737481e+00 +0.0000000000000000e+00 +1.9999999857767259e+00 +7.8200457377276544e-03 -1.0334808436934106e+00 -5.8424553697422041e-02
2.1000000000000005e+00 +9.1010722602879532e+00 +0.0000000000000000e+00 +2.0999999835347625e+00 +7.8200059850391124e-03 -1.0334831477492210e+00 -5.8423945136088319e-02
2.2000000000000006e+00 +9.1010500542431600e+00 +0.0000000000000000e+00 +2.1999999810687756e+00 +7.8199640467877824e-03 -1.0334854459836831e+00 -5.8423346814064775e-02
2.3000000000000007e+00 +9.1010268153370752e+00 +0.0000000000000000e+00 +2.2999999783680973e+00 +7.8199199505813045e-03 -1.0334877269455136e+00 -5.8422760233860831e-02
2.4000000000000008e+00 +9.1010025435674216e+00 +0.0000000000000000e+00 +2.3999999754220589e+00 +7.8198737242856798e-03 -1.0334899791848315e+00 -5.8422186898070730e-02
2.5000000000000009e+00 +9.1009772389319537e+00 +0.0000000000000000e+00 +2.4999999722199915e+00 +7.8198253960484326e-03 -1.0334921912533113e+00 -5.8421628309379157e-02
2.6000000000000010e+00 +9.1009509014284635e+00 +0.0000000000000000e+00 +2.5999999687512263e+00 +7.8197750110518289e-03 -1.0334943550032927e+00 -5.8421085658222772e-02
2.7000000000000011e+00 +9.1009235310547911e+00 +0.0000000000000000e+00 +2.6999999650050950e+00 +7.8197226816150295e-03 -1.0334964754843827e+00 -5.8420558885746952e-02
2.8000000000000012e+00 +9.1008951278088190e+00 +0.0000000000000000e+00 +2.7999999609709283e+00 +7.8196685368181924e-03 -1.0334985610459047e+00 -5.8420047620815284e-02
