# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1463000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1462994841177938e+00 +0.0000000000000000e+00 +9.9999999998225772e-02 -1.0317651132282816e-05 +0.0000000000000000e+00 +9.9999999994677302e-01
2.0000000000000001e-01 +9.1462979364683612e+00 +0.0000000000000000e+00 +1.9999999998580609e-01 -2.0635344613070171e-05 +0.0000000000000000e+00 +9.9999999978709131e-01
3.0000000000000004e-01 +9.1462953570474426e+00 +0.0000000000000000e+00 +2.9999999995209548e-01 -3.0953080939934842e-05 +0.0000000000000000e+00 +9.9999999952095342e-01
4.0000000000000002e-01 +9.1462917458507285e+00 +0.0000000000000000e+00 +3.9999999988644819e-01 -4.1270860583406664e-05 +0.0000000000000000e+00 +9.9999999914835802e-01
5.0000000000000000e-01 +9.1462871028738668e+00 +0.0000000000000000e+00 +4.9999999977821841e-01 -5.1588683986966629e-05 +0.0000000000000000e+00 +9.9999999866930378e-01
5.9999999999999998e-01 +9.1462814281124594e+00 +0.0000000000000000e+00 +5.9999999961676020e-01 -6.1906551566556534e-05 +0.0000000000000000e+00 +9.9999999808378937e-01
6.9999999999999996e-01 +9.1462747215620688e+00 +0.0000000000000000e+00 +6.9999999939142754e-01 -7.2224463705256652e-05 +0.0000000000000000e+00 +9.9999999739181333e-01
7.9999999999999993e-01 +9.1462669832182222e+00 +0.0000000000000000e+00 +7.9999999909157415e-01 -8.2542420747964556e-05 +0.0000000000000000e+00 +9.9999999659337435e-01
8.9999999999999991e-01 +9.1462582130764130e+00 +0.0000000000000000e+00 +8.9999999870655367e-01 -9.2860423000906074e-05 +0.0000000000000000e+00 +9.9999999568847087e-01
9.9999999999999989e-01 +9.1462484111321061e+00 +0.0000000000000000e+00 +9.9999999822571950e-01 -1.0317847073162974e-04 +0.0000000000000000e+00 +9.9999999467710154e-01
1.0999999999999999e+00 +9.1462375773807434e+00 +0.0000000000000000e+00 +1.0999999976384252e+00 -1.1349656416900134e-04 +0.0000000000000000e+00 +9.9999999355926494e-01
1.2000000000000000e+00 +9.1462257118177437e+00 +0.0000000000000000e+00 +1.1999999969340236e+00 -1.2381470350319876e-04 +0.0000000000000000e+00 +9.9999999233495962e-01
1.3000000000000000e+00 +9.1462128144385080e+00 +0.0000000000000000e+00 +1.2999999961018680e+00 -1.3413288888570703e-04 +0.0000000000000000e+00 +9.9999999100418402e-01
1.4000000000000001e+00 +9.1461988852384266e+00 +0.0000000000000000e+00 +1.3999999951313113e+00 -1.4445112042931350e-04 +0.0000000000000000e+00 +9.9999998956693681e-01
1.5000000000000002e+00 +9.1461839242128811e+00 +0.0000000000000000e+00 +1.4999999940117064e+00 -1.5476939820810331e-04 +0.0000000000000000e+00 +9.9999998802321655e-01
