# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0319782867105789e+00 +2.2712356945310108e+00 +1.8808434550604822e+01 +3.5856462795568171e+02 +2.9941879261638118e+04 -5.6247089291178097e+05 -1.7829444740376878e+08 
+1.0000000000000001e-01 -1.0319812258222569e+00 +2.2709768086248823e+00 +1.8902437770157270e+01 +3.6242515472755963e+02 +2.8243849262082280e+04 -5.8110515940366918e+05 -1.7022914457244229e+08 
+2.0000000000000001e-01 -1.0319842316574155e+00 +2.2707339870140175e+00 +1.9001755965756836e+01 +3.6580820074469187e+02 +2.6452591761769367e+04 -5.9728422440600977e+05 -1.6173364151948941e+08 
+3.0000000000000004e-01 -1.0319873045388970e+00 +2.2705085476705191e+00 +1.9106622406910716e+01 +3.6867254022377142e+02 +2.4564697876543949e+04 -6.1077997272255959e+05 -1.5279475895598093e+08 
+4.0000000000000002e-01 -1.0319904447896511e+00 +2.2703018085068876e+00 +1.9217270371444432e+01 +3.7097694938413321e+02 +2.2576758681944262e+04 -6.2136430263075489e+05 -1.4339931787790817e+08 
+5.0000000000000000e-01 -1.0319936527328077e+00 +2.2701150873643692e+00 +1.9333933155506813e+01 +3.7268020680233025e+02 +2.0485365033797669e+04 -6.2880912802417751e+05 -1.3353413876833992e+08 
+5.9999999999999998e-01 -1.0319969274159952e+00 +2.2699494208806308e+00 +1.9456699740823097e+01 +3.7375072370405820e+02 +1.8289465239249399e+04 -6.3293985349434614e+05 -1.2319629993566999e+08 
+6.9999999999999996e-01 -1.0320002627939169e+00 +2.2698047298534676e+00 +1.9585084888804836e+01 +3.7419531149670541e+02 +1.5997351076490351e+04 -6.3379523440321418e+05 -1.1242344605493003e+08 
+7.9999999999999993e-01 -1.0320036515502584e+00 +2.2696806582592859e+00 +1.9718460545524469e+01 +3.7403035290856394e+02 +1.3619629168711639e+04 -6.3146723541241593e+05 -1.0126325064344671e+08 
+8.9999999999999991e-01 -1.0320070863688018e+00 +2.2695768500435878e+00 +1.9856198662961937e+01 +3.7327223173680926e+02 +1.1166906144504321e+04 -6.2604782842701231e+05 -8.9763387707312375e+07 
+9.9999999999999989e-01 -1.0320105599334211e+00 +2.2694929491395035e+00 +1.9997671199934018e+01 +3.7193733227798197e+02 +8.6497886040267913e+03 -6.1762898906082637e+05 -7.7971531526582107e+07 
+1.0999999999999999e+00 -1.0320140649281246e+00 +2.2694285994663801e+00 +2.0142250126609380e+01 +3.7004203935813007e+02 +6.0788830351553024e+03 -6.0630269664723612e+05 -6.5935356252220958e+07 
+1.2000000000000000e+00 -1.0320175940370373e+00 +2.2693834449534211e+00 +2.0289307421853831e+01 +3.6760273759263958e+02 +3.4647958606748871e+03 -5.9216092963687214e+05 -5.3702536113810472e+07 
+1.3000000000000000e+00 -1.0320211399442905e+00 +2.2693571295373332e+00 +2.0438215060140429e+01 +3.6463581145746741e+02 +8.1813367738591103e+02 -5.7529566589183325e+05 -4.1320746519961782e+07 
+1.4000000000000001e+00 -1.0320246953342049e+00 +2.2693492971831777e+00 +2.0588345034211816e+01 +3.6115764461707710e+02 -1.8504971806640726e+03 -5.5579887844164297e+05 -2.8837661953436591e+07 
+1.5000000000000002e+00 -1.0320282528911131e+00 +2.2693595918859595e+00 +2.0739069332665480e+01 +3.5718461988668497e+02 -4.5304902157633796e+03 -5.3376253516115376e+05 -1.6300957994170234e+07 
+1.6000000000000003e+00 -1.0320318052994910e+00 +2.2693876576852205e+00 +2.0889759956562102e+01 +3.5273311875500076e+02 -7.2112390929066396e+03 -5.0927859569491621e+05 -3.7583097254450498e+06 
+1.7000000000000004e+00 -1.0320353452438336e+00 +2.2694331386722499e+00 +2.1039788903278531e+01 +3.4781952114383876e+02 -9.8821373285457685e+03 -4.8243900984274090e+05 +8.7426067780494168e+06 
+1.8000000000000005e+00 -1.0320388654087740e+00 +2.2694956790086502e+00 +2.1188528182321576e+01 +3.4246020487112446e+02 -1.2532578609296983e+04 -4.5333571430109255e+05 +2.1154116033238817e+07 
