# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0336451439595711e+00 +2.2946522093468382e+00 +2.0953042207003637e+01 -6.3429709196772968e+01 -6.7667900524959932e+03 +8.9760666546267318e+05 +8.6070332478043318e+07 
+1.0000000000000001e-01 -1.0336393264908668e+00 +2.2943908166051035e+00 +2.0853370679534567e+01 -5.4458253272686463e+01 -4.9274941955049362e+03 +8.3813663128051185e+05 +7.7401710351178959e+07 
+2.0000000000000001e-01 -1.0336335955388869e+00 +2.2941570883646967e+00 +2.0756730278880426e+01 -4.6413178193688005e+01 -3.1098415837278985e+03 +7.8394505142853665e+05 +6.8762804683095381e+07 
+3.0000000000000004e-01 -1.0336279620106583e+00 +2.2939562227683514e+00 +2.0663695345826554e+01 -3.9438911475882406e+01 -1.3220258419820154e+03 +7.3584579042391444e+05 +6.0189744912336230e+07 
+4.0000000000000002e-01 -1.0336224368135796e+00 +2.2937934179065937e+00 +2.0574840266660175e+01 -3.3679879716565750e+01 +4.2775864398404622e+02 +6.9465270924149139e+05 +5.1718663610950939e+07 
+5.0000000000000000e-01 -1.0336170308554447e+00 +2.2936738718113738e+00 +2.0490739474697730e+01 -2.9280508395099218e+01 +2.1313167292995900e+03 +6.6117966380968399e+05 +4.3385696331764653e+07 
+5.9999999999999998e-01 -1.0336117530233468e+00 +2.2936016209380528e+00 +2.0411863026006163e+01 -2.6352461836949782e+01 +3.7818664658677603e+03 +6.3605765172713634e+05 +3.5220783710934311e+07 
+6.9999999999999996e-01 -1.0336066040963088e+00 +2.2935760531233118e+00 +2.0338267124553006e+01 -2.4876328355001718e+01 +5.3781466730984248e+03 +6.1918664082224970e+05 +2.7229870929323435e+07 
+7.9999999999999993e-01 -1.0336015828206926e+00 +2.2935953932686974e+00 +2.0269905507867573e+01 -2.4799913557463931e+01 +6.9202419791716584e+03 +6.1028390921115421e+05 +1.9413105808916606e+07 
+8.9999999999999991e-01 -1.0335966879432232e+00 +2.2936578662190437e+00 +2.0206731957851932e+01 -2.6071021920107707e+01 +8.4082362603644888e+03 +6.0906672991035762e+05 +1.1770639293587361e+07 
