# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0336577378129459e+00 +2.2944409538728334e+00 +2.0949311737275234e+01 -6.4060298270517549e+01 -6.6731785540783803e+03 +9.0056345909460587e+05 +8.5378526615537018e+07 
+1.0000000000000001e-01 -1.0336519182010622e+00 +2.2941800726091133e+00 +2.0849363782442342e+01 -5.5105562256422239e+01 -4.8290663431376988e+03 +8.4120278951614897e+05 +7.6691289636224896e+07 
+2.0000000000000001e-01 -1.0336461853489392e+00 +2.2939468247183128e+00 +2.0752478853199246e+01 -4.7076822288441804e+01 -3.0071541170283103e+03 +7.8712027308045013e+05 +6.8036178362152338e+07 
+3.0000000000000004e-01 -1.0336405501977701e+00 +2.2937464018087459e+00 +2.0659234691525487e+01 -4.0118317236884167e+01 -1.2156831384991931e+03 +7.3912852224699350e+05 +5.9449470355789945e+07 
+4.0000000000000002e-01 -1.0336350236890552e+00 +2.2935839954386403e+00 +2.0570209076903765e+01 -3.4374285092704959e+01 +5.3710472319972382e+02 +6.9804014608527836e+05 +5.0967445570845641e+07 
+5.0000000000000000e-01 -1.0336296167647829e+00 +2.2934647970998143e+00 +2.0485979847512798e+01 -2.9988962517793581e+01 +2.2429666118583082e+03 +6.6466774745257536e+05 +4.2626388046774812e+07 
+5.9999999999999998e-01 -1.0336243383383330e+00 +2.2933928379265796e+00 +2.0407019654583998e+01 -2.7073858914769794e+01 +3.8950844898202631e+03 +6.3964129576609109e+05 +3.4456348536629669e+07 
+6.9999999999999996e-01 -1.0336191891838715e+00 +2.2933675052863829e+00 +2.0333384112814230e+01 -2.5609541013308235e+01 +5.4922065772793758e+03 +6.2286060918518552e+05 +2.6463233318841152e+07 
+7.9999999999999993e-01 -1.0336141680351145e+00 +2.2933870248340180e+00 +2.0265025571854995e+01 -2.5543826052639336e+01 +7.0344383402719877e+03 +6.1404303304569749e+05 +1.8647113653601341e+07 
+8.9999999999999991e-01 -1.0336092736261016e+00 +2.2934496221612686e+00 +2.0201896420062479e+01 -2.6824529941670235e+01 +8.5218846092605436e+03 +6.1290590638468449e+05 +1.1008063343958415e+07 
+9.9999999999999989e-01 -1.0336045046911917e+00 +2.2935535228027994e+00 +2.0143949086335013e+01 -2.9399467438737215e+01 +9.9546495149103030e+03 +6.1916656307243078e+05 +3.5461591395754251e+06 
+1.0999999999999999e+00 -1.0335998599650262e+00 +2.2936969522389057e+00 +2.0091136034001426e+01 -3.3216452184850574e+01 +1.1332836608501741e+04 +6.3254233191914053e+05 -3.7385198378037210e+06 
+1.2000000000000000e+00 -1.0335953381825034e+00 +2.2938781358950795e+00 +2.0043409758967446e+01 -3.8223296689238062e+01 +1.2656548881810833e+04 +6.5275053664691863e+05 -1.0845892131215338e+07 
+1.3000000000000000e+00 -1.0335909380787358e+00 +2.2940952991424362e+00 +2.0000722784753687e+01 -4.4367812320183063e+01 +1.3925888847216725e+04 +6.7950849582224817e+05 -1.7775874275929425e+07 
+1.4000000000000001e+00 -1.0335866583891016e+00 +2.2943466672988442e+00 +1.9963027668825323e+01 -5.1597809311867195e+01 +1.5140958414090665e+04 +7.1253352288493968e+05 -2.4528380190807417e+07 
+1.5000000000000002e+00 -1.0335824978491401e+00 +2.2946304656341057e+00 +1.9930276990171734e+01 -5.9861096902060780e+01 +1.6301859110367013e+04 +7.5154292695202457e+05 -3.1103322176845327e+07 
+1.6000000000000003e+00 -1.0335784551945515e+00 +2.2949449193677944e+00 +1.9902423349832109e+01 -6.9105483244683029e+01 +1.7408692059922028e+04 +7.9625401230891212e+05 -3.7500610762190916e+07 
+1.7000000000000004e+00 -1.0335745291611940e+00 +2.2952882536696717e+00 +1.9879419370298312e+01 -7.9278775410032850e+01 +1.8461557989523437e+04 +8.4638407841939852e+05 -4.3720154707164340e+07 
+1.8000000000000005e+00 -1.0335707184850389e+00 +2.2956586936663523e+00 +1.9861217691119485e+01 -9.0328779550156071e+01 +1.9460557296734532e+04 +9.0165042086774099e+05 -4.9761861275313765e+07 
+1.9000000000000006e+00 -1.0335670219021478e+00 +2.2960544644391740e+00 +1.9847770965194226e+01 -1.0220330083215012e+02 +2.0405790115521460e+04 +9.6177033100405801e+05 -5.5625636512287557e+07 
+2.0000000000000004e+00 -1.0335634381486269e+00 +2.2964737910265085e+00 +1.9839031854780394e+01 -1.1485014347202463e+02 +2.1297356374493131e+04 +1.0264610961122272e+06 -6.1311385464697726e+07 
+2.1000000000000005e+00 -1.0335599659607442e+00 +2.2969148984185774e+00 +1.9834953046115373e+01 -1.2821711056005728e+02 +2.2135355510111243e+04 +1.0954399983652933e+06 -6.6819010777215734e+07 
+2.2000000000000006e+00 -1.0335566040746169e+00 +2.2973760115735868e+00 +1.9835487209341149e+01 -1.4225200453682672e+02 +2.2919887229302683e+04 +1.1684243176776727e+06 -7.2148416307490647e+07 
+2.3000000000000007e+00 -1.0335533512265096e+00 +2.2978553554078411e+00 +1.9840587038327651e+01 -1.5690262686006355e+02 +2.3651050724134391e+04 +1.2451313296925994e+06 -7.7299503300005749e+07 
+2.4000000000000008e+00 -1.0335502061525745e+00 +2.2983511547964093e+00 +1.9850205216928501e+01 -1.7211677801520509e+02 +2.4328945317700181e+04 +1.3252783058604845e+06 -8.2272173457003042e+07 
+2.5000000000000009e+00 -1.0335471675889807e+00 +2.2988616345838828e+00 +1.9864294436316133e+01 -1.8784225781484506e+02 +2.4953670113442684e+04 +1.4085825152237711e+06 -8.7066327195319951e+07 
+2.6000000000000010e+00 -1.0335442332601550e+00 +2.2993848712293645e+00 +1.9882745214047304e+01 -2.0402113053267510e+02 +2.5525918823284876e+04 +1.4947236827117915e+06 -9.1682885811405376e+07 
+2.7000000000000011e+00 -1.0335413968692890e+00 +2.2999183232961715e+00 +1.9905207691378674e+01 -2.2057103794474551e+02 +2.6048506894875369e+04 +1.5832200472501589e+06 -9.6125284836628750e+07 
+2.8000000000000012e+00 -1.0335386511201483e+00 +2.3004592880158619e+00 +1.9931273978208647e+01 -2.3740311208383795e+02 +2.6524714225588210e+04 +1.6735464082831163e+06 -1.0039717851024927e+08 
+2.9000000000000012e+00 -1.0335359887161681e+00 +2.3010050626854386e+00 +1.9960536144521772e+01 -2.5442848604399404e+02 +2.6957821356518856e+04 +1.7651775668560350e+06 -1.0450222355810319e+08 
+3.0000000000000013e+00 -1.0335334023603371e+00 +2.3015529446824452e+00 +1.9992586204639291e+01 -2.7155829435427256e+02 +2.7351109769955048e+04 +1.8575883274391571e+06 -1.0844408057932368e+08 
+3.1000000000000014e+00 -1.0335308847551852e+00 +2.3021002314603596e+00 +2.0027016116131577e+01 -2.8870367273815037e+02 +2.7707861903205303e+04 +1.9502534960083696e+06 -1.1222641406758764e+08 
+3.2000000000000015e+00 -1.0335284286027586e+00 +2.3026442205714330e+00 +2.0063417776482684e+01 -3.0577575869130499e+02 +2.8031361194755988e+04 +2.0426478829444773e+06 -1.1585289254961038e+08 
+3.3000000000000016e+00 -1.0335260266045836e+00 +2.3031822096711143e+00 +2.0101383018323659e+01 -3.2268569150955403e+02 +2.8324892171243977e+04 +2.1342463027051310e+06 -1.1932718896409360e+08 
+3.4000000000000017e+00 -1.0335236714615856e+00 +2.3037114965280256e+00 +2.0140503599931446e+01 -3.3934461248472780e+02 +2.8591740613961447e+04 +2.2245235744612901e+06 -1.2265298138488242e+08 
+3.5000000000000018e+00 -1.0335213558740219e+00 +2.3042293790322308e+00 +2.0180371195151963e+01 -3.5566366503435751e+02 +2.8835193749104477e+04 +2.3129545223437813e+06 -1.2583395389350809e+08 
+3.6000000000000019e+00 -1.0335190725415699e+00 +2.3047331552064265e+00 +2.0220577405942908e+01 -3.7155399494428656e+02 +2.9058539988935529e+04 +2.3990139763876628e+06 -1.2887379526226030e+08 
+3.7000000000000020e+00 -1.0335168141631077e+00 +2.3052201232139633e+00 +2.0260713733858754e+01 -3.8692675050292235e+02 +2.9265069472951873e+04 +2.4821767728271373e+06 -1.3177620149865763e+08 
+3.8000000000000020e+00 -1.0335145734368361e+00 +2.3056875813694253e+00 +2.0300371595902295e+01 -4.0169308270333318e+02 +2.9458073749394352e+04 +2.5619177547556250e+06 -1.3454487425292647e+08 
+3.9000000000000021e+00 -1.0335123430601334e+00 +2.3061328281495741e+00 +2.0339142305281698e+01 -4.1576414546788027e+02 +2.9640846139466579e+04 +2.6377117729447153e+06 -1.3718352251772341e+08 
+4.0000000000000018e+00 -1.0335101157294970e+00 +2.3065531621995121e+00 +2.0376617064760591e+01 -4.2905109572931883e+02 +2.9816681849053239e+04 +2.7090336858268296e+06 -1.3969586309116873e+08 
+4.1000000000000014e+00 -1.0335078841406100e+00 +2.3069458823404059e+00 +2.0412386974674000e+01 -4.4146509356520835e+02 +2.9988877807607303e+04 +2.7753583598067202e+06 -1.4208561975669852e+08 
+4.2000000000000011e+00 -1.0335056409881653e+00 +2.3073082875904753e+00 +2.0446043011138038e+01 -4.5291730269876263e+02 +3.0160733072255265e+04 +2.8361606716492004e+06 -1.4435652514971271e+08 
+4.3000000000000007e+00 -1.0335033789659596e+00 +2.3076376771568059e+00 +2.0477176036574981e+01 -4.6331889017760881e+02 +3.0335548621571281e+04 +2.8909155061584101e+06 -1.4651231972817117e+08 
+4.4000000000000004e+00 -1.0335010907667259e+00 +2.3079313504628649e+00 +2.0505376780258320e+01 -4.7258102705740203e+02 +3.0516627710093813e+04 +2.9390977596067172e+06 -1.4855675339225715e+08 
+4.5000000000000000e+00 -1.0334987690822066e+00 +2.3081866071609420e+00 +2.0530235848563109e+01 -4.8061488870586226e+02 +3.0707275647532824e+04 +2.9801823407496982e+06 -1.5049358436125481e+08 
+4.5999999999999996e+00 -1.0334964087385565e+00 +2.3084016143833805e+00 +2.0551532378358768e+01 -4.8735790331777025e+02 +3.0908311792044333e+04 +3.0137938317092843e+06 -1.5231820689774969e+08 
+4.6999999999999993e+00 -1.0334940129996542e+00 +2.3085780224032750e+00 +2.0569736975845505e+01 -4.9285621084337515e+02 +3.1112390308106293e+04 +3.0401869478100324e+06 -1.5400256264043218e+08 
+4.7999999999999989e+00 -1.0334915872176564e+00 +2.3087183644198110e+00 +2.0585477890813060e+01 -4.9718439682118839e+02 +3.1310572424335380e+04 +3.0597839429245391e+06 -1.5551529590511736e+08 
+4.8999999999999986e+00 -1.0334891367450416e+00 +2.3088251734813592e+00 +2.0599383401770236e+01 -5.0041704246513444e+02 +3.1493919055768507e+04 +3.0730070481153885e+06 -1.5682505045721710e+08 
+4.9999999999999982e+00 -1.0334866669346325e+00 +2.3089009824580886e+00 +2.0612081820388514e+01 -5.0262872340439549e+02 +3.1653490660162603e+04 +3.0802784631868866e+06 -1.5790046863231683e+08 
+5.0999999999999979e+00 -1.0334841831396555e+00 +2.3089483240149580e+00 +2.0624201499985343e+01 -5.0389400891605760e+02 +3.1780347079092255e+04 +3.0820203524629558e+06 -1.5871019061476457e+08 
+5.1999999999999975e+00 -1.0334816907137430e+00 +2.3089697306126107e+00 +2.0636370834273475e+01 -5.0428746196822021e+02 +3.1865547582206713e+04 +3.0786548453169311e+06 -1.5922285472698250e+08 
+5.2999999999999972e+00 -1.0334791950110180e+00 +2.3089677344869868e+00 +2.0649218267197526e+01 -5.0388363864481522e+02 +3.1900150694488824e+04 +3.0706040330897113e+06 -1.5940709667243323e+08 
+5.3999999999999968e+00 -1.0334767013860697e+00 +2.3089448676402435e+00 +2.0663372290446183e+01 -5.0275708789920293e+02 +3.1875214250270568e+04 +3.0582899679118227e+06 -1.5923154983579922e+08 
+5.4999999999999964e+00 -1.0334742151940197e+00 +2.3089036618300187e+00 +2.0679461450487132e+01 -5.0098235127324858e+02 +3.1781795277324007e+04 +3.0421346613788800e+06 -1.5866484480729121e+08 
+5.5999999999999961e+00 -1.0334717417905825e+00 +2.3088466485554995e+00 +2.0698114356023293e+01 -4.9863396249839064e+02 +3.1610949866565941e+04 +3.0225600824618335e+06 -1.5767560881714875e+08 
+5.6999999999999957e+00 -1.0334692865320296e+00 +2.3087763590433412e+00 +2.0719959672790502e+01 -4.9578644711392371e+02 +3.1353733284389742e+04 +2.9999881555791637e+06 -1.5623246633232835e+08 
+5.7999999999999954e+00 -1.0334668547753123e+00 +2.3086953242426285e+00 +2.0745626138487641e+01 -4.9251432233088997e+02 +3.1001199704353829e+04 +2.9748407600475722e+06 -1.5430403784965998e+08 
+5.8999999999999950e+00 -1.0334644518779916e+00 +2.3086060748056179e+00 +2.0775742553542141e+01 -4.8889209650608007e+02 +3.0544402391659300e+04 +2.9475397273364966e+06 -1.5185894081948608e+08 
+5.9999999999999947e+00 -1.0334620831983816e+00 +2.3085111410780392e+00 +2.0810937799085437e+01 -4.8499426885663229e+02 +2.9974393374198989e+04 +2.9185068396066194e+06 -1.4886578814391056e+08 
+6.0999999999999943e+00 -1.0334597540955184e+00 +2.3084130530918334e+00 +2.0851840831534147e+01 -4.8089532928232973e+02 +2.9282223564959018e+04 +2.8881638289873013e+06 -1.4529318883619556e+08 
+6.1999999999999940e+00 -1.0334574699291963e+00 +2.3083143405417350e+00 +2.0899080687917081e+01 -4.7666975771802191e+02 +2.8458942666433381e+04 +2.8569323741232660e+06 -1.4110974760669050e+08 
+6.2999999999999936e+00 -1.0334552360600175e+00 +2.3082175327858918e+00 +2.0953286490277897e+01 -4.7239202413632484e+02 +2.7495599105618399e+04 +2.8252341003530691e+06 -1.3628406462955835e+08 
+6.3999999999999932e+00 -1.0334530578494352e+00 +2.3081251588264609e+00 +2.1015087451553516e+01 -4.6813658802910049e+02 +2.6383239933259847e+04 +2.7934905770425121e+06 -1.3078473511959451e+08 
+6.4999999999999929e+00 -1.0334509406596675e+00 +2.3080397472321299e+00 +2.1085112854262210e+01 -4.6397789625757088e+02 +2.5112911306337555e+04 +2.7621233070202037e+06 -1.2458035173013009e+08 
+6.5999999999999925e+00 -1.0334488885617603e+00 +2.3079631923841228e+00 +2.1163749666957273e+01 -4.5997523547048081e+02 +2.3680041462880265e+04 +2.7314768875241950e+06 -1.1765865844961940e+08 
+6.6999999999999922e+00 -1.0334469007766431e+00 +2.3078951303799919e+00 +2.1250508374438727e+01 -4.5613176051794670e+02 +2.2095509333630442e+04 +2.7015996762748025e+06 -1.1007345240029408e+08 
+6.7999999999999918e+00 -1.0334449753691843e+00 +2.3078346908661396e+00 +2.1344699142494420e+01 -4.5243735738059826e+02 +2.0373619368733103e+04 +2.6724666753100893e+06 -1.0189275754257323e+08 
+6.8999999999999915e+00 -1.0334431104041659e+00 +2.3077810036387461e+00 +2.1445632148768748e+01 -4.4888191833082175e+02 +1.8528675563947534e+04 +2.6440529302709498e+06 -9.3184594952641234e+07 
+6.9999999999999911e+00 -1.0334413039461512e+00 +2.3077331986504293e+00 +2.1552617567415489e+01 -4.4545534275517736e+02 +1.6574981799661466e+04 +2.6163335382096982e+06 -8.4016984719670117e+07 
+7.0999999999999908e+00 -1.0334395540596233e+00 +2.3076904060348626e+00 +2.1664965586611899e+01 -4.4214753800211543e+02 +1.4526841513287813e+04 +2.5892836529977750e+06 -7.4457944411545366e+07 
+7.1999999999999904e+00 -1.0334378588089395e+00 +2.3076517561029699e+00 +2.1781986404660991e+01 -4.3894841935345869e+02 +1.2398557752068175e+04 +2.5628784854434673e+06 -6.4575489262130588e+07 
+7.2999999999999901e+00 -1.0334362162582638e+00 +2.3076163793509297e+00 +2.1902990221888775e+01 -4.3584791038022348e+02 +1.0204433327167619e+04 +2.5370933058182769e+06 -5.4437632905720152e+07 
+7.3999999999999897e+00 -1.0334346244716417e+00 +2.3075834064849361e+00 +2.2027287251823473e+01 -4.3283594376774897e+02 +7.9587705884845018e+03 +2.5119034490139270e+06 -4.4112386274606593e+07 
+7.4999999999999893e+00 -1.0334330815129658e+00 +2.3075519684037293e+00 +2.2154187716618026e+01 -4.2990246092393517e+02 +5.6758715107597391e+03 +2.4872843126890566e+06 -3.3667758003875002e+07 
+7.5999999999999890e+00 -1.0334315854459777e+00 +2.3075211962275306e+00 +2.2283001849404190e+01 -4.2703741290712355e+02 +3.3700376329780211e+03 +2.4632113629809925e+06 -2.3171754101311725e+07 
+7.6999999999999886e+00 -1.0334301343341916e+00 +2.3074902213012072e+00 +2.2413039885287368e+01 -4.2423076066463983e+02 +1.0555702281111392e+03 +2.4396601363959373e+06 -1.2692378752996981e+07 
+7.7999999999999883e+00 -1.0334287262410113e+00 +2.3074581751974663e+00 +2.2543612076641335e+01 -4.2147247519525808e+02 -1.2532299993276542e+03 +2.4166062410296584e+06 -2.2976328494373974e+06 
+7.8999999999999879e+00 -1.0334273592296161e+00 +2.3074241897331396e+00 +2.2674028680522643e+01 -4.1875253814802380e+02 -3.5420626805306338e+03 +2.3940253604847281e+06 +7.9444849203443201e+06 
+7.9999999999999876e+00 -1.0334260313630412e+00 +2.3073873969663827e+00 +2.2803599969462422e+01 -4.1606094185829710e+02 -5.7966279978335087e+03 +2.3718932544962182e+06 +1.7965979123923074e+07 
+8.0999999999999872e+00 -1.0334247407040869e+00 +2.3073469292175166e+00 +2.2931636220609366e+01 -4.1338769004704210e+02 -8.0026264794676144e+03 +2.3501857633441528e+06 +2.7698856610007666e+07 
+8.1999999999999869e+00 -1.0334234853154001e+00 +2.3073019190706812e+00 +2.3057447727383838e+01 -4.1072279798662498e+02 -1.0145759236340131e+04 +2.3288788092277730e+06 +3.7075127677459955e+07 
+8.2999999999999865e+00 -1.0334222632593970e+00 +2.3072514993814721e+00 +2.3180344790984112e+01 -4.0805629282803659e+02 -1.2211727806004328e+04 +2.3079483985537151e+06 +4.6026805346593834e+07 
+8.3999999999999861e+00 -1.0334210725982922e+00 +2.3071948032908365e+00 +2.3299637724364189e+01 -4.0537821411601891e+02 -1.4186234234370815e+04 +2.2873706253292621e+06 +5.4485905764368206e+07 
+8.4999999999999858e+00 -1.0334199113942397e+00 +2.3071309643367015e+00 +2.3414636887588937e+01 -4.0267861749476953e+02 -1.6054981919796623e+04 +2.2671216930839522e+06 +6.2384452643660918e+07 
+8.5999999999999854e+00 -1.0334187775208219e+00 +2.3070595018528182e+00 +2.3524785067707548e+01 -3.9995498416705607e+02 -1.7806885250849620e+04 +2.2472128175641233e+06 +6.9670865532159433e+07 
+8.6999999999999851e+00 -1.0334176679535911e+00 +2.3069810184195427e+00 +2.3630000022670828e+01 -3.9722099921016940e+02 -1.9442692203001610e+04 +2.2277223375441730e+06 +7.6354415282219380e+07 
+8.7999999999999847e+00 -1.0334165794297971e+00 +2.3068962775027515e+00 +2.3730310570463534e+01 -3.9449108955328285e+02 -2.0966004692787803e+04 +2.2087275187971289e+06 +8.2459172596509904e+07 
+8.8999999999999844e+00 -1.0334155086870360e+00 +2.3068060427169090e+00 +2.3825745568939674e+01 -3.9177968425178665e+02 -2.2380425428342645e+04 +2.1903056363620767e+06 +8.8009211460650757e+07 
+8.9999999999999840e+00 -1.0334144524630446e+00 +2.3067110779138273e+00 +2.3916333876524362e+01 -3.8910121779063735e+02 -2.3689556953168780e+04 +2.1725339923946019e+06 +9.3028604214575946e+07 
+9.0999999999999837e+00 -1.0334134074958568e+00 +2.3066121471815384e+00 +2.4002104374206489e+01 -3.8647012999015703e+02 -2.4897002079762216e+04 +2.1554899153973507e+06 +9.7541423650101736e+07 
+9.1999999999999833e+00 -1.0334123705237475e+00 +2.3065100148538580e+00 +2.4083085956755294e+01 -3.8390086623625837e+02 -2.6006363706725326e+04 +2.1392507613792280e+06 +1.0157174208662941e+08 
+9.2999999999999829e+00 -1.0334113382851797e+00 +2.3064054455157645e+00 +2.4159307524681576e+01 -3.8140787756949180e+02 -2.7021244658088643e+04 +2.1238939141441090e+06 +1.0514363057849863e+08 
+9.3999999999999826e+00 -1.0334103075189607e+00 +2.3062992040073094e+00 +2.4230798004728257e+01 -3.7900562074927319e+02 -2.7945248076339249e+04 +2.1094967854687730e+06 +1.0828116078444935e+08 
+9.4999999999999822e+00 -1.0334092749640911e+00 +2.3061920554294804e+00 +2.4297586328954019e+01 -3.7670855835415540e+02 -2.8781977007775342e+04 +2.0961368154512700e+06 +1.1100840293845037e+08 
+9.5999999999999819e+00 -1.0334082373598685e+00 +2.3060847651506506e+00 +2.4359701448867916e+01 -3.7453115890954655e+02 -2.9535034679862900e+04 +2.0838914730351267e+06 +1.1334942718594922e+08 
+9.6999999999999815e+00 -1.0334071914458514e+00 +2.3059780988119143e+00 +2.4417172327787725e+01 -3.7248789700035525e+02 -3.0208024330104265e+04 +2.0728382565043177e+06 +1.1532830268638512e+08 
+9.7999999999999812e+00 -1.0334061339619067e+00 +2.3058728223355649e+00 +2.4470027948390417e+01 -3.7059325343953316e+02 -3.0804549365125447e+04 +2.0630546941941993e+06 +1.1696909841037470e+08 
+9.8999999999999808e+00 -1.0334050616481749e+00 +2.3057697019268328e+00 +2.4518297307206993e+01 -3.6886171527034946e+02 -3.1328213238435157e+04 +2.0546183443249564e+06 +1.1829588249252793e+08 
+9.9999999999999805e+00 -1.0334039712450915e+00 +2.3056695040805044e+00 +2.4562009415703525e+01 -3.6730777589918040e+02 -3.1782619464840427e+04 +2.0476067955593735e+06 +1.1933272228082082e+08 
+1.0099999999999980e+01 -1.0334028594933933e+00 +2.3055729955869180e+00 +2.4601193301947315e+01 -3.6594593520102342e+02 -3.2171371653179853e+04 +2.0420976673834091e+06 +1.2010368448329043e+08 
+1.0199999999999980e+01 -1.0334017231341548e+00 +2.3054809435385257e+00 +2.4635878013346858e+01 -3.6479069966970673e+02 -3.2498073545525811e+04 +2.0381686108118049e+06 +1.2063283531045772e+08 
+1.0299999999999979e+01 -1.0334005589087334e+00 +2.3053941153373847e+00 +2.4666092609804750e+01 -3.6385658255668721e+02 -3.2766328885780942e+04 +2.0358973089333258e+06 +1.2094423983894177e+08 
+1.0399999999999979e+01 -1.0333993635588175e+00 +2.3053132786942676e+00 +2.4691866168893736e+01 -3.6315810380531929e+02 -3.2979741510439831e+04 +2.0353614763706601e+06 +1.2106196241170301e+08 
+1.0499999999999979e+01 -1.0333981338265046e+00 +2.3052392015768559e+00 +2.4713227789075333e+01 -3.6270978651726409e+02 -3.3141915122067658e+04 +2.0366388341574194e+06 +1.2101006465888473e+08 
