# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0326815512685770e+00 +2.2734998893854481e+00 +2.0734440500951671e+01 +5.7820053707612635e+02 -3.3002997660428255e+03 -3.2952114604282510e+06 +3.3488451515439413e+07 
+1.0000000000000001e-01 -1.0326812008013184e+00 +2.2735140258180229e+00 +2.0709798253816157e+01 +5.8446292230372023e+02 -2.2038599996567677e+03 -3.3490628643214321e+06 +2.6493427878730543e+07 
+2.0000000000000001e-01 -1.0326808934526617e+00 +2.2735594823391239e+00 +2.0688540539439604e+01 +5.9008352884273006e+02 -1.2134030396693945e+03 -3.3997685553356116e+06 +2.0119713199284982e+07 
+3.0000000000000004e-01 -1.0326806354884259e+00 +2.2736337514254070e+00 +2.0671086125911934e+01 +5.9511336054535923e+02 -3.4141435002686984e+02 -3.4475737925287741e+06 +1.4442362760490628e+07 
+4.0000000000000002e-01 -1.0326804331746706e+00 +2.2737343256002620e+00 +2.0657853805774284e+01 +5.9960342052718443e+02 +3.9962016671455558e+02 -3.4927238342130571e+06 +9.5364339238798656e+06 
+5.0000000000000000e-01 -1.0326802927776790e+00 +2.2738586974332859e+00 +2.0649262395948895e+01 +6.0360471133816066e+02 +9.9721414556317529e+02 -3.5354639399697594e+06 +5.4769863373772502e+06 
+5.9999999999999998e-01 -1.0326802187333275e+00 +2.2740045474366997e+00 +2.0645614907615503e+01 +6.0716367214381648e+02 +1.4422691588475132e+03 -3.5760136319224839e+06 +2.3191705153162805e+06 
+6.9999999999999996e-01 -1.0326802081727018e+00 +2.2741703289953668e+00 +2.0646752351732086e+01 +6.1030722440491832e+02 +1.7392191569589500e+03 -3.6144809729758943e+06 +3.8574557945519453e+04 
+7.9999999999999993e-01 -1.0326802564051207e+00 +2.2743546940497223e+00 +2.0652400560292371e+01 +6.1305709343077626e+02 +1.8958763811845915e+03 -3.6509440363054750e+06 -1.4090865617495254e+06 
+8.9999999999999991e-01 -1.0326803587400446e+00 +2.2745562945734985e+00 +2.0662285381439581e+01 +6.1543500413342952e+02 +1.9200527710193173e+03 -3.6854808963160012e+06 -2.0680964528833248e+06 
+9.9999999999999989e-01 -1.0326805104869829e+00 +2.2747737825687508e+00 +2.0676132668368226e+01 +6.1746268112048699e+02 +1.8195601754616728e+03 -3.7181696289197747e+06 -1.9827383319695033e+06 
+1.0999999999999999e+00 -1.0326807069555690e+00 +2.2750058100636519e+00 +2.0693668289531185e+01 +6.1916184873496036e+02 +1.6022101571938238e+03 -3.7490883116094084e+06 -1.1972941129319284e+06 
+1.2000000000000000e+00 -1.0326809434554514e+00 +2.2752510291090906e+00 +2.0714618116172311e+01 +6.2055423106820103e+02 +1.2758142260655727e+03 -3.7783150231621172e+06 +2.4395447280351573e+05 
+1.3000000000000000e+00 -1.0326812152963494e+00 +2.2755080917668598e+00 +2.0738708028320278e+01 +6.2166155228925663e+02 +8.4818373494469870e+02 -3.8059278454187056e+06 +2.2967263226600988e+06 
+1.4000000000000001e+00 -1.0326815177879654e+00 +2.2757756501184394e+00 +2.0765663905704070e+01 +6.2250553630316472e+02 +3.2713004526218339e+02 -3.8320048609350291e+06 +4.9167401696738293e+06 
+1.5000000000000002e+00 -1.0326818462400043e+00 +2.2760523562526527e+00 +2.0795211630553524e+01 +6.2310790709197306e+02 -2.7953552391828271e+02 -3.8566241548083331e+06 +8.0597147968774009e+06 
