# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0334385968799888e+00 +2.2714907946981509e+00 +2.0423451602947583e+01 +5.5535026252270768e+02 +3.8012333353057215e+03 -2.7464064100538306e+06 +2.4387038363934569e+07 
+1.0000000000000001e-01 -1.0334385383270728e+00 +2.2721677826395084e+00 +2.0415300940837369e+01 +5.3837496960224064e+02 +4.2738926457289581e+03 -2.6526642607721323e+06 +2.0547249977525439e+07 
+2.0000000000000001e-01 -1.0334384380660417e+00 +2.2728192956351432e+00 +2.0403838647015807e+01 +5.2231309051303754e+02 +4.7788013023445928e+03 -2.5644597550532105e+06 +1.6664271793802537e+07 
+2.9999999999999999e-01 -1.0334383038013182e+00 +2.2734425629573543e+00 +2.0389281324928291e+01 +5.0725888830612109e+02 +5.3107909063944180e+03 -2.4823385569031816e+06 +1.2767875235226201e+07 
+4.0000000000000002e-01 -1.0334381432369251e+00 +2.2740348139765700e+00 +2.0371845522408574e+01 +4.9330662290665720e+02 +5.8646940810252872e+03 -2.4068463116537812e+06 +8.8878271438144967e+06 
+5.0000000000000000e-01 -1.0334379640764968e+00 +2.2745932781711087e+00 +2.0351747734703938e+01 +4.8055055087288645e+02 +6.4353444040145550e+03 -2.3385286447388162e+06 +5.0538901485550376e+06 
+5.9999999999999998e-01 -1.0334377734420321e+00 +2.2751159398867680e+00 +2.0329279013677610e+01 +4.6905742975461948e+02 +7.0164772551680699e+03 -2.2777667646497320e+06 +1.2989476936630639e+06 
+6.9999999999999996e-01 -1.0334375761283932e+00 +2.2756037941088172e+00 +2.0305023875871875e+01 +4.5878387063353932e+02 +7.5976080648525840e+03 -2.2242820300336131e+06 -2.3326675967164151e+06 
+8.0000000000000004e-01 -1.0334373763482192e+00 +2.2760585865063434e+00 +2.0279638978931072e+01 +4.4965890190118182e+02 +8.1672411705124359e+03 -2.1776302401948068e+06 -5.7940226040326552e+06 
+9.0000000000000002e-01 -1.0334371783138372e+00 +2.2764820627851980e+00 +2.0253780940459080e+01 +4.4161155105783882e+02 +8.7138816338621327e+03 -2.1373671900592730e+06 -9.0381874427856803e+06 
+1.0000000000000000e+00 -1.0334369862374322e+00 +2.2768759686831053e+00 +2.0228106358036680e+01 +4.3457084493009819e+02 +9.2260348584677067e+03 -2.1030486716964305e+06 -1.2018233660016324e+07 
+1.1000000000000001e+00 -1.0334368043309452e+00 +2.2772420499433821e+00 +2.0203271800080429e+01 +4.2846581056887231e+02 +9.6922067719606075e+03 -2.0742304798574240e+06 -1.4687235151985796e+07 
+1.2000000000000000e+00 -1.0334366368062122e+00 +2.2775820523050689e+00 +2.0179933821932707e+01 +4.2322547564263203e+02 +1.0100903516000175e+04 -2.0504684145986529e+06 -1.6998266697891552e+07 
+1.3000000000000000e+00 -1.0334364878749118e+00 +2.2778977214854348e+00 +2.0158748962644857e+01 +4.1877886903493356e+02 +1.0440631510559459e+04 -2.0313182849739823e+06 -1.8904404302176192e+07 
+1.3999999999999999e+00 -1.0334363617486362e+00 +2.2781908031643461e+00 +2.0140373751914300e+01 +4.1505502142226891e+02 +1.0699897329478843e+04 -2.0163359127549117e+06 -2.0358724643545311e+07 
+1.5000000000000000e+00 -1.0334362626389977e+00 +2.2784630429669752e+00 +2.0125464725624454e+01 +4.1198296587517655e+02 +1.0867207399558381e+04 -2.0050771362028020e+06 -2.1314303653616376e+07 
+1.6000000000000001e+00 -1.0334361947575021e+00 +2.2787161864521450e+00 +2.0114678411663458e+01 +4.0949173831143600e+02 +1.0931068276724225e+04 -1.9970978129987158e+06 -2.1724217873934586e+07 
+1.7000000000000000e+00 -1.0334361623157395e+00 +2.2789519790839834e+00 +2.0108671353305176e+01 +4.0751037842039466e+02 +1.0879986201170284e+04 -1.9919538259223588e+06 -2.1541542359303273e+07 
+1.8000000000000000e+00 -1.0334361695253431e+00 +2.2791721662371720e+00 +2.0108100104896835e+01 +4.0596792962181627e+02 +1.0702467185013164e+04 -1.9892010829172202e+06 -2.0719351138814136e+07 
+1.8999999999999999e+00 -1.0334362205980063e+00 +2.2793784931611896e+00 +2.0113621236481539e+01 +4.0479344021729293e+02 +1.0387016919249985e+04 -1.9883955240788888e+06 -1.9210716777110945e+07 
