# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.3276685067505788e-03 -6.1917406868416860e-02 -5.4613076204802530e-04
-1.0000000000000001e-01 +9.0449994835253502e+00 +0.0000000000000000e+00 -9.9999999998221692e-02 +3.3276765402261072e-03 -6.1917445924450726e-02 -5.4613890216723289e-04
-2.0000000000000001e-01 +9.0449979341009659e+00 +0.0000000000000000e+00 -1.9999999998577353e-01 +3.3276852146885793e-03 -6.1917484697290089e-02 -5.4614760191406544e-04
-3.0000000000000004e-01 +9.0449953517262003e+00 +0.0000000000000000e+00 -2.9999999995198567e-01 +3.3276944640840099e-03 -6.1917523177952551e-02 -5.4615674440322288e-04
-4.0000000000000002e-01 +9.0449917364004140e+00 +0.0000000000000000e+00 -3.9999999988618817e-01 +3.3277042223606519e-03 -6.1917561357452126e-02 -5.4616621274297520e-04
-5.0000000000000000e-01 +9.0449870881229675e+00 +0.0000000000000000e+00 -4.9999999977771115e-01 +3.3277144234686341e-03 -6.1917599226798986e-02 -5.4617589003515472e-04
-5.9999999999999998e-01 +9.0449814068932319e+00 +0.0000000000000000e+00 -5.9999999961588468e-01 +3.3277250013595996e-03 -6.1917636776998984e-02 -5.4618565937515000e-04
-6.9999999999999996e-01 +9.0449746927105803e+00 +0.0000000000000000e+00 -6.9999999939003887e-01 +3.3277358899863412e-03 -6.1917673999053506e-02 -5.4619540385189938e-04
-7.9999999999999993e-01 +9.0449669455743926e+00 +0.0000000000000000e+00 -7.9999999908950370e-01 +3.3277470233024353e-03 -6.1917710883959032e-02 -5.4620500654788432e-04
-8.9999999999999991e-01 +9.0449581654840543e+00 +0.0000000000000000e+00 -8.9999999870360914e-01 +3.3277583352618865e-03 -6.1917747422706816e-02 -5.4621435053912317e-04
-9.9999999999999989e-01 +9.0449483524389560e+00 +0.0000000000000000e+00 -9.9999999822168528e-01 +3.3277697598187495e-03 -6.1917783606282514e-02 -5.4622331889516438e-04
-1.0999999999999999e+00 +9.0449375064384956e+00 +0.0000000000000000e+00 -1.0999999976330621e+00 +3.3277812309267778e-03 -6.1917819425665939e-02 -5.4623179467907970e-04
-1.2000000000000000e+00 +9.0449256274820780e+00 +0.0000000000000000e+00 -1.1999999969270694e+00 +3.3277926825390569e-03 -6.1917854871830623e-02 -5.4623966094745867e-04
-1.3000000000000000e+00 +9.0449127155691116e+00 +0.0000000000000000e+00 -1.2999999960930373e+00 +3.3278040486076368e-03 -6.1917889935743577e-02 -5.4624680075040187e-04
-1.4000000000000001e+00 +9.0448987706990138e+00 +0.0000000000000000e+00 -1.3999999951202957e+00 +3.3278152630831707e-03 -6.1917924608364858e-02 -5.4625309713151389e-04
-1.5000000000000002e+00 +9.0448837928712074e+00 +0.0000000000000000e+00 -1.4999999939981745e+00 +3.3278262599145529e-03 -6.1917958880647363e-02 -5.4625843312789866e-04
-1.6000000000000003e+00 +9.0448677820851220e+00 +0.0000000000000000e+00 -1.5999999927160036e+00 +3.3278369730485517e-03 -6.1917992743536300e-02 -5.4626269177015195e-04
-1.7000000000000004e+00 +9.0448507383401946e+00 +0.0000000000000000e+00 -1.6999999912631127e+00 +3.3278473364294491e-03 -6.1918026187969107e-02 -5.4626575608235589e-04
-1.8000000000000005e+00 +9.0448326616358674e+00 +0.0000000000000000e+00 -1.7999999896288319e+00 +3.3278572839986714e-03 -6.1918059204874872e-02 -5.4626750908207339e-04
-1.9000000000000006e+00 +9.0448135519715933e+00 +0.0000000000000000e+00 -1.8999999878024909e+00 +3.3278667496944329e-03 -6.1918091785174177e-02 -5.4626783378034134e-04
-2.0000000000000004e+00 +9.0447934093468305e+00 +0.0000000000000000e+00 -1.9999999857734196e+00 +3.3278756674513651e-03 -6.1918123919778668e-02 -5.4626661318166571e-04
