# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1012994837742323e+00 +0.0000000000000000e+00 -9.9999999998223399e-02 +1.0324513335595311e-05 +0.0000000000000000e+00 +9.9999999994670219e-01
-2.0000000000000001e-01 +9.1012979350977439e+00 +0.0000000000000000e+00 -1.9999999998578724e-01 +2.0649014361124782e-05 +0.0000000000000000e+00 +9.9999999978680909e-01
-3.0000000000000004e-01 +9.1012953539717820e+00 +0.0000000000000000e+00 -2.9999999995203208e-01 +3.0973502740721106e-05 +0.0000000000000000e+00 +9.9999999952032104e-01
-4.0000000000000002e-01 +9.1012917403976257e+00 +0.0000000000000000e+00 -3.9999999988629831e-01 +4.1297978197755383e-05 +0.0000000000000000e+00 +9.9999999914723847e-01
-5.0000000000000000e-01 +9.1012870943765805e+00 +0.0000000000000000e+00 -4.9999999977792664e-01 +5.1622440514835955e-05 +0.0000000000000000e+00 +9.9999999866756184e-01
-5.9999999999999998e-01 +9.1012814159099662e+00 +0.0000000000000000e+00 -5.9999999961625761e-01 +6.1946889533805874e-05 +0.0000000000000000e+00 +9.9999999808129147e-01
-6.9999999999999996e-01 +9.1012747049991205e+00 +0.0000000000000000e+00 -6.9999999939063184e-01 +7.2271325155739003e-05 +0.0000000000000000e+00 +9.9999999738842782e-01
-7.9999999999999993e-01 +9.1012669616453845e+00 +0.0000000000000000e+00 -7.9999999909039010e-01 +8.2595747340934720e-05 +0.0000000000000000e+00 +9.9999999658897132e-01
-8.9999999999999991e-01 +9.1012581858501012e+00 +0.0000000000000000e+00 -8.9999999870487302e-01 +9.2920156108911278e-05 +0.0000000000000000e+00 +9.9999999568292230e-01
-9.9999999999999989e-01 +9.1012483776146080e+00 +0.0000000000000000e+00 -9.9999999822342145e-01 +1.0324455153839780e-04 +0.0000000000000000e+00 +9.9999999467028133e-01
-1.0999999999999999e+00 +9.1012375369402339e+00 +0.0000000000000000e+00 -1.0999999976353763e+00 +1.1356893376732489e-04 +0.0000000000000000e+00 +9.9999999355104863e-01
-1.2000000000000000e+00 +9.1012256638282878e+00 +0.0000000000000000e+00 -1.1999999969300781e+00 +1.2389330299281386e-04 +0.0000000000000000e+00 +9.9999999232522474e-01
