# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0303271493077468e+00 +2.2314270793404289e+00 +1.3573832358765380e+01 +1.4257651896108034e+03 +1.5695683360663528e+05 -7.3124512728933953e+06 -7.6232095002107549e+08 
+1.0000000000000001e-01 -1.0303191600860133e+00 +2.2309194732443536e+00 +1.3582071546070869e+01 +1.4383393515155735e+03 +1.5668248682672664e+05 -7.3897725267636580e+06 -7.6079226557823265e+08 
+2.0000000000000001e-01 -1.0303112861761694e+00 +2.2304412404937453e+00 +1.3595135533158976e+01 +1.4500181386589766e+03 +1.5633256853166301e+05 -7.4618286777262567e+06 -7.5893258479650223e+08 
+3.0000000000000004e-01 -1.0303035326833214e+00 +2.2299923264941590e+00 +1.3612972881539712e+01 +1.4607964479182347e+03 +1.5590973530633416e+05 -7.5285414519426720e+06 -7.5675420221572614e+08 
+4.0000000000000002e-01 -1.0302959047129399e+00 +2.2295726766159829e+00 +1.3635532201653403e+01 +1.4706691769864149e+03 +1.5541664279432147e+05 -7.5898325802351283e+06 -7.5426940793870699e+08 
+5.0000000000000000e-01 -1.0302884073707932e+00 +2.2291822361971416e+00 +1.3662762143806765e+01 +1.4796312241881922e+03 +1.5485594587211940e+05 -7.6456237967493962e+06 -7.5149048847471511e+08 
+5.9999999999999998e-01 -1.0302810450230950e+00 +2.2288207798338084e+00 +1.3694629645931656e+01 +1.4876855175727371e+03 +1.5422986677035340e+05 -7.6958946522997627e+06 -7.4842842737948704e+08 
+6.9999999999999996e-01 -1.0302738190512462e+00 +2.2284873925367217e+00 +1.3731172085963331e+01 +1.4948671210480259e+03 +1.5353892382219498e+05 -7.7408552277584001e+06 -7.4508901701446736e+08 
+7.9999999999999993e-01 -1.0302667300842894e+00 +2.2281809852046903e+00 +1.3772443845449526e+01 +1.5012191385898625e+03 +1.5278321468730946e+05 -7.7807730651004594e+06 -7.4147675081114233e+08 
+8.9999999999999991e-01 -1.0302597787515357e+00 +2.2279004686899269e+00 +1.3818499341016697e+01 +1.5067846751476557e+03 +1.5196283633467933e+05 -7.8159157109886594e+06 -7.3759611886924911e+08 
+9.9999999999999989e-01 -1.0302529656825428e+00 +2.2276447538005408e+00 +1.3869393021775128e+01 +1.5116068365215192e+03 +1.5107788508888497e+05 -7.8465507157916613e+06 -7.3345160815680945e+08 
+1.0999999999999999e+00 -1.0302462915070707e+00 +2.2274127512945037e+00 +1.3925179361973710e+01 +1.5157287295318908e+03 +1.5012845677401123e+05 -7.8729456344608516e+06 -7.2904770318868136e+08 
+1.2000000000000000e+00 -1.0302397568550519e+00 +2.2272033718733466e+00 +1.3985912858547492e+01 +1.5191934621825817e+03 +1.4911464675163655e+05 -7.8953680273138667e+06 -7.2438888617398965e+08 
+1.3000000000000000e+00 -1.0302333623566717e+00 +2.2270155261911175e+00 +1.4051648039507208e+01 +1.5220441433639089e+03 +1.4803654976119479e+05 -7.9140854580850713e+06 -7.1947963623643768e+08 
+1.4000000000000001e+00 -1.0302271086421877e+00 +2.2268481248426668e+00 +1.4122439441229803e+01 +1.5243238831930023e+03 +1.4689426035227824e+05 -7.9293654958095113e+06 -7.1432443146078622e+08 
+1.5000000000000002e+00 -1.0302209963420337e+00 +2.2267000783609125e+00 +1.4198341620729749e+01 +1.5260757930503419e+03 +1.4568787265112548e+05 -7.9414757148042191e+06 -7.0892774776764762e+08 
+1.6000000000000003e+00 -1.0302150260867333e+00 +2.2265702972235055e+00 +1.4279409145072703e+01 +1.5273429853875095e+03 +1.4441748055302657e+05 -7.9506836934432648e+06 -7.0329405978775465e+08 
+1.7000000000000004e+00 -1.0302091985069415e+00 +2.2264576918389212e+00 +1.4365696595309386e+01 +1.5281685740773958e+03 +1.4308317765446642e+05 -7.9572570159327136e+06 -6.9742784054655659e+08 
+1.8000000000000005e+00 -1.0302035142333297e+00 +2.2263611725527448e+00 +1.4457258551809268e+01 +1.5285956742549158e+03 +1.4168505752695136e+05 -7.9614632713519894e+06 -6.9133356273614132e+08 
+1.9000000000000006e+00 -1.0301979738966853e+00 +2.2262796496371138e+00 +1.4554149607423057e+01 +1.5286674025544767e+03 +1.4022321345757661e+05 -7.9635700547199566e+06 -6.8501569744286883e+08 
