# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994852045990e+00 +0.0000000000000000e+00 +9.9999999998233238e-02 -1.0295896153175093e-05 +0.0000000000000000e+00 +9.9999999994699729e-01
2.0000000000000001e-01 +9.0449979408231318e+00 +0.0000000000000000e+00 +1.9999999998586598e-01 -2.0591721435081610e-05 +0.0000000000000000e+00 +9.9999999978799048e-01
3.0000000000000004e-01 +9.0449953668626559e+00 +0.0000000000000000e+00 +2.9999999995229798e-01 -3.0887476428015282e-05 +0.0000000000000000e+00 +9.9999999952298191e-01
4.0000000000000002e-01 +9.0449917633301702e+00 +0.0000000000000000e+00 +3.9999999988692908e-01 -4.1183161739507043e-05 +0.0000000000000000e+00 +9.9999999915197357e-01
5.0000000000000000e-01 +9.0449871302326112e+00 +0.0000000000000000e+00 +4.9999999977915943e-01 -5.1478778002326229e-05 +0.0000000000000000e+00 +9.9999999867496769e-01
5.9999999999999998e-01 +9.0449814675768501e+00 +0.0000000000000000e+00 +5.9999999961838946e-01 -6.1774325875048878e-05 +0.0000000000000000e+00 +9.9999999809196627e-01
6.9999999999999996e-01 +9.0449747753696919e+00 +0.0000000000000000e+00 +6.9999999939401958e-01 -7.2069806048275493e-05 +0.0000000000000000e+00 +9.9999999740297152e-01
7.9999999999999993e-01 +9.0449670536178726e+00 +0.0000000000000000e+00 +7.9999999909545072e-01 -8.2365219250848300e-05 +0.0000000000000000e+00 +9.9999999660798533e-01
8.9999999999999991e-01 +9.0449583023280500e+00 +0.0000000000000000e+00 +8.9999999871208369e-01 -9.2660566250418459e-05 +0.0000000000000000e+00 +9.9999999570700970e-01
9.9999999999999989e-01 +9.0449485215068037e+00 +0.0000000000000000e+00 +9.9999999823331975e-01 -1.0295584785344810e-04 +0.0000000000000000e+00 +9.9999999470004663e-01
1.0999999999999999e+00 +9.0449377111606317e+00 +0.0000000000000000e+00 +1.0999999976485602e+00 -1.1325106490521199e-04 +0.0000000000000000e+00 +9.9999999358709812e-01
1.2000000000000000e+00 +9.0449258712959448e+00 +0.0000000000000000e+00 +1.1999999969472066e+00 -1.2354621828979893e-04 +0.0000000000000000e+00 +9.9999999236816595e-01
1.3000000000000000e+00 +9.0449130019190651e+00 +0.0000000000000000e+00 +1.2999999961186606e+00 -1.3384130893011290e-04 +0.0000000000000000e+00 +9.9999999104325199e-01
1.4000000000000001e+00 +9.0448991030362187e+00 +0.0000000000000000e+00 +1.3999999951523243e+00 -1.4413633778787390e-04 +0.0000000000000000e+00 +9.9999998961235803e-01
1.5000000000000002e+00 +9.0448841746535340e+00 +0.0000000000000000e+00 +1.4999999940375996e+00 -1.5443130586361849e-04 +0.0000000000000000e+00 +9.9999998807548585e-01
1.6000000000000003e+00 +9.0448682167770382e+00 +0.0000000000000000e+00 +1.5999999927638888e+00 -1.6472621419670008e-04 +0.0000000000000000e+00 +9.9999998643263710e-01
1.7000000000000004e+00 +9.0448512294126502e+00 +0.0000000000000000e+00 +1.6999999913205945e+00 -1.7502106386528890e-04 +0.0000000000000000e+00 +9.9999998468381346e-01
