# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0331039318839375e+00 +2.2486370127684179e+00 +2.7106604302227016e+01 +6.2916383261344185e+02 -6.9373392828822689e+04 -2.1763007897464093e+06 +2.7298125544983083e+08 
-1.0005104645227200e-01 -1.0331044294263199e+00 +2.2485992919834383e+00 +2.7071742188529875e+01 +6.2571605553108213e+02 -6.8523215269116175e+04 -2.1371721014527678e+06 +2.6858069681624264e+08 
-2.0010209290454301e-01 -1.0331049329077158e+00 +2.2485608992571633e+00 +2.7041374786552119e+01 +6.2255913247159174e+02 -6.7804658003588585e+04 -2.1000883443808821e+06 +2.6486394730660605e+08 
-3.0015313935681498e-01 -1.0331054394592689e+00 +2.2485220853656913e+00 +2.7015209221032404e+01 +6.1969105241208194e+02 -6.7212196440981352e+04 -2.0650496744367634e+06 +2.6180649660754162e+08 
-4.0020418580908601e-01 -1.0331059462119898e+00 +2.2484831010600947e+00 +2.6992952587050887e+01 +6.1710980638306432e+02 -6.6740305360479804e+04 -2.0320562642683319e+06 +2.5938383124316138e+08 
-5.0025523226135804e-01 -1.0331064502968550e+00 +2.2484441970696718e+00 +2.6974311965976675e+01 +6.1481338728551748e+02 -6.6383459234088528e+04 -2.0011083018056920e+06 +2.5757143616453275e+08 
-6.0030627871362996e-01 -1.0331069488447042e+00 +2.2484056241200272e+00 +2.6958994411930099e+01 +6.1279978931644530e+02 -6.6136131948328490e+04 -1.9722059866551370e+06 +2.5634479336499316e+08 
-7.0035732516590099e-01 -1.0331074389863164e+00 +2.2483676329273199e+00 +2.6946706959099945e+01 +6.1106700802215801e+02 -6.5992796949544747e+04 -1.9453495299962570e+06 +2.5567938259283239e+08 
-8.0040837161817302e-01 -1.0331079178524174e+00 +2.2483304742195762e+00 +2.6937156622235854e+01 +6.0961303962736167e+02 -6.5947927246207182e+04 -1.9205391504207801e+06 +2.5555068133945245e+08 
-9.0045941807044405e-01 -1.0331083825736025e+00 +2.2482943987416579e+00 +2.6930050389309006e+01 +6.0843588079632775e+02 -6.5995995269610721e+04 -1.8977750721204779e+06 +2.5593416417994100e+08 
-1.0005104645227201e+00 -1.0331088302803739e+00 +2.2482596572563840e+00 +2.6925095223766217e+01 +6.0753352852769171e+02 -6.6131472913505102e+04 -1.8770575239809249e+06 +2.5680530295159337e+08 
-1.1005615109749900e+00 -1.0331092581032144e+00 +2.2482265005630557e+00 +2.6921998074080982e+01 +6.0690397953939168e+02 -6.6348831711185776e+04 -1.8583867356628890e+06 +2.5813956758661136e+08 
-1.2006125574272599e+00 -1.0331096631724705e+00 +2.2481951794995525e+00 +2.6920465857204430e+01 +6.0654523012635195e+02 -6.6642542519258190e+04 -1.8417629364403696e+06 +2.5991242460038829e+08 
-1.3006636038795301e+00 -1.0331100426184603e+00 +2.2481659449550033e+00 +2.6920205475490352e+01 +6.0645527571191121e+02 -6.7007075841239610e+04 -1.8271863522171073e+06 +2.6209933864063391e+08 
-1.4007146503318000e+00 -1.0331103935713626e+00 +2.2481390478698571e+00 +2.6920923797477748e+01 +6.0663211076206699e+02 -6.7436901448919452e+04 -1.8146572047080314e+06 +2.6467577064423531e+08 
-1.5007656967840699e+00 -1.0331107131613457e+00 +2.2481147392580452e+00 +2.6922327678217574e+01 +6.0707372808893422e+02 -6.7926488773748948e+04 -1.8041757070965860e+06 +2.6761717971774837e+08 
-1.6008167432363500e+00 -1.0331109992677303e+00 +2.2480933766935216e+00 +2.6924170122374619e+01 +6.0777428717119381e+02 -6.8470680341619314e+04 -1.7957205350748438e+06 +2.7089946352236664e+08 
-1.7008677896886200e+00 -1.0331112526710653e+00 +2.2480757460064207e+00 +2.6926378741437336e+01 +6.0871224248627607e+02 -6.9065628259571953e+04 -1.7891812437955127e+06 +2.7449944744018412e+08 
