# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1030999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1030994837282506e+00 +0.0000000000000000e+00 +9.9999999998223080e-02 -1.0325429140234818e-05 +0.0000000000000000e+00 +9.9999999994669275e-01
2.0000000000000001e-01 +9.1030979349153469e+00 +0.0000000000000000e+00 +1.9999999998578472e-01 -2.0650823045461358e-05 +0.0000000000000000e+00 +9.9999999978677179e-01
3.0000000000000004e-01 +9.1030953535648251e+00 +0.0000000000000000e+00 +2.9999999995202364e-01 -3.0976181471440871e-05 +0.0000000000000000e+00 +9.9999999952023810e-01
4.0000000000000002e-01 +9.1030917396802433e+00 +0.0000000000000000e+00 +3.9999999988627860e-01 -4.1301504223142700e-05 +0.0000000000000000e+00 +9.9999999914709292e-01
5.0000000000000000e-01 +9.1030870932651755e+00 +0.0000000000000000e+00 +4.9999999977788850e-01 -5.1626791154742966e-05 +0.0000000000000000e+00 +9.9999999866733724e-01
5.9999999999999998e-01 +9.1030814143232099e+00 +0.0000000000000000e+00 +5.9999999961619244e-01 -6.1952042168088078e-05 +0.0000000000000000e+00 +9.9999999808097229e-01
6.9999999999999996e-01 +9.1030747028579420e+00 +0.0000000000000000e+00 +6.9999999939052937e-01 -7.2277257195806603e-05 +0.0000000000000000e+00 +9.9999999738799905e-01
7.9999999999999993e-01 +9.1030669588729722e+00 +0.0000000000000000e+00 +7.9999999909023867e-01 -8.2602436184422002e-05 +0.0000000000000000e+00 +9.9999999658841876e-01
8.9999999999999991e-01 +9.1030581823719068e+00 +0.0000000000000000e+00 +8.9999999870465963e-01 -9.2927579092817996e-05 +0.0000000000000000e+00 +9.9999999568223252e-01
9.9999999999999989e-01 +9.1030483733583569e+00 +0.0000000000000000e+00 +9.9999999822313168e-01 -1.0325268589223977e-04 +0.0000000000000000e+00 +9.9999999466944145e-01
1.0999999999999999e+00 +9.1030375318359322e+00 +0.0000000000000000e+00 +1.0999999976349943e+00 -1.1357775656629574e-04 +0.0000000000000000e+00 +9.9999999355004665e-01
1.2000000000000000e+00 +9.1030256578082476e+00 +0.0000000000000000e+00 +1.1999999969295874e+00 -1.2390279111095982e-04 +0.0000000000000000e+00 +9.9999999232404924e-01
1.3000000000000000e+00 +9.1030127512789143e+00 +0.0000000000000000e+00 +1.2999999960962507e+00 -1.3422778953457425e-04 +0.0000000000000000e+00 +9.9999999099145032e-01
1.4000000000000001e+00 +9.1029988122515437e+00 +0.0000000000000000e+00 +1.3999999951243240e+00 -1.4455275185785302e-04 +0.0000000000000000e+00 +9.9999998955225100e-01
1.5000000000000002e+00 +9.1029838407297454e+00 +0.0000000000000000e+00 +1.4999999940031477e+00 -1.5487767811388581e-04 +0.0000000000000000e+00 +9.9999998800645240e-01
1.6000000000000003e+00 +9.1029678367171218e+00 +0.0000000000000000e+00 +1.5999999927220614e+00 -1.6520256834814248e-04 +0.0000000000000000e+00 +9.9999998635405563e-01
1.7000000000000004e+00 +9.1029508002172737e+00 +0.0000000000000000e+00 +1.6999999912704056e+00 -1.7552742261847814e-04 +0.0000000000000000e+00 +9.9999998459506190e-01
1.8000000000000005e+00 +9.1029327312337944e+00 +0.0000000000000000e+00 +1.7999999896375205e+00 -1.8585224099513877e-04 +0.0000000000000000e+00 +9.9999998272947221e-01
1.9000000000000006e+00 +9.1029136297702689e+00 +0.0000000000000000e+00 +1.8999999878127467e+00 -1.9617702356076731e-04 +0.0000000000000000e+00 +9.9999998075728769e-01
2.0000000000000004e+00 +9.1028934958302727e+00 +0.0000000000000000e+00 +1.9999999857854249e+00 -2.0650177041041048e-04 +0.0000000000000000e+00 +9.9999997867850932e-01
2.1000000000000005e+00 +9.1028723294173730e+00 +0.0000000000000000e+00 +2.0999999835448957e+00 -2.1682648165152597e-04 +0.0000000000000000e+00 +9.9999997649313832e-01
2.2000000000000006e+00 +9.1028501305351242e+00 +0.0000000000000000e+00 +2.1999999810804995e+00 -2.2715115740399024e-04 +0.0000000000000000e+00 +9.9999997420117570e-01
2.3000000000000007e+00 +9.1028268991870700e+00 +0.0000000000000000e+00 +2.2999999783815777e+00 -2.3747579780010700e-04 +0.0000000000000000e+00 +9.9999997180262257e-01
2.4000000000000008e+00 +9.1028026353767384e+00 +0.0000000000000000e+00 +2.3999999754374710e+00 -2.4780040298461601e-04 +0.0000000000000000e+00 +9.9999996929747992e-01
2.5000000000000009e+00 +9.1027773391076412e+00 +0.0000000000000000e+00 +2.4999999722375206e+00 -2.5812497311470263e-04 +0.0000000000000000e+00 +9.9999996668574886e-01
2.6000000000000010e+00 +9.1027510103832778e+00 +0.0000000000000000e+00 +2.5999999687710678e+00 -2.6844950835953039e-04 +0.0000000000000000e+00 +9.9999996396743041e-01
2.7000000000000011e+00 +9.1027236492071264e+00 +0.0000000000000000e+00 +2.6999999650274535e+00 -2.7877400889499788e-04 +0.0000000000000000e+00 +9.9999996114252554e-01
2.8000000000000012e+00 +9.1026952555826490e+00 +0.0000000000000000e+00 +2.7999999609960198e+00 -2.8909847489849006e-04 +0.0000000000000000e+00 +9.9999995821103538e-01
2.9000000000000012e+00 +9.1026658295132918e+00 +0.0000000000000000e+00 +2.8999999566661079e+00 -2.9942290654840056e-04 +0.0000000000000000e+00 +9.9999995517296081e-01
3.0000000000000013e+00 +9.1026353710024797e+00 +0.0000000000000000e+00 +2.9999999520270593e+00 -3.0974730402413093e-04 +0.0000000000000000e+00 +9.9999995202830294e-01
3.1000000000000014e+00 +9.1026038800536213e+00 +0.0000000000000000e+00 +3.0999999470682158e+00 -3.2007166750608904e-04 +0.0000000000000000e+00 +9.9999994877706277e-01
3.2000000000000015e+00 +9.1025713566701061e+00 +0.0000000000000000e+00 +3.1999999417789193e+00 -3.3039599717568744e-04 +0.0000000000000000e+00 +9.9999994541924131e-01
3.3000000000000016e+00 +9.1025378008553073e+00 +0.0000000000000000e+00 +3.2999999361485117e+00 -3.4072029321534093e-04 +0.0000000000000000e+00 +9.9999994195483943e-01
3.4000000000000017e+00 +9.1025032126125787e+00 +0.0000000000000000e+00 +3.3999999301663348e+00 -3.5104455580846382e-04 +0.0000000000000000e+00 +9.9999993838385826e-01
3.5000000000000018e+00 +9.1024675919452545e+00 +0.0000000000000000e+00 +3.4999999238217310e+00 -3.6136878513946645e-04 +0.0000000000000000e+00 +9.9999993470629867e-01
3.6000000000000019e+00 +9.1024309388566529e+00 +0.0000000000000000e+00 +3.5999999171040420e+00 -3.7169298139375139e-04 +0.0000000000000000e+00 +9.9999993092216166e-01
3.7000000000000020e+00 +9.1023932533500727e+00 +0.0000000000000000e+00 +3.6999999100026106e+00 -3.8201714475770920e-04 +0.0000000000000000e+00 +9.9999992703144813e-01
3.8000000000000020e+00 +9.1023545354287929e+00 +0.0000000000000000e+00 +3.7999999025067792e+00 -3.9234127541871354e-04 +0.0000000000000000e+00 +9.9999992303415908e-01
3.9000000000000021e+00 +9.1023147850960733e+00 +0.0000000000000000e+00 +3.8999998946058900e+00 -4.0266537356511582e-04 +0.0000000000000000e+00 +9.9999991893029538e-01
4.0000000000000018e+00 +9.1022740023551574e+00 +0.0000000000000000e+00 +3.9999998862892858e+00 -4.1298943938623952e-04 +0.0000000000000000e+00 +9.9999991471985805e-01
4.1000000000000014e+00 +9.1022321872092675e+00 +0.0000000000000000e+00 +4.0999998775463089e+00 -4.2331347307237379e-04 +0.0000000000000000e+00 +9.9999991040284797e-01
4.2000000000000011e+00 +9.1021893396616083e+00 +0.0000000000000000e+00 +4.1999998683663025e+00 -4.3363747481476656e-04 +0.0000000000000000e+00 +9.9999990597926602e-01
4.3000000000000007e+00 +9.1021454597153628e+00 +0.0000000000000000e+00 +4.2999998587386097e+00 -4.4396144480561751e-04 +0.0000000000000000e+00 +9.9999990144911310e-01
4.4000000000000004e+00 +9.1021005473736984e+00 +0.0000000000000000e+00 +4.3999998486525733e+00 -4.5428538323806993e-04 +0.0000000000000000e+00 +9.9999989681239021e-01
4.5000000000000000e+00 +9.1020546026397611e+00 +0.0000000000000000e+00 +4.4999998380975361e+00 -4.6460929030620274e-04 +0.0000000000000000e+00 +9.9999989206909812e-01
4.5999999999999996e+00 +9.1020076255166771e+00 +0.0000000000000000e+00 +4.5999998270628408e+00 -4.7493316620956930e-04 +0.0000000000000000e+00 +9.9999988721923772e-01
4.6999999999999993e+00 +9.1019596160075498e+00 +0.0000000000000000e+00 +4.6999998155378311e+00 -4.8525701120321338e-04 +0.0000000000000000e+00 +9.9999988226280989e-01
4.7999999999999989e+00 +9.1019105741154540e+00 +0.0000000000000000e+00 +4.7999998035118505e+00 -4.9558082564767905e-04 +0.0000000000000000e+00 +9.9999987719981542e-01
4.8999999999999986e+00 +9.1018604998434220e+00 +0.0000000000000000e+00 +4.8999997909742419e+00 -5.0590461001353854e-04 +0.0000000000000000e+00 +9.9999987203025498e-01
4.9999999999999982e+00 +9.1018093931944346e+00 +0.0000000000000000e+00 +4.9999997779143488e+00 -5.1622836488137119e-04 +0.0000000000000000e+00 +9.9999986675412911e-01
5.0999999999999979e+00 +9.1017572541714067e+00 +0.0000000000000000e+00 +5.0999997643215149e+00 -5.2655209094174091e-04 +0.0000000000000000e+00 +9.9999986137143848e-01
5.1999999999999975e+00 +9.1017040827771805e+00 +0.0000000000000000e+00 +5.1999997501850839e+00 -5.3687578899517315e-04 +0.0000000000000000e+00 +9.9999985588218354e-01
5.2999999999999972e+00 +9.1016498790145111e+00 +0.0000000000000000e+00 +5.2999997354943993e+00 -5.4719945995213048e-04 +0.0000000000000000e+00 +9.9999985028636462e-01
5.3999999999999968e+00 +9.1015946428860595e+00 +0.0000000000000000e+00 +5.3999997202388048e+00 -5.5752310483298743e-04 +0.0000000000000000e+00 +9.9999984458398206e-01
5.4999999999999964e+00 +9.1015383743943765e+00 +0.0000000000000000e+00 +5.4999997044076441e+00 -5.6784672476800429e-04 +0.0000000000000000e+00 +9.9999983877503595e-01
5.5999999999999961e+00 +9.1014810735418958e+00 +0.0000000000000000e+00 +5.5999996879902598e+00 -5.7817032099729963e-04 +0.0000000000000000e+00 +9.9999983285952632e-01
5.6999999999999957e+00 +9.1014227403309214e+00 +0.0000000000000000e+00 +5.6999996709759966e+00 -5.8849389487082202e-04 +0.0000000000000000e+00 +9.9999982683745314e-01
5.7999999999999954e+00 +9.1013633747636185e+00 +0.0000000000000000e+00 +5.7999996533541980e+00 -5.9881744784832079e-04 +0.0000000000000000e+00 +9.9999982070881632e-01
5.8999999999999950e+00 +9.1013029768419962e+00 +0.0000000000000000e+00 +5.8999996351142077e+00 -6.0914098149931573e-04 +0.0000000000000000e+00 +9.9999981447361541e-01
5.9999999999999947e+00 +9.1012415465679055e+00 +0.0000000000000000e+00 +5.9999996162453693e+00 -6.1946449750306578e-04 +0.0000000000000000e+00 +9.9999980813185008e-01
6.0999999999999943e+00 +9.1011790839430233e+00 +0.0000000000000000e+00 +6.0999995967370255e+00 -6.2978799764853652e-04 +0.0000000000000000e+00 +9.9999980168351965e-01
6.1999999999999940e+00 +9.1011155889688418e+00 +0.0000000000000000e+00 +6.1999995765785210e+00 -6.4011148383436684e-04 +0.0000000000000000e+00 +9.9999979512862347e-01
6.2999999999999936e+00 +9.1010510616466558e+00 +0.0000000000000000e+00 +6.2999995557591983e+00 -6.5043495806883474e-04 +0.0000000000000000e+00 +9.9999978846716064e-01
6.3999999999999932e+00 +9.1009855019775561e+00 +0.0000000000000000e+00 +6.3999995342684013e+00 -6.6075842246982193e-04 +0.0000000000000000e+00 +9.9999978169913006e-01
6.4999999999999929e+00 +9.1009189099624148e+00 +0.0000000000000000e+00 +6.4999995120954726e+00 -6.7108187926477711e-04 +0.0000000000000000e+00 +9.9999977482453062e-01
6.5999999999999925e+00 +9.1008512856018786e+00 +0.0000000000000000e+00 +6.5999994892297549e+00 -6.8140533078018400e-04 +0.0000000000000000e+00 +9.9999976784336098e-01
6.6999999999999922e+00 +9.1007826288963578e+00 +0.0000000000000000e+00 +6.6999994656605919e+00 -6.9172877932608507e-04 +0.0000000000000000e+00 +9.9999976075561969e-01
6.7999999999999918e+00 +9.1007129398460389e+00 +0.0000000000000000e+00 +6.7999994413773264e+00 -7.0205222708063944e-04 +0.0000000000000000e+00 +9.9999975356130522e-01
6.8999999999999915e+00 +9.1006422184508988e+00 +0.0000000000000000e+00 +6.8999994163693001e+00 -7.1237567607965256e-04 +0.0000000000000000e+00 +9.9999974626041621e-01
6.9999999999999911e+00 +9.1005704647107173e+00 +0.0000000000000000e+00 +6.9999993906258569e+00 -7.2269912821660361e-04 +0.0000000000000000e+00 +9.9999973885295124e-01
7.0999999999999908e+00 +9.1004976786250928e+00 +0.0000000000000000e+00 +7.0999993641363384e+00 -7.3302258524267480e-04 +0.0000000000000000e+00 +9.9999973133890896e-01
7.1999999999999904e+00 +9.1004238601934535e+00 +0.0000000000000000e+00 +7.1999993368900865e+00 -7.4334604876678161e-04 +0.0000000000000000e+00 +9.9999972371828805e-01
7.2999999999999901e+00 +9.1003490094150745e+00 +0.0000000000000000e+00 +7.2999993088764432e+00 -7.5366952025560465e-04 +0.0000000000000000e+00 +9.9999971599108706e-01
7.3999999999999897e+00 +9.1002731262890926e+00 +0.0000000000000000e+00 +7.3999992800847512e+00 -7.6399300103362309e-04 +0.0000000000000000e+00 +9.9999970815730488e-01
