# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0343122212354190e+00 +2.2782225948087325e+00 +1.9855113539199682e+01 +4.2185642055713168e+02 -1.8031988419648496e+04 -2.2464403943873341e+06 +1.6441793714699757e+08 
+1.0005104645227200e-01 -1.0343118919528964e+00 +2.2774106386907782e+00 +1.9795033174287429e+01 +4.4509910186442863e+02 -1.6319020281021445e+04 -2.3788320646583266e+06 +1.5536356043417045e+08 
+2.0010209290454301e-01 -1.0343115917091465e+00 +2.2766402199332765e+00 +1.9737020120431474e+01 +4.6700144045965703e+02 -1.4605136588542093e+04 -2.5034537371763615e+06 +1.4621101611659718e+08 
+3.0015313935681498e-01 -1.0343113232497849e+00 +2.2759135115748506e+00 +1.9681035998948982e+01 +4.8749196006298178e+02 -1.2888648910697661e+04 -2.6198953044573301e+06 +1.3695113461298332e+08 
+4.0020418580908601e-01 -1.0343110893208700e+00 +2.2752326866175339e+00 +1.9627042484818677e+01 +5.0649918483590767e+02 -1.1167869736822591e+04 -2.7277466590795801e+06 +1.2757475022399989e+08 
+5.0025523226135804e-01 -1.0343108926689126e+00 +2.2745999180131742e+00 +1.9575001311925988e+01 +5.2395163972656701e+02 -9.4411125816465064e+03 -2.8265976955018579e+06 +1.1807270161821003e+08 
+6.0030627871362996e-01 -1.0343107347238403e+00 +2.2740165551736493e+00 +1.9524825753268178e+01 +5.3980373448794546e+02 -7.7068375918264710e+03 -2.9161845296852011e+06 +1.0843895672759303e+08 
+7.0035732516590099e-01 -1.0343106117036269e+00 +2.2734806651689077e+00 +1.9476243823012751e+01 +5.5411324352173369e+02 -5.9642883524807239e+03 -2.9968274568142402e+06 +9.8681016168685928e+07 
+8.0040837161817302e-01 -1.0343105185375276e+00 +2.2729894973014071e+00 +1.9428939445762822e+01 +5.6696374226676016e+02 -4.2129548605338778e+03 -3.0689926576264659e+06 +8.8810023143851921e+07 
+9.0045941807044405e-01 -1.0343104501551303e+00 +2.2725403008715928e+00 +1.9382596592248049e+01 +5.7843880607118319e+02 -2.4523279485421376e+03 -3.1331463119745706e+06 +7.8837124566315711e+07 
+1.0005104645227201e+00 -1.0343104014862616e+00 +2.2721303251891904e+00 +1.9336899265336438e+01 +5.8862200999202514e+02 -6.8189903167757200e+02 -3.1897545982579864e+06 +6.8773469915197715e+07 
+1.1005615109749900e+00 -1.0343103674610707e+00 +2.2717568195842435e+00 +1.9291531512755789e+01 +5.9759692858969697e+02 +1.0988396362023743e+03 -3.2392836927599213e+06 +5.8630212514138527e+07 
+1.2006125574272599e+00 -1.0343103430098626e+00 +2.2714170334093806e+00 +1.9246177403391890e+01 +6.0544713600950524e+02 +2.8903954005507544e+03 -3.2821997707809783e+06 +4.8418507510333635e+07 
+1.3006636038795301e+00 -1.0343103230631605e+00 +2.2711082160610858e+00 +1.9200521040280293e+01 +6.1225620547970993e+02 +4.6932749405029354e+03 -3.3189690042358018e+06 +3.8149513211126097e+07 
+1.4007146503318000e+00 -1.0343103025516396e+00 +2.2708276169800743e+00 +1.9154246548045585e+01 +6.1810770942951058e+02 +6.5079844947950878e+03 -3.3500575629530051e+06 +2.7834390068535980e+07 
+1.5007656967840699e+00 -1.0343102764059871e+00 +2.2705724856660519e+00 +1.9107038059659175e+01 +6.2308521918910503e+02 +8.3350301023674729e+03 -3.3759316134813889e+06 +1.7484299590508461e+07 
+1.6008167432363500e+00 -1.0343102395570680e+00 +2.2703400716882931e+00 +1.9058579734577432e+01 +6.2727230481190361e+02 +1.0174917237432699e+04 -3.3970573186713010e+06 +7.1104061543732500e+06 
