# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0335431814197795e+00 +2.2696689188058126e+00 +2.0233753403889754e+01 +5.5179368604634260e+02 +7.2341562368788855e+03 -2.7318950998700969e+06 +7.9758036301260591e+06 
+1.0000000000000001e-01 -1.0335431711415903e+00 +2.2703391957461765e+00 +2.0231060353917464e+01 +5.3503276894195528e+02 +7.6080928131822629e+03 -2.6393265483696153e+06 +4.5877928786171386e+06 
+2.0000000000000001e-01 -1.0335431170892642e+00 +2.2709847214101386e+00 +2.0224766321026706e+01 +5.1916248144072563e+02 +8.0196057525928809e+03 -2.5521593026663293e+06 +1.1328335293921342e+06 
+3.0000000000000004e-01 -1.0335430267599577e+00 +2.2716027459907178e+00 +2.0215060355654433e+01 +5.0427639079679670e+02 +8.4640117928456748e+03 -2.4709350628895075e+06 -2.3614056673391433e+06 
+4.0000000000000002e-01 -1.0335429076504479e+00 +2.2721905197824679e+00 +2.0202131456404700e+01 +4.9046806105811277e+02 +8.9366286220382244e+03 -2.3961955100400629e+06 -5.8672602125003198e+06 
+5.0000000000000000e-01 -1.0335427672571851e+00 +2.2727452931911936e+00 +2.0186168575564707e+01 +4.7783105272349434e+02 +9.4327747674230450e+03 -2.3284823039010493e+06 -9.3570692889939994e+06 
+5.9999999999999998e-01 -1.0335426125541678e+00 +2.2732650560460921e+00 +2.0167443505300913e+01 +4.6643197435931376e+02 +9.9465213957021169e+03 -2.2681760942455507e+06 -1.2799398571830975e+07 
+6.9999999999999996e-01 -1.0335424484267286e+00 +2.2737507463219133e+00 +2.0146554977992277e+01 +4.5622949092368981e+02 +1.0467114638995159e+04 -2.2150113577921665e+06 -1.6148707613111703e+07 
+7.9999999999999993e-01 -1.0335422792378297e+00 +2.2742040368682179e+00 +2.0124182294265687e+01 +4.4715523927826791e+02 +1.0982636700632653e+04 -2.1685604449204118e+06 -1.9356182369474910e+07 
+8.9999999999999991e-01 -1.0335421093502013e+00 +2.2746266005818399e+00 +2.0101004723925445e+01 +4.3914085506563271e+02 +1.1481170331161507e+04 -2.1283956996701574e+06 -2.2373011186770119e+07 
+9.9999999999999989e-01 -1.0335419431263377e+00 +2.2750201103850243e+00 +2.0077701506558480e+01 +4.3211797345140559e+02 +1.1950798823567891e+04 -2.0940894643764230e+06 -2.5150384822006371e+07 
+1.0999999999999999e+00 -1.0335417849285822e+00 +2.2753862392150817e+00 +2.0054951862745632e+01 +4.2601822953675293e+02 +1.2379605800571186e+04 -2.0652140823721446e+06 -2.7639495453267884e+07 
+1.2000000000000000e+00 -1.0335416391190597e+00 +2.2757266599978903e+00 +2.0033434986288746e+01 +4.2077325924671067e+02 +1.2755675364449067e+04 -2.0413419034987986e+06 -2.9791537420537665e+07 
+1.3000000000000000e+00 -1.0335415100598522e+00 +2.2760430456440957e+00 +2.0013830067721894e+01 +4.1631469954807852e+02 +1.3067091651810262e+04 -2.0220452856758214e+06 -3.1557705138879575e+07 
+1.4000000000000001e+00 -1.0335414021129044e+00 +2.2763370690233127e+00 +1.9996816282173587e+01 +4.1257418931040337e+02 +1.3301939068728954e+04 -2.0068966002242325e+06 -3.2889194246992067e+07 
+1.5000000000000002e+00 -1.0335413196401153e+00 +2.2766104029468663e+00 +1.9983072803384712e+01 +4.0948336992869577e+02 +1.3448302017477561e+04 -1.9954682358340882e+06 -3.3737200313737370e+07 
+1.6000000000000003e+00 -1.0335412670033690e+00 +2.2768647201600642e+00 +1.9973278806220062e+01 +4.0697388565544031e+02 +1.3494264863877863e+04 -1.9873326008007997e+06 -3.4052918746334791e+07 
+1.7000000000000004e+00 -1.0335412485645559e+00 +2.2771016933151058e+00 +1.9968113472393647e+01 +4.0497738448766580e+02 +1.3427911818418961e+04 -1.9820621284640548e+06 -3.3787544222480148e+07 
+1.8000000000000005e+00 -1.0335412686856091e+00 +2.2773229949664548e+00 +1.9968255994559225e+01 +4.0342551843551348e+02 +1.3237326864220160e+04 -1.9792292791543100e+06 -3.2892270380549181e+07 
+1.9000000000000006e+00 -1.0335413317285311e+00 +2.2775302975391685e+00 +1.9974385580209830e+01 +4.0224994454299139e+02 +1.2910593689840742e+04 -1.9784065464140614e+06 -3.1318289546827558e+07 
+2.0000000000000004e+00 -1.0335414420554516e+00 +2.2777252733287541e+00 +1.9987181461196176e+01 +4.0138232500378496e+02 +1.2435795501338902e+04 -1.9791664579896780e+06 -2.9016791843508825e+07 
