# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0337968384302714e+00 +2.2963366508732572e+00 +1.8863190362637614e+01 -2.0505688640487213e+02 +4.5180907870538329e+04 +3.7382692432032060e+05 -1.6027191599421057e+08 
-1.0000000000000001e-01 -1.0337953376752114e+00 +2.2962278085877639e+00 +1.8893353978091451e+01 -2.0086644389030627e+02 +4.4673572183700649e+04 +3.4947807715391077e+05 -1.5851150348315248e+08 
-2.0000000000000001e-01 -1.0337937937498196e+00 +2.2961194874115280e+00 +1.8923088727753022e+01 -1.9669298551038185e+02 +4.4173918570024347e+04 +3.2551452147589315e+05 -1.5681273435740072e+08 
-3.0000000000000004e-01 -1.0337922077184292e+00 +2.2960121501890018e+00 +1.8952385013449963e+01 -1.9255409149342304e+02 +4.3682740098158618e+04 +3.0204808571939240e+05 -1.5518096223996812e+08 
-4.0000000000000002e-01 -1.0337905806453749e+00 +2.2959062597656104e+00 +1.8981233240277746e+01 -1.8846734201262862e+02 +4.3200829719543719e+04 +2.7919059849159862e+05 -1.5362154003324568e+08 
-5.0000000000000000e-01 -1.0337889135950975e+00 +2.2958022789712644e+00 +1.9009623829359398e+01 -1.8445031670895295e+02 +4.2728980032641150e+04 +2.5705388578899423e+05 -1.5213981883281371e+08 
-5.9999999999999998e-01 -1.0337872076320875e+00 +2.2957006706248051e+00 +1.9037547210389235e+01 -1.8052059481748023e+02 +4.2267983430275883e+04 +2.3574977169535344e+05 -1.5074114865640530e+08 
-6.9999999999999996e-01 -1.0337854638209334e+00 +2.2956018975289409e+00 +1.9064993828735915e+01 -1.7669575501513924e+02 +4.1818631962383406e+04 +2.1539007747020404e+05 -1.4943087779836059e+08 
-7.9999999999999993e-01 -1.0337836832262770e+00 +2.2955064224691353e+00 +1.9091954138199782e+01 -1.7299337537839247e+02 +4.1381717487105932e+04 +1.9608662123681110e+05 -1.4821435359842977e+08 
-8.9999999999999991e-01 -1.0337818669128607e+00 +2.2954147082152137e+00 +1.9118418608404991e+01 -1.6943103344790779e+02 +4.0958031526380226e+04 +1.7795121840262564e+05 -1.4709692176103047e+08 
-9.9999999999999989e-01 -1.0337800159455162e+00 +2.2953272175065549e+00 +1.9144377722311408e+01 -1.6602630576460925e+02 +4.0548365323624239e+04 +1.6109567882466794e+05 -1.4608392666821140e+08 
-1.0999999999999999e+00 -1.0337781313891892e+00 +2.2952444130643608e+00 +1.9169821979909319e+01 -1.6279676825205621e+02 +4.0153509771360565e+04 +1.4563180910723109e+05 -1.4518071104561326e+08 
-1.2000000000000000e+00 -1.0337762143088884e+00 +2.2951667575801715e+00 +1.9194741891835626e+01 -1.5975999584809747e+02 +3.9774255539652680e+04 +1.3167141031836992e+05 -1.4439261660540536e+08 
-1.3000000000000000e+00 -1.0337742657697895e+00 +2.2950947137150233e+00 +1.9219127991532677e+01 -1.5693356251305232e+02 +3.9411392852210411e+04 +1.1932627811781543e+05 -1.4372498301642466e+08 
-1.4000000000000001e+00 -1.0337722868371191e+00 +2.2950287440988348e+00 +1.9242970821977394e+01 -1.5433504118058769e+02 +3.9065711734845245e+04 +1.0870820235965254e+05 -1.4318314908734265e+08 
-1.5000000000000002e+00 -1.0337702785762630e+00 +2.2949693113272533e+00 +1.9266260947984030e+01 -1.5198200367261555e+02 +3.8738001793745898e+04 +9.9928966587730203e+04 -1.4277245176113185e+08 
-1.6000000000000003e+00 -1.0337682419888212e+00 +2.2949166794476588e+00 +1.9289008830108905e+01 -1.4988657110844588e+02 +3.8428400415865610e+04 +9.3067187145383417e+04 -1.4249417577870286e+08 
-1.7000000000000004e+00 -1.0337661778021523e+00 +2.2948702970728787e+00 +1.9311305545578445e+01 -1.4803821276778135e+02 +3.8134387527222876e+04 +8.8062855941232090e+04 -1.4233303663822952e+08 
-1.8000000000000005e+00 -1.0337640866699958e+00 +2.2948294034768262e+00 +1.9333262570107625e+01 -1.4642051589356541e+02 +3.7852766371101381e+04 +8.4819768518399564e+04 -1.4226951483700734e+08 
-1.9000000000000006e+00 -1.0337619692460285e+00 +2.2947932379344707e+00 +1.9354991373570620e+01 -1.4501706766664509e+02 +3.7580340323270553e+04 +8.3241719852840411e+04 -1.4228409173335189e+08 
-2.0000000000000004e+00 -1.0337598261838739e+00 +2.2947610397313731e+00 +1.9376603419937169e+01 -1.4381145550452064e+02 +3.7313912907682512e+04 +8.3232506101501785e+04 -1.4235724967235580e+08 
-2.1000000000000005e+00 -1.0337576581370458e+00 +2.2947320481627722e+00 +1.9398210161219655e+01 -1.4278726701464129e+02 +3.7050287915056157e+04 +8.4695924209351695e+04 -1.4246947257341343e+08 
-2.2000000000000006e+00 -1.0337554657589814e+00 +2.2947055025369401e+00 +1.9419923041062560e+01 -1.4192809010708666e+02 +3.6786269335473451e+04 +8.7535772542813167e+04 -1.4260124561823827e+08 
-2.3000000000000007e+00 -1.0337532497029860e+00 +2.2946806421807082e+00 +1.9441853487532665e+01 -1.4121751316213951e+02 +3.6518661510465252e+04 +9.1655851823113029e+04 -1.4273305603019431e+08 
-2.4000000000000008e+00 -1.0337510106221910e+00 +2.2946567064448442e+00 +1.9464112907404530e+01 -1.4063912518178228e+02 +3.6244269246206604e+04 +9.6959965930274921e+04 -1.4284539363390446e+08 
-2.5000000000000009e+00 -1.0337487491696185e+00 +2.2946329347040271e+00 +1.9486812695035901e+01 -1.4017651578929309e+02 +3.5959897645439079e+04 +1.0335192183445733e+05 -1.4291875006960833e+08 
-2.6000000000000010e+00 -1.0337464659980899e+00 +2.2946085663590492e+00 +1.9510064220730104e+01 -1.3981327529557225e+02 +3.5662352335613235e+04 +1.1073552992911394e+05 -1.4293361990700358e+08 
-2.7000000000000011e+00 -1.0337441617602208e+00 +2.2945828408470743e+00 +1.9533978828191021e+01 -1.3953299501518029e+02 +3.5348439536936246e+04 +1.1901460585402195e+05 -1.4287050103602099e+08 
-2.8000000000000012e+00 -1.0337418371084424e+00 +2.2945549976397124e+00 +1.9558667839709422e+01 -1.3931926718716608e+02 +3.5014965950864171e+04 +1.2809296990578549e+05 -1.4270989410828799e+08 
-2.9000000000000012e+00 -1.0337394926948944e+00 +2.2945242762466518e+00 +1.9584242540790093e+01 -1.3915568510444209e+02 +3.4658739070829331e+04 +1.3787444779775184e+05 -1.4243230408017412e+08 
-3.0000000000000013e+00 -1.0337371291715352e+00 +2.2944899162213637e+00 +1.9610814194337426e+01 -1.3902584326930523e+02 +3.4276566916487056e+04 +1.4826287146353512e+05 -1.4201823896845546e+08 
-3.1000000000000014e+00 -1.0337347471900085e+00 +2.2944511571656485e+00 +1.9638494024442725e+01 -1.3891333753256973e+02 +3.3865258342993009e+04 +1.5916207983284930e+05 -1.4144821133536255e+08 
-3.2000000000000015e+00 -1.0337323474016979e+00 +2.2944072387314209e+00 +1.9667393221660625e+01 -1.3880176515052540e+02 +3.3421622958100670e+04 +1.7047591910715098e+05 -1.4070273795309877e+08 
-3.3000000000000016e+00 -1.0337299304576266e+00 +2.2943574006209828e+00 +1.9697622931874704e+01 -1.3867472479164854e+02 +3.2942471328547770e+04 +1.8210824273614373e+05 -1.3976234078300598e+08 
-3.4000000000000017e+00 -1.0337274970085581e+00 +2.2943008825962585e+00 +1.9729294267329852e+01 -1.3851581680554077e+02 +3.2424614786475344e+04 +1.9396291291403188e+05 -1.3860754610758477e+08 
-3.5000000000000018e+00 -1.0337250477048781e+00 +2.2942369244783185e+00 +1.9762518292946186e+01 -1.3830864311846059e+02 +3.1864865700005776e+04 +2.0594379971771105e+05 -1.3721888586513478e+08 
-3.6000000000000019e+00 -1.0337225825453584e+00 +2.2941648635193035e+00 +1.9797351672405632e+01 -1.3803671916782372e+02 +3.1261489422492876e+04 +2.1795126091551458e+05 -1.3558541619038814e+08 
