fieldmap_name:     	BD-016
timestamp:         	2017-03-14_08-00-00
filename:          	2017-03-14_BD-0016_Model09_Hall_I=991.63A.dat
nr_magnets:        	1

magnet_name:       	BD-016
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	1206
current_main[A]:   	991.63
NI_main[A.esp]:   	11899.56
center_pos_z[mm]: 	0
center_pos_x[mm]: 	0
rotation[deg]:    	0

X[mm]	Y[mm]	Z[mm]	Bx  By  Bz [T]
-24.000	0.000	-461.500	1.1985301005e-02  -1.0838525806e+00  -6.0295648137e-02
-22.000	0.000	-461.500	1.1964964565e-02  -1.0820443523e+00  -6.0383030731e-02
-20.000	0.000	-461.500	1.1941897615e-02  -1.0800583621e+00  -6.0403775812e-02
-18.000	0.000	-461.500	1.1913734457e-02  -1.0776728408e+00  -6.0369362969e-02
-16.000	0.000	-461.500	1.1884296316e-02  -1.0750701387e+00  -6.0319210818e-02
-14.000	0.000	-461.500	1.1850621882e-02  -1.0724397641e+00  -6.0223108848e-02
-12.000	0.000	-461.500	1.1822873791e-02  -1.0696623311e+00  -6.0121003282e-02
-10.000	0.000	-461.500	1.1789999711e-02  -1.0666509813e+00  -6.0009060185e-02
-8.000	0.000	-461.500	1.1749174206e-02  -1.0633216195e+00  -5.9851792992e-02
-6.000	0.000	-461.500	1.1717992037e-02  -1.0601023096e+00  -5.9731845100e-02
-4.000	0.000	-461.500	1.1676180049e-02  -1.0564336851e+00  -5.9567208089e-02
-2.000	0.000	-461.500	1.1632469547e-02  -1.0529226431e+00  -5.9395125361e-02
0.000	0.000	-461.500	1.1587201146e-02  -1.0490161108e+00  -5.9230064414e-02
2.000	0.000	-461.500	1.1538656877e-02  -1.0452164567e+00  -5.9037580936e-02
4.000	0.000	-461.500	1.1491084200e-02  -1.0410105782e+00  -5.8857306436e-02
6.000	0.000	-461.500	1.1447920917e-02  -1.0367373668e+00  -5.8642404348e-02
8.000	0.000	-461.500	1.1405033104e-02  -1.0321975350e+00  -5.8448493558e-02
10.000	0.000	-461.500	1.1358186330e-02  -1.0277056889e+00  -5.8213899748e-02
12.000	0.000	-461.500	1.1314438602e-02  -1.0230991426e+00  -5.7996541055e-02
14.000	0.000	-461.500	1.1256089065e-02  -1.0179439286e+00  -5.7762082387e-02
16.000	0.000	-461.500	1.1205048808e-02  -1.0131664046e+00  -5.7525883545e-02
18.000	0.000	-461.500	1.1160751999e-02  -1.0077044847e+00  -5.7258150551e-02
20.000	0.000	-461.500	1.1115228602e-02  -1.0023079032e+00  -5.7017823427e-02
22.000	0.000	-461.500	1.1074088539e-02  -9.9648945691e-01  -5.6738335010e-02
24.000	0.000	-461.500	1.1049234752e-02  -9.9075854326e-01  -5.6458472641e-02
26.000	0.000	-461.500	1.1034958668e-02  -9.8422305703e-01  -5.6144937928e-02
28.000	0.000	-461.500	1.1049601426e-02  -9.7738799057e-01  -5.5870199812e-02
30.000	0.000	-461.500	1.1087353943e-02  -9.7004139289e-01  -5.5545054073e-02
32.000	0.000	-461.500	1.1149697806e-02  -9.6199373190e-01  -5.5220178616e-02
34.000	0.000	-461.500	1.1206897067e-02  -9.5276200887e-01  -5.4874963501e-02
36.000	0.000	-461.500	1.1264273151e-02  -9.4230172580e-01  -5.4511972706e-02
38.000	0.000	-461.500	1.1259867481e-02  -9.2954730745e-01  -5.4115901965e-02
40.000	0.000	-461.500	1.1184241462e-02  -9.1452909144e-01  -5.3707053914e-02
42.000	0.000	-461.500	1.1001479669e-02  -8.9577980401e-01  -5.3230402064e-02
44.000	0.000	-461.500	1.0699651242e-02  -8.7320346086e-01  -5.2698177610e-02
46.000	0.000	-461.500	1.0256482140e-02  -8.4549635990e-01  -5.2082274909e-02
48.000	0.000	-461.500	9.6925749663e-03  -8.1293132051e-01  -5.1341251931e-02
50.000	0.000	-461.500	9.0608424346e-03  -7.7514051585e-01  -5.0462921912e-02
-50.000	0.000	-459.500	1.0784509253e-02  -9.0412519183e-01  -3.3285187211e-02
-48.000	0.000	-459.500	1.1209162255e-02  -9.5468077747e-01  -3.6548375957e-02
-46.000	0.000	-459.500	1.1509257823e-02  -9.9598631978e-01  -4.0017308668e-02
-44.000	0.000	-459.500	1.1709210477e-02  -1.0273995884e+00  -4.3579983008e-02
-42.000	0.000	-459.500	1.1844797909e-02  -1.0500803638e+00  -4.7086438659e-02
-40.000	0.000	-459.500	1.1931552573e-02  -1.0656055407e+00  -5.0340445216e-02
-38.000	0.000	-459.500	1.1984433644e-02  -1.0754770130e+00  -5.3152423809e-02
-36.000	0.000	-459.500	1.2010292527e-02  -1.0815418633e+00  -5.5442926292e-02
-34.000	0.000	-459.500	1.2027569009e-02  -1.0852304015e+00  -5.7172128625e-02
-32.000	0.000	-459.500	1.2030776009e-02  -1.0866576565e+00  -5.8405816745e-02
-30.000	0.000	-459.500	1.2027189306e-02  -1.0873119060e+00  -5.9260676646e-02
-28.000	0.000	-459.500	1.2016445948e-02  -1.0864434473e+00  -5.9802348017e-02
-26.000	0.000	-459.500	1.1998994505e-02  -1.0855207519e+00  -6.0124024518e-02
-24.000	0.000	-459.500	1.1983432271e-02  -1.0840137993e+00  -6.0312655550e-02
-22.000	0.000	-459.500	1.1963484841e-02  -1.0821360281e+00  -6.0400939701e-02
-20.000	0.000	-459.500	1.1940049356e-02  -1.0801792539e+00  -6.0420225999e-02
-18.000	0.000	-459.500	1.1912290097e-02  -1.0777676588e+00  -6.0386561060e-02
-16.000	0.000	-459.500	1.1882382911e-02  -1.0752644863e+00  -6.0338386041e-02
-14.000	0.000	-459.500	1.1848730812e-02  -1.0724676614e+00  -6.0241697226e-02
-12.000	0.000	-459.500	1.1819285226e-02  -1.0697159939e+00  -6.0139463923e-02
-10.000	0.000	-459.500	1.1787503723e-02  -1.0666744105e+00  -6.0029190652e-02
-8.000	0.000	-459.500	1.1748085352e-02  -1.0634151803e+00  -5.9871112612e-02
-6.000	0.000	-459.500	1.1714477924e-02  -1.0601511087e+00  -5.9749300515e-02
-4.000	0.000	-459.500	1.1673378810e-02  -1.0565277584e+00  -5.9584889356e-02
-2.000	0.000	-459.500	1.1629463566e-02  -1.0530870727e+00  -5.9415768624e-02
0.000	0.000	-459.500	1.1584061152e-02  -1.0490961334e+00  -5.9248164063e-02
2.000	0.000	-459.500	1.1535139041e-02  -1.0453337976e+00  -5.9055467691e-02
4.000	0.000	-459.500	1.1487620342e-02  -1.0410862997e+00  -5.8874036161e-02
6.000	0.000	-459.500	1.1444620852e-02  -1.0368716315e+00  -5.8660752064e-02
8.000	0.000	-459.500	1.1399600003e-02  -1.0322272654e+00  -5.8464953001e-02
10.000	0.000	-459.500	1.1355640087e-02  -1.0278005534e+00  -5.8233178642e-02
12.000	0.000	-459.500	1.1309597390e-02  -1.0231854644e+00  -5.8010362470e-02
14.000	0.000	-459.500	1.1254227776e-02  -1.0179866903e+00  -5.7779252709e-02
16.000	0.000	-459.500	1.1202852487e-02  -1.0132496752e+00  -5.7541509927e-02
18.000	0.000	-459.500	1.1158006599e-02  -1.0078030745e+00  -5.7276687094e-02
20.000	0.000	-459.500	1.1110340858e-02  -1.0023519574e+00  -5.7032764847e-02
22.000	0.000	-459.500	1.1070284065e-02  -9.9654803175e-01  -5.6754620436e-02
24.000	0.000	-459.500	1.1043650886e-02  -9.9083541984e-01  -5.6475396747e-02
26.000	0.000	-459.500	1.1030618143e-02  -9.8430701102e-01  -5.6161162262e-02
28.000	0.000	-459.500	1.1044970540e-02  -9.7744186881e-01  -5.5884260038e-02
30.000	0.000	-459.500	1.1079091683e-02  -9.7010557990e-01  -5.5559356813e-02
32.000	0.000	-459.500	1.1140246182e-02  -9.6210462687e-01  -5.5235281095e-02
34.000	0.000	-459.500	1.1196351006e-02  -9.5284117712e-01  -5.4890388097e-02
36.000	0.000	-459.500	1.1255685165e-02  -9.4237780197e-01  -5.4527948973e-02
38.000	0.000	-459.500	1.1254052815e-02  -9.2962342819e-01  -5.4131169205e-02
40.000	0.000	-459.500	1.1172182173e-02  -9.1461231374e-01  -5.3725740408e-02
42.000	0.000	-459.500	1.0981024107e-02  -8.9585464892e-01  -5.3244075379e-02
44.000	0.000	-459.500	1.0694703937e-02  -8.7328729786e-01  -5.2712772847e-02
46.000	0.000	-459.500	1.0237495135e-02  -8.4554673936e-01  -5.2096349945e-02
48.000	0.000	-459.500	9.6758885137e-03  -8.1302727510e-01  -5.1355434340e-02
50.000	0.000	-459.500	9.0444649559e-03  -7.7520625910e-01  -5.0475136444e-02
-50.000	0.000	-457.500	1.0790366728e-02  -9.0418183715e-01  -3.3294267581e-02
-48.000	0.000	-457.500	1.1209409807e-02  -9.5474528761e-01  -3.6553405797e-02
-46.000	0.000	-457.500	1.1508721772e-02  -9.9607676806e-01  -4.0027273934e-02
-44.000	0.000	-457.500	1.1708095565e-02  -1.0274732578e+00  -4.3590159317e-02
-42.000	0.000	-457.500	1.1842862169e-02  -1.0501929915e+00  -4.7099038251e-02
-40.000	0.000	-457.500	1.1929183152e-02  -1.0657256135e+00  -5.0354346235e-02
-38.000	0.000	-457.500	1.1982551882e-02  -1.0755622354e+00  -5.3167915050e-02
-36.000	0.000	-457.500	1.2009722973e-02  -1.0816183498e+00  -5.5458226854e-02
-34.000	0.000	-457.500	1.2025054408e-02  -1.0853165208e+00  -5.7192664515e-02
-32.000	0.000	-457.500	1.2028976143e-02  -1.0867444092e+00  -5.8426410024e-02
-30.000	0.000	-457.500	1.2025596043e-02  -1.0873684548e+00  -5.9283339620e-02
-28.000	0.000	-457.500	1.2014765204e-02  -1.0865862213e+00  -5.9820545782e-02
-26.000	0.000	-457.500	1.1995888015e-02  -1.0856317713e+00  -6.0142098249e-02
-24.000	0.000	-457.500	1.1981973021e-02  -1.0841437203e+00  -6.0334283676e-02
-22.000	0.000	-457.500	1.1962036758e-02  -1.0822367016e+00  -6.0420496281e-02
-20.000	0.000	-457.500	1.1937285342e-02  -1.0803071859e+00  -6.0439201288e-02
-18.000	0.000	-457.500	1.1910188702e-02  -1.0778659478e+00  -6.0407067330e-02
-16.000	0.000	-457.500	1.1880841764e-02  -1.0754314936e+00  -6.0350206258e-02
-14.000	0.000	-457.500	1.1847187804e-02  -1.0725812734e+00  -6.0264025124e-02
-12.000	0.000	-457.500	1.1818689614e-02  -1.0697720672e+00  -6.0162387924e-02
-10.000	0.000	-457.500	1.1785454444e-02  -1.0668004594e+00  -6.0052853300e-02
-8.000	0.000	-457.500	1.1744634523e-02  -1.0635054800e+00  -5.9892942525e-02
-6.000	0.000	-457.500	1.1713603118e-02  -1.0602061625e+00  -5.9768142513e-02
-4.000	0.000	-457.500	1.1670743225e-02  -1.0566180767e+00  -5.9606310143e-02
-2.000	0.000	-457.500	1.1626334739e-02  -1.0531854620e+00  -5.9439396098e-02
0.000	0.000	-457.500	1.1580805758e-02  -1.0491676485e+00  -5.9268853607e-02
2.000	0.000	-457.500	1.1531848283e-02  -1.0454383487e+00  -5.9077266133e-02
4.000	0.000	-457.500	1.1484699980e-02  -1.0411445551e+00  -5.8893557568e-02
6.000	0.000	-457.500	1.1440875939e-02  -1.0369543134e+00  -5.8679075714e-02
8.000	0.000	-457.500	1.1397092847e-02  -1.0323073622e+00  -5.8484768756e-02
10.000	0.000	-457.500	1.1351122740e-02  -1.0278745162e+00  -5.8252620445e-02
12.000	0.000	-457.500	1.1306477871e-02  -1.0232887341e+00  -5.8035265454e-02
14.000	0.000	-457.500	1.1250423302e-02  -1.0180498317e+00  -5.7798416825e-02
16.000	0.000	-457.500	1.1199066626e-02  -1.0133311889e+00  -5.7560738837e-02
18.000	0.000	-457.500	1.1153844757e-02  -1.0078782574e+00  -5.7297224836e-02
20.000	0.000	-457.500	1.1108017970e-02  -1.0024162168e+00  -5.7047193472e-02
22.000	0.000	-457.500	1.1065390737e-02  -9.9661108593e-01  -5.6772503489e-02
24.000	0.000	-457.500	1.1038971606e-02  -9.9089729104e-01  -5.6492335664e-02
26.000	0.000	-457.500	1.1022836095e-02  -9.8438695182e-01  -5.6179376688e-02
28.000	0.000	-457.500	1.1037547720e-02  -9.7749760786e-01  -5.5897202111e-02
30.000	0.000	-457.500	1.1072435715e-02  -9.7018621711e-01  -5.5576625251e-02
32.000	0.000	-457.500	1.1131946696e-02  -9.6215851067e-01  -5.5251657232e-02
34.000	0.000	-457.500	1.1183027902e-02  -9.5291647145e-01  -5.4907945330e-02
36.000	0.000	-457.500	1.1238994990e-02  -9.4243158364e-01  -5.4545608025e-02
38.000	0.000	-457.500	1.1232067273e-02  -9.2969773640e-01  -5.4148032220e-02
40.000	0.000	-457.500	1.1149573100e-02  -9.1467458235e-01  -5.3744160322e-02
42.000	0.000	-457.500	1.0970020169e-02  -8.9590479438e-01  -5.3260745865e-02
44.000	0.000	-457.500	1.0664599455e-02  -8.7334808080e-01  -5.2729804325e-02
46.000	0.000	-457.500	1.0229301742e-02  -8.4559594327e-01  -5.2111400589e-02
48.000	0.000	-457.500	9.6627682900e-03  -8.1307566560e-01  -5.1371612393e-02
50.000	0.000	-457.500	9.0329268276e-03  -7.7525099483e-01  -5.0489089298e-02
-50.000	0.000	-455.500	1.0789782283e-02  -9.0423629108e-01  -3.3302712973e-02
-48.000	0.000	-455.500	1.1209785787e-02  -9.5484651637e-01  -3.6561347649e-02
-46.000	0.000	-455.500	1.1508450023e-02  -9.9617654085e-01  -4.0037476160e-02
-44.000	0.000	-455.500	1.1707339882e-02  -1.0275614107e+00  -4.3602218344e-02
-42.000	0.000	-455.500	1.1841637441e-02  -1.0502925544e+00  -4.7111141708e-02
-40.000	0.000	-455.500	1.1927003583e-02  -1.0658233565e+00  -5.0370341015e-02
-38.000	0.000	-455.500	1.1980962341e-02  -1.0756462860e+00  -5.3185396381e-02
-36.000	0.000	-455.500	1.2008555945e-02  -1.0817670053e+00  -5.5474262361e-02
-34.000	0.000	-455.500	1.2022577032e-02  -1.0853655725e+00  -5.7213848342e-02
-32.000	0.000	-455.500	1.2026727706e-02  -1.0868331972e+00  -5.8447232858e-02
-30.000	0.000	-455.500	1.2024914811e-02  -1.0874124272e+00  -5.9306780118e-02
-28.000	0.000	-455.500	1.2013067709e-02  -1.0867866824e+00  -5.9840191222e-02
-26.000	0.000	-455.500	1.1993648884e-02  -1.0857771322e+00  -6.0161397506e-02
-24.000	0.000	-455.500	1.1979854874e-02  -1.0842742281e+00  -6.0354025382e-02
-22.000	0.000	-455.500	1.1959592886e-02  -1.0823365542e+00  -6.0442205863e-02
-20.000	0.000	-455.500	1.1935051796e-02  -1.0804489329e+00  -6.0461282970e-02
-18.000	0.000	-455.500	1.1907895594e-02  -1.0779618522e+00  -6.0428240050e-02
-16.000	0.000	-455.500	1.1878772011e-02  -1.0755432781e+00  -6.0371317886e-02
-14.000	0.000	-455.500	1.1844857471e-02  -1.0727826259e+00  -6.0284685048e-02
-12.000	0.000	-455.500	1.1816692451e-02  -1.0698299939e+00  -6.0184156745e-02
-10.000	0.000	-455.500	1.1782595504e-02  -1.0668890079e+00  -6.0074910917e-02
-8.000	0.000	-455.500	1.1743208776e-02  -1.0635886800e+00  -5.9915598094e-02
-6.000	0.000	-455.500	1.1710353308e-02  -1.0602451746e+00  -5.9787434366e-02
-4.000	0.000	-455.500	1.1668366359e-02  -1.0566989071e+00  -5.9628378867e-02
-2.000	0.000	-455.500	1.1622051914e-02  -1.0532652022e+00  -5.9459191489e-02
0.000	0.000	-455.500	1.1578054773e-02  -1.0492261825e+00  -5.9290735355e-02
2.000	0.000	-455.500	1.1528257857e-02  -1.0455200556e+00  -5.9103607536e-02
4.000	0.000	-455.500	1.1481995528e-02  -1.0412137711e+00  -5.8914472965e-02
6.000	0.000	-455.500	1.1438320390e-02  -1.0370202665e+00  -5.8700063309e-02
8.000	0.000	-455.500	1.1393763001e-02  -1.0324222611e+00  -5.8504551189e-02
10.000	0.000	-455.500	1.1348522520e-02  -1.0279426012e+00  -5.8274309663e-02
12.000	0.000	-455.500	1.1302343949e-02  -1.0233621194e+00  -5.8059618617e-02
14.000	0.000	-455.500	1.1248495007e-02  -1.0181508729e+00  -5.7818488052e-02
16.000	0.000	-455.500	1.1196138819e-02  -1.0134193975e+00  -5.7584121946e-02
18.000	0.000	-455.500	1.1150444183e-02  -1.0079540921e+00  -5.7318123571e-02
20.000	0.000	-455.500	1.1104652760e-02  -1.0025015506e+00  -5.7065293121e-02
22.000	0.000	-455.500	1.1062503878e-02  -9.9670224548e-01  -5.6791508397e-02
24.000	0.000	-455.500	1.1034160175e-02  -9.9096709207e-01  -5.6513658335e-02
26.000	0.000	-455.500	1.1019567672e-02  -9.8445937136e-01  -5.6200292085e-02
28.000	0.000	-455.500	1.1033268618e-02  -9.7758165099e-01  -5.5912611896e-02
30.000	0.000	-455.500	1.1064581077e-02  -9.7027614355e-01  -5.5595533895e-02
32.000	0.000	-455.500	1.1123881733e-02  -9.6220871742e-01  -5.5269830931e-02
34.000	0.000	-455.500	1.1173848026e-02  -9.5298846942e-01  -5.4926467063e-02
36.000	0.000	-455.500	1.1226598807e-02  -9.4248662999e-01  -5.4564724009e-02
38.000	0.000	-455.500	1.1221515628e-02  -9.2975455814e-01  -5.4165587602e-02
40.000	0.000	-455.500	1.1136227660e-02  -9.1472200345e-01  -5.3764309302e-02
42.000	0.000	-455.500	1.0947170989e-02  -8.9595417843e-01  -5.3278066138e-02
44.000	0.000	-455.500	1.0660873155e-02  -8.7339486305e-01  -5.2748118719e-02
46.000	0.000	-455.500	1.0214677597e-02  -8.4564755398e-01  -5.2126516026e-02
48.000	0.000	-455.500	9.6526968572e-03  -8.1312858000e-01  -5.1389619479e-02
50.000	0.000	-455.500	9.0207744741e-03  -7.7530440136e-01  -5.0504539811e-02
-50.000	0.000	-453.500	1.0793035816e-02  -9.0427847143e-01  -3.3311628582e-02
-48.000	0.000	-453.500	1.1210751796e-02  -9.5496652414e-01  -3.6570785310e-02
-46.000	0.000	-453.500	1.1508098240e-02  -9.9623661066e-01  -4.0048465167e-02
-44.000	0.000	-453.500	1.1707151892e-02  -1.0276449097e+00  -4.3615375162e-02
-42.000	0.000	-453.500	1.1840090710e-02  -1.0503788465e+00  -4.7124829833e-02
-40.000	0.000	-453.500	1.1925373095e-02  -1.0659031079e+00  -5.0388481391e-02
-38.000	0.000	-453.500	1.1979449113e-02  -1.0757137322e+00  -5.3202451926e-02
-36.000	0.000	-453.500	1.2007159979e-02  -1.0818801083e+00  -5.5489579585e-02
-34.000	0.000	-453.500	1.2020702715e-02  -1.0854063990e+00  -5.7233197583e-02
-32.000	0.000	-453.500	1.2024661676e-02  -1.0868981531e+00  -5.8466948646e-02
-30.000	0.000	-453.500	1.2022262475e-02  -1.0874401835e+00  -5.9328754429e-02
-28.000	0.000	-453.500	1.2010776462e-02  -1.0869276048e+00  -5.9857683662e-02
-26.000	0.000	-453.500	1.1991599606e-02  -1.0858941185e+00  -6.0180482018e-02
-24.000	0.000	-453.500	1.1977420309e-02  -1.0844203449e+00  -6.0369899831e-02
-22.000	0.000	-453.500	1.1957742765e-02  -1.0824336342e+00  -6.0463541492e-02
-20.000	0.000	-453.500	1.1932978320e-02  -1.0805818290e+00  -6.0483988523e-02
-18.000	0.000	-453.500	1.1905628545e-02  -1.0780512419e+00  -6.0449133232e-02
-16.000	0.000	-453.500	1.1877007509e-02  -1.0756496473e+00  -6.0389858132e-02
-14.000	0.000	-453.500	1.1843072495e-02  -1.0729013188e+00  -6.0304006520e-02
-12.000	0.000	-453.500	1.1815661297e-02  -1.0698681258e+00  -6.0204111344e-02
-10.000	0.000	-453.500	1.1780808667e-02  -1.0669549368e+00  -6.0093036483e-02
-8.000	0.000	-453.500	1.1740599249e-02  -1.0636636772e+00  -5.9938031514e-02
-6.000	0.000	-453.500	1.1708514355e-02  -1.0603381430e+00  -5.9808190555e-02
-4.000	0.000	-453.500	1.1667046706e-02  -1.0567756964e+00  -5.9648050225e-02
-2.000	0.000	-453.500	1.1619766252e-02  -1.0533290976e+00  -5.9479721826e-02
0.000	0.000	-453.500	1.1575635098e-02  -1.0492801759e+00  -5.9310045719e-02
2.000	0.000	-453.500	1.1523457594e-02  -1.0455840402e+00  -5.9128193957e-02
4.000	0.000	-453.500	1.1481007184e-02  -1.0412545438e+00  -5.8933864784e-02
6.000	0.000	-453.500	1.1434620148e-02  -1.0370868232e+00  -5.8724146190e-02
8.000	0.000	-453.500	1.1392320503e-02  -1.0325224573e+00  -5.8517482154e-02
10.000	0.000	-453.500	1.1344431407e-02  -1.0280038670e+00  -5.8293494143e-02
12.000	0.000	-453.500	1.1300028506e-02  -1.0234012411e+00  -5.8081074578e-02
14.000	0.000	-453.500	1.1244506265e-02  -1.0182469891e+00  -5.7836806148e-02
16.000	0.000	-453.500	1.1192181719e-02  -1.0134443496e+00  -5.7606897847e-02
18.000	0.000	-453.500	1.1145638336e-02  -1.0080250204e+00  -5.7337413572e-02
20.000	0.000	-453.500	1.1102143743e-02  -1.0025896515e+00  -5.7085884549e-02
22.000	0.000	-453.500	1.1057930692e-02  -9.9679513770e-01  -5.6809263714e-02
24.000	0.000	-453.500	1.1029244512e-02  -9.9102835228e-01  -5.6536595293e-02
26.000	0.000	-453.500	1.1013021520e-02  -9.8452947509e-01  -5.6218569453e-02
28.000	0.000	-453.500	1.1026448856e-02  -9.7768276647e-01  -5.5929637821e-02
30.000	0.000	-453.500	1.1058677069e-02  -9.7036292219e-01  -5.5612530200e-02
32.000	0.000	-453.500	1.1113795410e-02  -9.6228735825e-01  -5.5285820157e-02
34.000	0.000	-453.500	1.1163804513e-02  -9.5304892737e-01  -5.4943605914e-02
36.000	0.000	-453.500	1.1212549801e-02  -9.4254986616e-01  -5.4582727392e-02
38.000	0.000	-453.500	1.1205865913e-02  -9.2981036776e-01  -5.4183013397e-02
40.000	0.000	-453.500	1.1117006132e-02  -9.1474649305e-01  -5.3781503691e-02
42.000	0.000	-453.500	1.0939545290e-02  -8.9599753618e-01  -5.3295030972e-02
44.000	0.000	-453.500	1.0634632708e-02  -8.7344056260e-01  -5.2765605604e-02
46.000	0.000	-453.500	1.0202231160e-02  -8.4567824073e-01  -5.2142625584e-02
48.000	0.000	-453.500	9.6370248069e-03  -8.1315873933e-01  -5.1405629069e-02
50.000	0.000	-453.500	9.0088398913e-03  -7.7532476448e-01  -5.0519640438e-02
-50.000	0.000	-451.500	1.0795462936e-02  -9.0432967172e-01  -3.3320401645e-02
-48.000	0.000	-451.500	1.1211230147e-02  -9.5497447253e-01  -3.6580378476e-02
-46.000	0.000	-451.500	1.1508092656e-02  -9.9631224112e-01  -4.0059269048e-02
-44.000	0.000	-451.500	1.1705422755e-02  -1.0277029348e+00  -4.3629139188e-02
-42.000	0.000	-451.500	1.1838428580e-02  -1.0504536413e+00  -4.7141155987e-02
-40.000	0.000	-451.500	1.1924023660e-02  -1.0659604124e+00  -5.0406610660e-02
-38.000	0.000	-451.500	1.1977129948e-02  -1.0757739951e+00  -5.3219546348e-02
-36.000	0.000	-451.500	1.2006002257e-02  -1.0818571397e+00  -5.5504148904e-02
-34.000	0.000	-451.500	1.2019494738e-02  -1.0854432717e+00  -5.7252069202e-02
-32.000	0.000	-451.500	1.2022511887e-02  -1.0869551884e+00  -5.8483757975e-02
-30.000	0.000	-451.500	1.2019980535e-02  -1.0874362576e+00  -5.9347626047e-02
-28.000	0.000	-451.500	1.2008695542e-02  -1.0870083312e+00  -5.9872980521e-02
-26.000	0.000	-451.500	1.1990279952e-02  -1.0859620252e+00  -6.0201199331e-02
-24.000	0.000	-451.500	1.1975519933e-02  -1.0845250817e+00  -6.0385004161e-02
-22.000	0.000	-451.500	1.1956330047e-02  -1.0825176848e+00  -6.0480584079e-02
-20.000	0.000	-451.500	1.1931416699e-02  -1.0806937602e+00  -6.0504307818e-02
-18.000	0.000	-451.500	1.1903536456e-02  -1.0781290211e+00  -6.0466405373e-02
-16.000	0.000	-451.500	1.1875036405e-02  -1.0757587669e+00  -6.0410414386e-02
-14.000	0.000	-451.500	1.1840950626e-02  -1.0729653610e+00  -6.0321302728e-02
-12.000	0.000	-451.500	1.1812958706e-02  -1.0698735244e+00  -6.0220778127e-02
-10.000	0.000	-451.500	1.1779135369e-02  -1.0670165480e+00  -6.0103675603e-02
-8.000	0.000	-451.500	1.1737811038e-02  -1.0637412985e+00  -5.9956344056e-02
-6.000	0.000	-451.500	1.1706636315e-02  -1.0604147447e+00  -5.9824587055e-02
-4.000	0.000	-451.500	1.1664775934e-02  -1.0568493137e+00  -5.9664750330e-02
-2.000	0.000	-451.500	1.1618370285e-02  -1.0533862704e+00  -5.9503223416e-02
0.000	0.000	-451.500	1.1574905473e-02  -1.0493307076e+00  -5.9325903507e-02
2.000	0.000	-451.500	1.1521153318e-02  -1.0456353872e+00  -5.9148254076e-02
4.000	0.000	-451.500	1.1478624734e-02  -1.0413018572e+00  -5.8951083239e-02
6.000	0.000	-451.500	1.1429617004e-02  -1.0371499609e+00  -5.8745342976e-02
8.000	0.000	-451.500	1.1390649065e-02  -1.0325912555e+00  -5.8527119750e-02
10.000	0.000	-451.500	1.1343551018e-02  -1.0280691460e+00  -5.8313000740e-02
12.000	0.000	-451.500	1.1297195624e-02  -1.0234234669e+00  -5.8098953928e-02
14.000	0.000	-451.500	1.1242419761e-02  -1.0183365961e+00  -5.7852182611e-02
16.000	0.000	-451.500	1.1190104521e-02  -1.0134130852e+00  -5.7625506588e-02
18.000	0.000	-451.500	1.1142492758e-02  -1.0081015200e+00  -5.7355055962e-02
20.000	0.000	-451.500	1.1096833486e-02  -1.0026703184e+00  -5.7101357277e-02
22.000	0.000	-451.500	1.1054686466e-02  -9.9687656790e-01  -5.6824821600e-02
24.000	0.000	-451.500	1.1024513116e-02  -9.9104769214e-01  -5.6554985588e-02
26.000	0.000	-451.500	1.1009686091e-02  -9.8459295268e-01  -5.6235438022e-02
28.000	0.000	-451.500	1.1021434545e-02  -9.7773571615e-01  -5.5942589150e-02
30.000	0.000	-451.500	1.1050267767e-02  -9.7043660827e-01  -5.5626114656e-02
32.000	0.000	-451.500	1.1109021204e-02  -9.6235634400e-01  -5.5303247803e-02
34.000	0.000	-451.500	1.1155021092e-02  -9.5309154785e-01  -5.4958567698e-02
36.000	0.000	-451.500	1.1201864143e-02  -9.4258128274e-01  -5.4597894665e-02
38.000	0.000	-451.500	1.1195038797e-02  -9.2987154998e-01  -5.4198047379e-02
40.000	0.000	-451.500	1.1110722422e-02  -9.1478160155e-01  -5.3796211854e-02
42.000	0.000	-451.500	1.0921918886e-02  -8.9603486021e-01  -5.3308985677e-02
44.000	0.000	-451.500	1.0633988702e-02  -8.7347543155e-01  -5.2781876220e-02
46.000	0.000	-451.500	1.0186667064e-02  -8.4569914055e-01  -5.2156695066e-02
48.000	0.000	-451.500	9.6308881382e-03  -8.1320162909e-01  -5.1421431320e-02
50.000	0.000	-451.500	9.0009219695e-03  -7.7535387640e-01  -5.0533019405e-02
-50.000	0.000	-449.500	1.0796840290e-02  -9.0437751624e-01  -3.3327506733e-02
-48.000	0.000	-449.500	1.1213063516e-02  -9.5494560574e-01  -3.6588618379e-02
-46.000	0.000	-449.500	1.1507604998e-02  -9.9639719238e-01  -4.0068427170e-02
-44.000	0.000	-449.500	1.1704319011e-02  -1.0277639889e+00  -4.3640720594e-02
-42.000	0.000	-449.500	1.1836643604e-02  -1.0505226920e+00  -4.7154944080e-02
-40.000	0.000	-449.500	1.1922342917e-02  -1.0659971719e+00  -5.0422531390e-02
-38.000	0.000	-449.500	1.1974728885e-02  -1.0758348969e+00  -5.3234524793e-02
-36.000	0.000	-449.500	1.2004792420e-02  -1.0819329819e+00  -5.5516380098e-02
-34.000	0.000	-449.500	1.2017657647e-02  -1.0854855505e+00  -5.7267234623e-02
