# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1012994847486617e+00 +0.0000000000000000e+00 +9.9999999998230102e-02 -1.0305026205993676e-05 +0.0000000000000000e+00 +9.9999999994690325e-01
2.0000000000000001e-01 +9.1012979389948718e+00 +0.0000000000000000e+00 +1.9999999998584087e-01 -2.0610049038215113e-05 +0.0000000000000000e+00 +9.9999999978761300e-01
3.0000000000000004e-01 +9.1012953627389610e+00 +0.0000000000000000e+00 +2.9999999995221294e-01 -3.0915068637137780e-05 +0.0000000000000000e+00 +9.9999999952212937e-01
4.0000000000000002e-01 +9.1012917559812472e+00 +0.0000000000000000e+00 +3.9999999988672696e-01 -4.1220085140271747e-05 +0.0000000000000000e+00 +9.9999999915045235e-01
5.0000000000000000e-01 +9.1012871187220323e+00 +0.0000000000000000e+00 +4.9999999977876364e-01 -5.1525098682164205e-05 +0.0000000000000000e+00 +9.9999999867258216e-01
5.9999999999999998e-01 +9.1012814509616060e+00 +0.0000000000000000e+00 +5.9999999961770367e-01 -6.1830109394399879e-05 +0.0000000000000000e+00 +9.9999999808851880e-01
6.9999999999999996e-01 +9.1012747527002436e+00 +0.0000000000000000e+00 +6.9999999939292767e-01 -7.2135117405601449e-05 +0.0000000000000000e+00 +9.9999999739826240e-01
7.9999999999999993e-01 +9.1012670239382096e+00 +0.0000000000000000e+00 +7.9999999909381636e-01 -8.2440122841429835e-05 +0.0000000000000000e+00 +9.9999999660181305e-01
8.9999999999999991e-01 +9.1012582646757565e+00 +0.0000000000000000e+00 +8.9999999870975045e-01 -9.2745125824584469e-05 +0.0000000000000000e+00 +9.9999999569917075e-01
9.9999999999999989e-01 +9.1012484749131222e+00 +0.0000000000000000e+00 +9.9999999823011065e-01 -1.0305012647480347e-04 +0.0000000000000000e+00 +9.9999999469033563e-01
1.0999999999999999e+00 +9.1012376546505358e+00 +0.0000000000000000e+00 +1.0999999976442778e+00 -1.1335512490886377e-04 +0.0000000000000000e+00 +9.9999999357530778e-01
1.2000000000000000e+00 +9.1012258038882106e+00 +0.0000000000000000e+00 +1.1999999969416324e+00 -1.2366012124058118e-04 +0.0000000000000000e+00 +9.9999999235408710e-01
1.3000000000000000e+00 +9.1012129226263525e+00 +0.0000000000000000e+00 +1.2999999961115554e+00 -1.3396511558081035e-04 +0.0000000000000000e+00 +9.9999999102667381e-01
1.4000000000000001e+00 +9.1011990108651570e+00 +0.0000000000000000e+00 +1.3999999951434274e+00 -1.4427010803744477e-04 +0.0000000000000000e+00 +9.9999998959306791e-01
1.5000000000000002e+00 +9.1011840686048053e+00 +0.0000000000000000e+00 +1.4999999940266293e+00 -1.5457509871541654e-04 +0.0000000000000000e+00 +9.9999998805326940e-01
1.6000000000000003e+00 +9.1011680958454697e+00 +0.0000000000000000e+00 +1.5999999927505417e+00 -1.6488008771669627e-04 +0.0000000000000000e+00 +9.9999998640727827e-01
1.7000000000000004e+00 +9.1011510925873136e+00 +0.0000000000000000e+00 +1.6999999913045454e+00 -1.7518507514029279e-04 +0.0000000000000000e+00 +9.9999998465509465e-01
1.8000000000000005e+00 +9.1011330588304897e+00 +0.0000000000000000e+00 +1.7999999896780210e+00 -1.8549006108225271e-04 +0.0000000000000000e+00 +9.9999998279671853e-01
1.9000000000000006e+00 +9.1011139945751420e+00 +0.0000000000000000e+00 +1.8999999878603493e+00 -1.9579504563566023e-04 +0.0000000000000000e+00 +9.9999998083214992e-01
2.0000000000000004e+00 +9.1010938998214055e+00 +0.0000000000000000e+00 +1.9999999858409112e+00 -2.0610002889063649e-04 +0.0000000000000000e+00 +9.9999997876138891e-01
2.1000000000000005e+00 +9.1010727745694044e+00 +0.0000000000000000e+00 +2.0999999836090875e+00 -2.1640501093467794e-04 +0.0000000000000000e+00 +9.9999997658443540e-01
2.2000000000000006e+00 +9.1010506188192561e+00 +0.0000000000000000e+00 +2.1999999811542588e+00 -2.2670999185638198e-04 +0.0000000000000000e+00 +9.9999997430128951e-01
2.3000000000000007e+00 +9.1010274325710672e+00 +0.0000000000000000e+00 +2.2999999784658058e+00 -2.3701497174917317e-04 +0.0000000000000000e+00 +9.9999997191195122e-01
2.4000000000000008e+00 +9.1010032158249370e+00 +0.0000000000000000e+00 +2.3999999755331092e+00 -2.4731995071164214e-04 +0.0000000000000000e+00 +9.9999996941642055e-01
2.5000000000000009e+00 +9.1009779685809526e+00 +0.0000000000000000e+00 +2.4999999723455502e+00 -2.5762492884754589e-04 +0.0000000000000000e+00 +9.9999996681469749e-01
2.6000000000000010e+00 +9.1009516908391923e+00 +0.0000000000000000e+00 +2.5999999688925088e+00 -2.6792990626580798e-04 +0.0000000000000000e+00 +9.9999996410678205e-01
2.7000000000000011e+00 +9.1009243825997199e+00 +0.0000000000000000e+00 +2.6999999651633666e+00 -2.7823488308051895e-04 +0.0000000000000000e+00 +9.9999996129267421e-01
2.8000000000000012e+00 +9.1008960438625923e+00 +0.0000000000000000e+00 +2.7999999611475039e+00 -2.8853985941093655e-04 +0.0000000000000000e+00 +9.9999995837237399e-01
2.9000000000000012e+00 +9.1008666746278504e+00 +0.0000000000000000e+00 +2.8999999568343018e+00 -2.9884483538148620e-04 +0.0000000000000000e+00 +9.9999995534588126e-01
3.0000000000000013e+00 +9.1008362748955243e+00 +0.0000000000000000e+00 +2.9999999522131406e+00 -3.0914981112176133e-04 +0.0000000000000000e+00 +9.9999995221319604e-01
3.1000000000000014e+00 +9.1008048446656300e+00 +0.0000000000000000e+00 +3.0999999472734014e+00 -3.1945478676652394e-04 +0.0000000000000000e+00 +9.9999994897431832e-01
3.2000000000000015e+00 +9.1007723839381693e+00 +0.0000000000000000e+00 +3.1999999420044647e+00 -3.2975976245570496e-04 +0.0000000000000000e+00 +9.9999994562924810e-01
3.3000000000000016e+00 +9.1007388927131316e+00 +0.0000000000000000e+00 +3.2999999363957113e+00 -3.4006473833440474e-04 +0.0000000000000000e+00 +9.9999994217798527e-01
3.4000000000000017e+00 +9.1007043709904902e+00 +0.0000000000000000e+00 +3.3999999304365218e+00 -3.5036971455289380e-04 +0.0000000000000000e+00 +9.9999993862052972e-01
3.5000000000000018e+00 +9.1006688187702043e+00 +0.0000000000000000e+00 +3.4999999241162771e+00 -3.6067469126661308e-04 +0.0000000000000000e+00 +9.9999993495688144e-01
3.6000000000000019e+00 +9.1006322360522152e+00 +0.0000000000000000e+00 +3.5999999174243582e+00 -3.7097966863617487e-04 +0.0000000000000000e+00 +9.9999993118704034e-01
3.7000000000000020e+00 +9.1005946228364500e+00 +0.0000000000000000e+00 +3.6999999103501455e+00 -3.8128464682736323e-04 +0.0000000000000000e+00 +9.9999992731100640e-01
3.8000000000000020e+00 +9.1005559791228166e+00 +0.0000000000000000e+00 +3.7999999028830196e+00 -3.9158962601113477e-04 +0.0000000000000000e+00 +9.9999992332877941e-01
3.9000000000000021e+00 +9.1005163049112081e+00 +0.0000000000000000e+00 +3.8999998950123613e+00 -4.0189460636361933e-04 +0.0000000000000000e+00 +9.9999991924035936e-01
4.0000000000000018e+00 +9.1004756002014986e+00 +0.0000000000000000e+00 +3.9999998867275517e+00 -4.1219958806612068e-04 +0.0000000000000000e+00 +9.9999991504574615e-01
4.1000000000000014e+00 +9.1004338649935441e+00 +0.0000000000000000e+00 +4.0999998780179707e+00 -4.2250457130459774e-04 +0.0000000000000000e+00 +9.9999991074493955e-01
4.2000000000000011e+00 +9.1003910992871813e+00 +0.0000000000000000e+00 +4.1999998688729994e+00 -4.3280955626394916e-04 +0.0000000000000000e+00 +9.9999990633793956e-01
4.3000000000000007e+00 +9.1003473030822288e+00 +0.0000000000000000e+00 +4.2999998592820186e+00 -4.4311454312229750e-04 +0.0000000000000000e+00 +9.9999990182474596e-01
4.4000000000000004e+00 +9.1003024763784879e+00 +0.0000000000000000e+00 +4.3999998492344083e+00 -4.5341953205046932e-04 +0.0000000000000000e+00 +9.9999989720535865e-01
4.5000000000000000e+00 +9.1002566191757435e+00 +0.0000000000000000e+00 +4.4999998387195497e+00 -4.6372452321199494e-04 +0.0000000000000000e+00 +9.9999989247977750e-01
4.5999999999999996e+00 +9.1002097314737647e+00 +0.0000000000000000e+00 +4.5999998277268235e+00 -4.7402951676310832e-04 +0.0000000000000000e+00 +9.9999988764800229e-01
4.6999999999999993e+00 +9.1001618132723063e+00 +0.0000000000000000e+00 +4.6999998162456098e+00 -4.8433451285274665e-04 +0.0000000000000000e+00 +9.9999988271003293e-01
4.7999999999999989e+00 +9.1001128645711056e+00 +0.0000000000000000e+00 +4.7999998042652896e+00 -4.9463951162255005e-04 +0.0000000000000000e+00 +9.9999987766586929e-01
4.8999999999999986e+00 +9.1000628853698888e+00 +0.0000000000000000e+00 +4.8999997917752438e+00 -5.0494451320686113e-04 +0.0000000000000000e+00 +9.9999987251551115e-01
4.9999999999999982e+00 +9.1000118756683666e+00 +0.0000000000000000e+00 +4.9999997787648525e+00 -5.1524951773272471e-04 +0.0000000000000000e+00 +9.9999986725895840e-01
5.0999999999999979e+00 +9.0999598354662403e+00 +0.0000000000000000e+00 +5.0999997652234956e+00 -5.2555452531988754e-04 +0.0000000000000000e+00 +9.9999986189621093e-01
5.1999999999999975e+00 +9.0999067647631975e+00 +0.0000000000000000e+00 +5.1999997511405542e+00 -5.3585953608079756e-04 +0.0000000000000000e+00 +9.9999985642726852e-01
5.2999999999999972e+00 +9.0998526635589148e+00 +0.0000000000000000e+00 +5.2999997365054092e+00 -5.4616455012060372e-04 +0.0000000000000000e+00 +9.9999985085213106e-01
5.3999999999999968e+00 +9.0997975318530600e+00 +0.0000000000000000e+00 +5.3999997213074407e+00 -5.5646956753715527e-04 +0.0000000000000000e+00 +9.9999984517079832e-01
5.4999999999999964e+00 +9.0997413696452920e+00 +0.0000000000000000e+00 +5.4999997055360295e+00 -5.6677458842100130e-04 +0.0000000000000000e+00 +9.9999983938327019e-01
5.5999999999999961e+00 +9.0996841769352574e+00 +0.0000000000000000e+00 +5.5999996891805557e+00 -5.7707961285539033e-04 +0.0000000000000000e+00 +9.9999983348954646e-01
5.6999999999999957e+00 +9.0996259537225992e+00 +0.0000000000000000e+00 +5.6999996722303994e+00 -5.8738464091626953e-04 +0.0000000000000000e+00 +9.9999982748962701e-01
5.7999999999999954e+00 +9.0995667000069513e+00 +0.0000000000000000e+00 +5.7999996546749415e+00 -5.9768967267228429e-04 +0.0000000000000000e+00 +9.9999982138351173e-01
5.8999999999999950e+00 +9.0995064157879408e+00 +0.0000000000000000e+00 +5.8999996365035621e+00 -6.0799470818477747e-04 +0.0000000000000000e+00 +9.9999981517120040e-01
5.9999999999999947e+00 +9.0994451010651876e+00 +0.0000000000000000e+00 +5.9999996177056421e+00 -6.1829974750778874e-04 +0.0000000000000000e+00 +9.9999980885269291e-01
6.0999999999999943e+00 +9.0993827558383096e+00 +0.0000000000000000e+00 +6.0999995982705615e+00 -6.2860479068856470e-04 +0.0000000000000000e+00 +9.9999980242798914e-01
6.1999999999999940e+00 +9.0993193801069197e+00 +0.0000000000000000e+00 +6.1999995781877004e+00 -6.3890983777317636e-04 +0.0000000000000000e+00 +9.9999979589708887e-01
6.2999999999999936e+00 +9.0992549738706234e+00 +0.0000000000000000e+00 +6.2999995574464398e+00 -6.4921488881213647e-04 +0.0000000000000000e+00 +9.9999978925999200e-01
6.3999999999999932e+00 +9.0991895371290230e+00 +0.0000000000000000e+00 +6.3999995360361597e+00 -6.5951994386090936e-04 +0.0000000000000000e+00 +9.9999978251669830e-01
6.4999999999999929e+00 +9.0991230698817152e+00 +0.0000000000000000e+00 +6.4999995139462401e+00 -6.6982500297990948e-04 +0.0000000000000000e+00 +9.9999977566720766e-01
6.5999999999999925e+00 +9.0990555721282895e+00 +0.0000000000000000e+00 +6.5999994911660611e+00 -6.8013006623450034e-04 +0.0000000000000000e+00 +9.9999976871151985e-01
6.6999999999999922e+00 +9.0989870438683287e+00 +0.0000000000000000e+00 +6.6999994676850037e+00 -6.9043513369499321e-04 +0.0000000000000000e+00 +9.9999976164963478e-01
6.7999999999999918e+00 +9.0989174851014081e+00 +0.0000000000000000e+00 +6.7999994434924478e+00 -7.0074020543664593e-04 +0.0000000000000000e+00 +9.9999975448155221e-01
6.8999999999999915e+00 +9.0988468958270960e+00 +0.0000000000000000e+00 +6.8999994185777735e+00 -7.1104528153966137e-04 +0.0000000000000000e+00 +9.9999974720727192e-01
6.9999999999999911e+00 +9.0987752760449521e+00 +0.0000000000000000e+00 +6.9999993929303619e+00 -7.2135036208918605e-04 +0.0000000000000000e+00 +9.9999973982679380e-01
7.0999999999999908e+00 +9.0987026257545267e+00 +0.0000000000000000e+00 +7.0999993665395928e+00 -7.3165544717530883e-04 +0.0000000000000000e+00 +9.9999973234011763e-01
7.1999999999999904e+00 +9.0986289449553617e+00 +0.0000000000000000e+00 +7.1999993393948456e+00 -7.4196053689305937e-04 +0.0000000000000000e+00 +9.9999972474724308e-01
