# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.7383551676686423e-02 -7.0149739947471978e-01 +3.9021439870583689e-03
1.0000000000000001e-01 +9.1012994847486617e+00 +0.0000000000000000e+00 +9.9999999998230102e-02 +3.7382964015615479e-02 -7.0149716499961123e-01 +3.9021982348284544e-03
2.0000000000000001e-01 +9.1012979389948718e+00 +0.0000000000000000e+00 +1.9999999998584087e-01 +3.7382388129347889e-02 -7.0149694026236831e-01 +3.9022541793426327e-03
3.0000000000000004e-01 +9.1012953627389610e+00 +0.0000000000000000e+00 +2.9999999995221294e-01 +3.7381824272037498e-02 -7.0149672506124439e-01 +3.9023116924483845e-03
4.0000000000000002e-01 +9.1012917559812472e+00 +0.0000000000000000e+00 +3.9999999988672696e-01 +3.7381272697843068e-02 -7.0149651919452860e-01 +3.9023706459878115e-03
5.0000000000000000e-01 +9.1012871187220323e+00 +0.0000000000000000e+00 +4.9999999977876364e-01 +3.7380733660927125e-02 -7.0149632246054283e-01 +3.9024309117943815e-03
5.9999999999999998e-01 +9.1012814509616060e+00 +0.0000000000000000e+00 +5.9999999961770367e-01 +3.7380207415454614e-02 -7.0149613465763760e-01 +3.9024923616896600e-03
6.9999999999999996e-01 +9.1012747527002436e+00 +0.0000000000000000e+00 +6.9999999939292767e-01 +3.7379694215591550e-02 -7.0149595558418620e-01 +3.9025548674800504e-03
7.9999999999999993e-01 +9.1012670239382096e+00 +0.0000000000000000e+00 +7.9999999909381636e-01 +3.7379194315503898e-02 -7.0149578503858223e-01 +3.9026183009535438e-03
8.9999999999999991e-01 +9.1012582646757565e+00 +0.0000000000000000e+00 +8.9999999870975045e-01 +3.7378707969356072e-02 -7.0149562281923339e-01 +3.9026825338764394e-03
9.9999999999999989e-01 +9.1012484749131222e+00 +0.0000000000000000e+00 +9.9999999823011065e-01 +3.7378235431309838e-02 -7.0149546872455903e-01 +3.9027474379900997e-03
1.0999999999999999e+00 +9.1012376546505358e+00 +0.0000000000000000e+00 +1.0999999976442778e+00 +3.7377776955522884e-02 -7.0149532255298352e-01 +3.9028128850076772e-03
1.2000000000000000e+00 +9.1012258038882106e+00 +0.0000000000000000e+00 +1.1999999969416324e+00 +3.7377332796147612e-02 -7.0149518410293366e-01 +3.9028787466108654e-03
1.3000000000000000e+00 +9.1012129226263525e+00 +0.0000000000000000e+00 +1.2999999961115554e+00 +3.7376903207329802e-02 -7.0149505317283367e-01 +3.9029448944466220e-03
1.4000000000000001e+00 +9.1011990108651570e+00 +0.0000000000000000e+00 +1.3999999951434274e+00 +3.7376488443207366e-02 -7.0149492956110082e-01 +3.9030112001239231e-03
1.5000000000000002e+00 +9.1011840686048053e+00 +0.0000000000000000e+00 +1.4999999940266293e+00 +3.7376088757909015e-02 -7.0149481306614081e-01 +3.9030775352104931e-03
1.6000000000000003e+00 +9.1011680958454697e+00 +0.0000000000000000e+00 +1.5999999927505417e+00 +3.7375704405553024e-02 -7.0149470348634413e-01 +3.9031437712295433e-03
1.7000000000000004e+00 +9.1011510925873136e+00 +0.0000000000000000e+00 +1.6999999913045454e+00 +3.7375335640245852e-02 -7.0149460062008051e-01 +3.9032097796565125e-03
1.8000000000000005e+00 +9.1011330588304897e+00 +0.0000000000000000e+00 +1.7999999896780210e+00 +3.7374982716080966e-02 -7.0149450426569582e-01 +3.9032754319158077e-03
1.9000000000000006e+00 +9.1011139945751420e+00 +0.0000000000000000e+00 +1.8999999878603493e+00 +3.7374645887137452e-02 -7.0149441422150638e-01 +3.9033405993775384e-03
2.0000000000000004e+00 +9.1010938998214055e+00 +0.0000000000000000e+00 +1.9999999858409112e+00 +3.7374325407478794e-02 -7.0149433028579600e-01 +3.9034051533542559e-03
2.1000000000000005e+00 +9.1010727745694044e+00 +0.0000000000000000e+00 +2.0999999836090875e+00 +3.7374021467472020e-02 -7.0149425234904905e-01 +3.9034689811872029e-03
2.2000000000000006e+00 +9.1010506188192561e+00 +0.0000000000000000e+00 +2.1999999811542588e+00 +3.7373734002756169e-02 -7.0149418067068336e-01 +3.9035320345393483e-03
2.3000000000000007e+00 +9.1010274325710672e+00 +0.0000000000000000e+00 +2.2999999784658058e+00 +3.7373462885295673e-02 -7.0149411560236385e-01 +3.9035942811764678e-03
2.4000000000000008e+00 +9.1010032158249370e+00 +0.0000000000000000e+00 +2.3999999755331092e+00 +3.7373207987063471e-02 -7.0149405749577110e-01 +3.9036556888904918e-03
2.5000000000000009e+00 +9.1009779685809526e+00 +0.0000000000000000e+00 +2.4999999723455502e+00 +3.7372969180042778e-02 -7.0149400670260331e-01 +3.9037162255059227e-03
2.6000000000000010e+00 +9.1009516908391923e+00 +0.0000000000000000e+00 +2.5999999688925088e+00 +3.7372746336228564e-02 -7.0149396357457916e-01 +3.9037758588862425e-03
2.7000000000000011e+00 +9.1009243825997199e+00 +0.0000000000000000e+00 +2.6999999651633666e+00 +3.7372539327629392e-02 -7.0149392846343961e-01 +3.9038345569403334e-03
