# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -9.6708235571880119e-01 +2.1512498796449360e+00 +2.0217638208083674e+01 +9.2629147244203565e+01 -2.0124667443803941e+04 +2.8331659070854199e+04 +1.1601151836091562e+08 
-1.0000000000000001e-01 -9.6708269889785414e-01 +2.1512618597277862e+00 +2.0217148891431467e+01 +9.2437363088666089e+01 -2.0094086640586596e+04 +2.9680838325777710e+04 +1.1590758005752754e+08 
-2.0000000000000001e-01 -9.6708306126136379e-01 +2.1512751418290703e+00 +2.0217293683924822e+01 +9.2198847167915915e+01 -2.0078528343251925e+04 +3.1329203806063881e+04 +1.1588027778594691e+08 
-3.0000000000000004e-01 -9.6708344221683107e-01 +2.1512896007403537e+00 +2.0218043563693978e+01 +9.1918592675231935e+01 -2.0077276026545547e+04 +3.3242112397396384e+04 +1.1592572006972153e+08 
-4.0000000000000002e-01 -9.6708384117175483e-01 +2.1513051112517401e+00 +2.0219369509193090e+01 +9.1601592941457540e+01 -2.0089613175999817e+04 +3.5384919755665462e+04 +1.1604001549429172e+08 
-5.0000000000000000e-01 -9.6708425753367033e-01 +2.1513215481476209e+00 +2.0221242503375173e+01 +9.1252841556504933e+01 -2.0114823361787490e+04 +3.7722979627929009e+04 +1.1621927304496270e+08 
-5.9999999999999998e-01 -9.6708469071010172e-01 +2.1513387862065043e+00 +2.0223633528086982e+01 +9.0877332378713007e+01 -2.0152190134844019e+04 +4.0221643826207095e+04 +1.1645960161961310e+08 
-6.9999999999999996e-01 -9.6708514010858704e-01 +2.1513567002080189e+00 +2.0226513566442733e+01 +9.0480059287052967e+01 -2.0200997065316460e+04 +4.2846263819727879e+04 +1.1675711019330353e+08 
-7.9999999999999993e-01 -9.6708560513663955e-01 +2.1513751649220052e+00 +2.0229853598489399e+01 +9.0066016519830086e+01 -2.0260527663517962e+04 +4.5562188735946242e+04 +1.1710790745214787e+08 
-8.9999999999999991e-01 -9.6708608520180772e-01 +2.1513940551216191e+00 +2.0233624608066393e+01 +8.9640198257450749e+01 -2.0330065505217313e+04 +4.8334767927785389e+04 +1.1750810237597512e+08 
-9.9999999999999989e-01 -9.6708657971159684e-01 +2.1514132455741550e+00 +2.0237797573322197e+01 +8.9207598895008502e+01 -2.0408894054229553e+04 +5.1129349394200370e+04 +1.1795380340178005e+08 
-1.0999999999999999e+00 -9.6708708807351618e-01 +2.1514326110458337e+00 +2.0242343471986960e+01 +8.8773212886039090e+01 -2.0496296756408170e+04 +5.3911280772694154e+04 +1.1844111885544486e+08 
-1.2000000000000000e+00 -9.6708760969505891e-01 +2.1514520263063655e+00 +2.0247233279208295e+01 +8.8342034589355706e+01 -2.0591557000320197e+04 +5.6645910325717661e+04 +1.1896615676693320e+08 
-1.3000000000000000e+00 -9.6708814398368081e-01 +2.1514713661190958e+00 +2.0252437964503272e+01 +8.7919058569476306e+01 -2.0693958056952255e+04 +5.9298585175177192e+04 +1.1952502458073343e+08 
-1.4000000000000001e+00 -9.6708869034685618e-01 +2.1514905052501239e+00 +2.0257928498438503e+01 +8.7509279289169683e+01 -2.0802783204516145e+04 +6.1834653249351890e+04 +1.2011382974277426e+08 
-1.5000000000000002e+00 -9.6708924819196385e-01 +2.1515093184653589e+00 +2.0263675838600399e+01 +8.7117691199547039e+01 -2.0917315461619335e+04 +6.4219462776099033e+04 +1.2072867842988810e+08 
-1.6000000000000003e+00 -9.6708981692642360e-01 +2.1515276805322281e+00 +2.0269650946609634e+01 +8.6749288691683049e+01 -2.1036837910178776e+04 +6.6418362593691825e+04 +1.2136567708594424e+08 
-1.7000000000000004e+00 -9.6709039595757185e-01 +2.1515454662190323e+00 +2.0275824771560217e+01 +8.6409066075162727e+01 -2.1160633374103440e+04 +6.8396702412518440e+04 +1.2202093087606272e+08 
-1.8000000000000005e+00 -9.6709098469273369e-01 +2.1515625502993885e+00 +2.0282168260451645e+01 +8.6102017464403005e+01 -2.1287984625232206e+04 +7.0119833477875669e+04 +1.2269054468645376e+08 
-1.9000000000000006e+00 -9.6709158253916194e-01 +2.1515788075441975e+00 +2.0288652348600586e+01 +8.5833136979559583e+01 -2.1418174188131037e+04 +7.1553107519061014e+04 +1.2337062216099954e+08 
-2.0000000000000004e+00 -9.6709218890411663e-01 +2.1515941127297151e+00 +2.0295247971130596e+01 +8.5607418523919904e+01 -2.1550484569386274e+04 +7.2661878037656323e+04 +1.2405726682363075e+08 
-2.1000000000000005e+00 -9.6709280316876189e-01 +2.1516083498474612e+00 +2.0301920084696377e+01 +8.5428880137250673e+01 -2.1684128731636825e+04 +7.3419726824068945e+04 +1.2474640411271806e+08 
-2.2000000000000006e+00 -9.6709342462443126e-01 +2.1516214402917893e+00 +2.0308611567819259e+01 +8.5297708864071126e+01 -2.1818059376883852e+04 +7.3832526853666262e+04 +1.2543325246403380e+08 
-2.3000000000000007e+00 -9.6709405254355363e-01 +2.1516333149706299e+00 +2.0315260226411588e+01 +8.5213149155322142e+01 -2.1951168505803336e+04 +7.3914096028262720e+04 +1.2611285472211392e+08 
-2.4000000000000008e+00 -9.6709468619858907e-01 +2.1516439047991129e+00 +2.0321803871590234e+01 +8.5174445254199341e+01 -2.2082348228799627e+04 +7.3678253513571690e+04 +1.2678025427751349e+08 
-2.5000000000000009e+00 -9.6709532486195471e-01 +2.1516531406931971e+00 +2.0328180310480406e+01 +8.5180841378103452e+01 -2.2210490593073948e+04 +7.3138818674368827e+04 +1.2743049425038503e+08 
-2.6000000000000010e+00 -9.6709596780605966e-01 +2.1516609535811129e+00 +2.0334327350315796e+01 +8.5231581393435931e+01 -2.2334487656742927e+04 +7.2309612936335150e+04 +1.2805861783210084e+08 
-2.7000000000000011e+00 -9.6709661430331839e-01 +2.1516672743924952e+00 +2.0340182800873301e+01 +8.5325909132189565e+01 -2.2453231542342259e+04 +7.1204457936236533e+04 +1.2865966855628881e+08 
-2.8000000000000012e+00 -9.6709726362613402e-01 +2.1516720340645956e+00 +2.0345684472616803e+01 +8.5463068209235658e+01 -2.2565614404828077e+04 +6.9837176570730226e+04 +1.2922869015890351e+08 
-2.9000000000000012e+00 -9.6709791504685827e-01 +2.1516751635416935e+00 +2.0350770171215792e+01 +8.5642302038076693e+01 -2.2670528321705704e+04 +6.8221592910954612e+04 +1.2976072603523052e+08 
-3.0000000000000013e+00 -9.6709856783789627e-01 +2.1516765937786939e+00 +2.0355377711777717e+01 +8.5862853735627951e+01 -2.2766865575616303e+04 +6.6371532714749439e+04 +1.3025082062110806e+08 
-3.1000000000000014e+00 -9.6709922127163606e-01 +2.1516762557334501e+00 +2.0359444909841155e+01 +8.6123966332353604e+01 -2.2853518481370349e+04 +6.4300822230216203e+04 +1.3069401856244455e+08 
-3.2000000000000015e+00 -9.6709987462040758e-01 +2.1516740803762038e+00 +2.0362909575755360e+01 +8.6424882518387534e+01 -2.2929379273013859e+04 +6.2023289605338148e+04 +1.3108536415802582e+08 
