# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0315926982709014e+00 +2.2892092664617136e+00 +1.7944883270491140e+01 +2.4777264881943125e+02 +6.4784371757307897e+04 -6.7880050047768559e+05 -3.1994826194321126e+08 
-1.0000000000000001e-01 -1.0315902995236517e+00 +2.2893599113511724e+00 +1.7933418667551955e+01 +2.4220241449790146e+02 +6.5043190436317876e+04 -6.4211311516408180e+05 -3.2088419745507562e+08 
-2.0000000000000001e-01 -1.0315878746364415e+00 +2.2895205982253461e+00 +1.7922335392085810e+01 +2.3614363106228134e+02 +6.5243971681644536e+04 -6.0270641570681427e+05 -3.2143752599365294e+08 
-3.0000000000000004e-01 -1.0315854241599125e+00 +2.2896898196012181e+00 +1.7911610852166422e+01 +2.2964808701650463e+02 +6.5390421513978552e+04 -5.6089220890860830e+05 -3.2163662132110876e+08 
-4.0000000000000002e-01 -1.0315829486447448e+00 +2.2898660680155838e+00 +1.7901222462202892e+01 +2.2276757115735586e+02 +6.5486245909947771e+04 -5.1698230655630433e+05 -3.2150985732801324e+08 
-5.0000000000000000e-01 -1.0315804486415987e+00 +2.2900478360075338e+00 +1.7891147634050736e+01 +2.1555387306020879e+02 +6.5535150983435480e+04 -4.7128852805666300e+05 -3.2108560892935425e+08 
-5.9999999999999998e-01 -1.0315779247011221e+00 +2.2902336161127881e+00 +1.7881363778370634e+01 +2.0805878324316589e+02 +6.5540842951679340e+04 -4.2412270127908717e+05 -3.2039225187215811e+08 
-6.9999999999999996e-01 -1.0315753773738630e+00 +2.2904219008557676e+00 +1.7871848292639967e+01 +2.0033409336008594e+02 +6.5507028372149623e+04 -3.7579666343847022e+05 -3.1945816388468915e+08 
-7.9999999999999993e-01 -1.0315728072103223e+00 +2.2906111827336506e+00 +1.7862578567161869e+01 +1.9243159665010677e+02 +6.5437414026430277e+04 -3.2662226356191700e+05 -3.1831172411343604e+08 
-8.9999999999999991e-01 -1.0315702147608348e+00 +2.2907999542090289e+00 +1.7853531969915412e+01 +1.8440308815577546e+02 +6.5335707211990994e+04 -2.7691136364008131e+05 -3.1698131451639175e+08 
-9.9999999999999989e-01 -1.0315676005755718e+00 +2.2909867077006023e+00 +1.7844685845917223e+01 +1.7630036495089053e+02 +6.5205615758413107e+04 -2.2697583971746831e+05 -3.1549531994785810e+08 
-1.0999999999999999e+00 -1.0315649652045475e+00 +2.2911699355744095e+00 +1.7836017518018654e+01 +1.6817522638523846e+02 +6.5050848008592140e+04 -1.7712758316327480e+05 -3.1388212805123687e+08 
-1.2000000000000000e+00 -1.0315623091975281e+00 +2.2913481301252245e+00 +1.7827504274505067e+01 +1.6007947462722856e+02 +6.4875113061077551e+04 -1.2767850371607224e+05 -3.1217013042878622e+08 
