# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0998999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1211125481637857e-02 -1.0338413915053317e+00 -5.8874974362624552e-02
1.0000000000000001e-01 +9.0998994834365732e+00 +0.0000000000000000e+00 +9.9999999998221081e-02 +1.1211006071690982e-02 -1.0338432900540309e+00 -5.8874497069575329e-02
2.0000000000000001e-01 +9.0998979337450656e+00 +0.0000000000000000e+00 +1.9999999998576862e-01 +1.1210883700212068e-02 -1.0338449620634931e+00 -5.8874036917281623e-02
3.0000000000000004e-01 +9.0998953509238074e+00 +0.0000000000000000e+00 +2.9999999995196908e-01 +1.1210758115025365e-02 -1.0338463906635269e+00 -5.8873593968554912e-02
4.0000000000000002e-01 +9.0998917349713722e+00 +0.0000000000000000e+00 +3.9999999988614876e-01 +1.1210629063977705e-02 -1.0338475589845582e+00 -5.8873168286203412e-02
5.0000000000000000e-01 +9.0998870858865946e+00 +0.0000000000000000e+00 +4.9999999977763410e-01 +1.1210496294943946e-02 -1.0338484501577359e+00 -5.8872759933038553e-02
5.9999999999999998e-01 +9.0998814036685847e+00 +0.0000000000000000e+00 +5.9999999961575134e-01 +1.1210359682647192e-02 -1.0338490561985973e+00 -5.8872369012653240e-02
6.9999999999999996e-01 +9.0998746883167367e+00 +0.0000000000000000e+00 +6.9999999938982682e-01 +1.1210219609100180e-02 -1.0338494046575855e+00 -5.8871995791740107e-02
7.9999999999999993e-01 +9.0998669398306991e+00 +0.0000000000000000e+00 +7.9999999908918695e-01 +1.1210076583148204e-02 -1.0338495319688723e+00 -5.8871640577772416e-02
8.9999999999999991e-01 +9.0998581582103419e+00 +0.0000000000000000e+00 +8.9999999870315794e-01 +1.1209931113649017e-02 -1.0338494745665574e+00 -5.8871303678233337e-02
9.9999999999999989e-01 +9.0998483434557205e+00 +0.0000000000000000e+00 +9.9999999822106611e-01 +1.1209783709468854e-02 -1.0338492688844594e+00 -5.8870985400617186e-02
1.0999999999999999e+00 +9.0998374955670389e+00 +0.0000000000000000e+00 +1.0999999976322379e+00 +1.1209634879478566e-02 -1.0338489513559233e+00 -5.8870686052431231e-02
1.2000000000000000e+00 +9.0998256145446135e+00 +0.0000000000000000e+00 +1.1999999969259996e+00 +1.1209485132549728e-02 -1.0338485584136137e+00 -5.8870405941197426e-02
1.3000000000000000e+00 +9.0998127003888332e+00 +0.0000000000000000e+00 +1.2999999960916777e+00 +1.1209334977550675e-02 -1.0338481264893209e+00 -5.8870145374453814e-02
1.4000000000000001e+00 +9.0997987531001296e+00 +0.0000000000000000e+00 +1.3999999951185986e+00 +1.1209184923342665e-02 -1.0338476920137567e+00 -5.8869904659756368e-02
1.5000000000000002e+00 +9.0997837726789346e+00 +0.0000000000000000e+00 +1.4999999939960889e+00 +1.1209035478775921e-02 -1.0338472914163563e+00 -5.8869684104680499e-02
1.6000000000000003e+00 +9.0997677591256476e+00 +0.0000000000000000e+00 +1.5999999927134747e+00 +1.1208887152685735e-02 -1.0338469611250769e+00 -5.8869484016822696e-02
1.7000000000000004e+00 +9.0997507124405974e+00 +0.0000000000000000e+00 +1.6999999912600825e+00 +1.1208740453888585e-02 -1.0338467375661979e+00 -5.8869304703802236e-02
1.8000000000000005e+00 +9.0997326326240060e+00 +0.0000000000000000e+00 +1.7999999896252390e+00 +1.1208595891178185e-02 -1.0338466571641214e+00 -5.8869146473262704e-02
1.9000000000000006e+00 +9.0997135196759515e+00 +0.0000000000000000e+00 +1.8999999877982703e+00 +1.1208453973321630e-02 -1.0338467563411726e+00 -5.8869009632873753e-02
2.0000000000000004e+00 +9.0996933735963346e+00 +0.0000000000000000e+00 +1.9999999857685029e+00 +1.1208315209055436e-02 -1.0338470715173973e+00 -5.8868894490332620e-02
2.1000000000000005e+00 +9.0996721943848389e+00 +0.0000000000000000e+00 +2.0999999835252630e+00 +1.1208180107081678e-02 -1.0338476391103635e+00 -5.8868801353365814e-02
2.2000000000000006e+00 +9.0996499820408978e+00 +0.0000000000000000e+00 +2.1999999810578772e+00 +1.1208049176064050e-02 -1.0338484955349612e+00 -5.8868730529730746e-02
2.3000000000000007e+00 +9.0996267365636534e+00 +0.0000000000000000e+00 +2.2999999783556713e+00 +1.1207922924623973e-02 -1.0338496772032015e+00 -5.8868682327217356e-02
2.4000000000000008e+00 +9.0996024579519261e+00 +0.0000000000000000e+00 +2.3999999754079715e+00 +1.1207801861336677e-02 -1.0338512205240169e+00 -5.8868657053649694e-02
2.5000000000000009e+00 +9.0995771462041724e+00 +0.0000000000000000e+00 +2.4999999722041037e+00 +1.1207686494727311e-02 -1.0338531619030604e+00 -5.8868655016887678e-02
2.6000000000000010e+00 +9.0995508013184505e+00 +0.0000000000000000e+00 +2.5999999687333939e+00 +1.1207577140651234e-02 -1.0338555262671290e+00 -5.8868676492134377e-02
2.7000000000000011e+00 +9.0995234232924052e+00 +0.0000000000000000e+00 +2.6999999649851674e+00 +1.1207473344472236e-02 -1.0338582926389759e+00 -5.8868721623819065e-02
2.8000000000000012e+00 +9.0994950121232776e+00 +0.0000000000000000e+00 +2.7999999609487500e+00 +1.1207374458962832e-02 -1.0338614285654817e+00 -5.8868790523613837e-02
2.9000000000000012e+00 +9.0994655678079379e+00 +0.0000000000000000e+00 +2.8999999566134669e+00 +1.1207279836932049e-02 -1.0338649015934671e+00 -5.8868883303110742e-02
3.0000000000000013e+00 +9.0994350903429222e+00 +0.0000000000000000e+00 +2.9999999519686429e+00 +1.1207188831230059e-02 -1.0338686792698233e+00 -5.8869000073813280e-02
3.1000000000000014e+00 +9.0994035797244610e+00 +0.0000000000000000e+00 +3.0999999470036026e+00 +1.1207100794752787e-02 -1.0338727291416512e+00 -5.8869140947127828e-02
3.2000000000000015e+00 +9.0993710359485149e+00 +0.0000000000000000e+00 +3.1999999417076710e+00 +1.1207015080446527e-02 -1.0338770187563928e+00 -5.8869306034355078e-02
3.3000000000000016e+00 +9.0993374590108012e+00 +0.0000000000000000e+00 +3.2999999360701722e+00 +1.1206931041312528e-02 -1.0338815156619663e+00 -5.8869495446681359e-02
3.4000000000000017e+00 +9.0993028489068344e+00 +0.0000000000000000e+00 +3.3999999300804307e+00 +1.1206848030411646e-02 -1.0338861874069019e+00 -5.8869709295170242e-02
3.5000000000000018e+00 +9.0992672056319517e+00 +0.0000000000000000e+00 +3.4999999237277706e+00 +1.1206765400868911e-02 -1.0338910015404745e+00 -5.8869947690753793e-02
3.6000000000000019e+00 +9.0992305291813480e+00 +0.0000000000000000e+00 +3.5999999170015156e+00 +1.1206682505878184e-02 -1.0338959256128408e+00 -5.8870210744224161e-02
3.7000000000000020e+00 +9.0991928195501099e+00 +0.0000000000000000e+00 +3.6999999098909893e+00 +1.1206598698706726e-02 -1.0339009271751711e+00 -5.8870498566224887e-02
3.8000000000000020e+00 +9.0991540767332459e+00 +0.0000000000000000e+00 +3.7999999023855149e+00 +1.1206513332699852e-02 -1.0339059737797867e+00 -5.8870811267242376e-02
3.9000000000000021e+00 +9.0991143007257200e+00 +0.0000000000000000e+00 +3.8999998944744161e+00 +1.1206425761285495e-02 -1.0339110329802932e+00 -5.8871148957597333e-02
4.0000000000000018e+00 +9.0990734915224838e+00 +0.0000000000000000e+00 +3.9999998861470156e+00 +1.1206335337978865e-02 -1.0339160723317138e+00 -5.8871511747436156e-02
4.1000000000000014e+00 +9.0990316491185066e+00 +0.0000000000000000e+00 +4.0999998773926363e+00 +1.1206241416387021e-02 -1.0339210593906281e+00 -5.8871899746722391e-02
4.2000000000000011e+00 +9.0989887735088146e+00 +0.0000000000000000e+00 +4.1999998682006012e+00 +1.1206143350213532e-02 -1.0339259617153027e+00 -5.8872313065228159e-02
4.3000000000000007e+00 +9.0989448646885140e+00 +0.0000000000000000e+00 +4.2999998585602333e+00 +1.1206040493263018e-02 -1.0339307468658276e+00 -5.8872751812525527e-02
