# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -9.6698276760007162e-01 +2.1530782675016233e+00 +2.0253510085484820e+01 +9.0743829974535046e+01 -2.0688511278298232e+04 +4.6941230141240492e+04 +1.1936014463739343e+08 
-1.0000000000000001e-01 -9.6698310948627164e-01 +2.1530899224927542e+00 +2.0252859430303058e+01 +9.0569087704481291e+01 -2.0654269390495163e+04 +4.8176824013644778e+04 +1.1923655499774140e+08 
-2.0000000000000001e-01 -9.6698347041520782e-01 +2.1531029225608846e+00 +2.0252821099352037e+01 +9.0345466403569546e+01 -2.0634603786391035e+04 +4.9728163858961459e+04 +1.1918740665647365e+08 
-2.9999999999999999e-01 -9.6698384981130037e-01 +2.1531171402672391e+00 +2.0253368791697881e+01 +9.0078073051817171e+01 -2.0628856090643854e+04 +5.1559667457645286e+04 +1.1920910085624649e+08 
-4.0000000000000002e-01 -9.6698424709901409e-01 +2.1531324481646323e+00 +2.0254476211392284e+01 +8.9772014981544899e+01 -2.0636368025947762e+04 +5.3635750065798355e+04 +1.1929803931504127e+08 
-5.0000000000000000e-01 -9.6698466170282749e-01 +2.1531487188046960e+00 +2.0256117065544210e+01 +8.9432399653344476e+01 -2.0656481374403029e+04 +5.5920825813276278e+04 +1.1945062403414325e+08 
-5.9999999999999998e-01 -9.6698509304719560e-01 +2.1531658247332079e+00 +2.0258265057956788e+01 +8.9064334777883559e+01 -2.0688537855239272e+04 +5.8379307037655599e+04 +1.1966325671433385e+08 
-6.9999999999999996e-01 -9.6698554055661712e-01 +2.1531836384882932e+00 +2.0260893897153863e+01 +8.8672928356856900e+01 -2.0731879275200587e+04 +6.0975604115807764e+04 +1.1993233946713197e+08 
-8.0000000000000004e-01 -9.6698600365554055e-01 +2.1532020326141197e+00 +2.0263977285666446e+01 +8.8263288284192924e+01 -2.0785847322103280e+04 +6.3674127825735843e+04 +1.2025427382162464e+08 
-9.0000000000000002e-01 -9.6698648176847668e-01 +2.1532208796444161e+00 +2.0267488934355235e+01 +8.7840522803052195e+01 -2.0849783839844935e+04 +6.6439286784558033e+04 +1.2062546204602143e+08 
-1.0000000000000000e+00 -9.6698697431984182e-01 +2.1532400521140818e+00 +2.0271402539964573e+01 +8.7409740167494903e+01 -2.0923030396101622e+04 +6.9235489417836638e+04 +1.2104230507055499e+08 
-1.1000000000000001e+00 -9.6698748073412266e-01 +2.1532594225552590e+00 +2.0275691808812763e+01 +8.6976048734125513e+01 -2.1004928733635243e+04 +7.2027143557637130e+04 +1.2150120464091328e+08 
-1.2000000000000000e+00 -9.6698800043573641e-01 +2.1532788634998852e+00 +2.0280330436411628e+01 +8.6544556885888412e+01 -2.1094820377991411e+04 +7.4778656897349836e+04 +1.2199856143898264e+08 
-1.3000000000000000e+00 -9.6698853284910402e-01 +2.1532982474776841e+00 +2.0285292119252965e+01 +8.6120373077598245e+01 -2.1192046865498032e+04 +7.7454436813348002e+04 +1.2253077617695975e+08 
-1.3999999999999999e+00 -9.6698907739862172e-01 +2.1533174470220642e+00 +2.0290550549246262e+01 +8.5708605655417188e+01 -2.1295949634566434e+04 +8.0018891452278811e+04 +1.2309424907331631e+08 
-1.5000000000000000e+00 -9.6698963350863631e-01 +2.1533363346617294e+00 +2.0296079409949694e+01 +8.5314363090353311e+01 -2.1405869946682200e+04 +8.2436428433751222e+04 +1.2368537945770003e+08 
-1.6000000000000001e+00 -9.6699020060350405e-01 +2.1533547829279072e+00 +2.0301852386064699e+01 +8.4942753753457438e+01 -2.1521149073456723e+04 +8.4671456251397394e+04 +1.2430056667848738e+08 
-1.7000000000000000e+00 -9.6699077810750111e-01 +2.1533726643546882e+00 +2.0307843150313012e+01 +8.4598885897937294e+01 -2.1641128041190641e+04 +8.6688384407911522e+04 +1.2493620887150142e+08 
-1.8000000000000000e+00 -9.6699136544489139e-01 +2.1533898514756293e+00 +2.0314025371787444e+01 +8.4287867745992145e+01 -2.1765147790078601e+04 +8.8451622968939395e+04 +1.2558870371980993e+08 
-1.8999999999999999e+00 -9.6699196203990723e-01 +2.1534062168290236e+00 +2.0320372714852944e+01 +8.4014807328513342e+01 -2.1892549150772698e+04 +8.9925583579275495e+04 +1.2625444833467844e+08 
-2.0000000000000000e+00 -9.6699256731670380e-01 +2.1534216329526776e+00 +2.0326858831281392e+01 +8.3784812619604352e+01 -2.2022672693618693e+04 +9.1074678723632096e+04 +1.2692983853772260e+08 
-2.1000000000000001e+00 -9.6699318066994377e-01 +2.1534359814979034e+00 +2.0333450714598698e+01 +8.3602010652032504e+01 -2.2154773992623966e+04 +9.1871632254792770e+04 +1.2761101260479535e+08 
-2.2000000000000002e+00 -9.6699380139028623e-01 +2.1534491815567609e+00 +2.0340090475863320e+01 +8.3466661974751318e+01 -2.2287784634744050e+04 +9.2321882256068478e+04 +1.2829307299302162e+08 
-2.2999999999999998e+00 -9.6699442874585528e-01 +2.1534611618633277e+00 +2.0346714439238635e+01 +8.3378071650567151e+01 -2.2420559242424664e+04 +9.2438941650739027e+04 +1.2897086230046511e+08 
-2.3999999999999999e+00 -9.6699506200479690e-01 +2.1534718511553472e+00 +2.0353258933998497e+01 +8.3335544644167186e+01 -2.2551952547217836e+04 +9.2236323982751812e+04 +1.2963922367237684e+08 
-2.5000000000000000e+00 -9.6699570043521377e-01 +2.1534811781733523e+00 +2.0359660284801564e+01 +8.3338385832393982e+01 -2.2680819204019466e+04 +9.1727543369459745e+04 +1.3029299991421632e+08 
-2.6000000000000001e+00 -9.6699634330523432e-01 +2.1534890716656632e+00 +2.0365854820480450e+01 +8.3385899867338978e+01 -2.2806013957654115e+04 +9.0926115268709895e+04 +1.3092703428132251e+08 
-2.7000000000000002e+00 -9.6699698988294402e-01 +2.1534954603884802e+00 +2.0371778867195392e+01 +8.3477391170371831e+01 -2.2926391518983135e+04 +8.9845556528323679e+04 +1.3153616990844366e+08 
-2.7999999999999998e+00 -9.6699763943643213e-01 +2.1535002731009811e+00 +2.0377368753370899e+01 +8.3612164086625285e+01 -2.3040806656913730e+04 +8.8499384434058447e+04 +1.3211525023941794e+08 
-2.8999999999999999e+00 -9.6699829123377168e-01 +2.1535034385745635e+00 +2.0382560805421434e+01 +8.3789522589757595e+01 -2.3148114119562757e+04 +8.6901118470617381e+04 +1.3265911865802984e+08 
-3.0000000000000000e+00 -9.6699894454303303e-01 +2.1535048855826142e+00 +2.0387291354318322e+01 +8.4008770618111882e+01 -2.3247168763873677e+04 +8.5064278300490434e+04 +1.3316261911931814e+08 
-3.1000000000000001e+00 -9.6699959863227636e-01 +2.1535045429121067e+00 +2.0391496731222379e+01 +8.4269211701789644e+01 -2.3336825472589175e+04 +8.3002385989192917e+04 +1.3362059575136231e+08 
-3.2000000000000002e+00 -9.6700025276957147e-01 +2.1535023393548496e+00 +2.0395113270996440e+01 +8.4570149237063703e+01 -2.3415939226411090e+04 +8.0728964342703694e+04 +1.3402789321648706e+08 
-3.2999999999999998e+00 -9.6700090622292578e-01 +2.1534982037147277e+00 +2.0398077303997262e+01 +8.4910886274201616e+01 -2.3483364940981119e+04 +7.8257538163167250e+04 +1.3437935591001347e+08 
-3.3999999999999999e+00 -9.6700155826040712e-01 +2.1534920648027720e+00 +2.0400325171592602e+01 +8.5290725662100371e+01 -2.3537957776388266e+04 +7.5601633367232338e+04 +1.3466982947646371e+08 
-3.5000000000000000e+00 -9.6700220815004978e-01 +2.1534838514423469e+00 +2.0401793213143637e+01 +8.5708969880427816e+01 -2.3578572882488817e+04 +7.2774778017139412e+04 +1.3489415957769653e+08 
-3.6000000000000001e+00 -9.6700285515988449e-01 +2.1534734924672976e+00 +2.0402417772348738e+01 +8.6164921125257223e+01 -2.3604065523930305e+04 +6.9790501730403557e+04 +1.3504719249583232e+08 
-3.7000000000000002e+00 -9.6700349855794232e-01 +2.1534609167216869e+00 +2.0402135196350436e+01 +8.6657881285238233e+01 -2.3613291068274233e+04 +6.6662335883764084e+04 +1.3512377509332255e+08 
-3.7999999999999998e+00 -9.6700413761226545e-01 +2.1534460530628210e+00 +2.0400881836927827e+01 +8.7187151874076363e+01 -2.3605105005467285e+04 +6.3403813942600747e+04 +1.3511875489375564e+08 
-3.8999999999999999e+00 -9.6700477159085785e-01 +2.1534288303593949e+00 +2.0398594046925172e+01 +8.7752034084818220e+01 -2.3578362887529362e+04 +6.0028471155566207e+04 +1.3502697981742814e+08 
-4.0000000000000000e+00 -9.6700539976178868e-01 +2.1534091774907926e+00 +2.0395208189437461e+01 +8.8351828810016031e+01 -2.3531920499742009e+04 +5.6549844374863183e+04 +1.3484329898022431e+08 
-4.0999999999999996e+00 -9.6700602158622839e-01 +2.1533870910148405e+00 +2.0390688630527332e+01 +8.8984923636271418e+01 -2.3465117698503218e+04 +5.2983754177152194e+04 +1.3456470520061368e+08 
-4.2000000000000002e+00 -9.6700663730261682e-01 +2.1533628196888754e+00 +2.0385109163496370e+01 +8.9646389001972068e+01 -2.3379200523948602e+04 +4.9353594502480279e+04 +1.3419672690841040e+08 
-4.2999999999999998e+00 -9.6700724734484578e-01 +2.1533366707424975e+00 +2.0378570346265832e+01 +9.0330555780056997e+01 -2.3275885082778750e+04 +4.5684200786640387e+04 +1.3374702178021015e+08 
-4.4000000000000004e+00 -9.6700785214686980e-01 +2.1533089513952537e+00 +2.0371172741379880e+01 +9.1031755106711330e+01 -2.3156887559724411e+04 +4.2000407082911071e+04 +1.3322324786252350e+08 
-4.5000000000000000e+00 -9.6700845214271258e-01 +2.1532799688522162e+00 +2.0363016920631246e+01 +9.1744318504252149e+01 -2.3023924311995397e+04 +3.8327045430647267e+04 +1.3263306403187250e+08 
-4.5999999999999996e+00 -9.6700904776646779e-01 +2.1532500303064479e+00 +2.0354203460007856e+01 +9.2462577797455239e+01 -2.2878711762686467e+04 +3.4688946338746449e+04 +1.3198412946321329e+08 
-4.7000000000000002e+00 -9.6700963945228069e-01 +2.1532194429330942e+00 +2.0344832940981917e+01 +9.3180865288795502e+01 -2.2722966428767504e+04 +3.1110937796761344e+04 +1.3128410377199246e+08 
-4.7999999999999998e+00 -9.6701022763441824e-01 +2.1531885138955436e+00 +2.0335005959089866e+01 +9.3893513576294268e+01 -2.2558405083224498e+04 +2.7617846350233209e+04 +1.3054064778507310e+08 
-4.9000000000000004e+00 -9.6701081274717882e-01 +2.1531575503378031e+00 +2.0324823109398491e+01 +9.4594855774998592e+01 -2.2386744479629906e+04 +2.4234495774228577e+04 +1.2976142223658861e+08 
-5.0000000000000000e+00 -9.6701139522498392e-01 +2.1531268593863970e+00 +2.0314385001099616e+01 +9.5279225456424612e+01 -2.2209701621638305e+04 +2.0985707491588550e+04 +1.2895408902433199e+08 
-5.0999999999999996e+00 -9.6701197550233398e-01 +2.1530967481515115e+00 +2.0303792250065236e+01 +9.5940956608956213e+01 -2.2028993627579766e+04 +1.7896300803347527e+04 +1.2812631058832401e+08 
-5.2000000000000002e+00 -9.6701255401379860e-01 +2.1530675237200052e+00 +2.0293145477261504e+01 +9.6574383852432376e+01 -2.1846337693621826e+04 +1.4991091604097104e+04 +1.2728574971628219e+08 
-5.2999999999999998e+00 -9.6701313119410659e-01 +2.1530394931613279e+00 +2.0282545321842342e+01 +9.7173842256396597e+01 -2.1663451348290204e+04 +1.2294893496328814e+04 +1.2644007077239566e+08 
-5.4000000000000004e+00 -9.6701370747802073e-01 +2.1530129635243265e+00 +2.0272092422405674e+01 +9.7733667415207492e+01 -2.1482052086695745e+04 +9.8325173825070433e+03 +1.2559693793248047e+08 
-5.5000000000000000e+00 -9.6701428330046535e-01 +2.1529882418293740e+00 +2.0261887436293140e+01 +9.8248195713375921e+01 -2.1303857745153182e+04 +7.6287698468643766e+03 +1.2476401698870601e+08 
-5.5999999999999996e+00 -9.6701485909643670e-01 +2.1529656350812512e+00 +2.0252031023905335e+01 +9.8711763902971782e+01 -2.1130586192876897e+04 +5.7084557175684004e+03 +1.2394897385486974e+08 
-5.7000000000000002e+00 -9.6701543530104639e-01 +2.1529454502546472e+00 +2.0242623857790040e+01 +9.9118709553679835e+01 -2.0963955510058928e+04 +4.0963754148160269e+03 +1.2315947543240407e+08 
-5.7999999999999998e+00 -9.6701601234956425e-01 +2.1529279943015940e+00 +2.0233766625446837e+01 +9.9463370831613560e+01 -2.0805684038213753e+04 +2.8173262164567700e+03 +1.2240318984164454e+08 
-5.9000000000000004e+00 -9.6701659067734913e-01 +2.1529135741448360e+00 +2.0225560022270873e+01 +9.9740086677655782e+01 -2.0657490245042212e+04 +1.8961013014048608e+03 +1.2168778577743326e+08 
-6.0000000000000000e+00 -9.6701717071988080e-01 +2.1529024966841965e+00 +2.0218104754624946e+01 +9.9943196564499786e+01 -2.0521092789881051e+04 +1.3574911342974892e+03 +1.2102093283300315e+08 
