# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1082999999999998e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1082994835735427e+00 +0.0000000000000000e+00 +9.9999999998222011e-02 -1.0328525087168487e-05 +0.0000000000000000e+00 +9.9999999994666078e-01
2.0000000000000001e-01 +9.1082979342957948e+00 +0.0000000000000000e+00 +1.9999999998577622e-01 -2.0657025775721085e-05 +0.0000000000000000e+00 +9.9999999978664367e-01
3.0000000000000004e-01 +9.1082953521692076e+00 +0.0000000000000000e+00 +2.9999999995199483e-01 -3.0985501865091438e-05 +0.0000000000000000e+00 +9.9999999951994933e-01
4.0000000000000002e-01 +9.1082917371962484e+00 +0.0000000000000000e+00 +3.9999999988621021e-01 -4.1313953171379400e-05 +0.0000000000000000e+00 +9.9999999914657867e-01
5.0000000000000000e-01 +9.1082870893794041e+00 +0.0000000000000000e+00 +4.9999999977775472e-01 -5.1642379527349731e-05 +0.0000000000000000e+00 +9.9999999866653233e-01
5.9999999999999998e-01 +9.1082814087211794e+00 +0.0000000000000000e+00 +5.9999999961596084e-01 -6.1970780780370795e-05 +0.0000000000000000e+00 +9.9999999807981121e-01
6.9999999999999996e-01 +9.1082746952240914e+00 +0.0000000000000000e+00 +6.9999999939016111e-01 -7.2299156769752243e-05 +0.0000000000000000e+00 +9.9999999738641598e-01
7.9999999999999993e-01 +9.1082669488906749e+00 +0.0000000000000000e+00 +7.9999999908968822e-01 -8.2627507304083121e-05 +0.0000000000000000e+00 +9.9999999658634753e-01
8.9999999999999991e-01 +9.1082581697234861e+00 +0.0000000000000000e+00 +8.9999999870387482e-01 -9.2955832159171778e-05 +0.0000000000000000e+00 +9.9999999567960662e-01
9.9999999999999989e-01 +9.1082483577251061e+00 +0.0000000000000000e+00 +9.9999999822205377e-01 -1.0328413107804615e-04 +0.0000000000000000e+00 +9.9999999466619416e-01
1.0999999999999999e+00 +9.1082375128981443e+00 +0.0000000000000000e+00 +1.0999999976335579e+00 -1.1361240377095448e-04 +0.0000000000000000e+00 +9.9999999354611091e-01
1.2000000000000000e+00 +9.1082256352452369e+00 +0.0000000000000000e+00 +1.1999999969277202e+00 -1.2394064991536635e-04 +0.0000000000000000e+00 +9.9999999231935766e-01
1.3000000000000000e+00 +9.1082127247690572e+00 +0.0000000000000000e+00 +1.2999999960938737e+00 -1.3426886915597410e-04 +0.0000000000000000e+00 +9.9999999098593539e-01
1.4000000000000001e+00 +9.1081987814723142e+00 +0.0000000000000000e+00 +1.3999999951213518e+00 -1.4459706110469452e-04 +0.0000000000000000e+00 +9.9999998954584490e-01
1.5000000000000002e+00 +9.1081838053577595e+00 +0.0000000000000000e+00 +1.4999999939994872e+00 -1.5492522534067097e-04 +0.0000000000000000e+00 +9.9999998799908718e-01
1.6000000000000003e+00 +9.1081677964281855e+00 +0.0000000000000000e+00 +1.5999999927176136e+00 -1.6525336141027581e-04 +0.0000000000000000e+00 +9.9999998634566312e-01
1.7000000000000004e+00 +9.1081507546864326e+00 +0.0000000000000000e+00 +1.6999999912650643e+00 -1.7558146882711327e-04 +0.0000000000000000e+00 +9.9999998458557371e-01
1.8000000000000005e+00 +9.1081326801353928e+00 +0.0000000000000000e+00 +1.7999999896311729e+00 -1.8590954707202247e-04 +0.0000000000000000e+00 +9.9999998271881996e-01
1.9000000000000006e+00 +9.1081135727780094e+00 +0.0000000000000000e+00 +1.8999999878052729e+00 -1.9623759559308108e-04 +0.0000000000000000e+00 +9.9999998074540286e-01
2.0000000000000004e+00 +9.1080934326172844e+00 +0.0000000000000000e+00 +1.9999999857766981e+00 -2.0656561380560899e-04 +0.0000000000000000e+00 +9.9999997866532342e-01
2.1000000000000005e+00 +9.1080722596562786e+00 +0.0000000000000000e+00 +2.0999999835347825e+00 -2.1689360109217268e-04 +0.0000000000000000e+00 +9.9999997647858263e-01
2.2000000000000006e+00 +9.1080500538981184e+00 +0.0000000000000000e+00 +2.1999999810688595e+00 -2.2722155680258971e-04 +0.0000000000000000e+00 +9.9999997418518172e-01
2.3000000000000007e+00 +9.1080268153459940e+00 +0.0000000000000000e+00 +2.2999999783682634e+00 -2.3754948025393358e-04 +0.0000000000000000e+00 +9.9999997178512179e-01
