# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0340722615110256e+00 +2.3000234180249133e+00 +2.1177988147949360e+01 -1.2559874640892286e+02 -2.8640776807744838e+04 +8.7792275404521229e+05 +1.7731275007915244e+08 
+1.0000000000000001e-01 -1.0340704068129201e+00 +2.3003120453947936e+00 +2.1219053321779050e+01 -1.2857636909552616e+02 -3.0439587973807880e+04 +8.8223308749170543e+05 +1.8819145023336977e+08 
+2.0000000000000001e-01 -1.0340685787103374e+00 +2.3006059663219491e+00 +2.1259084804763283e+01 -1.3176154049252116e+02 -3.2193041220001531e+04 +8.8839818992162449e+05 +1.9875179966661876e+08 
+3.0000000000000004e-01 -1.0340667796880687e+00 +2.3009069396740891e+00 +2.1297704077963321e+01 -1.3521121358428817e+02 -3.3892433571117312e+04 +8.9678830639115383e+05 +2.0894572039274642e+08 
+4.0000000000000002e-01 -1.0340650122310713e+00 +2.3012167242390085e+00 +2.1334532648155427e+01 -1.3898233871267533e+02 -3.5529062614519862e+04 +9.0777366594483412e+05 +2.1872513722491735e+08 
+5.0000000000000000e-01 -1.0340632788245259e+00 +2.3015370787112328e+00 +2.1369192055881303e+01 -1.4313186314647052e+02 -3.7094226662270943e+04 +9.2172447902523435e+05 +2.2804197856275219e+08 
+5.9999999999999998e-01 -1.0340615819957832e+00 +2.3018690859683817e+00 +2.1401366850013265e+01 -1.4769944591319836e+02 -3.8580900720204198e+04 +9.3890396976263146e+05 +2.3685884969143763e+08 
+6.9999999999999996e-01 -1.0340599244128983e+00 +2.3022111086084940e+00 +2.1430993842050185e+01 -1.5265492581151025e+02 -3.9988793659267867e+04 +9.5914201379665430e+05 +2.4518133209187946e+08 
+7.9999999999999993e-01 -1.0340583087722530e+00 +2.3025608247560916e+00 +2.1458073000906509e+01 -1.5795051455205123e+02 -4.1319305495835193e+04 +9.8215876246893406e+05 +2.5302582382487851e+08 
+8.9999999999999991e-01 -1.0340567377703067e+00 +2.3029159124914917e+00 +2.1482604313835569e+01 -1.6353842253337436e+02 -4.2573836673461097e+04 +1.0076743592807375e+06 +2.6040872511251977e+08 
+9.9999999999999989e-01 -1.0340552141035044e+00 +2.3032740498648860e+00 +2.1504587774915382e+01 -1.6937085935200207e+02 -4.3753787833041388e+04 +1.0354089430398934e+06 +2.6734643720967850e+08 
+1.0999999999999999e+00 -1.0340537404682670e+00 +2.3036329149043220e+00 +2.1524023385455536e+01 -1.7540003410111248e+02 -4.4860559827992067e+04 +1.0650826496821945e+06 +2.7385536249963301e+08 
+1.2000000000000000e+00 -1.0340523195609377e+00 +2.3039901856372342e+00 +2.1540911147360365e+01 -1.8157815609451222e+02 -4.5895553591040392e+04 +1.0964156166427094e+06 +2.7995190384009933e+08 
+1.3000000000000000e+00 -1.0340509540777634e+00 +2.3043435400928409e+00 +2.1555251061133543e+01 -1.8785743501960835e+02 -4.6860170090997461e+04 +1.1291279838942452e+06 +2.8565246434175140e+08 
+1.4000000000000001e+00 -1.0340496467148372e+00 +2.3046906563224483e+00 +2.1567043119706220e+01 -1.9419008160821960e+02 -4.7755810218247163e+04 +1.1629398979520474e+06 +2.9097344683225626e+08 
+1.5000000000000002e+00 -1.0340484001680752e+00 +2.3050292124059877e+00 +2.1576287306930496e+01 -2.0052830790905654e+02 -4.8583874755940451e+04 +1.1975715135966665e+06 +2.9593125371711946e+08 
