# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1463000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1462994844955681e+00 +0.0000000000000000e+00 -9.9999999998228381e-02 +1.0310082909226715e-05 +0.0000000000000000e+00 +9.9999999994685107e-01
-2.0000000000000001e-01 +9.1462979379845653e+00 +0.0000000000000000e+00 -1.9999999998582701e-01 +2.0620131425089767e-05 +0.0000000000000000e+00 +9.9999999978740506e-01
-3.0000000000000004e-01 +9.1462953604704289e+00 +0.0000000000000000e+00 -2.9999999995216620e-01 +3.0930145564906588e-05 +0.0000000000000000e+00 +9.9999999952166296e-01
-4.0000000000000002e-01 +9.1462917519565927e+00 +0.0000000000000000e+00 -3.9999999988661644e-01 +4.1240125497320792e-05 +0.0000000000000000e+00 +9.9999999914962590e-01
-5.0000000000000000e-01 +9.1462871124464602e+00 +0.0000000000000000e+00 -4.9999999977854825e-01 +5.1550071542294691e-05 +0.0000000000000000e+00 +9.9999999867129497e-01
-5.9999999999999998e-01 +9.1462814419433993e+00 +0.0000000000000000e+00 -5.9999999961733230e-01 +6.1859984171100754e-05 +0.0000000000000000e+00 +9.9999999808667106e-01
-6.9999999999999996e-01 +9.1462747404507194e+00 +0.0000000000000000e+00 -6.9999999939233937e-01 +7.2169864006312154e-05 +0.0000000000000000e+00 +9.9999999739575529e-01
-7.9999999999999993e-01 +9.1462670079716641e+00 +0.0000000000000000e+00 -7.9999999909294028e-01 +8.2479711821792246e-05 +0.0000000000000000e+00 +9.9999999659854855e-01
-8.9999999999999991e-01 +9.1462582445093918e+00 +0.0000000000000000e+00 -8.9999999870850600e-01 +9.2789528542683140e-05 +0.0000000000000000e+00 +9.9999999569505171e-01
-9.9999999999999989e-01 +9.1462484500669579e+00 +0.0000000000000000e+00 -9.9999999822840757e-01 +1.0309931524539329e-04 +0.0000000000000000e+00 +9.9999999468526557e-01
-1.0999999999999999e+00 +9.1462376246473038e+00 +0.0000000000000000e+00 -1.0999999976420161e+00 +1.1340907315758402e-04 +0.0000000000000000e+00 +9.9999999356919100e-01
-1.2000000000000000e+00 +9.1462257682532400e+00 +0.0000000000000000e+00 -1.1999999969387027e+00 +1.2371880365815517e-04 +0.0000000000000000e+00 +9.9999999234682879e-01
-1.3000000000000000e+00 +9.1462128808874343e+00 +0.0000000000000000e+00 -1.2999999961078388e+00 +1.3402850827722970e-04 +0.0000000000000000e+00 +9.9999999101817949e-01
-1.4000000000000001e+00 +9.1461989625523916e+00 +0.0000000000000000e+00 -1.3999999951387956e+00 +1.4433818869613729e-04 +0.0000000000000000e+00 +9.9999998958324365e-01
