# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994828161504e+00 +0.0000000000000000e+00 +9.9999999998216807e-02 -1.0343675501567619e-05 +0.0000000000000000e+00 +9.9999999994650424e-01
2.0000000000000001e-01 +9.0449979312652111e+00 +0.0000000000000000e+00 +1.9999999998573448e-01 -2.0687341697995081e-05 +0.0000000000000000e+00 +9.9999999978601695e-01
3.0000000000000004e-01 +9.0449953453481395e+00 +0.0000000000000000e+00 +2.9999999995185384e-01 -3.1030998032696986e-05 +0.0000000000000000e+00 +9.9999999951853857e-01
4.0000000000000002e-01 +9.0449917250659500e+00 +0.0000000000000000e+00 +3.9999999988587581e-01 -4.1374643974943209e-05 +0.0000000000000000e+00 +9.9999999914406945e-01
5.0000000000000000e-01 +9.0449870704197082e+00 +0.0000000000000000e+00 +4.9999999977710136e-01 -5.1718279019858733e-05 +0.0000000000000000e+00 +9.9999999866260980e-01
5.9999999999999998e-01 +9.0449813814105262e+00 +0.0000000000000000e+00 +5.9999999961483141e-01 -6.2061902688423278e-05 +0.0000000000000000e+00 +9.9999999807416007e-01
6.9999999999999996e-01 +9.0449746580395658e+00 +0.0000000000000000e+00 +6.9999999938836699e-01 -7.2405514527470796e-05 +0.0000000000000000e+00 +9.9999999737872070e-01
7.9999999999999993e-01 +9.0449669003080295e+00 +0.0000000000000000e+00 +7.9999999908700925e-01 -8.2749114109688688e-05 +0.0000000000000000e+00 +9.9999999657629202e-01
8.9999999999999991e-01 +9.0449581082171644e+00 +0.0000000000000000e+00 +8.9999999870005909e-01 -9.3092701033616895e-05 +0.0000000000000000e+00 +9.9999999566687447e-01
9.9999999999999989e-01 +9.0449482817682565e+00 +0.0000000000000000e+00 +9.9999999821681784e-01 -1.0343627492364673e-04 +0.0000000000000000e+00 +9.9999999465046852e-01
1.0999999999999999e+00 +9.0449374209626257e+00 +0.0000000000000000e+00 +1.0999999976265866e+00 -1.1377983543001955e-04 +0.0000000000000000e+00 +9.9999999352707447e-01
1.2000000000000000e+00 +9.0449255258016272e+00 +0.0000000000000000e+00 +1.1999999969186665e+00 -1.2412338222882527e-04 +0.0000000000000000e+00 +9.9999999229669290e-01
1.3000000000000000e+00 +9.0449125962866468e+00 +0.0000000000000000e+00 +1.2999999960823589e+00 -1.3446691502200055e-04 +0.0000000000000000e+00 +9.9999999095932424e-01
1.4000000000000001e+00 +9.0448986324190983e+00 +0.0000000000000000e+00 +1.3999999951069650e+00 -1.4481043353732696e-04 +0.0000000000000000e+00 +9.9999998951496905e-01
1.5000000000000002e+00 +9.0448836342004224e+00 +0.0000000000000000e+00 +1.4999999939817865e+00 -1.5515393752842883e-04 +0.0000000000000000e+00 +9.9999998796362766e-01
1.6000000000000003e+00 +9.0448676016320828e+00 +0.0000000000000000e+00 +1.5999999926961244e+00 -1.6549742677477090e-04 +0.0000000000000000e+00 +9.9999998630530063e-01
1.7000000000000004e+00 +9.0448505347155645e+00 +0.0000000000000000e+00 +1.6999999912392803e+00 -1.7584090108165585e-04 +0.0000000000000000e+00 +9.9999998453998851e-01
1.8000000000000005e+00 +9.0448324334523704e+00 +0.0000000000000000e+00 +1.7999999896005558e+00 -1.8618436028022161e-04 +0.0000000000000000e+00 +9.9999998266769174e-01
1.9000000000000006e+00 +9.0448132978440174e+00 +0.0000000000000000e+00 +1.8999999877692524e+00 -1.9652780422743836e-04 +0.0000000000000000e+00 +9.9999998068841078e-01
2.0000000000000004e+00 +9.0447931278920368e+00 +0.0000000000000000e+00 +1.9999999857346717e+00 -2.0687123280610552e-04 +0.0000000000000000e+00 +9.9999997860214618e-01
2.1000000000000005e+00 +9.0447719235979704e+00 +0.0000000000000000e+00 +2.0999999834861156e+00 -2.1721464592568468e-04 +0.0000000000000000e+00 +9.9999997640889837e-01
2.2000000000000006e+00 +9.0447496849633691e+00 +0.0000000000000000e+00 +2.1999999810128856e+00 -2.2755804353149497e-04 +0.0000000000000000e+00 +9.9999997410866792e-01
2.3000000000000007e+00 +9.0447264119897817e+00 +0.0000000000000000e+00 +2.2999999783042835e+00 -2.3790142561391097e-04 +0.0000000000000000e+00 +9.9999997170145527e-01
2.4000000000000008e+00 +9.0447021046787626e+00 +0.0000000000000000e+00 +2.3999999753496106e+00 -2.4824479220920015e-04 +0.0000000000000000e+00 +9.9999996918726097e-01
2.5000000000000009e+00 +9.0446767630318536e+00 +0.0000000000000000e+00 +2.4999999721381694e+00 -2.5858814339952416e-04 +0.0000000000000000e+00 +9.9999996656608536e-01
2.6000000000000010e+00 +9.0446503870505914e+00 +0.0000000000000000e+00 +2.5999999686592616e+00 -2.6893147931294093e-04 +0.0000000000000000e+00 +9.9999996383792888e-01
2.7000000000000011e+00 +9.0446229767364947e+00 +0.0000000000000000e+00 +2.6999999649021893e+00 -2.7927480012340675e-04 +0.0000000000000000e+00 +9.9999996100279209e-01
2.8000000000000012e+00 +9.0445945320910628e+00 +0.0000000000000000e+00 +2.7999999608562542e+00 -2.8961810605077873e-04 +0.0000000000000000e+00 +9.9999995806067532e-01
2.9000000000000012e+00 +9.0445650531157717e+00 +0.0000000000000000e+00 +2.8999999565107584e+00 -2.9996139736081776e-04 +0.0000000000000000e+00 +9.9999995501157890e-01
3.0000000000000013e+00 +9.0445345398120676e+00 +0.0000000000000000e+00 +2.9999999518550040e+00 -3.1030467436519169e-04 +0.0000000000000000e+00 +9.9999995185550328e-01
3.1000000000000014e+00 +9.0445029921813642e+00 +0.0000000000000000e+00 +3.0999999468782931e+00 -3.2064793742147890e-04 +0.0000000000000000e+00 +9.9999994859244867e-01
3.2000000000000015e+00 +9.0444704102250348e+00 +0.0000000000000000e+00 +3.1999999415699278e+00 -3.3099118693317211e-04 +0.0000000000000000e+00 +9.9999994522241542e-01
3.3000000000000016e+00 +9.0444367939444135e+00 +0.0000000000000000e+00 +3.2999999359192103e+00 -3.4133442334968262e-04 +0.0000000000000000e+00 +9.9999994174540385e-01
3.4000000000000017e+00 +9.0444021433407844e+00 +0.0000000000000000e+00 +3.3999999299154426e+00 -3.5167764716634487e-04 +0.0000000000000000e+00 +9.9999993816141419e-01
3.5000000000000018e+00 +9.0443664584153822e+00 +0.0000000000000000e+00 +3.4999999235479273e+00 -3.6202085892442134e-04 +0.0000000000000000e+00 +9.9999993447044655e-01
3.6000000000000019e+00 +9.0443297391693829e+00 +0.0000000000000000e+00 +3.5999999168059662e+00 -3.7236405921110767e-04 +0.0000000000000000e+00 +9.9999993067250115e-01
3.7000000000000020e+00 +9.0442919856039019e+00 +0.0000000000000000e+00 +3.6999999096788616e+00 -3.8270724865953842e-04 +0.0000000000000000e+00 +9.9999992676757810e-01
3.8000000000000020e+00 +9.0442531977199891e+00 +0.0000000000000000e+00 +3.7999999021559159e+00 -3.9305042794879276e-04 +0.0000000000000000e+00 +9.9999992275567740e-01
3.9000000000000021e+00 +9.0442133755186269e+00 +0.0000000000000000e+00 +3.8999998942264313e+00 -4.0339359780390083e-04 +0.0000000000000000e+00 +9.9999991863679916e-01
4.0000000000000018e+00 +9.0441725190007176e+00 +0.0000000000000000e+00 +3.9999998858797099e+00 -4.1373675899585027e-04 +0.0000000000000000e+00 +9.9999991441094327e-01
4.1000000000000014e+00 +9.0441306281670890e+00 +0.0000000000000000e+00 +4.0999998771050539e+00 -4.2407991233668602e-04 +0.0000000000000000e+00 +9.9999991007810973e-01
