fieldmap_name:		BD-036
timestamp:		2017-04-03_20-20-41
filename:		2017-04-03_BD-036_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-036
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
16.000	0.000	-735.500	-1.6600833368e-04	-6.3305810656e-03	-9.3413958328e-05
18.000	0.000	-735.500	-1.6647737841e-04	-6.2974132296e-03	-9.8408624590e-05
20.000	0.000	-735.500	-1.6825118649e-04	-6.2595209269e-03	-1.0465288304e-04
22.000	0.000	-735.500	-1.6906829220e-04	-6.2181019881e-03	-1.0904589380e-04
24.000	0.000	-735.500	-1.6889146978e-04	-6.1727069946e-03	-1.1583071658e-04
26.000	0.000	-735.500	-1.6974766255e-04	-6.1231929495e-03	-1.2150849324e-04
28.000	0.000	-735.500	-1.7091469053e-04	-6.0700872699e-03	-1.2691783898e-04
30.000	0.000	-735.500	-1.7170573820e-04	-6.0141513672e-03	-1.3184215783e-04
32.000	0.000	-735.500	-1.7221573129e-04	-5.9538939890e-03	-1.3774393546e-04
34.000	0.000	-735.500	-1.7312962401e-04	-5.8912223786e-03	-1.4302369387e-04
36.000	0.000	-735.500	-1.7394300714e-04	-5.8238857287e-03	-1.4814424497e-04
38.000	0.000	-735.500	-1.7493321270e-04	-5.7552992494e-03	-1.5255391696e-04
40.000	0.000	-735.500	-1.7657300799e-04	-5.6830877077e-03	-1.5641932214e-04
42.000	0.000	-735.500	-1.7986004373e-04	-5.6081109415e-03	-1.6079752292e-04
44.000	0.000	-735.500	-1.8183300968e-04	-5.5314999258e-03	-1.6475734172e-04
46.000	0.000	-735.500	-1.8492461011e-04	-5.4530002378e-03	-1.6818400119e-04
48.000	0.000	-735.500	-1.8954618980e-04	-5.3723128839e-03	-1.7188094282e-04
50.000	0.000	-735.500	-1.9333391218e-04	-5.2895195768e-03	-1.7520208118e-04
-50.000	0.000	-733.500	1.5865252098e-04	-5.2449417080e-03	7.2513371932e-06
-48.000	0.000	-733.500	1.4387947305e-04	-5.3504770824e-03	9.3228833559e-06
-46.000	0.000	-733.500	1.2932791848e-04	-5.4559251729e-03	1.1101932384e-05
-44.000	0.000	-733.500	1.1290949140e-04	-5.5586897515e-03	1.2755096569e-05
-42.000	0.000	-733.500	9.7350979665e-05	-5.6584532539e-03	1.3776985293e-05
-40.000	0.000	-733.500	8.1578419742e-05	-5.7561962295e-03	1.4526740606e-05
-38.000	0.000	-733.500	6.6505704346e-05	-5.8523606688e-03	1.5511604376e-05
-36.000	0.000	-733.500	5.1096095707e-05	-5.9441720617e-03	1.4863667686e-05
-34.000	0.000	-733.500	3.6449615410e-05	-6.0316861213e-03	1.4039862465e-05
-32.000	0.000	-733.500	2.1468103158e-05	-6.1171257984e-03	1.3008717502e-05
-30.000	0.000	-733.500	6.8104551287e-06	-6.1990369822e-03	1.1453669445e-05
-28.000	0.000	-733.500	-7.5828899137e-06	-6.2759618480e-03	1.0391053272e-05
-26.000	0.000	-733.500	-2.0031188329e-05	-6.3502366298e-03	8.2213909817e-06
-24.000	0.000	-733.500	-3.3445495547e-05	-6.4187376824e-03	5.3852795239e-06
-22.000	0.000	-733.500	-4.6239993649e-05	-6.4835319600e-03	2.3399770774e-06
-20.000	0.000	-733.500	-5.7904689547e-05	-6.5437930525e-03	9.2562384392e-09
-18.000	0.000	-733.500	-7.0030985028e-05	-6.5988022614e-03	-3.8431901999e-06
-16.000	0.000	-733.500	-8.1297365157e-05	-6.6501139808e-03	-7.3216846054e-06
-14.000	0.000	-733.500	-9.1322265765e-05	-6.6954996888e-03	-1.1346297079e-05
-12.000	0.000	-733.500	-1.0130807931e-04	-6.7361683585e-03	-1.5419041992e-05
-10.000	0.000	-733.500	-1.0975646844e-04	-6.7718952807e-03	-2.1726242864e-05
-8.000	0.000	-733.500	-1.1899218267e-04	-6.8026303135e-03	-2.6996745032e-05
-6.000	0.000	-733.500	-1.2600365697e-04	-6.8280558926e-03	-3.2409793271e-05
-4.000	0.000	-733.500	-1.3320312142e-04	-6.8483595853e-03	-3.7758047841e-05
-2.000	0.000	-733.500	-1.3913318702e-04	-6.8631068297e-03	-4.3654271727e-05
0.000	0.000	-733.500	-1.4563280695e-04	-6.8731556069e-03	-5.0009605039e-05
2.000	0.000	-733.500	-1.5032883819e-04	-6.8769088094e-03	-5.5831779017e-05
4.000	0.000	-733.500	-1.5471589551e-04	-6.8749625669e-03	-6.2472204474e-05
6.000	0.000	-733.500	-1.5706856435e-04	-6.8673948775e-03	-6.9001555069e-05
8.000	0.000	-733.500	-1.6066643529e-04	-6.8564138353e-03	-7.5247664767e-05
10.000	0.000	-733.500	-1.6420846756e-04	-6.8395884940e-03	-8.2245381027e-05
12.000	0.000	-733.500	-1.6544622451e-04	-6.8183729644e-03	-8.8317473444e-05
14.000	0.000	-733.500	-1.6748247428e-04	-6.7903585856e-03	-9.4902361469e-05
16.000	0.000	-733.500	-1.6911854699e-04	-6.7593431304e-03	-1.0230179848e-04
18.000	0.000	-733.500	-1.6887285689e-04	-6.7229439375e-03	-1.0768152426e-04
20.000	0.000	-733.500	-1.7073414553e-04	-6.6810551519e-03	-1.1399983262e-04
22.000	0.000	-733.500	-1.7098541950e-04	-6.6355635892e-03	-1.1905744130e-04
24.000	0.000	-733.500	-1.7058338115e-04	-6.5858675482e-03	-1.2561085811e-04
26.000	0.000	-733.500	-1.7116224192e-04	-6.5318147466e-03	-1.3196619143e-04
28.000	0.000	-733.500	-1.7184347356e-04	-6.4736651788e-03	-1.3752919073e-04
30.000	0.000	-733.500	-1.7197376376e-04	-6.4126241036e-03	-1.4280894913e-04
32.000	0.000	-733.500	-1.7219339582e-04	-6.3464184287e-03	-1.4862742062e-04
34.000	0.000	-733.500	-1.7308309179e-04	-6.2783742231e-03	-1.5416635370e-04
36.000	0.000	-733.500	-1.7332505932e-04	-6.2048534247e-03	-1.5940353341e-04
38.000	0.000	-733.500	-1.7417939080e-04	-6.1299008008e-03	-1.6402054514e-04
40.000	0.000	-733.500	-1.7542459290e-04	-6.0515143960e-03	-1.6806367009e-04
42.000	0.000	-733.500	-1.7833192575e-04	-5.9700990583e-03	-1.7212715877e-04
44.000	0.000	-733.500	-1.8053196893e-04	-5.8861784904e-03	-1.7608327508e-04
46.000	0.000	-733.500	-1.8328481482e-04	-5.8009208093e-03	-1.7954325700e-04
48.000	0.000	-733.500	-1.8767931730e-04	-5.7134234636e-03	-1.8307173510e-04
50.000	0.000	-733.500	-1.9115806576e-04	-5.6232128924e-03	-1.8602447516e-04
-50.000	0.000	-731.500	1.6577753389e-04	-5.5904573329e-03	8.3472758244e-06
-48.000	0.000	-731.500	1.5022274473e-04	-5.7045929451e-03	1.0328110850e-05
-46.000	0.000	-731.500	1.3482802640e-04	-5.8185354188e-03	1.2201573511e-05
-44.000	0.000	-731.500	1.1773767412e-04	-5.9294842445e-03	1.3160519813e-05
-42.000	0.000	-731.500	1.0140486632e-04	-6.0372741403e-03	1.4337913342e-05
-40.000	0.000	-731.500	8.4869178055e-05	-6.1429840822e-03	1.5033982473e-05
-38.000	0.000	-731.500	6.8910489267e-05	-6.2469372059e-03	1.5744861585e-05
-36.000	0.000	-731.500	5.3085813262e-05	-6.3459950095e-03	1.4946973832e-05
-34.000	0.000	-731.500	3.7488214470e-05	-6.4407276234e-03	1.3534471846e-05
-32.000	0.000	-731.500	2.1724960990e-05	-6.5332447149e-03	1.2551459324e-05
-30.000	0.000	-731.500	6.5982682239e-06	-6.6214644732e-03	1.0635417967e-05
-28.000	0.000	-731.500	-8.5116729444e-06	-6.7045363456e-03	9.1618248071e-06
-26.000	0.000	-731.500	-2.1507190219e-05	-6.7847278533e-03	6.7274340976e-06
-24.000	0.000	-731.500	-3.5932177168e-05	-6.8589822069e-03	3.5618005514e-06
-22.000	0.000	-731.500	-4.8700617229e-05	-6.9293626464e-03	1.0737236589e-07
-20.000	0.000	-731.500	-6.1437415383e-05	-6.9941996374e-03	-2.4862256448e-06
-18.000	0.000	-731.500	-7.3130030611e-05	-7.0537996017e-03	-6.5589705580e-06
-16.000	0.000	-731.500	-8.4986439239e-05	-7.1091579457e-03	-1.0552111821e-05
-14.000	0.000	-731.500	-9.5679542468e-05	-7.1578455804e-03	-1.4972891299e-05
-12.000	0.000	-731.500	-1.0573980756e-04	-7.2018106056e-03	-1.9552878079e-05
-10.000	0.000	-731.500	-1.1452695122e-04	-7.2400947568e-03	-2.5965600070e-05
-8.000	0.000	-731.500	-1.2374219127e-04	-7.2731827374e-03	-3.2089527421e-05
-6.000	0.000	-731.500	-1.3112592330e-04	-7.3004097052e-03	-3.8033883747e-05
-4.000	0.000	-731.500	-1.3832166518e-04	-7.3216512342e-03	-4.3543196866e-05
-2.000	0.000	-731.500	-1.4423311789e-04	-7.3375610243e-03	-5.0296548431e-05
0.000	0.000	-731.500	-1.5100634725e-04	-7.3479496511e-03	-5.6892543943e-05
2.000	0.000	-731.500	-1.5542318519e-04	-7.3514112887e-03	-6.3273794723e-05
4.000	0.000	-731.500	-1.5966692329e-04	-7.3491809095e-03	-7.0628801786e-05
6.000	0.000	-731.500	-1.6193583414e-04	-7.3404191038e-03	-7.7498781956e-05
8.000	0.000	-731.500	-1.6526009565e-04	-7.3278446683e-03	-8.4233621044e-05
10.000	0.000	-731.500	-1.6814323175e-04	-7.3089430874e-03	-9.1203568589e-05
12.000	0.000	-731.500	-1.6913529859e-04	-7.2854878932e-03	-9.8117978703e-05
14.000	0.000	-731.500	-1.7112873872e-04	-7.2545560076e-03	-1.0503053757e-04
16.000	0.000	-731.500	-1.7237394082e-04	-7.2202683392e-03	-1.1274653793e-04
18.000	0.000	-731.500	-1.7204635402e-04	-7.1800955157e-03	-1.1850021575e-04
20.000	0.000	-731.500	-1.7298444350e-04	-7.1342529607e-03	-1.2502401260e-04
22.000	0.000	-731.500	-1.7292115968e-04	-7.0844863498e-03	-1.3108870002e-04
24.000	0.000	-731.500	-1.7169643176e-04	-7.0300899845e-03	-1.3755325695e-04
26.000	0.000	-731.500	-1.7225481835e-04	-6.9708874400e-03	-1.4401966512e-04
