# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0323896279591995e+00 +2.3110612008369840e+00 +2.9988947594730529e+01 -5.8232085839863112e+02 -1.7716427901180883e+05 +4.0706899033769728e+06 +7.7254967100657523e+08 
+1.0005104645227200e-01 -1.0323904154898220e+00 +2.3110288440915769e+00 +3.0047431818774466e+01 -5.8355065464806228e+02 -1.7833249322587776e+05 +4.0826547551784934e+06 +7.7782618758440781e+08 
+2.0010209290454301e-01 -1.0323911734894606e+00 +2.3109852301251701e+00 +3.0109337142384515e+01 -5.8417002387875550e+02 -1.7961427478980040e+05 +4.0907319192926921e+06 +7.8377403262179101e+08 
+3.0015313935681498e-01 -1.0323919001006507e+00 +2.3109302268804290e+00 +3.0174948285186751e+01 -5.8415944111093586e+02 -1.8101785353413477e+05 +4.0947903450085879e+06 +7.9043879485357404e+08 
+4.0020418580908601e-01 -1.0323925934657912e+00 +2.3108637023503866e+00 +3.0244549941764490e+01 -5.8349938213674841e+02 -1.8255145886233071e+05 +4.0946989827095307e+06 +7.9786606135008454e+08 
+5.0025523226135804e-01 -1.0323932517272059e+00 +2.3107855245710209e+00 +3.0318426790966381e+01 -5.8217032319691180e+02 -1.8422331993491997e+05 +4.0903267815582263e+06 +8.0610141843700969e+08 
+6.0030627871362996e-01 -1.0323938731677065e+00 +2.3106957221200024e+00 +3.0396713752865420e+01 -5.8016522013950703e+02 -1.8603726190809457e+05 +4.0816251751873083e+06 +8.1516571001504517e+08 
+7.0035732516590099e-01 -1.0323944565963403e+00 +2.3105950019039176e+00 +3.0478945801503318e+01 -5.7752809736934125e+02 -1.8797945971567160e+05 +4.0688823620352661e+06 +8.2498060039839375e+08 
+8.0040837161817302e-01 -1.0323950009445353e+00 +2.3104842494421258e+00 +3.0564507638361235e+01 -5.7431603335320688e+02 -1.9003166599803776e+05 +4.0524724312451081e+06 +8.3544290094561875e+08 
+9.0045941807044405e-01 -1.0323955051436775e+00 +2.3103643502811737e+00 +3.0652783958524676e+01 -5.7058610725516087e+02 -1.9217563329884404e+05 +4.0327694755193954e+06 +8.4644942272531295e+08 
