# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1013000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1491326969186326e-02 -1.0322198301241212e+00 -5.8838312885387344e-02
1.0000000000000001e-01 +9.1012994842015349e+00 +0.0000000000000000e+00 +9.9999999998226341e-02 +1.1491390571938532e-02 -1.0322212262883119e+00 -5.8836572612393827e-02
2.0000000000000001e-01 +9.1012979368052029e+00 +0.0000000000000000e+00 +1.9999999998581075e-01 +1.1491454513562861e-02 -1.0322226535629804e+00 -5.8834857695703402e-02
3.0000000000000004e-01 +9.1012953578095797e+00 +0.0000000000000000e+00 +2.9999999995211124e-01 +1.1491518889063764e-02 -1.0322241116698807e+00 -5.8833168688730786e-02
4.0000000000000002e-01 +9.1012917472132067e+00 +0.0000000000000000e+00 +3.9999999988648577e-01 +1.1491583793441597e-02 -1.0322256003306796e+00 -5.8831506144841735e-02
5.0000000000000000e-01 +9.1012871050145971e+00 +0.0000000000000000e+00 +4.9999999977829235e-01 +1.1491649321692882e-02 -1.0322271192669530e+00 -5.8829870617350351e-02
5.9999999999999998e-01 +9.1012814312122323e+00 +0.0000000000000000e+00 +5.9999999961688877e-01 +1.1491715582588746e-02 -1.0322286684904041e+00 -5.8828262617388848e-02
6.9999999999999996e-01 +9.1012747258045668e+00 +0.0000000000000000e+00 +6.9999999939163282e-01 +1.1491782740011247e-02 -1.0322302491734761e+00 -5.8826682487526871e-02
7.9999999999999993e-01 +9.1012669887900195e+00 +0.0000000000000000e+00 +7.9999999909188246e-01 +1.1491850971621765e-02 -1.0322318627785421e+00 -5.8825130528162968e-02
8.9999999999999991e-01 +9.1012582201669794e+00 +0.0000000000000000e+00 +8.9999999870699532e-01 +1.1491920455084745e-02 -1.0322335107676017e+00 -5.8823607039656056e-02
9.9999999999999989e-01 +9.1012484199337997e+00 +0.0000000000000000e+00 +9.9999999822632901e-01 +1.1491991368069424e-02 -1.0322351946022073e+00 -5.8822112322328632e-02
1.0999999999999999e+00 +9.1012375880887983e+00 +0.0000000000000000e+00 +1.0999999976392412e+00 +1.1492063888251551e-02 -1.0322369157433955e+00 -5.8820646676469655e-02
1.2000000000000000e+00 +9.1012257246302575e+00 +0.0000000000000000e+00 +1.1999999969350894e+00 +1.1492138193315120e-02 -1.0322386756516149e+00 -5.8819210402337598e-02
1.3000000000000000e+00 +9.1012128295564185e+00 +0.0000000000000000e+00 +1.2999999961032314e+00 +1.1492214460954093e-02 -1.0322404757866559e+00 -5.8817803800163534e-02
1.4000000000000001e+00 +9.1011989028654838e+00 +0.0000000000000000e+00 +1.3999999951330242e+00 +1.1492292868874146e-02 -1.0322423176075788e+00 -5.8816427170154062e-02
1.5000000000000002e+00 +9.1011839445556149e+00 +0.0000000000000000e+00 +1.4999999940138256e+00 +1.1492373594794367e-02 -1.0322442025726439e+00 -5.8815080812494383e-02
1.6000000000000003e+00 +9.1011679546249269e+00 +0.0000000000000000e+00 +1.5999999927349926e+00 +1.1492456816449007e-02 -1.0322461321392404e+00 -5.8813765027351347e-02
1.7000000000000004e+00 +9.1011509330714961e+00 +0.0000000000000000e+00 +1.6999999912858827e+00 +1.1492542711589204e-02 -1.0322481077638157e+00 -5.8812480114876428e-02
1.8000000000000005e+00 +9.1011328798933473e+00 +0.0000000000000000e+00 +1.7999999896558532e+00 +1.1492631457984695e-02 -1.0322501309018035e+00 -5.8811226375208796e-02
1.9000000000000006e+00 +9.1011137950884624e+00 +0.0000000000000000e+00 +1.8999999878342608e+00 +1.1492723233425569e-02 -1.0322522030075536e+00 -5.8810004108478239e-02
2.0000000000000004e+00 +9.1010936786547703e+00 +0.0000000000000000e+00 +1.9999999858104629e+00 +1.1492818215723972e-02 -1.0322543255342622e+00 -5.8808813614808379e-02
2.1000000000000005e+00 +9.1010725305901534e+00 +0.0000000000000000e+00 +2.0999999835738161e+00 +1.1492916582715845e-02 -1.0322564999338977e+00 -5.8807655194319450e-02
2.2000000000000006e+00 +9.1010503508924412e+00 +0.0000000000000000e+00 +2.1999999811136779e+00 +1.1493018512262644e-02 -1.0322587276571340e+00 -5.8806529147131560e-02
2.3000000000000007e+00 +9.1010271395594078e+00 +0.0000000000000000e+00 +2.2999999784194047e+00 +1.1493124182253083e-02 -1.0322610101532756e+00 -5.8805435773367512e-02
2.4000000000000008e+00 +9.1010028965887759e+00 +0.0000000000000000e+00 +2.3999999754803532e+00 +1.1493233770604839e-02 -1.0322633488701907e+00 -5.8804375373155957e-02
2.5000000000000009e+00 +9.1009776219782097e+00 +0.0000000000000000e+00 +2.4999999722858801e+00 +1.1493347455266275e-02 -1.0322657452542356e+00 -5.8803348246634413e-02
2.6000000000000010e+00 +9.1009513157253163e+00 +0.0000000000000000e+00 +2.5999999688253421e+00 +1.1493465331613552e-02 -1.0322681996757104e+00 -5.8802354553584159e-02
2.7000000000000011e+00 +9.1009239778276481e+00 +0.0000000000000000e+00 +2.6999999650880953e+00 +1.1493587164623785e-02 -1.0322707082057574e+00 -5.8801393892318470e-02
2.8000000000000012e+00 +9.1008956082827002e+00 +0.0000000000000000e+00 +2.7999999610634965e+00 +1.1493712636664013e-02 -1.0322732658405025e+00 -5.8800465720770703e-02
2.9000000000000012e+00 +9.1008662070879200e+00 +0.0000000000000000e+00 +2.8999999567409018e+00 +1.1493841430090289e-02 -1.0322758675756802e+00 -5.8799569496860479e-02
3.0000000000000013e+00 +9.1008357742407107e+00 +0.0000000000000000e+00 +2.9999999521096674e+00 +1.1493973227245366e-02 -1.0322785084066735e+00 -5.8798704678493574e-02
3.1000000000000014e+00 +9.1008043097384359e+00 +0.0000000000000000e+00 +3.0999999471591493e+00 +1.1494107710456348e-02 -1.0322811833285659e+00 -5.8797870723562226e-02
3.2000000000000015e+00 +9.1007718135784277e+00 +0.0000000000000000e+00 +3.1999999418787035e+00 +1.1494244562032414e-02 -1.0322838873361828e+00 -5.8797067089945129e-02
3.3000000000000016e+00 +9.1007382857579859e+00 +0.0000000000000000e+00 +3.2999999362576862e+00 +1.1494383464262441e-02 -1.0322866154241397e+00 -5.8796293235507661e-02
3.4000000000000017e+00 +9.1007037262743893e+00 +0.0000000000000000e+00 +3.3999999302854529e+00 +1.1494524099412743e-02 -1.0322893625868854e+00 -5.8795548618101927e-02
3.5000000000000018e+00 +9.1006681351248968e+00 +0.0000000000000000e+00 +3.4999999239513597e+00 +1.1494666149724697e-02 -1.0322921238187499e+00 -5.8794832695566991e-02
3.6000000000000019e+00 +9.1006315123067516e+00 +0.0000000000000000e+00 +3.5999999172447619e+00 +1.1494809297412480e-02 -1.0322948941139904e+00 -5.8794144925728875e-02
3.7000000000000020e+00 +9.1005938578171897e+00 +0.0000000000000000e+00 +3.6999999101550154e+00 +1.1494953224660690e-02 -1.0322976684668352e+00 -5.8793484766400742e-02
3.8000000000000020e+00 +9.1005551716534434e+00 +0.0000000000000000e+00 +3.7999999026714755e+00 +1.1495097613622064e-02 -1.0323004418715289e+00 -5.8792851675383041e-02
3.9000000000000021e+00 +9.1005154538127471e+00 +0.0000000000000000e+00 +3.8999998947834973e+00 +1.1495242146415162e-02 -1.0323032093223810e+00 -5.8792245110463603e-02
4.0000000000000018e+00 +9.1004747042923366e+00 +0.0000000000000000e+00 +3.9999998864804365e+00 +1.1495386505122038e-02 -1.0323059658138085e+00 -5.8791664529417781e-02
4.1000000000000014e+00 +9.1004329230894641e+00 +0.0000000000000000e+00 +4.0999998777516478e+00 +1.1495530371785903e-02 -1.0323087063403846e+00 -5.8791109390008582e-02
4.2000000000000011e+00 +9.1003901102013938e+00 +0.0000000000000000e+00 +4.1999998685864872e+00 +1.1495673428408862e-02 -1.0323114258968809e+00 -5.8790579149986796e-02
4.3000000000000007e+00 +9.1003462656254150e+00 +0.0000000000000000e+00 +4.2999998589743091e+00 +1.1495815356949549e-02 -1.0323141194783172e+00 -5.8790073267091091e-02
4.4000000000000004e+00 +9.1003013893588385e+00 +0.0000000000000000e+00 +4.3999998489044687e+00 +1.1495955839320815e-02 -1.0323167820800017e+00 -5.8789591199048072e-02
4.5000000000000000e+00 +9.1002554813990102e+00 +0.0000000000000000e+00 +4.4999998383663211e+00 +1.1496094557387454e-02 -1.0323194086975831e+00 -5.8789132403572676e-02
4.5999999999999996e+00 +9.1002085417433101e+00 +0.0000000000000000e+00 +4.5999998273492206e+00 +1.1496231302553906e-02 -1.0323219943179245e+00 -5.8788696451638922e-02
