# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1431000000000004e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1430994843692783e+00 +0.0000000000000000e+00 +9.9999999998227493e-02 -1.0312621226199296e-05 +0.0000000000000000e+00 +9.9999999994682487e-01
2.0000000000000001e-01 +9.1430979374743959e+00 +0.0000000000000000e+00 +1.9999999998581994e-01 -2.0625283262894911e-05 +0.0000000000000000e+00 +9.9999999978729881e-01
3.0000000000000004e-01 +9.1430953593112569e+00 +0.0000000000000000e+00 +2.9999999995214216e-01 -3.0937986412881192e-05 +0.0000000000000000e+00 +9.9999999952142049e-01
4.0000000000000002e-01 +9.1430917498757331e+00 +0.0000000000000000e+00 +3.9999999988655888e-01 -4.1250731002649505e-05 +0.0000000000000000e+00 +9.9999999914918858e-01
5.0000000000000000e-01 +9.1430871091636643e+00 +0.0000000000000000e+00 +4.9999999977843468e-01 -5.1563517382390959e-05 +0.0000000000000000e+00 +9.9999999867060185e-01
5.9999999999999998e-01 +9.1430814371708511e+00 +0.0000000000000000e+00 +5.9999999961713402e-01 -6.1876345925882179e-05 +0.0000000000000000e+00 +9.9999999808565887e-01
6.9999999999999996e-01 +9.1430747338930605e+00 +0.0000000000000000e+00 +6.9999999939202118e-01 -7.2189217029200935e-05 +0.0000000000000000e+00 +9.9999999739435841e-01
7.9999999999999993e-01 +9.1430669993260132e+00 +0.0000000000000000e+00 +7.9999999909246045e-01 -8.2502131109440745e-05 +0.0000000000000000e+00 +9.9999999659669914e-01
8.9999999999999991e-01 +9.1430582334653909e+00 +0.0000000000000000e+00 +8.9999999870781577e-01 -9.2815088604594282e-05 +0.0000000000000000e+00 +9.9999999569267961e-01
9.9999999999999989e-01 +9.1430484363068292e+00 +0.0000000000000000e+00 +9.9999999822745100e-01 -1.0312808997355312e-04 +0.0000000000000000e+00 +9.9999999468229850e-01
1.0999999999999999e+00 +9.1430376078459172e+00 +0.0000000000000000e+00 +1.0999999976407300e+00 -1.1344113569610680e-04 +0.0000000000000000e+00 +9.9999999356555436e-01
1.2000000000000000e+00 +9.1430257480781947e+00 +0.0000000000000000e+00 +1.1999999969370163e+00 -1.2375422627294123e-04 +0.0000000000000000e+00 +9.9999999234244574e-01
1.3000000000000000e+00 +9.1430128569991496e+00 +0.0000000000000000e+00 +1.2999999961056736e+00 -1.3406736222563640e-04 +0.0000000000000000e+00 +9.9999999101297121e-01
1.4000000000000001e+00 +9.1429989346042184e+00 +0.0000000000000000e+00 +1.3999999951360651e+00 -1.4438054409666347e-04 +0.0000000000000000e+00 +9.9999998957712921e-01
1.5000000000000002e+00 +9.1429839808887809e+00 +0.0000000000000000e+00 +1.4999999940175539e+00 -1.5469377244938117e-04 +0.0000000000000000e+00 +9.9999998803491830e-01
1.6000000000000003e+00 +9.1429679958481600e+00 +0.0000000000000000e+00 +1.5999999927395030e+00 -1.6500704786803145e-04 +0.0000000000000000e+00 +9.9999998638633703e-01
1.7000000000000004e+00 +9.1429509794776180e+00 +0.0000000000000000e+00 +1.6999999912912755e+00 -1.7532037095773466e-04 +0.0000000000000000e+00 +9.9999998463138373e-01
1.8000000000000005e+00 +9.1429329317723589e+00 +0.0000000000000000e+00 +1.7999999896622341e+00 -1.8563374234448378e-04 +0.0000000000000000e+00 +9.9999998277005675e-01
1.9000000000000006e+00 +9.1429138527275189e+00 +0.0000000000000000e+00 +1.8999999878417411e+00 -1.9594716267513828e-04 +0.0000000000000000e+00 +9.9999998080235464e-01
2.0000000000000004e+00 +9.1428937423381704e+00 +0.0000000000000000e+00 +1.9999999858191591e+00 -2.0626063261741710e-04 +0.0000000000000000e+00 +9.9999997872827562e-01
2.1000000000000005e+00 +9.1428726005993184e+00 +0.0000000000000000e+00 +2.0999999835838503e+00 -2.1657415285989104e-04 +0.0000000000000000e+00 +9.9999997654781803e-01
2.2000000000000006e+00 +9.1428504275058984e+00 +0.0000000000000000e+00 +2.1999999811251767e+00 -2.2688772411197448e-04 +0.0000000000000000e+00 +9.9999997426098008e-01
2.3000000000000007e+00 +9.1428272230527714e+00 +0.0000000000000000e+00 +2.2999999784325000e+00 -2.3720134710391642e-04 +0.0000000000000000e+00 +9.9999997186776013e-01
2.4000000000000008e+00 +9.1428029872347274e+00 +0.0000000000000000e+00 +2.3999999754951826e+00 -2.4751502258679085e-04 +0.0000000000000000e+00 +9.9999996936815638e-01
2.5000000000000009e+00 +9.1427777200464782e+00 +0.0000000000000000e+00 +2.4999999723025854e+00 -2.5782875133248650e-04 +0.0000000000000000e+00 +9.9999996676216696e-01
2.6000000000000010e+00 +9.1427514214826591e+00 +0.0000000000000000e+00 +2.5999999688440698e+00 -2.6814253413250024e-04 +0.0000000000000000e+00 +9.9999996404979008e-01
2.7000000000000011e+00 +9.1427240915378238e+00 +0.0000000000000000e+00 +2.6999999651089972e+00 -2.7845637178477626e-04 +0.0000000000000000e+00 +9.9999996123102375e-01
2.8000000000000012e+00 +9.1426957302064480e+00 +0.0000000000000000e+00 +2.7999999610867281e+00 -2.8877026508054881e-04 +0.0000000000000000e+00 +9.9999995830586608e-01
2.9000000000000012e+00 +9.1426663374829271e+00 +0.0000000000000000e+00 +2.8999999567666239e+00 -2.9908421480314258e-04 +0.0000000000000000e+00 +9.9999995527431518e-01
3.0000000000000013e+00 +9.1426359133615804e+00 +0.0000000000000000e+00 +2.9999999521380447e+00 -3.0939822172796857e-04 +0.0000000000000000e+00 +9.9999995213636905e-01
3.1000000000000014e+00 +9.1426044578366490e+00 +0.0000000000000000e+00 +3.0999999471903510e+00 -3.1971228662252014e-04 +0.0000000000000000e+00 +9.9999994889202559e-01
3.2000000000000015e+00 +9.1425719709022975e+00 +0.0000000000000000e+00 +3.1999999419129033e+00 -3.3002641024636929e-04 +0.0000000000000000e+00 +9.9999994554128280e-01
3.3000000000000016e+00 +9.1425384525526159e+00 +0.0000000000000000e+00 +3.2999999362950612e+00 -3.4034059335116281e-04 +0.0000000000000000e+00 +9.9999994208413856e-01
3.4000000000000017e+00 +9.1425039027816197e+00 +0.0000000000000000e+00 +3.3999999303261843e+00 -3.5065483668061877e-04 +0.0000000000000000e+00 +9.9999993852059088e-01
3.5000000000000018e+00 +9.1424683215832481e+00 +0.0000000000000000e+00 +3.4999999239956323e+00 -3.6096914097052290e-04 +0.0000000000000000e+00 +9.9999993485063754e-01
3.6000000000000019e+00 +9.1424317089513689e+00 +0.0000000000000000e+00 +3.5999999172927648e+00 -3.7128350694872516e-04 +0.0000000000000000e+00 +9.9999993107427643e-01
3.7000000000000020e+00 +9.1423940648797775e+00 +0.0000000000000000e+00 +3.6999999102069405e+00 -3.8159793533513640e-04 +0.0000000000000000e+00 +9.9999992719150532e-01
3.8000000000000020e+00 +9.1423553893621978e+00 +0.0000000000000000e+00 +3.7999999027275186e+00 -3.9191242684172512e-04 +0.0000000000000000e+00 +9.9999992320232201e-01
3.9000000000000021e+00 +9.1423156823922813e+00 +0.0000000000000000e+00 +3.8999998948438579e+00 -4.0222698217251437e-04 +0.0000000000000000e+00 +9.9999991910672426e-01
4.0000000000000018e+00 +9.1422749439636117e+00 +0.0000000000000000e+00 +3.9999998865453166e+00 -4.1254160202357877e-04 +0.0000000000000000e+00 +9.9999991490470985e-01
4.1000000000000014e+00 +9.1422331740697018e+00 +0.0000000000000000e+00 +4.0999998778212525e+00 -4.2285628708304141e-04 +0.0000000000000000e+00 +9.9999991059627646e-01
4.2000000000000011e+00 +9.1421903727039986e+00 +0.0000000000000000e+00 +4.1999998686610240e+00 -4.3317103803107112e-04 +0.0000000000000000e+00 +9.9999990618142176e-01
4.3000000000000007e+00 +9.1421465398598780e+00 +0.0000000000000000e+00 +4.2999998590539894e+00 -4.4348585553987969e-04 +0.0000000000000000e+00 +9.9999990166014341e-01
