# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0332234358452916e+00 +2.3373089077637048e+00 +2.7211211493799912e+01 -9.5270538548250715e+02 -1.3282019967620302e+05 +3.6886816462793918e+06 +6.8254879782018912e+08 
+1.0000000000000001e-01 -1.0332275364654089e+00 +2.3372416983322295e+00 +2.7204744595962026e+01 -9.4808835739600852e+02 -1.3202136759762696e+05 +3.6501668623196729e+06 +6.7796131363047659e+08 
+2.0000000000000001e-01 -1.0332316250631615e+00 +2.3371787469671617e+00 +2.7200747495247636e+01 -9.4366005577457952e+02 -1.3127216220819813e+05 +3.6131668698070915e+06 +6.7358968509902549e+08 
+3.0000000000000004e-01 -1.0332356981566004e+00 +2.3371214415085517e+00 +2.7199376349004609e+01 -9.3946995123155648e+02 -1.3057795408562012e+05 +3.5779967314226213e+06 +6.6946453543362439e+08 
+4.0000000000000002e-01 -1.0332397522640149e+00 +2.3370711697735111e+00 +2.7200787352382271e+01 -9.3556751320495175e+02 -1.2994411464508582e+05 +3.5449715013638781e+06 +6.6561649224068546e+08 
+5.0000000000000000e-01 -1.0332437839039141e+00 +2.3370293195335661e+00 +2.7205136738441304e+01 -9.3200220921514313e+02 -1.2937601615937153e+05 +3.5144062206306509e+06 +6.6207618767062593e+08 
+5.9999999999999998e-01 -1.0332477893290670e+00 +2.3369967200966770e+00 +2.7212471711848789e+01 -9.2880699976454525e+02 -1.2887678311585184e+05 +3.4865191886833324e+06 +6.5886353112900686e+08 
+6.9999999999999996e-01 -1.0332517636868697e+00 +2.3369719828900442e+00 +2.7222400781966069e+01 -9.2594921309428059e+02 -1.2844052847611259e+05 +3.4611437188517605e+06 +6.5595553256732118e+08 
+7.9999999999999993e-01 -1.0332557018380442e+00 +2.3369531688197398e+00 +2.7234422179049414e+01 -9.2337986561008097e+02 -1.2805910812311116e+05 +3.4380173521416974e+06 +6.5331847975939858e+08 
+8.9999999999999991e-01 -1.0332595986433859e+00 +2.3369383387983258e+00 +2.7248034152544655e+01 -9.2104997339729005e+02 -1.2772437843478887e+05 +3.4168776258820444e+06 +6.5091866323419523e+08 
+9.9999999999999989e-01 -1.0332634489637624e+00 +2.3369255537520770e+00 +2.7262734970639187e+01 -9.1891055244964889e+02 -1.2742819626388552e+05 +3.3974620751085035e+06 +6.4872237613232362e+08 
+1.0999999999999999e+00 -1.0332672476600475e+00 +2.3369128746224477e+00 +2.7278022911979896e+01 -9.1691261875042596e+02 -1.2716241878134891e+05 +3.3795082331440262e+06 +6.4669591345328438e+08 
