# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.1805166924073739e-04 -1.1014878577821647e+00 -3.8208704070844257e-03
1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 +9.9999999998218805e-02 +3.1811780551465794e-04 -1.1014882052878829e+00 -3.8211477704946173e-03
2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 +1.9999999998574999e-01 +3.1817873221809748e-04 -1.1014884934753124e+00 -3.8214025919166713e-03
2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 +2.9999999995190701e-01 +3.1823418535196135e-04 -1.1014887464725809e+00 -3.8216358372360746e-03
4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 +3.9999999988600199e-01 +3.1828390082508173e-04 -1.1014889884086818e+00 -3.8218484723157287e-03
5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 +4.9999999977734699e-01 +3.1832761445940141e-04 -1.1014892434132206e+00 -3.8220414629991598e-03
5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 +5.9999999961525596e-01 +3.1836506199502270e-04 -1.1014895356161871e+00 -3.8222157751139230e-03
6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 +6.9999999938904001e-01 +3.1839597909531808e-04 -1.1014898891477181e+00 -3.8223723744749277e-03
8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 +7.9999999908801400e-01 +3.1842010135208447e-04 -1.1014903281378470e+00 -3.8225122268876837e-03
9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 +8.9999999870148795e-01 +3.1843716429067528e-04 -1.1014908767162608e+00 -3.8226362981515871e-03
1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 +9.9999999821877705e-01 +3.1844690337498301e-04 -1.1014915590120860e+00 -3.8227455540634295e-03
1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 +1.0999999976291901e+00 +3.1844955607240568e-04 -1.1014923939730425e+00 -3.8228405929978657e-03
1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 +1.1999999969220501e+00 +3.1844736807700445e-04 -1.1014933798237652e+00 -3.8229205436631632e-03
1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 +1.2999999960866500e+00 +3.1844308721506022e-04 -1.1014945096078446e+00 -3.8229841674136365e-03
1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 +1.3999999951123201e+00 +3.1843946142420289e-04 -1.1014957763684157e+00 -3.8230302256933020e-03
1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 +1.4999999939883699e+00 +3.1843923878390503e-04 -1.1014971731480994e+00 -3.8230574800523923e-03
1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 +1.5999999927041100e+00 +3.1844516754604322e-04 -1.1014986929889272e+00 -3.8230646921637627e-03
1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 +1.6999999912488499e+00 +3.1845999616532476e-04 -1.1015003289322975e+00 -3.8230506238395023e-03
1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 +1.7999999896119101e+00 +3.1848647332977965e-04 -1.1015020740189123e+00 -3.8230140370474359e-03
1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 +1.8999999877825899e+00 +3.1852734799132199e-04 -1.1015039212887054e+00 -3.8229536939275509e-03
2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 +1.9999999857502100e+00 +3.1858536939615020e-04 -1.1015058637808000e+00 -3.8228683568086231e-03
2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 +2.0999999835040901e+00 +3.1866249105730570e-04 -1.1015078942310517e+00 -3.8227571109243743e-03
2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 +2.1999999810335300e+00 +3.1875748247416150e-04 -1.1015100041656423e+00 -3.8226203323871166e-03
2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 +2.2999999783278602e+00 +3.1886831707928035e-04 -1.1015121848096219e+00 -3.8224587198324171e-03
