# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0331787341287992e+00 +2.3192610305520764e+00 +3.1925259038853124e+01 -4.2711556036676768e+02 -1.6097344505624755e+05 +3.3722608947544312e+06 +6.3320473937663507e+08 
+1.0000000000000001e-01 -1.0331815584342596e+00 +2.3191828083666750e+00 +3.2049685117548194e+01 -4.2569084331595661e+02 -1.6250104094844739e+05 +3.3674240910069258e+06 +6.3789786987529886e+08 
+2.0000000000000001e-01 -1.0331842994227880e+00 +2.3191046030091877e+00 +3.2167003523952417e+01 -4.2438892239669389e+02 -1.6394301678770513e+05 +3.3633676987458835e+06 +6.4232008800675809e+08 
+3.0000000000000004e-01 -1.0331869489537813e+00 +2.3190262587288499e+00 +3.2276400979244400e+01 -4.2320939165188275e+02 -1.6528703366581022e+05 +3.3601008760560001e+06 +6.4642264073290992e+08 
+4.0000000000000002e-01 -1.0331894988866102e+00 +2.3189476199023895e+00 +3.2377064201222943e+01 -4.2215184857350027e+02 -1.6652075254476044e+05 +3.3576327997737932e+06 +6.5015677405368769e+08 
+5.0000000000000000e-01 -1.0331919410805324e+00 +2.3188685310476314e+00 +3.2468179893845388e+01 -4.2121589450800644e+02 -1.6763183405771366e+05 +3.3559726678273529e+06 +6.5347373205768800e+08 
+5.9999999999999998e-01 -1.0331942694443661e+00 +2.3187889394293522e+00 +3.2549140328412250e+01 -4.2040183916274020e+02 -1.6861095364958828e+05 +3.3551251855230490e+06 +6.5633605756978083e+08 
+6.9999999999999996e-01 -1.0331964860811000e+00 +2.3187091970324323e+00 +3.2620158837809576e+01 -4.1971295983395072e+02 -1.6946083003625151e+05 +3.3550789477822240e+06 +6.5875145885393059e+08 
+7.9999999999999993e-01 -1.0331985951413696e+00 +2.3186297556390287e+00 +3.2681653737444627e+01 -4.1915331389733905e+02 -1.7018718893973489e+05 +3.3558190102759162e+06 +6.6073892812910092e+08 
+8.9999999999999991e-01 -1.0332006007757955e+00 +2.3185510671236349e+00 +3.2734043339745526e+01 -4.1872696107239415e+02 -1.7079575596087991e+05 +3.3573304409048036e+06 +6.6231745676940370e+08 
