# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.8476367387354112e-03 -1.0336113983219277e+00 -5.8614391614655106e-02
1.0000000000000001e-01 +9.0449994835518979e+00 +0.0000000000000000e+00 +9.9999999998221872e-02 +7.8476221732040642e-03 -1.0336108937524038e+00 -5.8614835920956079e-02
2.0000000000000001e-01 +9.0449979342079327e+00 +0.0000000000000000e+00 +1.9999999998577500e-01 +7.8475939663172987e-03 -1.0336103605578972e+00 -5.8615268624801882e-02
3.0000000000000004e-01 +9.0449953519686375e+00 +0.0000000000000000e+00 +2.9999999995199067e-01 +7.8475507114256337e-03 -1.0336098112877639e+00 -5.8615690234394342e-02
4.0000000000000002e-01 +9.0449917368345609e+00 +0.0000000000000000e+00 +3.9999999988620016e-01 +7.8474910018869748e-03 -1.0336092584914975e+00 -5.8616101258043111e-02
5.0000000000000000e-01 +9.0449870888062538e+00 +0.0000000000000000e+00 +4.9999999977773479e-01 +7.8474134310810573e-03 -1.0336087147187967e+00 -5.8616502204177003e-02
5.9999999999999998e-01 +9.0449814078842579e+00 +0.0000000000000000e+00 +5.9999999961592587e-01 +7.8473171719245973e-03 -1.0336081907045322e+00 -5.8616893728901762e-02
6.9999999999999996e-01 +9.0449746940690989e+00 +0.0000000000000000e+00 +6.9999999939010471e-01 +7.8472037153841760e-03 -1.0336076899234563e+00 -5.8617277078621154e-02
7.9999999999999993e-01 +9.0449669473612779e+00 +0.0000000000000000e+00 +7.9999999908960273e-01 +7.8470751319802343e-03 -1.0336072140354611e+00 -5.8617653647343781e-02
8.9999999999999991e-01 +9.0449581677612709e+00 +0.0000000000000000e+00 +8.9999999870375125e-01 +7.8469334922958659e-03 -1.0336067647006772e+00 -5.8618024829109078e-02
9.9999999999999989e-01 +9.0449483552695273e+00 +0.0000000000000000e+00 +9.9999999822188168e-01 +7.8467808669870180e-03 -1.0336063435794842e+00 -5.8618392017965149e-02
1.0999999999999999e+00 +9.0449375098864682e+00 +0.0000000000000000e+00 +1.0999999976333255e+00 +7.8466193267926997e-03 -1.0336059523325141e+00 -5.8618756607946715e-02
1.2000000000000000e+00 +9.0449256316124860e+00 +0.0000000000000000e+00 +1.1999999969274140e+00 +7.8464509425451873e-03 -1.0336055926206649e+00 -5.8619119993053033e-02
1.3000000000000000e+00 +9.0449127204479414e+00 +0.0000000000000000e+00 +1.2999999960934785e+00 +7.8462777851802321e-03 -1.0336052661051065e+00 -5.8619483567225787e-02
1.4000000000000001e+00 +9.0448987763931630e+00 +0.0000000000000000e+00 +1.3999999951208506e+00 +7.8461019257472543e-03 -1.0336049744472888e+00 -5.8619848724326941e-02
1.5000000000000002e+00 +9.0448837994484421e+00 +0.0000000000000000e+00 +1.4999999939988617e+00 +7.8459254354195651e-03 -1.0336047193089521e+00 -5.8620216858116678e-02
1.6000000000000003e+00 +9.0448677896140364e+00 +0.0000000000000000e+00 +1.5999999927168431e+00 +7.8457503855045574e-03 -1.0336045023521321e+00 -5.8620589362231315e-02
1.7000000000000004e+00 +9.0448507468901642e+00 +0.0000000000000000e+00 +1.6999999912641264e+00 +7.8455788474539098e-03 -1.0336043252391731e+00 -5.8620967630161128e-02
1.8000000000000005e+00 +9.0448326712770033e+00 +0.0000000000000000e+00 +1.7999999896300429e+00 +7.8454128928737970e-03 -1.0336041896327322e+00 -5.8621353055228351e-02
1.9000000000000006e+00 +9.0448135627746904e+00 +0.0000000000000000e+00 +1.8999999878039240e+00 +7.8452545935350729e-03 -1.0336040971957883e+00 -5.8621747030564920e-02
2.0000000000000004e+00 +9.0447934213833214e+00 +0.0000000000000000e+00 +1.9999999857751012e+00 +7.8451060213834776e-03 -1.0336040495916536e+00 -5.8622150949090561e-02
2.1000000000000005e+00 +9.0447722471029444e+00 +0.0000000000000000e+00 +2.0999999835329057e+00 +7.8449692485498494e-03 -1.0336040484839781e+00 -5.8622566203490475e-02
2.2000000000000006e+00 +9.0447500399335645e+00 +0.0000000000000000e+00 +2.1999999810666693e+00 +7.8448463473602958e-03 -1.0336040955367600e+00 -5.8622994186193371e-02
2.3000000000000007e+00 +9.0447267998751357e+00 +0.0000000000000000e+00 +2.2999999783657232e+00 +7.8447393903463957e-03 -1.0336041924143540e+00 -5.8623436289349289e-02
2.4000000000000008e+00 +9.0447025269275638e+00 +0.0000000000000000e+00 +2.3999999754193988e+00 +7.8446504502554006e-03 -1.0336043407814788e+00 -5.8623893904807545e-02
2.5000000000000009e+00 +9.0446772210907032e+00 +0.0000000000000000e+00 +2.4999999722170272e+00 +7.8445816000604091e-03 -1.0336045423032263e+00 -5.8624368424094457e-02
2.6000000000000010e+00 +9.0446508823643548e+00 +0.0000000000000000e+00 +2.5999999687479400e+00 +7.8445341493794604e-03 -1.0336047973491060e+00 -5.8624860467391453e-02
2.7000000000000011e+00 +9.0446235107482664e+00 +0.0000000000000000e+00 +2.6999999650014685e+00 +7.8445063535370028e-03 -1.0336051011051406e+00 -5.8625367570646542e-02
2.8000000000000012e+00 +9.0445951062421379e+00 +0.0000000000000000e+00 +2.7999999609669439e+00 +7.8444957040241931e-03 -1.0336054474617451e+00 -5.8625886498809981e-02
2.9000000000000012e+00 +9.0445656688456282e+00 +0.0000000000000000e+00 +2.8999999566336978e+00 +7.8444996920118224e-03 -1.0336058303096938e+00 -5.8626414016884322e-02
3.0000000000000013e+00 +9.0445351985583571e+00 +0.0000000000000000e+00 +2.9999999519910610e+00 +7.8445158083115668e-03 -1.0336062435401243e+00 -5.8626946889940801e-02
3.1000000000000014e+00 +9.0445036953799161e+00 +0.0000000000000000e+00 +3.0999999470283650e+00 +7.8445415433372745e-03 -1.0336066810445432e+00 -5.8627481883135976e-02
3.2000000000000015e+00 +9.0444711593098717e+00 +0.0000000000000000e+00 +3.1999999417349412e+00 +7.8445743870662697e-03 -1.0336071367148281e+00 -5.8628015761728276e-02
3.3000000000000016e+00 +9.0444375903477709e+00 +0.0000000000000000e+00 +3.2999999361001202e+00 +7.8446118290005952e-03 -1.0336076044432359e+00 -5.8628545291094479e-02
3.4000000000000017e+00 +9.0444029884931521e+00 +0.0000000000000000e+00 +3.3999999301132338e+00 +7.8446513581283388e-03 -1.0336080781224046e+00 -5.8629067236746234e-02
3.5000000000000018e+00 +9.0443673537455460e+00 +0.0000000000000000e+00 +3.4999999237636130e+00 +7.8446904628848863e-03 -1.0336085516453577e+00 -5.8629578364346707e-02
3.6000000000000019e+00 +9.0443306861044839e+00 +0.0000000000000000e+00 +3.5999999170405887e+00 +7.8447266311142318e-03 -1.0336090189055096e+00 -5.8630075439726995e-02
3.7000000000000020e+00 +9.0442929855695038e+00 +0.0000000000000000e+00 +3.6999999099334921e+00 +7.8447573500302382e-03 -1.0336094737966712e+00 -5.8630555228902752e-02
3.8000000000000020e+00 +9.0442542521401545e+00 +0.0000000000000000e+00 +3.7999999024316544e+00 +7.8447801061779614e-03 -1.0336099102130523e+00 -5.8631014498090793e-02
3.9000000000000021e+00 +9.0442144858160045e+00 +0.0000000000000000e+00 +3.8999998945244068e+00 +7.8447923853949050e-03 -1.0336103220492672e+00 -5.8631450013725467e-02
4.0000000000000018e+00 +9.0441736865966469e+00 +0.0000000000000000e+00 +3.9999998862010804e+00 +7.8447916727723485e-03 -1.0336107032003394e+00 -5.8631858542475442e-02
