# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1440467635534088e-02 -1.0337833832857504e+00 -5.8897888254136832e-02
-1.0000000000000001e-01 +9.0449994834660767e+00 +0.0000000000000000e+00 -9.9999999998221276e-02 +1.1440597787241095e-02 -1.0337822049792240e+00 -5.8896922221320369e-02
-2.0000000000000001e-01 +9.0449979338650994e+00 +0.0000000000000000e+00 -1.9999999998577028e-01 +1.1440726253253666e-02 -1.0337809723674953e+00 -5.8895964075180371e-02
-3.0000000000000004e-01 +9.0449953511983026e+00 +0.0000000000000000e+00 -2.9999999995197479e-01 +1.1440853050999117e-02 -1.0337796849937610e+00 -5.8895014059573272e-02
-4.0000000000000002e-01 +9.0449917354669704e+00 +0.0000000000000000e+00 -3.9999999988616253e-01 +1.1440978197917541e-02 -1.0337783424011959e+00 -5.8894072418350547e-02
-5.0000000000000000e-01 +9.0449870866724460e+00 +0.0000000000000000e+00 -4.9999999977766141e-01 +1.1441101711456347e-02 -1.0337769441330042e+00 -5.8893139395353247e-02
-5.9999999999999998e-01 +9.0449814048161272e+00 +0.0000000000000000e+00 -5.9999999961579931e-01 +1.1441223609064737e-02 -1.0337754897324734e+00 -5.8892215234406430e-02
-6.9999999999999996e-01 +9.0449746898994690e+00 +0.0000000000000000e+00 -6.9999999938990409e-01 +1.1441343908188174e-02 -1.0337739787430251e+00 -5.8891300179313537e-02
-7.9999999999999993e-01 +9.0449669419239811e+00 +0.0000000000000000e+00 -7.9999999908930375e-01 +1.1441462626262883e-02 -1.0337724107082691e+00 -5.8890394473850916e-02
-8.9999999999999991e-01 +9.0449581608912322e+00 +0.0000000000000000e+00 -8.9999999870332636e-01 +1.1441579780710358e-02 -1.0337707851720535e+00 -5.8889498361762244e-02
-9.9999999999999989e-01 +9.0449483468028458e+00 +0.0000000000000000e+00 -9.9999999822130003e-01 +1.1441695388931823e-02 -1.0337691016785193e+00 -5.8888612086752987e-02
-1.0999999999999999e+00 +9.0449374996605076e+00 +0.0000000000000000e+00 -1.0999999976325530e+00 +1.1441809468302748e-02 -1.0337673597721533e+00 -5.8887735892484909e-02
-1.2000000000000000e+00 +9.0449256194659586e+00 +0.0000000000000000e+00 -1.1999999969264132e+00 +1.1441922036167307e-02 -1.0337655589978367e+00 -5.8886870022570321e-02
-1.3000000000000000e+00 +9.0449127062209982e+00 +0.0000000000000000e+00 -1.2999999960922091e+00 +1.1442033109832902e-02 -1.0337636989009027e+00 -5.8886014720566808e-02
-1.4000000000000001e+00 +9.0448987599274879e+00 +0.0000000000000000e+00 -1.3999999951192690e+00 +1.1442142706564613e-02 -1.0337617790271838e+00 -5.8885170229971362e-02
-1.5000000000000002e+00 +9.0448837805873481e+00 +0.0000000000000000e+00 -1.4999999939969211e+00 +1.1442250843579728e-02 -1.0337597989230689e+00 -5.8884336794215168e-02
-1.6000000000000003e+00 +9.0448677682025593e+00 +0.0000000000000000e+00 -1.5999999927144941e+00 +1.1442357581592960e-02 -1.0337577590147577e+00 -5.8883514658524511e-02
-1.7000000000000004e+00 +9.0448507227751609e+00 +0.0000000000000000e+00 -1.6999999912613164e+00 +1.1442463155484476e-02 -1.0337556632457015e+00 -5.8882704075537876e-02
-1.8000000000000005e+00 +9.0448326443072489e+00 +0.0000000000000000e+00 -1.7999999896267167e+00 +1.1442567843683410e-02 -1.0337535164385903e+00 -5.8881905299743138e-02
-1.9000000000000006e+00 +9.0448135328009691e+00 +0.0000000000000000e+00 -1.8999999878000235e+00 +1.1442671924626054e-02 -1.0337513234160416e+00 -5.8881118585620493e-02
-2.0000000000000004e+00 +9.0447933882585154e+00 +0.0000000000000000e+00 -1.9999999857705659e+00 +1.1442775676759926e-02 -1.0337490890005503e+00 -5.8880344187646913e-02
-2.1000000000000005e+00 +9.0447722106821224e+00 +0.0000000000000000e+00 -2.0999999835276726e+00 +1.1442879378547885e-02 -1.0337468180144345e+00 -5.8879582360300574e-02
-2.2000000000000006e+00 +9.0447500000740604e+00 +0.0000000000000000e+00 -2.1999999810606723e+00 +1.1442983308472276e-02 -1.0337445152797844e+00 -5.8878833358065451e-02
-2.3000000000000007e+00 +9.0447267564366332e+00 +0.0000000000000000e+00 -2.2999999783588940e+00 +1.1443087745039011e-02 -1.0337421856184110e+00 -5.8878097435435837e-02
-2.4000000000000008e+00 +9.0447024797721713e+00 +0.0000000000000000e+00 -2.3999999754116672e+00 +1.1443192966781682e-02 -1.0337398338517927e+00 -5.8877374846920724e-02
-2.5000000000000009e+00 +9.0446771700830269e+00 +0.0000000000000000e+00 -2.4999999722083208e+00 +1.1443299252265709e-02 -1.0337374648010249e+00 -5.8876665847048468e-02
-2.6000000000000010e+00 +9.0446508273715711e+00 +0.0000000000000000e+00 -2.5999999687381838e+00 +1.1443406880092403e-02 -1.0337350832867667e+00 -5.8875970690371218e-02
-2.7000000000000011e+00 +9.0446234516401844e+00 +0.0000000000000000e+00 -2.6999999649905857e+00 +1.1443516128903096e-02 -1.0337326941291887e+00 -5.8875289631469339e-02
-2.8000000000000012e+00 +9.0445950428912560e+00 +0.0000000000000000e+00 -2.7999999609548558e+00 +1.1443627277383288e-02 -1.0337303021479212e+00 -5.8874622924956127e-02
-2.9000000000000012e+00 +9.0445656011271804e+00 +0.0000000000000000e+00 -2.8999999566203236e+00 +1.1443740604266686e-02 -1.0337279121620033e+00 -5.8873970825482146e-02
-3.0000000000000013e+00 +9.0445351263503486e+00 +0.0000000000000000e+00 -2.9999999519763190e+00 +1.1443856388339401e-02 -1.0337255289898293e+00 -5.8873333587739753e-02
-3.1000000000000014e+00 +9.0445036185631444e+00 +0.0000000000000000e+00 -3.0999999470121709e+00 +1.1443974908443986e-02 -1.0337231574490970e+00 -5.8872711466467678e-02
-3.2000000000000015e+00 +9.0444710777679411e+00 +0.0000000000000000e+00 -3.1999999417172091e+00 +1.1444096443483594e-02 -1.0337208023567572e+00 -5.8872104716455508e-02
-3.3000000000000016e+00 +9.0444375039670959e+00 +0.0000000000000000e+00 -3.2999999360807637e+00 +1.1444221272426070e-02 -1.0337184685289587e+00 -5.8871513592548150e-02
-3.4000000000000017e+00 +9.0444028971629429e+00 +0.0000000000000000e+00 -3.3999999300921644e+00 +1.1444349674308081e-02 -1.0337161607809986e+00 -5.8870938349650445e-02
-3.5000000000000018e+00 +9.0443672573577913e+00 +0.0000000000000000e+00 -3.4999999237407411e+00 +1.1444481928239200e-02 -1.0337138839272693e+00 -5.8870379242731551e-02
-3.6000000000000019e+00 +9.0443305845539221e+00 +0.0000000000000000e+00 -3.5999999170158237e+00 +1.1444618147150929e-02 -1.0337116407121769e+00 -5.8869836411354397e-02
-3.7000000000000020e+00 +9.0442928787535788e+00 +0.0000000000000000e+00 -3.6999999099067420e+00 +1.1444757778994553e-02 -1.0337094256034420e+00 -5.8869309533233029e-02
-3.8000000000000020e+00 +9.0442541399589818e+00 +0.0000000000000000e+00 -3.7999999024028259e+00 +1.1444900105439020e-02 -1.0337072309999862e+00 -5.8868798170625000e-02
-3.9000000000000021e+00 +9.0442143681723266e+00 +0.0000000000000000e+00 -3.8999998944934058e+00 +1.1445044408113440e-02 -1.0337050493011271e+00 -5.8868301885802547e-02
-4.0000000000000018e+00 +9.0441735633958000e+00 +0.0000000000000000e+00 -3.9999998861678119e+00 +1.1445189968603104e-02 -1.0337028729066158e+00 -5.8867820241052748e-02
-4.1000000000000014e+00 +9.0441317256315816e+00 +0.0000000000000000e+00 -4.0999998774153745e+00 +1.1445336068445541e-02 -1.0337006942166835e+00 -5.8867352798677899e-02
-4.2000000000000011e+00 +9.0440888548818528e+00 +0.0000000000000000e+00 -4.1999998682254231e+00 +1.1445481989126547e-02 -1.0336985056320787e+00 -5.8866899120995561e-02
-4.3000000000000007e+00 +9.0440449511488072e+00 +0.0000000000000000e+00 -4.2999998585872889e+00 +1.1445627012076220e-02 -1.0336962995541157e+00 -5.8866458770339122e-02
-4.4000000000000004e+00 +9.0440000144346548e+00 +0.0000000000000000e+00 -4.3999998484903022e+00 +1.1445770418665024e-02 -1.0336940683847100e+00 -5.8866031309057917e-02
-4.5000000000000000e+00 +9.0439540447416302e+00 +0.0000000000000000e+00 -4.4999998379237933e+00 +1.1445911490199780e-02 -1.0336918045264245e+00 -5.8865616299517406e-02
-4.5999999999999996e+00 +9.0439070420720000e+00 +0.0000000000000000e+00 -4.5999998268770934e+00 +1.1446049507919743e-02 -1.0336895003825106e+00 -5.8865213304099662e-02
-4.6999999999999993e+00 +9.0438590064280735e+00 +0.0000000000000000e+00 -4.6999998153395328e+00 +1.1446183752992641e-02 -1.0336871483569512e+00 -5.8864821885203492e-02
-4.7999999999999989e+00 +9.0438099378122061e+00 +0.0000000000000000e+00 -4.7999998033004418e+00 +1.1446313506510694e-02 -1.0336847408544996e+00 -5.8864441605244691e-02
-4.8999999999999986e+00 +9.0437598362268101e+00 +0.0000000000000000e+00 -4.8999997907491526e+00 +1.1446438049486670e-02 -1.0336822702807273e+00 -5.8864072026656465e-02
-4.9999999999999982e+00 +9.0437087016743618e+00 +0.0000000000000000e+00 -4.9999997776749945e+00 +1.1446556662849926e-02 -1.0336797290420610e+00 -5.8863712711889588e-02
-5.0999999999999979e+00 +9.0436565341574049e+00 +0.0000000000000000e+00 -5.0999997640672996e+00 +1.1446668627442437e-02 -1.0336771095458259e+00 -5.8863363223412589e-02
-5.1999999999999975e+00 +9.0436033336785631e+00 +0.0000000000000000e+00 -5.1999997499153991e+00 +1.1446773224014849e-02 -1.0336744042002908e+00 -5.8863023123712270e-02
-5.2999999999999972e+00 +9.0435491002405470e+00 +0.0000000000000000e+00 -5.2999997352086243e+00 +1.1446869733222521e-02 -1.0336716054147068e+00 -5.8862691975293757e-02
-5.3999999999999968e+00 +9.0434938338461599e+00 +0.0000000000000000e+00 -5.3999997199363072e+00 +1.1446957435621548e-02 -1.0336687055993510e+00 -5.8862369340680856e-02
-5.4999999999999964e+00 +9.0434375344983060e+00 +0.0000000000000000e+00 -5.4999997040877782e+00 +1.1447035611664855e-02 -1.0336656971655689e+00 -5.8862054782416337e-02
-5.5999999999999961e+00 +9.0433802021999981e+00 +0.0000000000000000e+00 -5.5999996876523701e+00 +1.1447103829375433e-02 -1.0336625744872625e+00 -5.8861748041059751e-02
-5.6999999999999957e+00 +9.0433218369543624e+00 +0.0000000000000000e+00 -5.6999996706194143e+00 +1.1447162807446506e-02 -1.0336593397850233e+00 -5.8861449569231575e-02
-5.7999999999999954e+00 +9.0432624387646374e+00 +0.0000000000000000e+00 -5.7999996529782436e+00 +1.1447213552312966e-02 -1.0336559972412220e+00 -5.8861159997699024e-02
-5.8999999999999950e+00 +9.0432020076341697e+00 +0.0000000000000000e+00 -5.8999996347181893e+00 +1.1447257070488315e-02 -1.0336525510384478e+00 -5.8860879957392552e-02
-5.9999999999999947e+00 +9.0431405435664090e+00 +0.0000000000000000e+00 -5.9999996158285844e+00 +1.1447294368569002e-02 -1.0336490053595107e+00 -5.8860610079412040e-02
-6.0999999999999943e+00 +9.0430780465649043e+00 +0.0000000000000000e+00 -6.0999995962987619e+00 +1.1447326453238652e-02 -1.0336453643874393e+00 -5.8860350995033013e-02
-6.1999999999999940e+00 +9.0430145166333009e+00 +0.0000000000000000e+00 -6.1999995761180546e+00 +1.1447354331272355e-02 -1.0336416323054811e+00 -5.8860103335712920e-02
-6.2999999999999936e+00 +9.0429499537753344e+00 +0.0000000000000000e+00 -6.2999995552757948e+00 +1.1447379009540929e-02 -1.0336378132971029e+00 -5.8859867733097281e-02
-6.3999999999999932e+00 +9.0428843579948275e+00 +0.0000000000000000e+00 -6.3999995337613163e+00 +1.1447401495015191e-02 -1.0336339115459894e+00 -5.8859644819025961e-02
-6.4999999999999929e+00 +9.0428177292956864e+00 +0.0000000000000000e+00 -6.4999995115639511e+00 +1.1447422794770238e-02 -1.0336299312360437e+00 -5.8859435225539415e-02
-6.5999999999999925e+00 +9.0427500676818955e+00 +0.0000000000000000e+00 -6.5999994886730340e+00 +1.1447443915989685e-02 -1.0336258765513870e+00 -5.8859239584884843e-02
-6.6999999999999922e+00 +9.0426813731575120e+00 +0.0000000000000000e+00 -6.6999994650778980e+00 +1.1447465865969966e-02 -1.0336217516763577e+00 -5.8859058529522376e-02
-6.7999999999999918e+00 +9.0426116457266676e+00 +0.0000000000000000e+00 -6.7999994407678770e+00 +1.1447489652124578e-02 -1.0336175607955120e+00 -5.8858892692131494e-02
-6.8999999999999915e+00 +9.0425408853935547e+00 +0.0000000000000000e+00 -6.8999994157323057e+00 +1.1447516281988361e-02 -1.0336133080936241e+00 -5.8858742705616952e-02
