# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -6.6053277565979607e-01 +1.4715618713502321e+00 +1.2974647303749645e+01 -1.3468231636622212e+01 +1.1814860640820707e+03 +4.9088132001368864e+05 +8.9583078789466619e+06 
-1.0000000000000001e-01 -6.6053309125235071e-01 +1.4715676068308796e+00 +1.2973747412751440e+01 -1.3368378394678993e+01 +1.1946583819881644e+03 +4.8972083356237353e+05 +8.9600105490879919e+06 
-2.0000000000000001e-01 -6.6053341086756834e-01 +1.4715741985309483e+00 +1.2972628049447657e+01 -1.3278228517319798e+01 +1.2093844166211820e+03 +4.8858978301266447e+05 +8.9618351296871658e+06 
-2.9999999999999999e-01 -6.6053373470790133e-01 +1.4715815666207552e+00 +1.2971309018423812e+01 -1.3196630681455641e+01 +1.2254760202370176e+03 +4.8748339978691307e+05 +8.9638495116278902e+06 
-4.0000000000000002e-01 -6.6053406297582451e-01 +1.4715896312737049e+00 +1.2969810126459015e+01 -1.3122433600816533e+01 +1.2427450021832913e+03 +4.8639691527012823e+05 +8.9661218016171381e+06 
-5.0000000000000000e-01 -6.6053439587379459e-01 +1.4715983126610539e+00 +1.2968151178656742e+01 -1.3054485891508104e+01 +1.2610032015082779e+03 +4.8532556011186435e+05 +8.9687199774384294e+06 
-5.9999999999999998e-01 -6.6053473360430026e-01 +1.4716075309543555e+00 +1.2966351983404675e+01 -1.2991636132630909e+01 +1.2800623955720703e+03 +4.8426456455890957e+05 +8.9717123143875599e+06 
-6.9999999999999996e-01 -6.6053507636981301e-01 +1.4716172063257125e+00 +1.2964432346415240e+01 -1.2932732883963661e+01 +1.2997344134027680e+03 +4.8320915860650729e+05 +8.9751668427583128e+06 
-8.0000000000000004e-01 -6.6053542437280721e-01 +1.4716272589455239e+00 +1.2962412074212121e+01 -1.2876624610433893e+01 +1.3198310668956221e+03 +4.8215457155815943e+05 +8.9791516809272356e+06 
-9.0000000000000002e-01 -6.6053577781575246e-01 +1.4716376089829417e+00 +1.2960310972807919e+01 -1.2822159704369653e+01 +1.3401641819066019e+03 +4.8109603220801795e+05 +8.9837348700899258e+06 
-1.0000000000000000e+00 -6.6053613690113444e-01 +1.4716481766030922e+00 +1.2958148849356022e+01 -1.2768186413615339e+01 +1.3605455597764192e+03 +4.8002876844234404e+05 +8.9889845737369619e+06 
-1.1000000000000001e+00 -6.6053650183142187e-01 +1.4716588819682923e+00 +1.2955945509441191e+01 -1.2713552855489777e+01 +1.3807870353927958e+03 +4.7894800730872928e+05 +8.9949687841793355e+06 
-1.2000000000000000e+00 -6.6053687280906748e-01 +1.4716696452360389e+00 +1.2953720755986557e+01 -1.2657106980148091e+01 +1.4007004968070835e+03 +4.7784897486523859e+05 +9.0017552277437840e+06 
-1.3000000000000000e+00 -6.6053725003654351e-01 +1.4716803865626062e+00 +1.2951494395194024e+01 -1.2597696666546931e+01 +1.4200977696205453e+03 +4.7672689674834470e+05 +9.0094119230802897e+06 
-1.3999999999999999e+00 -6.6053763371628382e-01 +1.4716910260947411e+00 +1.2949286227628455e+01 -1.2534169480528440e+01 +1.4387907934922168e+03 +4.7557699678076146e+05 +9.0180063199229706e+06 
-1.5000000000000000e+00 -6.6053802405073980e-01 +1.4717014839740623e+00 +1.2947116056381436e+01 -1.2465372813370241e+01 +1.4565914583948393e+03 +4.7439449781504978e+05 +9.0276060988421831e+06 
-1.6000000000000001e+00 -6.6053842124232953e-01 +1.4717116803376369e+00 +1.2945003680730350e+01 -1.2390153888959137e+01 +1.4733117334095869e+03 +4.7317462179344444e+05 +9.0382785352473240e+06 
-1.7000000000000000e+00 -6.6053882549345166e-01 +1.4717215353133766e+00 +1.2942968897091896e+01 -1.2307359634311466e+01 +1.4887636450717573e+03 +4.7191258900730114e+05 +9.0500906115330104e+06 
-1.8000000000000000e+00 -6.6053923700652151e-01 +1.4717309690190230e+00 +1.2941031504048755e+01 -1.2215836656339384e+01 +1.5027591826895384e+03 +4.7060361800302914e+05 +9.0631094611333236e+06 
-1.8999999999999999e+00 -6.6053965598391096e-01 +1.4717399015693728e+00 +1.2939211295302623e+01 -1.2114431445935582e+01 +1.5151104335365374e+03 +4.6924292678484198e+05 +9.0774017219939698e+06 
-2.0000000000000000e+00 -6.6054008262797825e-01 +1.4717482530644759e+00 +1.2937528062450044e+01 -1.2001990040148890e+01 +1.5256295297093757e+03 +4.6782573087830696e+05 +9.0930337890558839e+06 
-2.1000000000000001e+00 -6.6054051710838324e-01 +1.4717559700699019e+00 +1.2935999423765312e+01 -1.1878057391265614e+01 +1.5341371171445303e+03 +4.6635150534234807e+05 +9.1102418318245038e+06 
-2.2000000000000002e+00 -6.6054095947401370e-01 +1.4717631031182352e+00 +1.2934635071295615e+01 -1.1744853861346444e+01 +1.5404761191165326e+03 +4.6483555740116176e+05 +9.1299816472405922e+06 
-2.2999999999999998e+00 -6.6054140974597619e-01 +1.4717697282494953e+00 +1.2933442898004339e+01 -1.1605238467095033e+01 +1.5444921508551670e+03 +4.6329685211243050e+05 +9.1533996361397412e+06 
-2.3999999999999999e+00 -6.6054186794540437e-01 +1.4717759214974939e+00 +1.2932430801479285e+01 -1.1462070048932242e+01 +1.5460307362823569e+03 +4.6175435352657241e+05 +9.1816426367242020e+06 
-2.5000000000000000e+00 -6.6054233409343110e-01 +1.4717817589034246e+00 +1.2931606679637822e+01 -1.1318207699462222e+01 +1.5449373857046278e+03 +4.6022702727057977e+05 +9.2158575666296240e+06 
-2.6000000000000001e+00 -6.6054280821122346e-01 +1.4717873165029907e+00 +1.2930978435370784e+01 -1.1176510374196557e+01 +1.5410575092194570e+03 +4.5873383821335697e+05 +9.2571918278487287e+06 
-2.7000000000000002e+00 -6.6054329031994630e-01 +1.4717926703339188e+00 +1.2930553972537245e+01 -1.1039837118184609e+01 +1.5342364931546035e+03 +4.5729375182377768e+05 +9.3067929439805076e+06 
-2.7999999999999998e+00 -6.6054378044080120e-01 +1.4717978964341925e+00 +1.2930341200933801e+01 -1.0911047026727031e+01 +1.5243196005484483e+03 +4.5592573395164631e+05 +9.3658090475080274e+06 
