# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +3.5135312473971780e-02 -6.6053523057670394e-01 +3.6769427497139015e-03
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +3.5135870318988120e-02 -6.6053558402788481e-01 +3.6768914255649958e-03
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +3.5136439086133626e-02 -6.6053594142441341e-01 +3.6768403640567325e-03
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +3.5137018356078568e-02 -6.6053630270398400e-01 +3.6767894834642601e-03
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +3.5137607709501445e-02 -6.6053666780428921e-01 +3.6767387020538752e-03
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +3.5138206727089449e-02 -6.6053703666301600e-01 +3.6766879380866952e-03
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +3.5138814989539746e-02 -6.6053740921785631e-01 +3.6766371098226861e-03
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +3.5139432077560540e-02 -6.6053778540651176e-01 +3.6765861355245286e-03
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +3.5140057571871483e-02 -6.6053816516669162e-01 +3.6765349334613650e-03
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +3.5140691053204498e-02 -6.6053854843611448e-01 +3.6764834219126085e-03
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +3.5141332102305731e-02 -6.6053893515252726e-01 +3.6764315191721414e-03
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +3.5141980299935226e-02 -6.6053932525369130e-01 +3.6763791435517872e-03
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +3.5142635226868654e-02 -6.6053971867739825e-01 +3.6763262133854471e-03
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +3.5143296463897682e-02 -6.6054011536146562e-01 +3.6762726470327511e-03
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +3.5143963591831216e-02 -6.6054051524374546e-01 +3.6762183628830788e-03
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +3.5144636191496416e-02 -6.6054091826213046e-01 +3.6761632793594220e-03
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +3.5145313843739076e-02 -6.6054132435454849e-01 +3.6761073149220867e-03
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +3.5145996129425074e-02 -6.6054173345897593e-01 +3.6760503880727234e-03
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +3.5146682629441199e-02 -6.6054214551343982e-01 +3.6759924173581848e-03
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +3.5147372924695636e-02 -6.6054256045601467e-01 +3.6759333213742273e-03
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +3.5148066596119520e-02 -6.6054297822483665e-01 +3.6758730187695949e-03
-2.1000000000000001e+00 +9.1474043965364302e+00 +0.0000000000000000e+00 -2.0999999835040901e+00 +3.5148763236599302e-02 -6.6054339888559299e-01 +3.6758114446104983e-03
-2.2000000000000002e+00 +9.1473821699247697e+00 +0.0000000000000000e+00 -2.1999999810335300e+00 +3.5149462486762942e-02 -6.6054382301398973e-01 +3.6757485994444996e-03
-2.2999999999999998e+00 +9.1473589095160595e+00 +0.0000000000000000e+00 -2.2999999783278602e+00 +3.5150163999162265e-02 -6.6054425131320527e-01 +3.6756845001785967e-03
-2.3999999999999999e+00 +9.1473346153120794e+00 +0.0000000000000000e+00 -2.3999999753763701e+00 +3.5150867426334491e-02 -6.6054468448636905e-01 +3.6756191637088821e-03
-2.5000000000000000e+00 +9.1473092873128206e+00 +0.0000000000000000e+00 -2.4999999721683901e+00 +3.5151572420799505e-02 -6.6054512323656400e-01 +3.6755526069166575e-03
-2.6000000000000001e+00 +9.1472829255165191e+00 +0.0000000000000000e+00 -2.5999999686932198e+00 +3.5152278635056856e-02 -6.6054556826681832e-01 +3.6754848466643828e-03
-2.7000000000000002e+00 +9.1472555299249496e+00 +0.0000000000000000e+00 -2.6999999649401798e+00 +3.5152985721581917e-02 -6.6054602028008880e-01 +3.6754158997914675e-03
-2.7999999999999998e+00 +9.1472271005398795e+00 +0.0000000000000000e+00 -2.7999999608985902e+00 +3.5153693332823276e-02 -6.6054647997925975e-01 +3.6753457831103222e-03
-2.8999999999999999e+00 +9.1471976373559905e+00 +0.0000000000000000e+00 -2.8999999565577501e+00 +3.5154401121200100e-02 -6.6054694806714598e-01 +3.6752745134025397e-03
-3.0000000000000000e+00 +9.1471671403768209e+00 +0.0000000000000000e+00 -2.9999999519069700e+00 +3.5155108739097607e-02 -6.6054742524646060e-01 +3.6752021074143411e-03
-3.1000000000000001e+00 +9.1471356096023904e+00 +0.0000000000000000e+00 -3.0999999469355801e+00 +3.5155815838864977e-02 -6.6054791221982678e-01 +3.6751285818529150e-03
-3.2000000000000002e+00 +9.1471030450308994e+00 +0.0000000000000000e+00 -3.1999999416328699e+00 +3.5156522072812120e-02 -6.6054840968976647e-01 +3.6750539533823142e-03
-3.2999999999999998e+00 +9.1470694466641493e+00 +0.0000000000000000e+00 -3.2999999359881800e+00 +3.5157227093205977e-02 -6.6054891835868634e-01 +3.6749782386192318e-03
-3.3999999999999999e+00 +9.1470348145021205e+00 +0.0000000000000000e+00 -3.3999999299908001e+00 +3.5157930552267944e-02 -6.6054943892887652e-01 +3.6749014541291288e-03
-3.5000000000000000e+00 +9.1469991485430509e+00 +0.0000000000000000e+00 -3.4999999236300501e+00 +3.5158632102170642e-02 -6.6054997210250421e-01 +3.6748236164221761e-03
-3.6000000000000001e+00 +9.1469624487887007e+00 +0.0000000000000000e+00 -3.5999999168952499e+00 +3.5159331395034306e-02 -6.6055051858159775e-01 +3.6747447419490410e-03
