# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994839954204e+00 +0.0000000000000000e+00 +9.9999999998224925e-02 -1.0320090766648264e-05 +0.0000000000000000e+00 +9.9999999994674782e-01
2.0000000000000001e-01 +9.0449979359820087e+00 +0.0000000000000000e+00 +1.9999999998579943e-01 -2.0640176624097061e-05 +0.0000000000000000e+00 +9.9999999978699150e-01
3.0000000000000004e-01 +9.0449953559602623e+00 +0.0000000000000000e+00 +2.9999999995207310e-01 -3.0960257457748590e-05 +0.0000000000000000e+00 +9.9999999952073115e-01
4.0000000000000002e-01 +9.0449917439306873e+00 +0.0000000000000000e+00 +3.9999999988639556e-01 -4.1280333172124937e-05 +0.0000000000000000e+00 +9.9999999914796700e-01
5.0000000000000000e-01 +9.0449870998938007e+00 +0.0000000000000000e+00 +4.9999999977811638e-01 -5.1600403690867817e-05 +0.0000000000000000e+00 +9.9999999866869915e-01
5.9999999999999998e-01 +9.0449814238501247e+00 +0.0000000000000000e+00 +5.9999999961658523e-01 -6.1920468956738409e-05 +0.0000000000000000e+00 +9.9999999808292772e-01
6.9999999999999996e-01 +9.0449747158001870e+00 +0.0000000000000000e+00 +6.9999999939115176e-01 -7.2240528931617201e-05 +0.0000000000000000e+00 +9.9999999739065293e-01
7.9999999999999993e-01 +9.0449669757445168e+00 +0.0000000000000000e+00 +7.9999999909116570e-01 -8.2560583596503990e-05 +0.0000000000000000e+00 +9.9999999659187500e-01
8.9999999999999991e-01 +9.0449582036836453e+00 +0.0000000000000000e+00 +8.9999999870597669e-01 -9.2880632951517796e-05 +0.0000000000000000e+00 +9.9999999568659403e-01
9.9999999999999989e-01 +9.0449483996181037e+00 +0.0000000000000000e+00 +9.9999999822493446e-01 -1.0320067701589697e-04 +0.0000000000000000e+00 +9.9999999467481016e-01
1.0999999999999999e+00 +9.0449375635484177e+00 +0.0000000000000000e+00 +1.0999999976373886e+00 -1.1352071582799932e-04 +0.0000000000000000e+00 +9.9999999355652358e-01
1.2000000000000000e+00 +9.0449256954751114e+00 +0.0000000000000000e+00 +1.1999999969326891e+00 -1.2384074944530224e-04 +0.0000000000000000e+00 +9.9999999233173442e-01
1.3000000000000000e+00 +9.0449127953986999e+00 +0.0000000000000000e+00 +1.2999999961001856e+00 -1.3416077794440299e-04 +0.0000000000000000e+00 +9.9999999100044290e-01
1.4000000000000001e+00 +9.0448988633196894e+00 +0.0000000000000000e+00 +1.3999999951292277e+00 -1.4448080142101898e-04 +0.0000000000000000e+00 +9.9999998956264902e-01
1.5000000000000002e+00 +9.0448838992385792e+00 +0.0000000000000000e+00 +1.4999999940091653e+00 -1.5480081998998812e-04 +0.0000000000000000e+00 +9.9999998801835310e-01
1.6000000000000003e+00 +9.0448679031558505e+00 +0.0000000000000000e+00 +1.5999999927293482e+00 -1.6512083378526925e-04 +0.0000000000000000e+00 +9.9999998636755516e-01
1.7000000000000004e+00 +9.0448508750719760e+00 +0.0000000000000000e+00 +1.6999999912791264e+00 -1.7544084295994259e-04 +0.0000000000000000e+00 +9.9999998461025530e-01
1.8000000000000005e+00 +9.0448328149874069e+00 +0.0000000000000000e+00 +1.7999999896478494e+00 -1.8576084768621030e-04 +0.0000000000000000e+00 +9.9999998274645374e-01
1.9000000000000006e+00 +9.0448137229025800e+00 +0.0000000000000000e+00 +1.8999999878248670e+00 -1.9608084815539708e-04 +0.0000000000000000e+00 +9.9999998077615049e-01
2.0000000000000004e+00 +9.0447935988179111e+00 +0.0000000000000000e+00 +1.9999999857995294e+00 -2.0640084457795082e-04 +0.0000000000000000e+00 +9.9999997869934565e-01
2.1000000000000005e+00 +9.0447724427337928e+00 +0.0000000000000000e+00 +2.0999999835611862e+00 -2.1672083718195082e-04 +0.0000000000000000e+00 +9.9999997651603934e-01
2.2000000000000006e+00 +9.0447502546505945e+00 +0.0000000000000000e+00 +2.1999999810991873e+00 -2.2704082619669108e-04 +0.0000000000000000e+00 +9.9999997422623155e-01
2.3000000000000007e+00 +9.0447270345686661e+00 +0.0000000000000000e+00 +2.2999999784028824e+00 -2.3736081183626284e-04 +0.0000000000000000e+00 +9.9999997182992240e-01
2.4000000000000008e+00 +9.0447027824883328e+00 +0.0000000000000000e+00 +2.3999999754616215e+00 -2.4768079429806164e-04 +0.0000000000000000e+00 +9.9999996932711188e-01
2.5000000000000009e+00 +9.0446774984099054e+00 +0.0000000000000000e+00 +2.4999999722647548e+00 -2.5800077376278679e-04 +0.0000000000000000e+00 +9.9999996671780012e-01
2.6000000000000010e+00 +9.0446511823336753e+00 +0.0000000000000000e+00 +2.5999999688016318e+00 -2.6832075039444049e-04 +0.0000000000000000e+00 +9.9999996400198710e-01
2.7000000000000011e+00 +9.0446238342599159e+00 +0.0000000000000000e+00 +2.6999999650616022e+00 -2.7864072434032728e-04 +0.0000000000000000e+00 +9.9999996117967294e-01
2.8000000000000012e+00 +9.0445954541888920e+00 +0.0000000000000000e+00 +2.7999999610340160e+00 -2.8896069573105306e-04 +0.0000000000000000e+00 +9.9999995825085763e-01
2.9000000000000012e+00 +9.0445660421208522e+00 +0.0000000000000000e+00 +2.8999999567082235e+00 -2.9928066468052418e-04 +0.0000000000000000e+00 +9.9999995521554119e-01
3.0000000000000013e+00 +9.0445355980560347e+00 +0.0000000000000000e+00 +2.9999999520735745e+00 -3.0960063128594636e-04 +0.0000000000000000e+00 +9.9999995207372372e-01
3.1000000000000014e+00 +9.0445041219946702e+00 +0.0000000000000000e+00 +3.0999999471194184e+00 -3.1992059562782361e-04 +0.0000000000000000e+00 +9.9999994882540522e-01
3.2000000000000015e+00 +9.0444716139369827e+00 +0.0000000000000000e+00 +3.1999999418351055e+00 -3.3024055776995699e-04 +0.0000000000000000e+00 +9.9999994547058579e-01
3.3000000000000016e+00 +9.0444380738831889e+00 +0.0000000000000000e+00 +3.2999999362099857e+00 -3.4056051775944334e-04 +0.0000000000000000e+00 +9.9999994200926545e-01
3.4000000000000017e+00 +9.0444035018335018e+00 +0.0000000000000000e+00 +3.3999999302334087e+00 -3.5088047562667393e-04 +0.0000000000000000e+00 +9.9999993844144430e-01
3.5000000000000018e+00 +9.0443678977881330e+00 +0.0000000000000000e+00 +3.4999999238947246e+00 -3.6120043138533283e-04 +0.0000000000000000e+00 +9.9999993476712234e-01
3.6000000000000019e+00 +9.0443312617472937e+00 +0.0000000000000000e+00 +3.5999999171832830e+00 -3.7152038503239558e-04 +0.0000000000000000e+00 +9.9999993098629969e-01
3.7000000000000020e+00 +9.0442935937111972e+00 +0.0000000000000000e+00 +3.6999999100884344e+00 -3.8184033654812730e-04 +0.0000000000000000e+00 +9.9999992709897634e-01
3.8000000000000020e+00 +9.0442548936800566e+00 +0.0000000000000000e+00 +3.7999999025995286e+00 -3.9216028589608113e-04 +0.0000000000000000e+00 +9.9999992310515240e-01
