# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +5.2080269870520994e-02 -9.6735894821886881e-01 -1.1549597708276434e-02
1.0000000000000001e-01 +9.0449994839954204e+00 +0.0000000000000000e+00 +9.9999999998224925e-02 +5.2080114168636144e-02 -9.6735849407253627e-01 -1.1549694107080621e-02
2.0000000000000001e-01 +9.0449979359820087e+00 +0.0000000000000000e+00 +1.9999999998579943e-01 +5.2079960935933818e-02 -9.6735802839123619e-01 -1.1549794561054793e-02
3.0000000000000004e-01 +9.0449953559602623e+00 +0.0000000000000000e+00 +2.9999999995207310e-01 +5.2079810241210077e-02 -9.6735755296719306e-01 -1.1549898556685744e-02
4.0000000000000002e-01 +9.0449917439306873e+00 +0.0000000000000000e+00 +3.9999999988639556e-01 +5.2079662153292482e-02 -9.6735706959260559e-01 -1.1550005580483132e-02
5.0000000000000000e-01 +9.0449870998938007e+00 +0.0000000000000000e+00 +4.9999999977811638e-01 +5.2079516741035753e-02 -9.6735658005965208e-01 -1.1550115118975999e-02
5.9999999999999998e-01 +9.0449814238501247e+00 +0.0000000000000000e+00 +5.9999999961658523e-01 +5.2079374073317343e-02 -9.6735608616049706e-01 -1.1550226658709249e-02
6.9999999999999996e-01 +9.0449747158001870e+00 +0.0000000000000000e+00 +6.9999999939115176e-01 +5.2079234219032933e-02 -9.6735558968729618e-01 -1.1550339686240169e-02
7.9999999999999993e-01 +9.0449669757445168e+00 +0.0000000000000000e+00 +7.9999999909116570e-01 +5.2079097247092122e-02 -9.6735509243220152e-01 -1.1550453688134893e-02
8.9999999999999991e-01 +9.0449582036836453e+00 +0.0000000000000000e+00 +8.9999999870597669e-01 +5.2078963226413894e-02 -9.6735459618736808e-01 -1.1550568150964939e-02
9.9999999999999989e-01 +9.0449483996181037e+00 +0.0000000000000000e+00 +9.9999999822493446e-01 +5.2078832225922224e-02 -9.6735410274495914e-01 -1.1550682561303684e-02
1.0999999999999999e+00 +9.0449375635484177e+00 +0.0000000000000000e+00 +1.0999999976373886e+00 +5.2078704314541688e-02 -9.6735361389715124e-01 -1.1550796405722858e-02
1.2000000000000000e+00 +9.0449256954751114e+00 +0.0000000000000000e+00 +1.1999999969326891e+00 +5.2078579561192995e-02 -9.6735313143614066e-01 -1.1550909170789063e-02
1.3000000000000000e+00 +9.0449127953986999e+00 +0.0000000000000000e+00 +1.2999999961001856e+00 +5.2078458034788527e-02 -9.6735265715414842e-01 -1.1551020343060232e-02
1.4000000000000001e+00 +9.0448988633196894e+00 +0.0000000000000000e+00 +1.3999999951292277e+00 +5.2078339804228047e-02 -9.6735219284342722e-01 -1.1551129409082173e-02
1.5000000000000002e+00 +9.0448838992385792e+00 +0.0000000000000000e+00 +1.4999999940091653e+00 +5.2078224938394084e-02 -9.6735174029626425e-01 -1.1551235855385042e-02
1.6000000000000003e+00 +9.0448679031558505e+00 +0.0000000000000000e+00 +1.5999999927293482e+00 +5.2078113506147661e-02 -9.6735130130499003e-01 -1.1551339168479847e-02
1.7000000000000004e+00 +9.0448508750719760e+00 +0.0000000000000000e+00 +1.6999999912791264e+00 +5.2078005576323798e-02 -9.6735087766198213e-01 -1.1551438834854938e-02
1.8000000000000005e+00 +9.0448328149874069e+00 +0.0000000000000000e+00 +1.7999999896478494e+00 +5.2077901217727034e-02 -9.6735047115967143e-01 -1.1551534340972513e-02
1.9000000000000006e+00 +9.0448137229025800e+00 +0.0000000000000000e+00 +1.8999999878248670e+00 +5.2077800499127171e-02 -9.6735008359054730e-01 -1.1551625173265133e-02
2.0000000000000004e+00 +9.0447935988179111e+00 +0.0000000000000000e+00 +1.9999999857995294e+00 +5.2077703489254605e-02 -9.6734971674716375e-01 -1.1551710818132183e-02
2.1000000000000005e+00 +9.0447724427337928e+00 +0.0000000000000000e+00 +2.0999999835611862e+00 +5.2077610259850984e-02 -9.6734937186254821e-01 -1.1551790904010517e-02
2.2000000000000006e+00 +9.0447502546505945e+00 +0.0000000000000000e+00 +2.1999999810991873e+00 +5.2077520894842785e-02 -9.6734904793137710e-01 -1.1551865627602983e-02
2.3000000000000007e+00 +9.0447270345686661e+00 +0.0000000000000000e+00 +2.2999999784028824e+00 +5.2077435481198329e-02 -9.6734874338869570e-01 -1.1551935327670557e-02
