# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1571999999999996e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1571994853234511e+00 +0.0000000000000000e+00 +9.9999999998234057e-02 -1.0293519147669861e-05 +0.0000000000000000e+00 +9.9999999994702171e-01
2.0000000000000001e-01 +9.1571979412985236e+00 +0.0000000000000000e+00 +1.9999999998587251e-01 -2.0586967677430017e-05 +0.0000000000000000e+00 +9.9999999978808840e-01
3.0000000000000004e-01 +9.1571953679322515e+00 +0.0000000000000000e+00 +2.9999999995231996e-01 -3.0880346118431600e-05 +0.0000000000000000e+00 +9.9999999952320218e-01
4.0000000000000002e-01 +9.1571917652316177e+00 +0.0000000000000000e+00 +3.9999999988698126e-01 -4.1173655024131581e-05 +0.0000000000000000e+00 +9.9999999915236515e-01
5.0000000000000000e-01 +9.1571871332035464e+00 +0.0000000000000000e+00 +4.9999999977926135e-01 -5.1466894972295700e-05 +0.0000000000000000e+00 +9.9999999867557943e-01
5.9999999999999998e-01 +9.1571814718549032e+00 +0.0000000000000000e+00 +5.9999999961856554e-01 -6.1760066565727680e-05 +0.0000000000000000e+00 +9.9999999809284712e-01
6.9999999999999996e-01 +9.1571747811924915e+00 +0.0000000000000000e+00 +6.9999999939429924e-01 -7.2053170440260927e-05 +0.0000000000000000e+00 +9.9999999740417034e-01
7.9999999999999993e-01 +9.1571670612230509e+00 +0.0000000000000000e+00 +7.9999999909586816e-01 -8.2346207272749773e-05 +0.0000000000000000e+00 +9.9999999660955108e-01
8.9999999999999991e-01 +9.1571583119532480e+00 +0.0000000000000000e+00 +8.9999999871267811e-01 -9.2639177781797806e-05 +0.0000000000000000e+00 +9.9999999570899134e-01
9.9999999999999989e-01 +9.1571485333896803e+00 +0.0000000000000000e+00 +9.9999999823413521e-01 -1.0293208272775967e-04 +0.0000000000000000e+00 +9.9999999470249312e-01
1.0999999999999999e+00 +9.1571377255388615e+00 +0.0000000000000000e+00 +1.0999999976496455e+00 -1.1322492291274261e-04 +0.0000000000000000e+00 +9.9999999359005831e-01
1.2000000000000000e+00 +9.1571258884072275e+00 +0.0000000000000000e+00 +1.1999999969486157e+00 -1.2351769918060777e-04 +0.0000000000000000e+00 +9.9999999237168891e-01
1.3000000000000000e+00 +9.1571130220011270e+00 +0.0000000000000000e+00 +1.2999999961204523e+00 -1.3381041241697128e-04 +0.0000000000000000e+00 +9.9999999104738668e-01
1.4000000000000001e+00 +9.1570991263268144e+00 +0.0000000000000000e+00 +1.3999999951545621e+00 -1.4410306354920496e-04 +0.0000000000000000e+00 +9.9999998961715342e-01
1.5000000000000002e+00 +9.1570842013904539e+00 +0.0000000000000000e+00 +1.4999999940403521e+00 -1.5439565354643693e-04 +0.0000000000000000e+00 +9.9999998808099100e-01
1.6000000000000003e+00 +9.1570682471981097e+00 +0.0000000000000000e+00 +1.5999999927672295e+00 -1.6468818341955189e-04 +0.0000000000000000e+00 +9.9999998643890098e-01
1.7000000000000004e+00 +9.1570512637557400e+00 +0.0000000000000000e+00 +1.6999999913246016e+00 -1.7498065422119109e-04 +0.0000000000000000e+00 +9.9999998469088514e-01
1.8000000000000005e+00 +9.1570332510691976e+00 +0.0000000000000000e+00 +1.7999999897018757e+00 -1.8527306704575216e-04 +0.0000000000000000e+00 +9.9999998283694513e-01
