# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1388999999999996e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.1388994842920113e+00 +0.0000000000000000e+00 -9.9999999998226952e-02 +1.0314157531754656e-05 +0.0000000000000000e+00 +9.9999999994680910e-01
-2.0000000000000001e-01 +9.1388979371689327e+00 +0.0000000000000000e+00 -1.9999999998581575e-01 +2.0628301865606208e-05 +0.0000000000000000e+00 +9.9999999978723664e-01
-3.0000000000000004e-01 +9.1388953586320678e+00 +0.0000000000000000e+00 -2.9999999995212823e-01 +3.0942433322336295e-05 +0.0000000000000000e+00 +9.9999999952128293e-01
-4.0000000000000002e-01 +9.1388917486826866e+00 +0.0000000000000000e+00 -3.9999999988652629e-01 +4.1256552225305942e-05 +0.0000000000000000e+00 +9.9999999914894844e-01
-5.0000000000000000e-01 +9.1388871073220290e+00 +0.0000000000000000e+00 -4.9999999977837190e-01 +5.1570658900455040e-05 +0.0000000000000000e+00 +9.9999999867023359e-01
-5.9999999999999998e-01 +9.1388814345513030e+00 +0.0000000000000000e+00 -5.9999999961702699e-01 +6.1884753676301848e-05 +0.0000000000000000e+00 +9.9999999808513862e-01
-6.9999999999999996e-01 +9.1388747303716791e+00 +0.0000000000000000e+00 -6.9999999939185364e-01 +7.2198836883942560e-05 +0.0000000000000000e+00 +9.9999999739366396e-01
-7.9999999999999993e-01 +9.1388669947842995e+00 +0.0000000000000000e+00 -7.9999999909221386e-01 +8.2512908857050924e-05 +0.0000000000000000e+00 +9.9999999659580996e-01
-8.9999999999999991e-01 +9.1388582277902710e+00 +0.0000000000000000e+00 -8.9999999870746972e-01 +9.2826969931877906e-05 +0.0000000000000000e+00 +9.9999999569157683e-01
-9.9999999999999989e-01 +9.1388484293906647e+00 +0.0000000000000000e+00 -9.9999999822698327e-01 +1.0314102044725146e-04 +0.0000000000000000e+00 +9.9999999468096490e-01
-1.0999999999999999e+00 +9.1388375995865214e+00 +0.0000000000000000e+00 -1.0999999976401167e+00 +1.1345506074457626e-04 +0.0000000000000000e+00 +9.9999999356397451e-01
-1.2000000000000000e+00 +9.1388257383788449e+00 +0.0000000000000000e+00 -1.1999999969362323e+00 +1.2376909116783356e-04 +0.0000000000000000e+00 +9.9999999234060599e-01
-1.3000000000000000e+00 +9.1388128457686051e+00 +0.0000000000000000e+00 -1.2999999961046920e+00 +1.3408311206358114e-04 +0.0000000000000000e+00 +9.9999999101085946e-01
-1.4000000000000001e+00 +9.1387989217567380e+00 +0.0000000000000000e+00 -1.3999999951348583e+00 +1.4439712378095315e-04 +0.0000000000000000e+00 +9.9999998957473524e-01
-1.5000000000000002e+00 +9.1387839663441426e+00 +0.0000000000000000e+00 -1.4999999940160933e+00 +1.5471112667166020e-04 +0.0000000000000000e+00 +9.9999998803223356e-01
-1.6000000000000003e+00 +9.1387679795316856e+00 +0.0000000000000000e+00 -1.5999999927377591e+00 +1.6502512108780305e-04 +0.0000000000000000e+00 +9.9999998638335463e-01
-1.7000000000000004e+00 +9.1387509613201967e+00 +0.0000000000000000e+00 -1.6999999912892183e+00 +1.7533910735782372e-04 +0.0000000000000000e+00 +9.9999998462809858e-01
-1.8000000000000005e+00 +9.1387329117104770e+00 +0.0000000000000000e+00 -1.7999999896598329e+00 +1.8565308576245869e-04 +0.0000000000000000e+00 +9.9999998276646573e-01
-1.9000000000000006e+00 +9.1387138307032991e+00 +0.0000000000000000e+00 -1.8999999878389655e+00 +1.9596705653255689e-04 +0.0000000000000000e+00 +9.9999998079845620e-01
-2.0000000000000004e+00 +9.1386937182994181e+00 +0.0000000000000000e+00 -1.9999999858159783e+00 +2.0628101984908456e-04 +0.0000000000000000e+00 +9.9999997872407020e-01
-2.1000000000000005e+00 +9.1386725744995729e+00 +0.0000000000000000e+00 -2.0999999835802337e+00 +2.1659497584313077e-04 +0.0000000000000000e+00 +9.9999997654330797e-01
