# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +9.1388999999999996e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.1490170999570067e-02 -1.0321304284853232e+00 -5.8834004851864505e-02
-1.0000000000000001e-01 +9.1388994842920113e+00 +0.0000000000000000e+00 -9.9999999998226952e-02 +1.1490106760902688e-02 -1.0321290918721491e+00 -5.8835774931459785e-02
-2.0000000000000001e-01 +9.1388979371689327e+00 +0.0000000000000000e+00 -1.9999999998581575e-01 +1.1490042699394734e-02 -1.0321277873400647e+00 -5.8837569515069937e-02
-3.0000000000000004e-01 +9.1388953586320678e+00 +0.0000000000000000e+00 -2.9999999995212823e-01 +1.1489978720797274e-02 -1.0321265151472168e+00 -5.8839388039405305e-02
-4.0000000000000002e-01 +9.1388917486826866e+00 +0.0000000000000000e+00 -3.9999999988652629e-01 +1.1489914730856437e-02 -1.0321252755516961e+00 -5.8841229941138218e-02
-5.0000000000000000e-01 +9.1388871073220290e+00 +0.0000000000000000e+00 -4.9999999977837190e-01 +1.1489850635313187e-02 -1.0321240688115396e+00 -5.8843094656905515e-02
-5.9999999999999998e-01 +9.1388814345513030e+00 +0.0000000000000000e+00 -5.9999999961702699e-01 +1.1489786339903161e-02 -1.0321228951847392e+00 -5.8844981623311240e-02
-6.9999999999999996e-01 +9.1388747303716791e+00 +0.0000000000000000e+00 -6.9999999939185364e-01 +1.1489721750356429e-02 -1.0321217549292474e+00 -5.8846890276929464e-02
-7.9999999999999993e-01 +9.1388669947842995e+00 +0.0000000000000000e+00 -7.9999999909221386e-01 +1.1489656772397315e-02 -1.0321206483029792e+00 -5.8848820054306770e-02
-8.9999999999999991e-01 +9.1388582277902710e+00 +0.0000000000000000e+00 -8.9999999870746972e-01 +1.1489591311744195e-02 -1.0321195755638219e+00 -5.8850770391965006e-02
-9.9999999999999989e-01 +9.1388484293906647e+00 +0.0000000000000000e+00 -9.9999999822698327e-01 +1.1489525274109277e-02 -1.0321185369696373e+00 -5.8852740726403979e-02
-1.0999999999999999e+00 +9.1388375995865214e+00 +0.0000000000000000e+00 -1.0999999976401167e+00 +1.1489458565198415e-02 -1.0321175327782688e+00 -5.8854730494104147e-02
-1.2000000000000000e+00 +9.1388257383788449e+00 +0.0000000000000000e+00 -1.1999999969362323e+00 +1.1489391090710914e-02 -1.0321165632475473e+00 -5.8856739131529140e-02
-1.3000000000000000e+00 +9.1388128457686051e+00 +0.0000000000000000e+00 -1.2999999961046920e+00 +1.1489322756339295e-02 -1.0321156286352935e+00 -5.8858766075128625e-02
-1.4000000000000001e+00 +9.1387989217567380e+00 +0.0000000000000000e+00 -1.3999999951348583e+00 +1.1489253467769130e-02 -1.0321147291993285e+00 -5.8860810761340886e-02
-1.5000000000000002e+00 +9.1387839663441426e+00 +0.0000000000000000e+00 -1.4999999940160933e+00 +1.1489183130678818e-02 -1.0321138651974731e+00 -5.8862872626595453e-02
-1.6000000000000003e+00 +9.1387679795316856e+00 +0.0000000000000000e+00 -1.5999999927377591e+00 +1.1489111729569779e-02 -1.0321130360124302e+00 -5.8864951155948725e-02
-1.7000000000000004e+00 +9.1387509613201967e+00 +0.0000000000000000e+00 -1.6999999912892183e+00 +1.1489039564263972e-02 -1.0321122375265168e+00 -5.8867046028987929e-02
-1.8000000000000005e+00 +9.1387329117104770e+00 +0.0000000000000000e+00 -1.7999999896598329e+00 +1.1488967013425212e-02 -1.0321114647472942e+00 -5.8869156973941142e-02
-1.9000000000000006e+00 +9.1387138307032991e+00 +0.0000000000000000e+00 -1.8999999878389655e+00 +1.1488894455733029e-02 -1.0321107126827864e+00 -5.8871283719049192e-02
-2.0000000000000004e+00 +9.1386937182994181e+00 +0.0000000000000000e+00 -1.9999999858159783e+00 +1.1488822269885401e-02 -1.0321099763415389e+00 -5.8873425992569547e-02
-2.1000000000000005e+00 +9.1386725744995729e+00 +0.0000000000000000e+00 -2.0999999835802337e+00 +1.1488750834601521e-02 -1.0321092507326797e+00 -5.8875583522780404e-02
-2.2000000000000006e+00 +9.1386503993044901e+00 +0.0000000000000000e+00 -2.1999999811210942e+00 +1.1488680528624548e-02 -1.0321085308659788e+00 -5.8877756037984667e-02
-2.3000000000000007e+00 +9.1386271927148925e+00 +0.0000000000000000e+00 -2.2999999784279219e+00 +1.1488611730724373e-02 -1.0321078117519080e+00 -5.8879943266513995e-02
-2.4000000000000008e+00 +9.1386029547315033e+00 +0.0000000000000000e+00 -2.3999999754900796e+00 +1.1488544819700372e-02 -1.0321070884017016e+00 -5.8882144936732717e-02
-2.5000000000000009e+00 +9.1385776853550453e+00 +0.0000000000000000e+00 -2.4999999722969295e+00 +1.1488480174384162e-02 -1.0321063558274162e+00 -5.8884360777041976e-02
-2.6000000000000010e+00 +9.1385513845862558e+00 +0.0000000000000000e+00 -2.5999999688378339e+00 +1.1488418173642358e-02 -1.0321056090419911e+00 -5.8886590515883609e-02
-2.7000000000000011e+00 +9.1385240524258826e+00 +0.0000000000000000e+00 -2.6999999651021556e+00 +1.1488359196379343e-02 -1.0321048430593087e+00 -5.8888833881744256e-02
-2.8000000000000012e+00 +9.1384956888746967e+00 +0.0000000000000000e+00 -2.7999999610792572e+00 +1.1488303621540019e-02 -1.0321040528942531e+00 -5.8891090603159259e-02
-2.9000000000000012e+00 +9.1384662939334902e+00 +0.0000000000000000e+00 -2.8999999567585011e+00 +1.1488251828112552e-02 -1.0321032335627720e+00 -5.8893360408716747e-02
-3.0000000000000013e+00 +9.1384358676030839e+00 +0.0000000000000000e+00 -2.9999999521292500e+00 +1.1488204195131172e-02 -1.0321023800819358e+00 -5.8895643027061705e-02
-3.1000000000000014e+00 +9.1384044098843358e+00 +0.0000000000000000e+00 -3.0999999471808661e+00 +1.1488161101678863e-02 -1.0321014874699974e+00 -5.8897938186899708e-02
-3.2000000000000015e+00 +9.1383719207781411e+00 +0.0000000000000000e+00 -3.1999999419027128e+00 +1.1488122926890205e-02 -1.0321005507464545e+00 -5.8900245617001336e-02
-3.3000000000000016e+00 +9.1383384002854413e+00 +0.0000000000000000e+00 -3.2999999362841521e+00 +1.1488090049954073e-02 -1.0320995649321065e+00 -5.8902565046205772e-02
-3.4000000000000017e+00 +9.1383038484072241e+00 +0.0000000000000000e+00 -3.3999999303145474e+00 +1.1488062850116425e-02 -1.0320985250491173e+00 -5.8904896203425122e-02
-3.5000000000000018e+00 +9.1382682651445322e+00 +0.0000000000000000e+00 -3.4999999239832609e+00 +1.1488041706683043e-02 -1.0320974261210742e+00 -5.8907238817648207e-02
-3.6000000000000019e+00 +9.1382316504984686e+00 +0.0000000000000000e+00 -3.5999999172796557e+00 +1.1488026813985240e-02 -1.0320962642240656e+00 -5.8909592441767772e-02
-3.7000000000000020e+00 +9.1381940044701988e+00 +0.0000000000000000e+00 -3.6999999101930952e+00 +1.1488017626230754e-02 -1.0320950396392616e+00 -5.8911955924033824e-02
-3.8000000000000020e+00 +9.1381553270609501e+00 +0.0000000000000000e+00 -3.7999999027129419e+00 +1.1488013412546719e-02 -1.0320937536989108e+00 -5.8914327936555114e-02
-3.9000000000000021e+00 +9.1381156182720105e+00 +0.0000000000000000e+00 -3.8999998948285586e+00 +1.1488013442003028e-02 -1.0320924077351403e+00 -5.8916707151472840e-02
-4.0000000000000018e+00 +9.1380748781047298e+00 +0.0000000000000000e+00 -3.9999998865293089e+00 +1.1488016983607057e-02 -1.0320910030799013e+00 -5.8919092240960688e-02
-4.1000000000000014e+00 +9.1380331065605169e+00 +0.0000000000000000e+00 -4.0999998778045557e+00 +1.1488023306298414e-02 -1.0320895410649182e+00 -5.8921481877225200e-02
-4.2000000000000011e+00 +9.1379903036408354e+00 +0.0000000000000000e+00 -4.1999998686436619e+00 +1.1488031678943710e-02 -1.0320880230216378e+00 -5.8923874732505925e-02
-4.3000000000000007e+00 +9.1379464693472077e+00 +0.0000000000000000e+00 -4.2999998590359914e+00 +1.1488041370331268e-02 -1.0320864502811768e+00 -5.8926269479075713e-02
-4.4000000000000004e+00 +9.1379016036812111e+00 +0.0000000000000000e+00 -4.3999998489709080e+00 +1.1488051649165927e-02 -1.0320848241742699e+00 -5.8928664789240810e-02
-4.5000000000000000e+00 +9.1378557066444728e+00 +0.0000000000000000e+00 -4.4999998384377742e+00 +1.1488061784063744e-02 -1.0320831460312203e+00 -5.8931059335341242e-02
-4.5999999999999996e+00 +9.1378087782386768e+00 +0.0000000000000000e+00 -4.5999998274259539e+00 +1.1488071043546757e-02 -1.0320814171818453e+00 -5.8933451789750950e-02
-4.6999999999999993e+00 +9.1377608184655550e+00 +0.0000000000000000e+00 -4.6999998159248113e+00 +1.1488078696037735e-02 -1.0320796389554268e+00 -5.8935840824878016e-02
-4.7999999999999989e+00 +9.1377118273268891e+00 +0.0000000000000000e+00 -4.7999998039237095e+00 +1.1488084009854934e-02 -1.0320778126806587e+00 -5.8938225113164912e-02
-4.8999999999999986e+00 +9.1376618048245088e+00 +0.0000000000000000e+00 -4.8999997914120117e+00 +1.1488086253206841e-02 -1.0320759396855963e+00 -5.8940603327088788e-02
-4.9999999999999982e+00 +9.1376107509602917e+00 +0.0000000000000000e+00 -4.9999997783790828e+00 +1.1488084694186896e-02 -1.0320740212976045e+00 -5.8942974139161546e-02
-5.0999999999999979e+00 +9.1375586657361598e+00 +0.0000000000000000e+00 -5.0999997648142861e+00 +1.1488078600768285e-02 -1.0320720588433037e+00 -5.8945336221930232e-02
-5.1999999999999975e+00 +9.1375055491540795e+00 +0.0000000000000000e+00 -5.1999997507069855e+00 +1.1488067240798653e-02 -1.0320700536485234e+00 -5.8947688247977144e-02
