# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.1312999999999995e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.1312994837594523e+00 +0.0000000000000000e+00 +9.9999999998223302e-02 -1.0324805100981079e-05 +0.0000000000000000e+00 +9.9999999994669919e-01
2.0000000000000001e-01 +9.1312979350401555e+00 +0.0000000000000000e+00 +1.9999999998578646e-01 -2.0649574930019057e-05 +0.0000000000000000e+00 +9.9999999978679754e-01
3.0000000000000004e-01 +9.1312953538456494e+00 +0.0000000000000000e+00 +2.9999999995202947e-01 -3.0974309249713875e-05 +0.0000000000000000e+00 +9.9999999952029606e-01
4.0000000000000002e-01 +9.1312917401794955e+00 +0.0000000000000000e+00 +3.9999999988629242e-01 -4.1299007871601786e-05 +0.0000000000000000e+00 +9.9999999914719595e-01
5.0000000000000000e-01 +9.1312870940452697e+00 +0.0000000000000000e+00 +4.9999999977791543e-01 -5.1623670656154035e-05 +0.0000000000000000e+00 +9.9999999866749834e-01
5.9999999999999998e-01 +9.1312814154465620e+00 +0.0000000000000000e+00 +5.9999999961623884e-01 -6.1948297511189089e-05 +0.0000000000000000e+00 +9.9999999808120421e-01
6.9999999999999996e-01 +9.1312747043869678e+00 +0.0000000000000000e+00 +6.9999999939060309e-01 -7.2272888374419955e-05 +0.0000000000000000e+00 +9.9999999738831480e-01
7.9999999999999993e-01 +9.1312669608700894e+00 +0.0000000000000000e+00 +7.9999999909034869e-01 -8.2597443196002246e-05 +0.0000000000000000e+00 +9.9999999658883121e-01
8.9999999999999991e-01 +9.1312581848995311e+00 +0.0000000000000000e+00 +8.9999999870481628e-01 -9.2921961936948296e-05 +0.0000000000000000e+00 +9.9999999568275455e-01
9.9999999999999989e-01 +9.1312483764789043e+00 +0.0000000000000000e+00 +9.9999999822334651e-01 -1.0324644456912836e-04 +0.0000000000000000e+00 +9.9999999467008593e-01
1.0999999999999999e+00 +9.1312375356118203e+00 +0.0000000000000000e+00 +1.0999999976352803e+00 -1.1357089107527230e-04 +0.0000000000000000e+00 +9.9999999355082647e-01
1.2000000000000000e+00 +9.1312256623018921e+00 +0.0000000000000000e+00 +1.1999999969299588e+00 -1.2389530144897191e-04 +0.0000000000000000e+00 +9.9999999232497727e-01
1.3000000000000000e+00 +9.1312127565527348e+00 +0.0000000000000000e+00 +1.2999999960967230e+00 -1.3421967569468370e-04 +0.0000000000000000e+00 +9.9999999099253944e-01
1.4000000000000001e+00 +9.1311988183679578e+00 +0.0000000000000000e+00 +1.3999999951249138e+00 -1.4454401382773231e-04 +0.0000000000000000e+00 +9.9999998955351410e-01
1.5000000000000002e+00 +9.1311838477511724e+00 +0.0000000000000000e+00 +1.4999999940038728e+00 -1.5486831587431440e-04 +0.0000000000000000e+00 +9.9999998800790246e-01
1.6000000000000003e+00 +9.1311678447059847e+00 +0.0000000000000000e+00 +1.5999999927229414e+00 -1.6519258187150312e-04 +0.0000000000000000e+00 +9.9999998635570553e-01
1.7000000000000004e+00 +9.1311508092359972e+00 +0.0000000000000000e+00 +1.6999999912714610e+00 -1.7551681186725313e-04 +0.0000000000000000e+00 +9.9999998459692441e-01
1.8000000000000005e+00 +9.1311327413448087e+00 +0.0000000000000000e+00 +1.7999999896387733e+00 -1.8584100592040619e-04 +0.0000000000000000e+00 +9.9999998273156021e-01
1.9000000000000006e+00 +9.1311136410360092e+00 +0.0000000000000000e+00 +1.8999999878142202e+00 -1.9616516410069724e-04 +0.0000000000000000e+00 +9.9999998075961416e-01
2.0000000000000004e+00 +9.1310935083131817e+00 +0.0000000000000000e+00 +1.9999999857871433e+00 -2.0648928648876107e-04 +0.0000000000000000e+00 +9.9999997868108725e-01
2.1000000000000005e+00 +9.1310723431799019e+00 +0.0000000000000000e+00 +2.0999999835468848e+00 -2.1681337317613957e-04 +0.0000000000000000e+00 +9.9999997649598049e-01
2.2000000000000006e+00 +9.1310501456397333e+00 +0.0000000000000000e+00 +2.1999999810827866e+00 -2.2713742426528938e-04 +0.0000000000000000e+00 +9.9999997420429509e-01
2.3000000000000007e+00 +9.1310269156962320e+00 +0.0000000000000000e+00 +2.2999999783841911e+00 -2.3746143986959036e-04 +0.0000000000000000e+00 +9.9999997180603206e-01
2.4000000000000008e+00 +9.1310026533529385e+00 +0.0000000000000000e+00 +2.3999999754404406e+00 -2.4778542011335430e-04 +0.0000000000000000e+00 +9.9999996930119250e-01
2.5000000000000009e+00 +9.1309773586133840e+00 +0.0000000000000000e+00 +2.4999999722408774e+00 -2.5810936513183435e-04 +0.0000000000000000e+00 +9.9999996668977742e-01
2.6000000000000010e+00 +9.1309510314810822e+00 +0.0000000000000000e+00 +2.5999999687748439e+00 -2.6843327507087661e-04 +0.0000000000000000e+00 +9.9999996397178792e-01
2.7000000000000011e+00 +9.1309236719595344e+00 +0.0000000000000000e+00 +2.6999999650316826e+00 -2.7875715008298697e-04 +0.0000000000000000e+00 +9.9999996114722500e-01
