# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +9.0449994837764809e+00 +0.0000000000000000e+00 +9.9999999998223427e-02 -1.0324464064564311e-05 +0.0000000000000000e+00 +9.9999999994670274e-01
2.0000000000000001e-01 +9.0449979351084533e+00 +0.0000000000000000e+00 +1.9999999998578744e-01 -2.0648890147111433e-05 +0.0000000000000000e+00 +9.9999999978681164e-01
3.0000000000000004e-01 +9.0449953539997292e+00 +0.0000000000000000e+00 +2.9999999995203269e-01 -3.0973277912648240e-05 +0.0000000000000000e+00 +9.9999999952032803e-01
4.0000000000000002e-01 +9.0449917404541598e+00 +0.0000000000000000e+00 +3.9999999988629997e-01 -4.1297627006302558e-05 +0.0000000000000000e+00 +9.9999999914725302e-01
5.0000000000000000e-01 +9.0449870944756299e+00 +0.0000000000000000e+00 +4.9999999977793025e-01 -5.1621937053320435e-05 +0.0000000000000000e+00 +9.9999999866758782e-01
5.9999999999999998e-01 +9.0449814160680635e+00 +0.0000000000000000e+00 +5.9999999961626460e-01 -6.1946207660822409e-05 +0.0000000000000000e+00 +9.9999999808133366e-01
6.9999999999999996e-01 +9.0449747052354255e+00 +0.0000000000000000e+00 +6.9999999939064406e-01 -7.2270438437146625e-05 +0.0000000000000000e+00 +9.9999999738849188e-01
7.9999999999999993e-01 +9.0449669619817161e+00 +0.0000000000000000e+00 +7.9999999909041009e-01 -8.2594629011192798e-05 +0.0000000000000000e+00 +9.9999999658906369e-01
8.9999999999999991e-01 +9.0449581863109749e+00 +0.0000000000000000e+00 +8.9999999870490399e-01 -9.2918779034180203e-05 +0.0000000000000000e+00 +9.9999999568305031e-01
