# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +9.0449999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +9.0449994826514679e+00 +0.0000000000000000e+00 -9.9999999998215683e-02 +1.0346978327964624e-05 +0.0000000000000000e+00 +9.9999999994647004e-01
-2.0000000000000001e-01 +9.0449979306028077e+00 +0.0000000000000000e+00 -1.9999999998572532e-01 +2.0694002459805565e-05 +0.0000000000000000e+00 +9.9999999978587917e-01
-3.0000000000000004e-01 +9.0449953438494628e+00 +0.0000000000000000e+00 -2.9999999995182280e-01 +3.1041071953472013e-05 +0.0000000000000000e+00 +9.9999999951822593e-01
-4.0000000000000002e-01 +9.0449917223869196e+00 +0.0000000000000000e+00 -3.9999999988580176e-01 +4.1388186378021419e-05 +0.0000000000000000e+00 +9.9999999914350901e-01
-5.0000000000000000e-01 +9.0449870662107035e+00 +0.0000000000000000e+00 -4.9999999977695575e-01 +5.1735345313619264e-05 +0.0000000000000000e+00 +9.9999999866172706e-01
-5.9999999999999998e-01 +9.0449813753163859e+00 +0.0000000000000000e+00 -5.9999999961457828e-01 +6.2082548351538879e-05 +0.0000000000000000e+00 +9.9999999807287865e-01
-6.9999999999999996e-01 +9.0449746496995758e+00 +0.0000000000000000e+00 -6.9999999938796253e-01 +7.2429795094161416e-05 +0.0000000000000000e+00 +9.9999999737696244e-01
-7.9999999999999993e-01 +9.0449668893559227e+00 +0.0000000000000000e+00 -7.9999999908640174e-01 +8.2777085154975814e-05 +0.0000000000000000e+00 +9.9999999657397709e-01
-8.9999999999999991e-01 +9.0449580942811139e+00 +0.0000000000000000e+00 -8.9999999869918890e-01 +9.3124418158578888e-05 +0.0000000000000000e+00 +9.9999999566392139e-01
