fieldmap_name:		BD-042
timestamp:		2017-04-05_12-10-07
filename:		2017-04-05_BD-042_Model09_Hall_I=991.63A.dat
nr_magnets:		1

magnet_name:		BD-042
gap[mm]:		28
control_gap[mm]:	--
magnet_length[mm]:	1206
current_main[A]:	991.63
NI_main[A.esp]:		11899.56
center_pos_z[mm]:	0
center_pos_x[mm]:	0
rotation[deg]:		0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
4.000	0.000	-741.500	-2.6380043875e-05	-6.1094689681e-03	-2.2071870808e-04
6.000	0.000	-741.500	-2.7731339427e-05	-6.1042783689e-03	-2.2415277254e-04
8.000	0.000	-741.500	-2.9907185845e-05	-6.0951377145e-03	-2.2768680437e-04
10.000	0.000	-741.500	-3.0791297949e-05	-6.0814973026e-03	-2.3114678630e-04
12.000	0.000	-741.500	-3.3359876270e-05	-6.0632791351e-03	-2.3362375571e-04
14.000	0.000	-741.500	-3.4780039501e-05	-6.0421416038e-03	-2.3657464452e-04
16.000	0.000	-741.500	-3.5757216036e-05	-6.0166993107e-03	-2.3906642391e-04
18.000	0.000	-741.500	-3.7156905093e-05	-5.9872215358e-03	-2.4156190579e-04
20.000	0.000	-741.500	-3.7620365964e-05	-5.9539181313e-03	-2.4456092705e-04
22.000	0.000	-741.500	-3.9686396353e-05	-5.9164232484e-03	-2.4670467187e-04
24.000	0.000	-741.500	-4.1932971739e-05	-5.8766348449e-03	-2.4951301461e-04
26.000	0.000	-741.500	-4.3658386307e-05	-5.8326456773e-03	-2.5115877381e-04
28.000	0.000	-741.500	-4.5703942521e-05	-5.7848754508e-03	-2.5188631415e-04
30.000	0.000	-741.500	-4.8021246876e-05	-5.7346092796e-03	-2.5327104742e-04
32.000	0.000	-741.500	-5.0990002255e-05	-5.6802166285e-03	-2.5384123171e-04
34.000	0.000	-741.500	-5.3707483667e-05	-5.6235360280e-03	-2.5435772981e-04
36.000	0.000	-741.500	-5.7299770740e-05	-5.5646454766e-03	-2.5522966747e-04
38.000	0.000	-741.500	-6.1872956925e-05	-5.5026628509e-03	-2.5613307635e-04
40.000	0.000	-741.500	-6.6563404294e-05	-5.4377014341e-03	-2.5616639880e-04
42.000	0.000	-741.500	-7.1283632282e-05	-5.3706749203e-03	-2.5597386904e-04
44.000	0.000	-741.500	-7.5650215428e-05	-5.3013920278e-03	-2.5571654562e-04
46.000	0.000	-741.500	-8.2021406438e-05	-5.2300830375e-03	-2.5529816364e-04
48.000	0.000	-741.500	-8.9211564449e-05	-5.1572865087e-03	-2.5418926627e-04
50.000	0.000	-741.500	-9.5951290609e-05	-5.0825121666e-03	-2.5482794673e-04
-50.000	0.000	-739.500	1.2667558217e-04	-5.0664798078e-03	-1.5469025680e-04
-48.000	0.000	-739.500	1.1761669036e-04	-5.1656323236e-03	-1.5449217329e-04
-46.000	0.000	-739.500	1.0863969526e-04	-5.2600380876e-03	-1.5523082112e-04
-44.000	0.000	-739.500	9.9940032162e-05	-5.3526833192e-03	-1.5703949011e-04
-42.000	0.000	-739.500	9.1381827001e-05	-5.4418130572e-03	-1.5863896811e-04
-40.000	0.000	-739.500	8.3385731010e-05	-5.5273455894e-03	-1.5978674168e-04
-38.000	0.000	-739.500	7.5799118519e-05	-5.6106644563e-03	-1.6261915064e-04
-36.000	0.000	-739.500	6.7092010267e-05	-5.6916470893e-03	-1.6530716229e-04
-34.000	0.000	-739.500	5.8096402277e-05	-5.7697994994e-03	-1.6763973437e-04
-32.000	0.000	-739.500	5.1522330805e-05	-5.8449954035e-03	-1.7033515101e-04
-30.000	0.000	-739.500	4.4233524497e-05	-5.9156451228e-03	-1.7351189204e-04
-28.000	0.000	-739.500	3.6948440765e-05	-5.9822983592e-03	-1.7744764462e-04
-26.000	0.000	-739.500	3.0294333882e-05	-6.0469570684e-03	-1.8033003727e-04
-24.000	0.000	-739.500	2.4582039050e-05	-6.1065143194e-03	-1.8386777160e-04
-22.000	0.000	-739.500	1.8795292673e-05	-6.1637334792e-03	-1.8777020173e-04
-20.000	0.000	-739.500	1.2954568925e-05	-6.2160554620e-03	-1.9169854932e-04
-18.000	0.000	-739.500	7.8136897049e-06	-6.2627857116e-03	-1.9570464932e-04
-16.000	0.000	-739.500	3.2200293448e-06	-6.3072762966e-03	-1.9850003333e-04
-14.000	0.000	-739.500	-6.5145102351e-07	-6.3472076969e-03	-2.0231915731e-04
-12.000	0.000	-739.500	-5.3344532383e-06	-6.3824944860e-03	-2.0672882930e-04
-10.000	0.000	-739.500	-8.5656503149e-06	-6.4130698081e-03	-2.1072197056e-04
-8.000	0.000	-739.500	-1.1997866565e-05	-6.4404156303e-03	-2.1490764159e-04
-6.000	0.000	-739.500	-1.3816345564e-05	-6.4617555857e-03	-2.1933397481e-04
-4.000	0.000	-739.500	-1.6868858932e-05	-6.4785809270e-03	-2.2366774564e-04
-2.000	0.000	-739.500	-1.9048427928e-05	-6.4908563691e-03	-2.2694445405e-04
0.000	0.000	-739.500	-2.1650509444e-05	-6.4980396384e-03	-2.3149852336e-04
2.000	0.000	-739.500	-2.3037169480e-05	-6.5014325631e-03	-2.3480670298e-04
4.000	0.000	-739.500	-2.4226532920e-05	-6.5002588749e-03	-2.3892017534e-04
6.000	0.000	-739.500	-2.5520128524e-05	-6.4940914402e-03	-2.4278558052e-04
8.000	0.000	-739.500	-2.7100362578e-05	-6.4838829523e-03	-2.4619187626e-04
10.000	0.000	-739.500	-2.7027772321e-05	-6.4685785773e-03	-2.5002766147e-04
12.000	0.000	-739.500	-2.9372996006e-05	-6.4484438809e-03	-2.5262496198e-04
14.000	0.000	-739.500	-3.0353895119e-05	-6.4256461006e-03	-2.5599423277e-04
16.000	0.000	-739.500	-3.0813633412e-05	-6.3974200122e-03	-2.5872297186e-04
18.000	0.000	-739.500	-3.2174235407e-05	-6.3653478662e-03	-2.6101851899e-04
20.000	0.000	-739.500	-3.2075587109e-05	-6.3291678112e-03	-2.6427116118e-04
22.000	0.000	-739.500	-3.3931291882e-05	-6.2886124247e-03	-2.6654264209e-04
24.000	0.000	-739.500	-3.5546890420e-05	-6.2447068267e-03	-2.6911957888e-04
26.000	0.000	-739.500	-3.7499382202e-05	-6.1970368837e-03	-2.7081717301e-04
28.000	0.000	-739.500	-3.9180125843e-05	-6.1450658931e-03	-2.7158729204e-04
30.000	0.000	-739.500	-4.0926014586e-05	-6.0901235399e-03	-2.7281096677e-04
32.000	0.000	-739.500	-4.3734699141e-05	-6.0312199888e-03	-2.7351814338e-04
34.000	0.000	-739.500	-4.6377729008e-05	-5.9696533539e-03	-2.7391431039e-04
36.000	0.000	-739.500	-5.0001657988e-05	-5.9058321975e-03	-2.7454743710e-04
38.000	0.000	-739.500	-5.4429663659e-05	-5.8386348303e-03	-2.7517871256e-04
40.000	0.000	-739.500	-5.9032630462e-05	-5.7681281078e-03	-2.7485289297e-04
42.000	0.000	-739.500	-6.3654210152e-05	-5.6956045730e-03	-2.7450856090e-04
44.000	0.000	-739.500	-6.8039406185e-05	-5.6208190883e-03	-2.7402353400e-04
46.000	0.000	-739.500	-7.4209578022e-05	-5.5435748010e-03	-2.7321268751e-04
48.000	0.000	-739.500	-8.1956261335e-05	-5.4646591221e-03	-2.7170021815e-04
50.000	0.000	-739.500	-8.8656900434e-05	-5.3837117741e-03	-2.7181314426e-04
-50.000	0.000	-737.500	1.2861876751e-04	-5.3781776110e-03	-1.6378543669e-04
-48.000	0.000	-737.500	1.1900335040e-04	-5.4851076687e-03	-1.6412421501e-04
-46.000	0.000	-737.500	1.0982719741e-04	-5.5863624237e-03	-1.6530160854e-04
-44.000	0.000	-737.500	1.0087998292e-04	-5.6857526486e-03	-1.6744535336e-04
-42.000	0.000	-737.500	9.1655436431e-05	-5.7818465180e-03	-1.6938175845e-04
-40.000	0.000	-737.500	8.3368979412e-05	-5.8740293312e-03	-1.7084424412e-04
-38.000	0.000	-737.500	7.6167653669e-05	-5.9639223381e-03	-1.7391546403e-04
-36.000	0.000	-737.500	6.6827707281e-05	-6.0509368373e-03	-1.7739580969e-04
-34.000	0.000	-737.500	5.8289976295e-05	-6.1350394012e-03	-1.8002458140e-04
-32.000	0.000	-737.500	5.1003031275e-05	-6.2161223177e-03	-1.8311246255e-04
-30.000	0.000	-737.500	4.3301018889e-05	-6.2918883521e-03	-1.8662613066e-04
-28.000	0.000	-737.500	3.6002906137e-05	-6.3636263329e-03	-1.9128016735e-04
-26.000	0.000	-737.500	2.9516315231e-05	-6.4333976431e-03	-1.9439396596e-04
-24.000	0.000	-737.500	2.3722123699e-05	-6.4973265113e-03	-1.9852780204e-04
-22.000	0.000	-737.500	1.8099170722e-05	-6.5590157150e-03	-2.0252094331e-04
-20.000	0.000	-737.500	1.2554391867e-05	-6.6154623206e-03	-2.0721200495e-04
-18.000	0.000	-737.500	7.6964285207e-06	-6.6652475024e-03	-2.1161427195e-04
-16.000	0.000	-737.500	3.1865261493e-06	-6.7132832945e-03	-2.1512238632e-04
-14.000	0.000	-737.500	-1.1558602446e-06	-6.7562491990e-03	-2.1915440378e-04
-12.000	0.000	-737.500	-5.2451113836e-06	-6.7940820745e-03	-2.2402873894e-04
-10.000	0.000	-737.500	-8.3069311941e-06	-6.8268970612e-03	-2.2869943686e-04
-8.000	0.000	-737.500	-1.1519515384e-05	-6.8557155650e-03	-2.3323499369e-04
-6.000	0.000	-737.500	-1.3179784850e-05	-6.8787733395e-03	-2.3782053422e-04
-4.000	0.000	-737.500	-1.5679495492e-05	-6.8968466531e-03	-2.4268746439e-04
-2.000	0.000	-737.500	-1.7708300108e-05	-6.9097609382e-03	-2.4628443865e-04
0.000	0.000	-737.500	-1.9664514467e-05	-6.9172134872e-03	-2.5102363273e-04
2.000	0.000	-737.500	-2.0699390950e-05	-6.9206194117e-03	-2.5461875574e-04
4.000	0.000	-737.500	-2.1430877385e-05	-6.9186545981e-03	-2.5889698914e-04
6.000	0.000	-737.500	-2.2365244282e-05	-6.9119486039e-03	-2.6333998359e-04
8.000	0.000	-737.500	-2.3629059267e-05	-6.9002544347e-03	-2.6733682735e-04
10.000	0.000	-737.500	-2.2929214739e-05	-6.8833715233e-03	-2.7114669509e-04
12.000	0.000	-737.500	-2.4997106417e-05	-6.8611438733e-03	-2.7400687277e-04
14.000	0.000	-737.500	-2.5620638111e-05	-6.8362828531e-03	-2.7751868964e-04
16.000	0.000	-737.500	-2.5503376926e-05	-6.8053175396e-03	-2.8039737979e-04
18.000	0.000	-737.500	-2.6828614437e-05	-6.7699936085e-03	-2.8275031560e-04
20.000	0.000	-737.500	-2.6089682847e-05	-6.7306880515e-03	-2.8602702401e-04
22.000	0.000	-737.500	-2.7576852470e-05	-6.6866858842e-03	-2.8820038879e-04
24.000	0.000	-737.500	-2.8319506636e-05	-6.6389193719e-03	-2.9080324304e-04
26.000	0.000	-737.500	-3.0258969398e-05	-6.5867385289e-03	-2.9266744947e-04
28.000	0.000	-737.500	-3.1811284123e-05	-6.5302306389e-03	-2.9347089096e-04
30.000	0.000	-737.500	-3.3121631324e-05	-6.4707810999e-03	-2.9453165589e-04
32.000	0.000	-737.500	-3.5673458048e-05	-6.4063582426e-03	-2.9503334401e-04
34.000	0.000	-737.500	-3.8439332965e-05	-6.3397217201e-03	-2.9540359355e-04
36.000	0.000	-737.500	-4.1852936328e-05	-6.2705465395e-03	-2.9581086804e-04
38.000	0.000	-737.500	-4.5864013344e-05	-6.1974900165e-03	-2.9642177978e-04
40.000	0.000	-737.500	-5.0204538449e-05	-6.1210164264e-03	-2.9571645441e-04
42.000	0.000	-737.500	-5.4805643964e-05	-6.0424907389e-03	-2.9527770871e-04
44.000	0.000	-737.500	-5.9417917210e-05	-5.9614003940e-03	-2.9440577104e-04
46.000	0.000	-737.500	-6.5465243997e-05	-5.8781186691e-03	-2.9305250898e-04
48.000	0.000	-737.500	-7.3185869270e-05	-5.7926084222e-03	-2.9114017012e-04
50.000	0.000	-737.500	-8.0353691818e-05	-5.7046393727e-03	-2.9059960580e-04
-50.000	0.000	-735.500	1.3015991450e-04	-5.7111837990e-03	-1.7379698418e-04
-48.000	0.000	-735.500	1.1988001735e-04	-5.8260771087e-03	-1.7462819439e-04
-46.000	0.000	-735.500	1.1053448709e-04	-5.9349125527e-03	-1.7633689601e-04
-44.000	0.000	-735.500	1.0123735034e-04	-6.0415324744e-03	-1.7886570035e-04
-42.000	0.000	-735.500	9.1862039470e-05	-6.1453036022e-03	-1.8127047110e-04
-40.000	0.000	-735.500	8.3281498846e-05	-6.2448535378e-03	-1.8287365160e-04
-38.000	0.000	-735.500	7.5547844553e-05	-6.3415992499e-03	-1.8678533796e-04
-36.000	0.000	-735.500	6.6142753062e-05	-6.4351748894e-03	-1.9053041203e-04
-34.000	0.000	-735.500	5.7928886300e-05	-6.5254950296e-03	-1.9404037765e-04
-32.000	0.000	-735.500	5.0318077056e-05	-6.6129942324e-03	-1.9741890468e-04
-30.000	0.000	-735.500	4.2355484260e-05	-6.6947067064e-03	-2.0112510255e-04
-28.000	0.000	-735.500	3.5038758622e-05	-6.7719751360e-03	-2.0651778706e-04
-26.000	0.000	-735.500	2.8183632566e-05	-6.8472676095e-03	-2.1008143886e-04
-24.000	0.000	-735.500	2.2499257064e-05	-6.9159692291e-03	-2.1472992181e-04
-22.000	0.000	-735.500	1.7295094030e-05	-6.9822789017e-03	-2.1920994121e-04
-20.000	0.000	-735.500	1.1990421410e-05	-7.0430228406e-03	-2.2435270729e-04
-18.000	0.000	-735.500	6.8160389946e-06	-7.0969605018e-03	-2.2926591865e-04
-16.000	0.000	-735.500	2.7733200715e-06	-7.1484820738e-03	-2.3343307720e-04
-14.000	0.000	-735.500	-1.4313309631e-06	-7.1947350482e-03	-2.3767613690e-04
-12.000	0.000	-735.500	-5.2320823631e-06	-7.2351232956e-03	-2.4318915251e-04
-10.000	0.000	-735.500	-7.7597123344e-06	-7.2705772238e-03	-2.4807644641e-04
-8.000	0.000	-735.500	-1.1193789873e-05	-7.3013939691e-03	-2.5324142746e-04
-6.000	0.000	-735.500	-1.2224943778e-05	-7.3259281394e-03	-2.5842677223e-04
-4.000	0.000	-735.500	-1.4337506383e-05	-7.3451268566e-03	-2.6342328974e-04
-2.000	0.000	-735.500	-1.6267662701e-05	-7.3585165597e-03	-2.6757193581e-04
0.000	0.000	-735.500	-1.7859064487e-05	-7.3666413795e-03	-2.7251661838e-04
2.000	0.000	-735.500	-1.8197819020e-05	-7.3700194475e-03	-2.7678929805e-04
4.000	0.000	-735.500	-1.8424896234e-05	-7.3674585043e-03	-2.8116749883e-04
6.000	0.000	-735.500	-1.8852992621e-05	-7.3598332448e-03	-2.8607145395e-04
8.000	0.000	-735.500	-1.9604953231e-05	-7.3466422515e-03	-2.9045891097e-04
10.000	0.000	-735.500	-1.8629637984e-05	-7.3277443848e-03	-2.9437800233e-04
12.000	0.000	-735.500	-2.0107501163e-05	-7.3037989158e-03	-2.9751956965e-04
14.000	0.000	-735.500	-2.0334578377e-05	-7.2767186590e-03	-3.0115727136e-04
16.000	0.000	-735.500	-1.9662653178e-05	-7.2423009936e-03	-3.0430624368e-04
18.000	0.000	-735.500	-2.0781287650e-05	-7.2037252775e-03	-3.0669805569e-04
20.000	0.000	-735.500	-1.9631011271e-05	-7.1610917942e-03	-3.0997291285e-04
22.000	0.000	-735.500	-2.0593297498e-05	-7.1129390047e-03	-3.1212776516e-04
24.000	0.000	-735.500	-2.0740339300e-05	-7.0607024486e-03	-3.1478245434e-04
26.000	0.000	-735.500	-2.1844083463e-05	-7.0038695659e-03	-3.1691879418e-04
28.000	0.000	-735.500	-2.3476433599e-05	-6.9425164976e-03	-3.1769446696e-04
30.000	0.000	-735.500	-2.4327042507e-05	-6.8779580719e-03	-3.1863304953e-04
32.000	0.000	-735.500	-2.6594092069e-05	-6.8079880518e-03	-3.1874042190e-04
34.000	0.000	-735.500	-2.9358105697e-05	-6.7355183729e-03	-3.1894220790e-04
36.000	0.000	-735.500	-3.2345473962e-05	-6.6604487517e-03	-3.1910141520e-04
38.000	0.000	-735.500	-3.5848419180e-05	-6.5812637931e-03	-3.1932171367e-04
40.000	0.000	-735.500	-3.9971173514e-05	-6.4981064940e-03	-3.1852752842e-04
42.000	0.000	-735.500	-4.4909172272e-05	-6.4129008118e-03	-3.1782590554e-04
44.000	0.000	-735.500	-4.9497248767e-05	-6.3249837611e-03	-3.1655039589e-04
46.000	0.000	-735.500	-5.5404978906e-05	-6.2349570429e-03	-3.1480466932e-04
48.000	0.000	-735.500	-6.3196333147e-05	-6.1422282418e-03	-3.1272756941e-04
50.000	0.000	-735.500	-7.1034219604e-05	-6.0472244911e-03	-3.1153721715e-04
-50.000	0.000	-733.500	1.3102541372e-04	-6.0663229248e-03	-1.8515809124e-04
-48.000	0.000	-733.500	1.2065989729e-04	-6.1903847455e-03	-1.8628735233e-04
-46.000	0.000	-733.500	1.1061824508e-04	-6.3072614398e-03	-1.8862177567e-04
-44.000	0.000	-733.500	1.0107541823e-04	-6.4219653251e-03	-1.9165782187e-04
-42.000	0.000	-733.500	9.1878791068e-05	-6.5340488400e-03	-1.9426067612e-04
-40.000	0.000	-733.500	8.2953912046e-05	-6.6415323140e-03	-1.9665433938e-04
-38.000	0.000	-733.500	7.4872196777e-05	-6.7454427243e-03	-2.0085852288e-04
-36.000	0.000	-733.500	6.5243750649e-05	-6.8465563396e-03	-2.0488868910e-04
-34.000	0.000	-733.500	5.7007548423e-05	-6.9434914760e-03	-2.0930391483e-04
-32.000	0.000	-733.500	4.9538197117e-05	-7.0379418104e-03	-2.1320079122e-04
-30.000	0.000	-733.500	4.1417394786e-05	-7.1261578545e-03	-2.1748457837e-04
-28.000	0.000	-733.500	3.4108114303e-05	-7.2095472912e-03	-2.2339561223e-04
-26.000	0.000	-733.500	2.7480065460e-05	-7.2907824901e-03	-2.2743318344e-04
-24.000	0.000	-733.500	2.1388067746e-05	-7.3646004248e-03	-2.3264814818e-04
-22.000	0.000	-733.500	1.6234159506e-05	-7.4360802685e-03	-2.3789828662e-04
-20.000	0.000	-733.500	1.1165870543e-05	-7.5011549685e-03	-2.4329837613e-04
-18.000	0.000	-733.500	6.0845525596e-06	-7.5598245248e-03	-2.4870031688e-04
-16.000	0.000	-733.500	2.3787268801e-06	-7.6149470169e-03	-2.5360612325e-04
-14.000	0.000	-733.500	-1.5504534360e-06	-7.6649290516e-03	-2.5824164746e-04
-12.000	0.000	-733.500	-5.2060243222e-06	-7.7083462318e-03	-2.6435631858e-04
-10.000	0.000	-733.500	-7.3130030611e-06	-7.7464985287e-03	-2.6968050693e-04
-8.000	0.000	-733.500	-1.0506974365e-05	-7.7795029398e-03	-2.7535643234e-04
-6.000	0.000	-733.500	-1.1365028427e-05	-7.8054429361e-03	-2.8114713510e-04
-4.000	0.000	-733.500	-1.2969459234e-05	-7.8258803401e-03	-2.8635099235e-04
-2.000	0.000	-733.500	-1.4411957929e-05	-7.8397231760e-03	-2.9090876416e-04
0.000	0.000	-733.500	-1.5625518121e-05	-7.8485202667e-03	-2.9644954849e-04
2.000	0.000	-733.500	-1.5450556989e-05	-7.8521397578e-03	-3.0123502376e-04
4.000	0.000	-733.500	-1.5072715395e-05	-7.8490161128e-03	-3.0588535796e-04
6.000	0.000	-733.500	-1.4895892975e-05	-7.8405291581e-03	-3.1107440523e-04
8.000	0.000	-733.500	-1.5199283023e-05	-7.8254532067e-03	-3.1563958202e-04
10.000	0.000	-733.500	-1.3861016492e-05	-7.8045570986e-03	-3.1995484038e-04
12.000	0.000	-733.500	-1.4525496536e-05	-7.7781565411e-03	-3.2341297106e-04
14.000	0.000	-733.500	-1.4076925974e-05	-7.7489313319e-03	-3.2686739925e-04
16.000	0.000	-733.500	-1.3248652530e-05	-7.7109870304e-03	-3.3054953090e-04
18.000	0.000	-733.500	-1.3684194071e-05	-7.6685299717e-03	-3.3324494753e-04
20.000	0.000	-733.500	-1.2157937387e-05	-7.6222751402e-03	-3.3633467993e-04
22.000	0.000	-733.500	-1.2440853260e-05	-7.5696708779e-03	-3.3848397849e-04
24.000	0.000	-733.500	-1.2621398258e-05	-7.5123570059e-03	-3.4146448727e-04
26.000	0.000	-733.500	-1.2989933409e-05	-7.4509965092e-03	-3.4348975224e-04
28.000	0.000	-733.500	-1.4162545251e-05	-7.3836988585e-03	-3.4427468126e-04
30.000	0.000	-733.500	-1.4186742004e-05	-7.3135561280e-03	-3.4475230316e-04
32.000	0.000	-733.500	-1.6686452645e-05	-7.2374056736e-03	-3.4515957765e-04
34.000	0.000	-733.500	-1.8852992621e-05	-7.1586348487e-03	-3.4501888283e-04
36.000	0.000	-733.500	-2.1609561094e-05	-7.0771879402e-03	-3.4498370912e-04
38.000	0.000	-733.500	-2.5134841776e-05	-6.9911372767e-03	-3.4471157571e-04
40.000	0.000	-733.500	-2.8829499723e-05	-6.9010307032e-03	-3.4353973593e-04
42.000	0.000	-733.500	-3.3555311577e-05	-6.8087958911e-03	-3.4253265718e-04
44.000	0.000	-733.500	-3.8310904049e-05	-6.7134820044e-03	-3.4085727803e-04
46.000	0.000	-733.500	-4.4101373003e-05	-6.6158950253e-03	-3.3902269157e-04
48.000	0.000	-733.500	-5.2326407497e-05	-6.5147294112e-03	-3.3624396879e-04
50.000	0.000	-733.500	-6.0071229523e-05	-6.4129268112e-03	-3.3463708580e-04
-50.000	0.000	-731.500	1.3125993608e-04	-6.4458086536e-03	-1.9793540278e-04
-48.000	0.000	-731.500	1.2079391007e-04	-6.5792135528e-03	-1.9922572242e-04
-46.000	0.000	-731.500	1.1053634838e-04	-6.7054908959e-03	-2.0216550375e-04
-44.000	0.000	-731.500	1.0058962190e-04	-6.8289528727e-03	-2.0572360181e-04
-42.000	0.000	-731.500	9.1344601229e-05	-6.9496459110e-03	-2.0862450693e-04
-40.000	0.000	-731.500	8.2229870765e-05	-7.0658280492e-03	-2.1184382666e-04
-38.000	0.000	-731.500	7.3891297664e-05	-7.1779617058e-03	-2.1633125106e-04
-36.000	0.000	-731.500	6.4424783648e-05	-7.2868844336e-03	-2.2125371866e-04
-34.000	0.000	-731.500	5.5652530295e-05	-7.3912256916e-03	-2.2621876496e-04
-32.000	0.000	-731.500	4.7959824351e-05	-7.4931954307e-03	-2.3088761163e-04
-30.000	0.000	-731.500	4.0166608821e-05	-7.5883161788e-03	-2.3556201204e-04
-28.000	0.000	-731.500	3.2786599369e-05	-7.6785546066e-03	-2.4192475034e-04
-26.000	0.000	-731.500	2.6622011398e-05	-7.7658049578e-03	-2.4701012774e-04
-24.000	0.000	-731.500	2.0433226675e-05	-7.8461004632e-03	-2.5266383818e-04
-22.000	0.000	-731.500	1.5186254002e-05	-7.9227114788e-03	-2.5821202750e-04
-20.000	0.000	-731.500	1.0104936019e-05	-7.9924976458e-03	-2.6425449995e-04
-18.000	0.000	-731.500	5.3884306088e-06	-8.0563893720e-03	-2.7033769985e-04
-16.000	0.000	-731.500	1.7403048771e-06	-8.1156346299e-03	-2.7598215405e-04
-14.000	0.000	-731.500	-1.7775306499e-06	-8.1692714406e-03	-2.8103235775e-04
-12.000	0.000	-731.500	-4.9379987582e-06	-8.2160611175e-03	-2.8786531296e-04
-10.000	0.000	-731.500	-6.8216228605e-06	-8.2572404901e-03	-2.9349680843e-04
-8.000	0.000	-731.500	-9.6749783435e-06	-8.2922821418e-03	-2.9979475306e-04
-6.000	0.000	-731.500	-1.0237087512e-05	-8.3199548139e-03	-3.0630559118e-04
-4.000	0.000	-731.500	-1.1493457343e-05	-8.3419280410e-03	-3.1211665767e-04
-2.000	0.000	-731.500	-1.2068595533e-05	-8.3565304315e-03	-3.1711872893e-04
0.000	0.000	-731.500	-1.2755411040e-05	-8.3655578028e-03	-3.2305382901e-04
2.000	0.000	-731.500	-1.1988560121e-05	-8.3697622810e-03	-3.2857795211e-04
4.000	0.000	-731.500	-1.1188206007e-05	-8.3659180805e-03	-3.3309499647e-04
6.000	0.000	-731.500	-1.0393435758e-05	-8.3564561474e-03	-3.3858579711e-04
8.000	0.000	-731.500	-1.0456719572e-05	-8.3391182462e-03	-3.4348975224e-04
10.000	0.000	-731.500	-8.7331662924e-06	-8.3167197428e-03	-3.4804011906e-04
12.000	0.000	-731.500	-8.5098116557e-06	-8.2872995379e-03	-3.5225726129e-04
14.000	0.000	-731.500	-7.5624157387e-06	-8.2548634000e-03	-3.5549324225e-04
16.000	0.000	-731.500	-5.9914881277e-06	-8.2138883085e-03	-3.5919573762e-04
18.000	0.000	-731.500	-5.4461305566e-06	-8.1670986316e-03	-3.6222067634e-04
20.000	0.000	-731.500	-3.3801001677e-06	-8.1166077511e-03	-3.6541963235e-04
22.000	0.000	-731.500	-3.5699516089e-06	-8.0592827364e-03	-3.6763002209e-04
24.000	0.000	-731.500	-3.0692649651e-06	-7.9965609843e-03	-3.7088451552e-04
