# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -1.0593350976335572e+00 +2.3601703016958719e+00 +2.0089034036091846e+01 +7.7656034489940060e+00 +7.1858074697113998e+03 +6.1413540365414077e+05 +8.2025217736587282e+06 
-1.0000000000000001e-01 -1.0593346086287816e+00 +2.3601687436955738e+00 +2.0082425138959238e+01 +7.9941873967891306e+00 +7.3235279900069090e+03 +6.1222779845376022e+05 +7.5331167232133485e+06 
-2.0000000000000001e-01 -1.0593341361857229e+00 +2.3601678010421581e+00 +2.0075431002177126e+01 +8.2463300053904707e+00 +7.4716340699158400e+03 +6.1011295989597600e+05 +6.8085580255172011e+06 
-2.9999999999999999e-01 -1.0593336803123397e+00 +2.3601674139763178e+00 +2.0068115819616203e+01 +8.5200625599769459e+00 +7.6285837421874257e+03 +6.0780928016635473e+05 +6.0366968438609298e+06 
-4.0000000000000002e-01 -1.0593332410165777e+00 +2.3601675227451162e+00 +2.0060543782070319e+01 +8.8134161010350791e+00 +7.7928350965495210e+03 +6.0533515315140516e+05 +5.2253840901632784e+06 
-5.0000000000000000e-01 -1.0593328183063835e+00 +2.3601680675923640e+00 +2.0052779080050144e+01 +9.1244217132899834e+00 +7.9628462314712015e+03 +6.0270897270538320e+05 +4.3824706422736403e+06 
-5.9999999999999998e-01 -1.0593324121897072e+00 +2.3601689887638724e+00 +2.0044885904089316e+01 +9.4511103988577094e+00 +8.1370752409162696e+03 +5.9994913328628021e+05 +3.5158074199591535e+06 
-6.9999999999999996e-01 -1.0593320226744922e+00 +2.3601702265043074e+00 +2.0036928443122637e+01 +9.7915131757194747e+00 +8.3139802479644659e+03 +5.9707402933525166e+05 +2.6332452191082574e+06 
-8.0000000000000004e-01 -1.0593316497687137e+00 +2.3601717210571431e+00 +2.0028970890240043e+01 +1.0143661102880658e+01 +8.4920192938168402e+03 +5.9410205504036311e+05 +1.7426352404118853e+06 
-9.0000000000000002e-01 -1.0593312934803005e+00 +2.3601734126632192e+00 +2.0021077434059205e+01 +1.0505585345614316e+01 +8.6696505014386366e+03 +5.9105160388420033e+05 +8.5182830952256534e+05 
-1.0000000000000000e+00 -1.0593309538172353e+00 +2.3601752415575401e+00 +2.0013312267885979e+01 +1.0875317288072964e+01 +8.8453319029986433e+03 +5.8794106785671634e+05 -3.1324308118114026e+04 
-1.1000000000000001e+00 -1.0593306307874606e+00 +2.3601771479778435e+00 +2.0005739582453419e+01 +1.1250888289872726e+01 +9.0175215704894381e+03 +5.8478883888040332e+05 -8.9897150991914026e+05 
-1.2000000000000000e+00 -1.0593303243989698e+00 +2.3601790721490516e+00 +1.9998423574152110e+01 +1.1630330166198542e+01 +9.1846774665610737e+03 +5.8161330588159338e+05 -1.7432616703240240e+06 
-1.3000000000000000e+00 -1.0593300346597085e+00 +2.3601809542988170e+00 +1.9991428435433956e+01 +1.2011674763426601e+01 +9.3452576207835136e+03 +5.7843285717475275e+05 -2.5563434637154732e+06 
-1.3999999999999999e+00 -1.0593297615776718e+00 +2.3601827346446003e+00 +1.9984818365463298e+01 +1.2392954334430774e+01 +9.4977199284261842e+03 +5.7526587823908695e+05 -3.3303649110376206e+06 
-1.5000000000000000e+00 -1.0593295051608007e+00 +2.3601843533944669e+00 +1.9978657557136568e+01 +1.2772201550075723e+01 +9.6405223992178926e+03 +5.7213075152272079e+05 -4.0574745754534868e+06 
-1.6000000000000001e+00 -1.0593292654171258e+00 +2.3601857507532742e+00 +1.9973010217441733e+01 +1.3147449325758007e+01 +9.7721227617001296e+03 +5.6904585743361840e+05 -4.7298196538318517e+06 
-1.7000000000000000e+00 -1.0593290423546047e+00 +2.3601868669170241e+00 +1.9967940544975303e+01 +1.3516731017851924e+01 +9.8909788988008750e+03 +5.6602957305646723e+05 -5.3395480751413787e+06 
-1.8000000000000000e+00 -1.0593288359812330e+00 +2.3601876420679537e+00 +1.9963512744451510e+01 +1.3878080571102775e+01 +9.9955485673975872e+03 +5.6310027125295042e+05 -5.8788071587709244e+06 
-1.8999999999999999e+00 -1.0593286463050047e+00 +2.3601880163827338e+00 +1.9959791023587755e+01 +1.4229532316984821e+01 +1.0084289454993443e+04 +5.6027632172837306e+05 -6.3397438749263771e+06 
-2.0000000000000000e+00 -1.0593284733339376e+00 +2.3601879300290141e+00 +1.9956839594131274e+01 +1.4569121063686064e+01 +1.0155659161613026e+04 +5.5757609049320430e+05 -6.7145047658531861e+06 
-2.1000000000000001e+00 -1.0593283169735395e+00 +2.3601873379567584e+00 +1.9954700560809510e+01 +1.4895188719144496e+01 +1.0208604428995921e+04 +5.5501502054411266e+05 -6.9976421641693246e+06 
-2.2000000000000002e+00 -1.0593281766891998e+00 +2.3601862677668843e+00 +1.9953322913692670e+01 +1.5206887320042130e+01 +1.0244108913585234e+04 +5.5259904191787343e+05 -7.1936947113592578e+06 
-2.2999999999999998e+00 -1.0593280518286381e+00 +2.3601847686917554e+00 +1.9952631156238930e+01 +1.5503465653505938e+01 +1.0263686546283034e+04 +5.5033225697721587e+05 -7.3097933644667398e+06 
-2.3999999999999999e+00 -1.0593279417395294e+00 +2.3601828899708637e+00 +1.9952549786667372e+01 +1.5784172297195129e+01 +1.0268851364794857e+04 +5.4821876932307112e+05 -7.3530696208435018e+06 
-2.5000000000000000e+00 -1.0593278457695965e+00 +2.3601806808456600e+00 +1.9953003310104048e+01 +1.6048255745788076e+01 +1.0261117264339373e+04 +5.4626268312568136e+05 -7.3306542798657017e+06 
-2.6000000000000001e+00 -1.0593277632665594e+00 +2.3601781905706551e+00 +1.9953916231300497e+01 +1.6294964096875049e+01 +1.0241998146845155e+04 +5.4446810494385427e+05 -7.2496781858855505e+06 
-2.7000000000000002e+00 -1.0593276935781220e+00 +2.3601754684086167e+00 +1.9955213053777193e+01 +1.6523545152293778e+01 +1.0213007936701406e+04 +5.4283914328155352e+05 -7.1172722983517181e+06 
-2.7999999999999998e+00 -1.0593276360520278e+00 +2.3601725636266706e+00 +1.9956818287063570e+01 +1.6733246541420151e+01 +1.0175660441510150e+04 +5.4137990784014948e+05 -6.9405670301736677e+06 
-2.8999999999999999e+00 -1.0593275900360184e+00 +2.3601695255109836e+00 +1.9958656438681128e+01 +1.6923315255314023e+01 +1.0131469501733320e+04 +5.4009451233678940e+05 -6.7266929481868278e+06 
-3.0000000000000000e+00 -1.0593275548778318e+00 +2.3601664033548984e+00 +1.9960652017973935e+01 +1.7092998014684852e+01 +1.0081948929793714e+04 +5.3898707236077986e+05 -6.4827805202399958e+06 
-3.1000000000000001e+00 -1.0593275299252594e+00 +2.3601632464651607e+00 +1.9962729540921000e+01 +1.7241541046930411e+01 +1.0028612403564357e+04 +5.3806170677353512e+05 -6.2159595661461940e+06 
-3.2000000000000002e+00 -1.0593275145260508e+00 +2.3601601041645202e+00 +1.9964813517363758e+01 +1.7368190004499009e+01 +9.9729737213211010e+03 +5.3732253821173520e+05 -5.9333605034424448e+06 
-3.2999999999999998e+00 -1.0593275080279969e+00 +2.3601570257923750e+00 +1.9966828463853815e+01 +1.7472189947833225e+01 +9.9165465519353729e+03 +5.3677369322037487e+05 -5.6421131473891120e+06 
