# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +9.1476323485342608e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +5.7300096965283202e-02 -1.0593488913398255e+00 +5.8004088865917435e-03
-1.0000000000000001e-01 +9.1476318316365202e+00 +0.0000000000000000e+00 -9.9999999998218805e-02 +5.7300935357527005e-02 -1.0593484816764347e+00 +5.8003114351234692e-03
-2.0000000000000001e-01 +9.1476302809427192e+00 +0.0000000000000000e+00 -1.9999999998574999e-01 +5.7301791421095351e-02 -1.0593480852370265e+00 +5.8002148834095935e-03
-2.9999999999999999e-01 +9.1476276964536503e+00 +0.0000000000000000e+00 -2.9999999995190701e-01 +5.7302664442428417e-02 -1.0593477019438440e+00 +5.8001190992813438e-03
-4.0000000000000002e-01 +9.1476240781675404e+00 +0.0000000000000000e+00 -3.9999999988600199e-01 +5.7303553707971654e-02 -1.0593473317191753e+00 +5.8000239505697510e-03
-5.0000000000000000e-01 +9.1476194260861501e+00 +0.0000000000000000e+00 -4.9999999977734699e-01 +5.7304458504174066e-02 -1.0593469744853250e+00 +5.7999293051066428e-03
-5.9999999999999998e-01 +9.1476137402094899e+00 +0.0000000000000000e+00 -5.9999999961525596e-01 +5.7305378117487482e-02 -1.0593466301646068e+00 +5.7998350307261869e-03
-6.9999999999999996e-01 +9.1476070205357907e+00 +0.0000000000000000e+00 -6.9999999938904001e-01 +5.7306311834365735e-02 -1.0593462986793321e+00 +5.7997409952662057e-03
-8.0000000000000004e-01 +9.1475992670650292e+00 +0.0000000000000000e+00 -7.9999999908801400e-01 +5.7307258941262679e-02 -1.0593459799517810e+00 +5.7996470665692629e-03
-9.0000000000000002e-01 +9.1475904798007797e+00 +0.0000000000000000e+00 -8.9999999870148795e-01 +5.7308218724630884e-02 -1.0593456739041840e+00 +5.7995531124838875e-03
-1.0000000000000000e+00 +9.1475806587394892e+00 +0.0000000000000000e+00 -9.9999999821877705e-01 +5.7309190470922151e-02 -1.0593453804587309e+00 +5.7994590008663893e-03
-1.1000000000000001e+00 +9.1475698038829201e+00 +0.0000000000000000e+00 -1.0999999976291901e+00 +5.7310173466584347e-02 -1.0593450995375260e+00 +5.7993645995815324e-03
-1.2000000000000000e+00 +9.1475579152292994e+00 +0.0000000000000000e+00 -1.1999999969220501e+00 +5.7311166998061644e-02 -1.0593448310625895e+00 +5.7992697765042690e-03
-1.3000000000000000e+00 +9.1475449927804107e+00 +0.0000000000000000e+00 -1.2999999960866500e+00 +5.7312170351792292e-02 -1.0593445749558301e+00 +5.7991743995206759e-03
-1.3999999999999999e+00 +9.1475310365362503e+00 +0.0000000000000000e+00 -1.3999999951123201e+00 +5.7313182814208247e-02 -1.0593443311390360e+00 +5.7990783365295152e-03
-1.5000000000000000e+00 +9.1475160464950402e+00 +0.0000000000000000e+00 -1.4999999939883699e+00 +5.7314203671734017e-02 -1.0593440995338621e+00 +5.7989814554435214e-03
-1.6000000000000001e+00 +9.1475000226585603e+00 +0.0000000000000000e+00 -1.5999999927041100e+00 +5.7315232210784606e-02 -1.0593438800617987e+00 +5.7988836241904219e-03
-1.7000000000000000e+00 +9.1474829650268106e+00 +0.0000000000000000e+00 -1.6999999912488499e+00 +5.7316267717765407e-02 -1.0593436726441721e+00 +5.7987847107145137e-03
-1.8000000000000000e+00 +9.1474648735980093e+00 +0.0000000000000000e+00 -1.7999999896119101e+00 +5.7317309479070704e-02 -1.0593434772021222e+00 +5.7986845829779308e-03
-1.8999999999999999e+00 +9.1474457483739400e+00 +0.0000000000000000e+00 -1.8999999877825899e+00 +5.7318356781081985e-02 -1.0593432936565788e+00 +5.7985831089616829e-03
-2.0000000000000000e+00 +9.1474255893528191e+00 +0.0000000000000000e+00 -1.9999999857502100e+00 +5.7319408910167742e-02 -1.0593431219282616e+00 +5.7984801566672963e-03
