# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -1.0320809500574588e+00 +2.2872708820122667e+00 +2.2356730069183566e+01 -4.5744587050345075e+01 -7.9495354320495957e+04 +1.2449839388442487e+06 +4.8760923441515011e+08 
+1.0000000000000001e-01 -1.0320859588396620e+00 +2.2866172086695689e+00 +2.2540038381815176e+01 -3.2766625177516829e+01 -8.3003018337704838e+04 +1.1854552949738344e+06 +5.0476123384025586e+08 
+2.0000000000000001e-01 -1.0320908556445116e+00 +2.2859726081517011e+00 +2.2717452816101257e+01 -1.9990287100978321e+01 -8.6432134858700883e+04 +1.1269705028843868e+06 +5.2163838922384620e+08 
+3.0000000000000004e-01 -1.0320956268490316e+00 +2.2853401619376936e+00 +2.2888256527876351e+01 -7.4615591988612247e+00 -8.9774780613841314e+04 +1.0697075606387870e+06 +5.3821754428285909e+08 
+4.0000000000000002e-01 -1.0321002588303754e+00 +2.2847229515936531e+00 +2.3051732682289074e+01 +4.7735700914964232e+00 -9.3023032448636121e+04 +1.0138444756252677e+06 +5.5447554308419180e+08 
+5.0000000000000000e-01 -1.0321047379658304e+00 +2.2841240587741494e+00 +2.3207164452857040e+01 +1.6669110374368984e+01 -9.6168967297581854e+04 +9.5955926335478586e+05 +5.7038922990028417e+08 
+5.9999999999999998e-01 -1.0321090540329514e+00 +2.2835461202820504e+00 +2.3354004763245083e+01 +2.8187356633065679e+01 -9.9206347370891614e+04 +9.0699031457586377e+05 +5.8593942276148427e+08 
+6.9999999999999996e-01 -1.0321132104014825e+00 +2.2829900076989826e+00 +2.3492387065762571e+01 +3.9323097983337824e+01 -1.0213570248718066e+05 +8.5612203696623130e+05 +6.0112295721872878e+08 
+7.9999999999999993e-01 -1.0321172138372803e+00 +2.2824561549584415e+00 +2.3622615340256274e+01 +5.0079082481832430e+01 -1.0495926097615284e+05 +8.0690148311354814e+05 +6.1594070286739385e+08 
+8.9999999999999991e-01 -1.0321210711063529e+00 +2.2819449960519380e+00 +2.3744993573771538e+01 +6.0458056829386656e+01 -1.0767925123103197e+05 +7.5927571167332586e+05 +6.3039352946435475e+08 
+9.9999999999999989e-01 -1.0321247889749241e+00 +2.2814569650237240e+00 +2.3859825769676238e+01 +7.0462766453418354e+01 -1.1029790189257743e+05 +7.1319178724840283e+05 +6.4448230785729980e+08 
+1.0999999999999999e+00 -1.0321283742093328e+00 +2.2809924959662786e+00 +2.3967415932815133e+01 +8.0095955565338585e+01 -1.1281744155837038e+05 +6.6859678044345637e+05 +6.5820790859995151e+08 
+1.2000000000000000e+00 -1.0321318335761709e+00 +2.2805520230020817e+00 +2.4068068087946845e+01 +8.9360367605196672e+01 -1.1524009914582291e+05 +6.2543776566796494e+05 +6.7157120373594630e+08 
+1.3000000000000000e+00 -1.0321351738421718e+00 +2.2801359802836010e+00 +2.4162086264106303e+01 +9.8258745214922314e+01 -1.1756810359026627e+05 +5.8366182154504722e+05 +6.8457306537318790e+08 
+1.4000000000000001e+00 -1.0321384017743032e+00 +2.2797448019884223e+00 +2.4249774506420358e+01 +1.0679383026198967e+02 -1.1980368407359012e+05 +5.4321603126654075e+05 +6.9721436680251729e+08 
+1.5000000000000002e+00 -1.0321415241397454e+00 +2.2793789222985632e+00 +2.4331436872919166e+01 +1.1496836441012312e+02 -1.2194906996740797e+05 +5.0404747951579862e+05 +7.0949598226219952e+08 
+1.6000000000000003e+00 -1.0321445477058759e+00 +2.2790387754064212e+00 +2.4407377431567980e+01 +1.2278508885729471e+02 -1.2400649077555996e+05 +4.6610325442452141e+05 +7.2141878668324757e+08 
+1.7000000000000004e+00 -1.0321474792403220e+00 +2.2787247954942500e+00 +2.4477900266640443e+01 +1.3024674486901856e+02 -1.2597817625714013e+05 +4.2933044480140315e+05 +7.3298365630204916e+08 
+1.8000000000000005e+00 -1.0321503255109135e+00 +2.2784374167389942e+00 +2.4543309472696436e+01 +1.3735607356597589e+02 -1.2786635631778158e+05 +3.9367614173770469e+05 +7.4419146818083584e+08 
+1.9000000000000006e+00 -1.0321530932857643e+00 +2.2781770732867046e+00 +2.4603909164725930e+01 +1.4411581660235211e+02 -1.2967326120777984e+05 +3.5908743501373741e+05 +7.5504310118885672e+08 
+2.0000000000000004e+00 -1.0321557893331801e+00 +2.2779441992645344e+00 +2.4660003463518112e+01 +1.5052871574640784e+02 -1.3140112122634708e+05 +3.2551141589885519e+05 +7.6553943456604576e+08 
+2.1000000000000005e+00 -1.0321584204218008e+00 +2.2777392287563734e+00 +2.4711896517232333e+01 +1.5659751352459801e+02 -1.3305216716573466e+05 +2.9289517374879791e+05 +7.7568135015638304e+08 
+2.2000000000000006e+00 -1.0321609933204332e+00 +2.2775625958052479e+00 +2.4759892476038850e+01 +1.6232495306389976e+02 -1.3462862980071467e+05 +2.6118579734388241e+05 +7.8546972991931570e+08 
+2.3000000000000007e+00 -1.0321635147982202e+00 +2.2774147343973428e+00 +2.4804295515428407e+01 +1.6771377851671346e+02 -1.3613274035436229e+05 +2.3033037268202295e+05 +7.9490545823295176e+08 
+2.4000000000000008e+00 -1.0321659916245809e+00 +2.2772960784615370e+00 +2.4845409826593034e+01 +1.7276673498478303e+02 -1.3756673030388332e+05 +2.0027598384714490e+05 +8.0398942095936072e+08 
+2.5000000000000009e+00 -1.0321684305691823e+00 +2.2772070618553775e+00 +2.4883539613528590e+01 +1.7748656884145925e+02 -1.3893283133851353e+05 +1.7096971148962699e+05 +8.1272250530149925e+08 
+2.6000000000000010e+00 -1.0321708376416532e+00 +2.2771475985013643e+00 +2.4918986630492601e+01 +1.8188346728942852e+02 -1.4023365810400047e+05 +1.4233038963553970e+05 +8.2110830789965236e+08 
